event_id,timestamp,latitude,longitude,current,type,quality_flag,cluster_id,storm_id,state,district,nearest_city,frame_number,ctbt_filename
1000141,2026-06-18 02:54:44,22.52572,86.28041,32.0,IC,1,218,S000218,Jharkhand,East Singhbhum,Jamshedpur,5,ctbt_0230.png
1000112,2026-06-18 02:57:08,25.89172,81.85261,14.5,CG,1,54,S000054,Uttar Pradesh,Prayagraj,Prayagraj,5,ctbt_0230.png
1000134,2026-06-18 02:58:08,12.49985,76.55296,39.3,IC,1,196,S000196,Karnataka,Mysuru,Mysuru,5,ctbt_0230.png
1000117,2026-06-18 02:59:05,19.41683,84.95289,17.0,IC,1,75,S000075,Odisha,Berhampur,Berhampur,5,ctbt_0230.png
1000119,2026-06-18 02:59:48,19.42314,84.93917,40.0,IC,1,75,S000075,Odisha,Berhampur,Berhampur,5,ctbt_0230.png
1004712,2026-06-19 02:30:17,30.51395,78.1013,18.0,CG,1,325,S000325,Uttarakhand,Dehradun,Dehradun,5,ctbt_0230.png
1004727,2026-06-19 02:30:49,11.63491,75.9309,32.4,IC,1,426,S000426,Kerala,Wayanad,Kalpetta,5,ctbt_0230.png
1004732,2026-06-19 02:31:47,21.26025,80.31119,10.5,IC,1,450,S000450,Maharashtra,Gondia,Gondia,5,ctbt_0230.png
1004746,2026-06-19 02:31:49,26.62799,93.5767,16.2,CG,1,550,S000550,Arunachal Pradesh,Papum Pare,Itanagar,5,ctbt_0230.png
1004744,2026-06-19 02:31:59,22.67411,87.99289,26.1,CG,1,512,S000512,West Bengal,Howrah,Howrah,5,ctbt_0230.png
1004699,2026-06-19 02:32:35,8.11097,76.77647,15.7,CG,1,308,S000308,Kerala,Thiruvananthapuram,Thiruvananthapuram,5,ctbt_0230.png
1004735,2026-06-19 02:32:46,26.89436,83.35469,19.0,CG,1,477,S000477,Uttar Pradesh,Gorakhpur,Gorakhpur,5,ctbt_0230.png
1004743,2026-06-19 02:32:49,22.65408,88.00987,24.7,CG,1,512,S000512,West Bengal,Howrah,Howrah,5,ctbt_0230.png
1004722,2026-06-19 02:33:00,18.92487,72.85757,27.8,CG,1,365,S000365,Maharashtra,Mumbai,Mumbai,5,ctbt_0230.png
1004706,2026-06-19 02:33:08,14.00433,75.57397,39.0,IC,1,322,S000322,Karnataka,Shivamogga,Shivamogga,5,ctbt_0230.png
1004719,2026-06-19 02:33:18,26.31069,85.78978,38.1,CG,1,345,S000345,Bihar,Darbhanga,Darbhanga,5,ctbt_0230.png
1004729,2026-06-19 02:33:19,11.6172,75.91408,24.3,CG,1,426,S000426,Kerala,Wayanad,Kalpetta,5,ctbt_0230.png
1004718,2026-06-19 02:34:47,26.28985,85.80933,6.4,CG,1,345,S000345,Bihar,Darbhanga,Darbhanga,5,ctbt_0230.png
1004734,2026-06-19 02:35:04,26.89674,83.33564,17.6,CG,1,477,S000477,Uttar Pradesh,Gorakhpur,Gorakhpur,5,ctbt_0230.png
1004736,2026-06-19 02:35:11,26.89075,83.35295,29.9,CG,0,477,S000477,Uttar Pradesh,Gorakhpur,Gorakhpur,5,ctbt_0230.png
1004714,2026-06-19 02:35:30,30.54769,78.10109,15.2,CG,1,325,S000325,Uttarakhand,Dehradun,Dehradun,5,ctbt_0230.png
1004720,2026-06-19 02:35:42,26.28529,85.84851,34.8,CG,1,345,S000345,Bihar,Darbhanga,Darbhanga,5,ctbt_0230.png
1004708,2026-06-19 02:36:13,30.52105,78.10424,35.4,IC,1,325,S000325,Uttarakhand,Dehradun,Dehradun,5,ctbt_0230.png
1004703,2026-06-19 02:36:35,8.11562,76.7832,20.2,CG,1,308,S000308,Kerala,Thiruvananthapuram,Thiruvananthapuram,5,ctbt_0230.png
1004733,2026-06-19 02:38:51,21.26257,80.29033,9.8,CG,1,450,S000450,Maharashtra,Gondia,Gondia,5,ctbt_0230.png
1004737,2026-06-19 02:40:03,26.93966,83.37317,24.7,IC,1,477,S000477,Uttar Pradesh,Gorakhpur,Gorakhpur,5,ctbt_0230.png
1004704,2026-06-19 02:40:13,8.07928,76.76827,21.8,IC,1,308,S000308,Kerala,Thiruvananthapuram,Thiruvananthapuram,5,ctbt_0230.png
1004742,2026-06-19 02:42:39,22.70709,87.99838,31.9,IC,1,512,S000512,West Bengal,Howrah,Howrah,5,ctbt_0230.png
1004700,2026-06-19 02:43:04,8.10772,76.7867,68.5,CG,1,308,S000308,Kerala,Thiruvananthapuram,Thiruvananthapuram,5,ctbt_0230.png
1004721,2026-06-19 02:43:07,17.26149,76.96512,98.1,CG,1,348,S000348,Karnataka,Kalaburagi,Kalaburagi,5,ctbt_0230.png
1004731,2026-06-19 02:44:37,21.26252,80.28919,37.9,IC,1,450,S000450,Maharashtra,Gondia,Gondia,5,ctbt_0230.png
1004725,2026-06-19 02:44:51,11.66633,75.8832,35.8,IC,1,426,S000426,Kerala,Wayanad,Kalpetta,5,ctbt_0230.png
1004723,2026-06-19 02:45:34,18.94646,72.86469,27.9,IC,1,365,S000365,Maharashtra,Mumbai,Mumbai,5,ctbt_0230.png
1004711,2026-06-19 02:45:55,30.5262,78.12949,27.2,IC,1,325,S000325,Uttarakhand,Dehradun,Dehradun,5,ctbt_0230.png
1004738,2026-06-19 02:46:44,26.90352,83.36115,33.7,IC,1,477,S000477,Uttar Pradesh,Gorakhpur,Gorakhpur,5,ctbt_0230.png
1004739,2026-06-19 02:47:22,22.68445,88.1497,18.5,CG,1,512,S000512,West Bengal,Howrah,Howrah,5,ctbt_0230.png
1004702,2026-06-19 02:47:47,8.12776,76.77192,36.0,CG,1,308,S000308,Kerala,Thiruvananthapuram,Thiruvananthapuram,5,ctbt_0230.png
1004710,2026-06-19 02:49:55,30.4731,78.10084,33.4,IC,1,325,S000325,Uttarakhand,Dehradun,Dehradun,5,ctbt_0230.png
1004740,2026-06-19 02:49:55,22.69698,88.06194,21.8,CG,1,512,S000512,West Bengal,Howrah,Howrah,5,ctbt_0230.png
1004716,2026-06-19 02:51:08,26.29913,85.81462,17.4,CG,1,345,S000345,Bihar,Darbhanga,Darbhanga,5,ctbt_0230.png
1004707,2026-06-19 02:52:01,30.51995,78.1053,35.2,CG,1,325,S000325,Uttarakhand,Dehradun,Dehradun,5,ctbt_0230.png
1004705,2026-06-19 02:53:13,8.10101,76.77265,34.5,CG,1,308,S000308,Kerala,Thiruvananthapuram,Thiruvananthapuram,5,ctbt_0230.png
1004741,2026-06-19 02:53:28,22.64675,88.0587,34.3,CG,1,512,S000512,West Bengal,Howrah,Howrah,5,ctbt_0230.png
1004726,2026-06-19 02:53:45,11.67284,76.00422,28.2,IC,1,426,S000426,Kerala,Wayanad,Kalpetta,5,ctbt_0230.png
1004701,2026-06-19 02:54:09,8.12498,76.79123,37.3,CG,1,308,S000308,Kerala,Thiruvananthapuram,Thiruvananthapuram,5,ctbt_0230.png
1004717,2026-06-19 02:54:12,26.27994,85.86907,16.9,IC,1,345,S000345,Bihar,Darbhanga,Darbhanga,5,ctbt_0230.png
1004713,2026-06-19 02:55:39,30.55351,78.07629,37.0,CG,1,325,S000325,Uttarakhand,Dehradun,Dehradun,5,ctbt_0230.png
1004724,2026-06-19 02:55:39,11.64243,75.96755,24.8,IC,1,426,S000426,Kerala,Wayanad,Kalpetta,5,ctbt_0230.png
1004709,2026-06-19 02:57:30,30.50885,78.09393,35.0,IC,1,325,S000325,Uttarakhand,Dehradun,Dehradun,5,ctbt_0230.png
1004745,2026-06-19 02:57:57,22.68962,88.11145,39.2,CG,1,512,S000512,West Bengal,Howrah,Howrah,5,ctbt_0230.png
1004715,2026-06-19 02:58:02,26.2933,85.79783,34.6,IC,1,345,S000345,Bihar,Darbhanga,Darbhanga,5,ctbt_0230.png
1004730,2026-06-19 02:58:40,21.25641,80.29194,8.3,IC,1,450,S000450,Maharashtra,Gondia,Gondia,5,ctbt_0230.png
1004728,2026-06-19 02:59:11,11.56677,75.95705,30.4,IC,1,426,S000426,Kerala,Wayanad,Kalpetta,5,ctbt_0230.png
1009213,2026-06-20 02:30:22,20.9043,81.7596,81.1,IC,1,651,S000651,Chhattisgarh,Raipur,Raipur,5,ctbt_0230.png
1009210,2026-06-20 02:30:56,20.92938,81.81304,31.3,IC,1,651,S000651,Chhattisgarh,Raipur,Raipur,5,ctbt_0230.png
1009220,2026-06-20 02:32:16,26.16446,80.35363,19.0,CG,1,735,S000735,Uttar Pradesh,Kanpur,Kanpur,5,ctbt_0230.png
1009214,2026-06-20 02:33:32,20.93296,81.72011,15.4,IC,1,651,S000651,Chhattisgarh,Raipur,Raipur,5,ctbt_0230.png
1009229,2026-06-20 02:34:47,20.03023,79.44648,26.6,CG,1,770,S000770,Maharashtra,Chandrapur,Chandrapur,5,ctbt_0230.png
1009218,2026-06-20 02:35:20,25.44424,84.96102,15.6,IC,1,671,S000671,Bihar,Patna,Patna,5,ctbt_0230.png
1009201,2026-06-20 02:37:05,28.39815,77.07092,26.3,IC,1,585,S000585,Haryana,Gurugram,Gurugram,5,ctbt_0230.png
1009225,2026-06-20 02:37:30,26.11856,80.4043,81.5,IC,1,735,S000735,Uttar Pradesh,Kanpur,Kanpur,5,ctbt_0230.png
1009206,2026-06-20 02:38:49,28.54572,76.92471,39.6,CG,1,639,S000639,Haryana,Gurugram,Gurugram,5,ctbt_0230.png
1009200,2026-06-20 02:39:03,8.58296,77.17247,9.3,IC,1,427,S000427,Kerala,Thiruvananthapuram,Thiruvananthapuram,5,ctbt_0230.png
1009205,2026-06-20 02:40:54,28.54533,76.96993,28.5,CG,1,639,S000639,Haryana,Gurugram,Gurugram,5,ctbt_0230.png
1009203,2026-06-20 02:41:03,28.56587,76.91915,21.3,IC,1,639,S000639,Haryana,Gurugram,Gurugram,5,ctbt_0230.png
1009226,2026-06-20 02:42:12,26.14123,80.33215,22.2,IC,1,735,S000735,Uttar Pradesh,Kanpur,Kanpur,5,ctbt_0230.png
1009224,2026-06-20 02:43:02,26.17145,80.43863,40.0,CG,1,735,S000735,Uttar Pradesh,Kanpur,Kanpur,5,ctbt_0230.png
1009219,2026-06-20 02:44:18,16.80916,74.27032,27.0,IC,1,713,S000713,Maharashtra,Kolhapur,Kolhapur,5,ctbt_0230.png
1009199,2026-06-20 02:44:34,8.5566,77.20488,33.3,IC,1,427,S000427,Kerala,Thiruvananthapuram,Thiruvananthapuram,5,ctbt_0230.png
1009222,2026-06-20 02:45:25,26.13422,80.34669,18.6,IC,1,735,S000735,Uttar Pradesh,Kanpur,Kanpur,5,ctbt_0230.png
1009215,2026-06-20 02:46:08,25.46242,84.98095,27.6,IC,1,671,S000671,Bihar,Patna,Patna,5,ctbt_0230.png
1009217,2026-06-20 02:47:07,25.39094,84.91417,33.5,IC,1,671,S000671,Bihar,Patna,Patna,5,ctbt_0230.png
1009223,2026-06-20 02:47:39,26.2062,80.45461,17.4,CG,1,735,S000735,Uttar Pradesh,Kanpur,Kanpur,5,ctbt_0230.png
1009208,2026-06-20 02:48:21,20.98482,81.77087,26.2,CG,1,651,S000651,Chhattisgarh,Raipur,Raipur,5,ctbt_0230.png
1009204,2026-06-20 02:50:21,28.55347,76.95018,25.1,CG,1,639,S000639,Haryana,Gurugram,Gurugram,5,ctbt_0230.png
1009209,2026-06-20 02:50:34,20.94175,81.76559,37.6,CG,1,651,S000651,Chhattisgarh,Raipur,Raipur,5,ctbt_0230.png
1009202,2026-06-20 02:52:20,28.55755,76.93618,27.7,IC,1,639,S000639,Haryana,Gurugram,Gurugram,5,ctbt_0230.png
1009230,2026-06-20 02:54:55,19.98178,79.50383,17.4,CG,1,770,S000770,Maharashtra,Chandrapur,Chandrapur,5,ctbt_0230.png
1009221,2026-06-20 02:55:11,26.1544,80.34184,32.5,IC,1,735,S000735,Uttar Pradesh,Kanpur,Kanpur,5,ctbt_0230.png
1009212,2026-06-20 02:55:17,20.92835,81.75519,37.7,CG,1,651,S000651,Chhattisgarh,Raipur,Raipur,5,ctbt_0230.png
1009228,2026-06-20 02:55:39,20.01665,79.48292,22.9,CG,0,770,S000770,Maharashtra,Chandrapur,Chandrapur,5,ctbt_0230.png
1009207,2026-06-20 02:55:48,25.29472,83.04894,102.1,IC,1,648,S000648,Uttar Pradesh,Varanasi,Varanasi,5,ctbt_0230.png
1009227,2026-06-20 02:56:10,20.01889,79.48462,17.0,CG,1,770,S000770,Maharashtra,Chandrapur,Chandrapur,5,ctbt_0230.png
1009216,2026-06-20 02:57:18,25.42437,84.98726,30.7,CG,1,671,S000671,Bihar,Patna,Patna,5,ctbt_0230.png
1009211,2026-06-20 02:59:00,20.92256,81.75934,12.6,IC,0,651,S000651,Chhattisgarh,Raipur,Raipur,5,ctbt_0230.png
