event_id,timestamp,latitude,longitude,current,type,quality_flag,cluster_id,storm_id,state,district,nearest_city,frame_number,ctbt_filename
1004351,2026-06-18 23:49:01,27.49124,94.05085,29.8,CG,1,59,S000059,Arunachal Pradesh,Lower Subansiri,Ziro,47,ctbt_2330.png
1004410,2026-06-18 23:49:07,25.48776,91.41767,35.6,IC,1,246,S000246,Meghalaya,West Khasi Hills,Nongstoin,47,ctbt_2330.png
1004387,2026-06-18 23:49:22,25.93983,85.2089,18.7,CG,0,173,S000173,Bihar,Patna,Patna,47,ctbt_2330.png
1004393,2026-06-18 23:49:25,22.84999,86.99448,19.5,IC,0,216,S000216,West Bengal,Bardhaman,Bardhaman,47,ctbt_2330.png
1004330,2026-06-18 23:50:01,13.14018,75.01793,52.2,IC,1,27,S000027,Karnataka,Dakshina Kannada,Mangaluru,47,ctbt_2330.png
1004325,2026-06-18 23:50:42,12.99322,74.96488,36.3,IC,1,27,S000027,Karnataka,Dakshina Kannada,Mangaluru,47,ctbt_2330.png
1004353,2026-06-18 23:50:48,26.57762,92.72632,29.9,IC,1,82,S000082,Assam,Nagaon,Nagaon,47,ctbt_2330.png
1004327,2026-06-18 23:50:50,12.97533,75.04426,19.3,IC,1,27,S000027,Karnataka,Dakshina Kannada,Mangaluru,47,ctbt_2330.png
1004417,2026-06-18 23:51:02,29.20371,79.28924,18.2,IC,1,260,S000260,Uttarakhand,Nainital,Nainital,47,ctbt_2330.png
1004307,2026-06-18 23:51:06,23.42603,85.0489,37.5,CG,1,18,S000018,Jharkhand,Ranchi,Ranchi,47,ctbt_2330.png
1004331,2026-06-18 23:51:31,13.06923,75.02015,35.1,IC,1,27,S000027,Karnataka,Dakshina Kannada,Mangaluru,47,ctbt_2330.png
1004372,2026-06-18 23:51:50,26.81757,88.43014,35.0,IC,1,121,S000121,West Bengal,Siliguri,Siliguri,47,ctbt_2330.png
1004318,2026-06-18 23:52:06,13.01031,74.98789,31.7,IC,1,27,S000027,Karnataka,Dakshina Kannada,Mangaluru,47,ctbt_2330.png
1004363,2026-06-18 23:52:21,23.88139,91.19401,55.8,IC,1,91,S000091,Tripura,West Tripura,Agartala,47,ctbt_2330.png
1004311,2026-06-18 23:52:25,23.91948,91.20395,73.3,IC,1,19,S000019,Tripura,Gomati,Udaipur,47,ctbt_2330.png
1004355,2026-06-18 23:53:00,26.55284,92.74159,20.4,CG,1,82,S000082,Assam,Nagaon,Nagaon,47,ctbt_2330.png
1004394,2026-06-18 23:53:03,22.82839,87.07156,29.4,CG,1,216,S000216,West Bengal,Bardhaman,Bardhaman,47,ctbt_2330.png
1004347,2026-06-18 23:53:42,20.38782,80.34359,31.8,IC,1,51,S000051,Maharashtra,Gadchiroli,Gadchiroli,47,ctbt_2330.png
1004401,2026-06-18 23:53:42,11.10297,77.63274,36.4,CG,1,225,S000225,Tamil Nadu,Coimbatore,Coimbatore,47,ctbt_2330.png
1004337,2026-06-18 23:54:03,26.71775,92.69449,38.7,IC,1,37,S000037,Assam,Tezpur,Tezpur,47,ctbt_2330.png
1004332,2026-06-18 23:54:05,12.92412,75.15622,37.8,CG,1,27,S000027,Karnataka,Dakshina Kannada,Mangaluru,47,ctbt_2330.png
1004415,2026-06-18 23:54:14,29.16026,79.2862,32.8,IC,1,260,S000260,Uttarakhand,Nainital,Nainital,47,ctbt_2330.png
1004319,2026-06-18 23:54:26,12.96761,74.97934,36.6,IC,1,27,S000027,Karnataka,Dakshina Kannada,Mangaluru,47,ctbt_2330.png
1004346,2026-06-18 23:54:47,20.40494,80.3799,17.9,IC,1,51,S000051,Maharashtra,Gadchiroli,Gadchiroli,47,ctbt_2330.png
1004314,2026-06-18 23:55:04,23.82453,91.19323,38.6,IC,1,19,S000019,Tripura,Gomati,Udaipur,47,ctbt_2330.png
1004366,2026-06-18 23:55:15,24.76203,85.01672,34.5,CG,1,118,S000118,Bihar,Gaya,Gaya,47,ctbt_2330.png
1004414,2026-06-18 23:55:18,29.20764,79.23399,21.3,CG,1,260,S000260,Uttarakhand,Nainital,Nainital,47,ctbt_2330.png
1004395,2026-06-18 23:55:35,22.84878,87.05538,23.8,IC,1,216,S000216,West Bengal,Bardhaman,Bardhaman,47,ctbt_2330.png
1004388,2026-06-18 23:55:40,25.94094,85.21217,36.1,CG,1,173,S000173,Bihar,Patna,Patna,47,ctbt_2330.png
1004370,2026-06-18 23:55:41,26.80109,88.38933,32.3,IC,1,121,S000121,West Bengal,Siliguri,Siliguri,47,ctbt_2330.png
1004309,2026-06-18 23:55:42,23.45671,85.12559,5.8,IC,1,18,S000018,Jharkhand,Ranchi,Ranchi,47,ctbt_2330.png
1004364,2026-06-18 23:55:47,24.71889,85.05709,5.3,CG,1,118,S000118,Bihar,Gaya,Gaya,47,ctbt_2330.png
1004321,2026-06-18 23:55:58,13.00318,75.00215,21.9,CG,1,27,S000027,Karnataka,Dakshina Kannada,Mangaluru,47,ctbt_2330.png
1004354,2026-06-18 23:56:03,26.53311,92.7497,32.2,IC,1,82,S000082,Assam,Nagaon,Nagaon,47,ctbt_2330.png
1004324,2026-06-18 23:56:30,12.95207,75.14703,35.1,IC,1,27,S000027,Karnataka,Dakshina Kannada,Mangaluru,47,ctbt_2330.png
1004402,2026-06-18 23:56:31,26.99872,93.59566,10.0,IC,1,237,S000237,Arunachal Pradesh,Papum Pare,Itanagar,47,ctbt_2330.png
1004312,2026-06-18 23:56:52,23.94709,91.24171,18.0,IC,1,19,S000019,Tripura,Gomati,Udaipur,47,ctbt_2330.png
1004344,2026-06-18 23:56:55,20.34898,80.34582,20.2,CG,1,51,S000051,Maharashtra,Gadchiroli,Gadchiroli,47,ctbt_2330.png
1004397,2026-06-18 23:56:58,22.83832,87.00813,15.5,IC,1,216,S000216,West Bengal,Bardhaman,Bardhaman,47,ctbt_2330.png
1004373,2026-06-18 23:57:56,26.91859,88.30837,15.1,IC,1,121,S000121,West Bengal,Siliguri,Siliguri,47,ctbt_2330.png
1004356,2026-06-18 23:58:34,26.54725,92.74271,31.6,IC,1,82,S000082,Assam,Nagaon,Nagaon,47,ctbt_2330.png
1004317,2026-06-18 23:58:55,12.97424,74.95785,24.7,IC,0,27,S000027,Karnataka,Dakshina Kannada,Mangaluru,47,ctbt_2330.png
1004379,2026-06-18 23:59:05,26.85548,88.38548,29.0,IC,1,121,S000121,West Bengal,Siliguri,Siliguri,47,ctbt_2330.png
1004328,2026-06-18 23:59:06,12.94382,75.06191,38.4,IC,1,27,S000027,Karnataka,Dakshina Kannada,Mangaluru,47,ctbt_2330.png
1004361,2026-06-18 23:59:51,23.88107,91.17162,29.8,IC,1,91,S000091,Tripura,West Tripura,Agartala,47,ctbt_2330.png
1004380,2026-06-18 23:59:51,9.80699,77.00777,16.5,CG,1,137,S000137,Kerala,Idukki,Idukki,47,ctbt_2330.png
1004375,2026-06-18 23:59:55,26.80676,88.32297,17.3,IC,1,121,S000121,West Bengal,Siliguri,Siliguri,47,ctbt_2330.png
1008845,2026-06-19 23:30:11,12.90493,74.91224,65.7,IC,1,473,S000473,Karnataka,Dakshina Kannada,Mangaluru,47,ctbt_2330.png
1008858,2026-06-19 23:31:05,30.23223,78.03196,37.8,IC,1,532,S000532,Uttarakhand,Dehradun,Dehradun,47,ctbt_2330.png
1008795,2026-06-19 23:31:08,26.12135,92.78123,32.4,CG,1,320,S000320,Assam,Nagaon,Nagaon,47,ctbt_2330.png
1008831,2026-06-19 23:32:35,19.76847,75.16462,18.3,CG,0,415,S000415,Maharashtra,Aurangabad,Chhatrapati Sambhajinagar,47,ctbt_2330.png
1008800,2026-06-19 23:32:50,27.66208,93.58215,10.6,CG,1,346,S000346,Arunachal Pradesh,Lower Subansiri,Ziro,47,ctbt_2330.png
1008807,2026-06-19 23:32:59,21.16372,81.49853,33.2,IC,1,354,S000354,Chhattisgarh,Durg,Durg,47,ctbt_2330.png
1008802,2026-06-19 23:33:34,26.48659,81.99413,30.6,IC,1,352,S000352,Uttar Pradesh,Basti,Basti,47,ctbt_2330.png
1008860,2026-06-19 23:33:53,30.25622,78.05069,29.5,CG,1,532,S000532,Uttarakhand,Dehradun,Dehradun,47,ctbt_2330.png
1008842,2026-06-19 23:34:08,29.19417,79.44967,35.0,IC,1,470,S000470,Uttarakhand,Nainital,Nainital,47,ctbt_2330.png
1008847,2026-06-19 23:34:26,24.10234,84.96381,16.9,IC,1,490,S000490,Jharkhand,Hazaribagh,Hazaribagh,47,ctbt_2330.png
1008851,2026-06-19 23:35:01,9.97819,76.35354,27.2,CG,0,503,S000503,Kerala,Ernakulam,Kochi,47,ctbt_2330.png
1008821,2026-06-19 23:35:29,20.52662,85.91525,37.6,IC,0,381,S000381,Odisha,Cuttack,Cuttack,47,ctbt_2330.png
1008835,2026-06-19 23:36:10,26.39773,92.66968,18.0,IC,1,419,S000419,Assam,Tezpur,Tezpur,47,ctbt_2330.png
1008813,2026-06-19 23:36:32,22.74384,76.02887,21.9,IC,1,370,S000370,Madhya Pradesh,Indore,Indore,47,ctbt_2330.png
1008839,2026-06-19 23:37:43,29.27146,79.52884,25.0,CG,1,470,S000470,Uttarakhand,Nainital,Nainital,47,ctbt_2330.png
1008833,2026-06-19 23:37:58,26.36092,92.7406,20.6,IC,1,419,S000419,Assam,Tezpur,Tezpur,47,ctbt_2330.png
1008843,2026-06-19 23:38:03,12.93302,74.95647,18.3,IC,1,473,S000473,Karnataka,Dakshina Kannada,Mangaluru,47,ctbt_2330.png
1008808,2026-06-19 23:38:32,21.06492,81.47292,30.6,CG,1,354,S000354,Chhattisgarh,Durg,Durg,47,ctbt_2330.png
1008793,2026-06-19 23:39:04,19.62856,74.74342,34.6,CG,1,280,S000280,Maharashtra,Aurangabad,Chhatrapati Sambhajinagar,47,ctbt_2330.png
1008859,2026-06-19 23:39:36,30.23768,78.03191,31.1,CG,0,532,S000532,Uttarakhand,Dehradun,Dehradun,47,ctbt_2330.png
1008848,2026-06-19 23:39:54,9.97186,76.32922,29.1,IC,1,503,S000503,Kerala,Ernakulam,Kochi,47,ctbt_2330.png
1008820,2026-06-19 23:42:07,20.56892,85.90894,29.2,IC,1,381,S000381,Odisha,Cuttack,Cuttack,47,ctbt_2330.png
1008836,2026-06-19 23:42:11,26.39958,92.69957,22.3,IC,1,419,S000419,Assam,Tezpur,Tezpur,47,ctbt_2330.png
1008791,2026-06-19 23:42:54,19.61258,74.76707,119.0,CG,1,280,S000280,Maharashtra,Aurangabad,Chhatrapati Sambhajinagar,47,ctbt_2330.png
1008801,2026-06-19 23:42:58,26.49106,81.96761,34.0,CG,1,352,S000352,Uttar Pradesh,Basti,Basti,47,ctbt_2330.png
1008849,2026-06-19 23:43:12,9.96461,76.35325,35.9,IC,1,503,S000503,Kerala,Ernakulam,Kochi,47,ctbt_2330.png
1008844,2026-06-19 23:44:16,12.90107,74.9172,27.3,IC,1,473,S000473,Karnataka,Dakshina Kannada,Mangaluru,47,ctbt_2330.png
1008794,2026-06-19 23:44:28,19.59141,74.69785,23.3,CG,1,280,S000280,Maharashtra,Aurangabad,Chhatrapati Sambhajinagar,47,ctbt_2330.png
1008809,2026-06-19 23:44:41,21.19452,81.49059,26.1,IC,1,354,S000354,Chhattisgarh,Durg,Durg,47,ctbt_2330.png
1008819,2026-06-19 23:44:47,20.49135,85.96224,27.9,IC,1,381,S000381,Odisha,Cuttack,Cuttack,47,ctbt_2330.png
1008822,2026-06-19 23:44:54,20.51503,85.92551,32.8,CG,1,381,S000381,Odisha,Cuttack,Cuttack,47,ctbt_2330.png
1008856,2026-06-19 23:44:57,30.25001,78.0052,17.1,IC,1,532,S000532,Uttarakhand,Dehradun,Dehradun,47,ctbt_2330.png
1008832,2026-06-19 23:45:13,26.38661,92.72559,21.2,IC,1,419,S000419,Assam,Tezpur,Tezpur,47,ctbt_2330.png
1008823,2026-06-19 23:45:19,27.3585,93.75616,38.4,CG,1,397,S000397,Arunachal Pradesh,Lower Subansiri,Ziro,47,ctbt_2330.png
1008828,2026-06-19 23:45:39,19.74748,75.13094,64.0,IC,1,415,S000415,Maharashtra,Aurangabad,Chhatrapati Sambhajinagar,47,ctbt_2330.png
1008817,2026-06-19 23:45:56,26.20773,85.76414,20.8,IC,1,376,S000376,Bihar,Darbhanga,Darbhanga,47,ctbt_2330.png
1008826,2026-06-19 23:46:04,18.11652,79.50125,31.4,IC,1,412,S000412,Telangana,Warangal,Warangal,47,ctbt_2330.png
1008806,2026-06-19 23:46:56,21.09779,81.45338,19.6,CG,1,354,S000354,Chhattisgarh,Durg,Durg,47,ctbt_2330.png
1008798,2026-06-19 23:47:07,23.2955,80.63566,38.7,IC,1,330,S000330,Madhya Pradesh,Jabalpur,Jabalpur,47,ctbt_2330.png
1008854,2026-06-19 23:47:25,20.6945,85.76177,26.6,CG,1,516,S000516,Odisha,Khordha,Bhubaneswar,47,ctbt_2330.png
1008829,2026-06-19 23:48:36,19.77643,75.16956,33.0,IC,1,415,S000415,Maharashtra,Aurangabad,Chhatrapati Sambhajinagar,47,ctbt_2330.png
1008830,2026-06-19 23:49:02,19.78858,75.23338,26.5,IC,1,415,S000415,Maharashtra,Aurangabad,Chhatrapati Sambhajinagar,47,ctbt_2330.png
1008827,2026-06-19 23:49:27,19.8144,75.20168,27.6,IC,1,415,S000415,Maharashtra,Aurangabad,Chhatrapati Sambhajinagar,47,ctbt_2330.png
1008804,2026-06-19 23:50:00,21.14679,81.48388,23.7,IC,1,354,S000354,Chhattisgarh,Durg,Durg,47,ctbt_2330.png
1008852,2026-06-19 23:50:43,9.93308,76.3649,24.1,IC,1,503,S000503,Kerala,Ernakulam,Kochi,47,ctbt_2330.png
1008810,2026-06-19 23:51:32,22.74907,75.95292,17.5,IC,1,370,S000370,Madhya Pradesh,Indore,Indore,47,ctbt_2330.png
1008840,2026-06-19 23:51:33,29.19227,79.53735,36.8,CG,1,470,S000470,Uttarakhand,Nainital,Nainital,47,ctbt_2330.png
1008796,2026-06-19 23:51:41,26.16151,92.75814,24.0,IC,1,320,S000320,Assam,Nagaon,Nagaon,47,ctbt_2330.png
1008838,2026-06-19 23:52:41,29.29087,79.62728,28.3,IC,1,470,S000470,Uttarakhand,Nainital,Nainital,47,ctbt_2330.png
1008805,2026-06-19 23:52:43,21.14789,81.48441,37.5,IC,1,354,S000354,Chhattisgarh,Durg,Durg,47,ctbt_2330.png
1008811,2026-06-19 23:53:03,22.7466,76.01454,37.0,CG,1,370,S000370,Madhya Pradesh,Indore,Indore,47,ctbt_2330.png
1008812,2026-06-19 23:53:19,22.72964,76.02171,34.2,CG,1,370,S000370,Madhya Pradesh,Indore,Indore,47,ctbt_2330.png
1008824,2026-06-19 23:53:36,18.11763,79.49082,24.3,CG,1,412,S000412,Telangana,Warangal,Warangal,47,ctbt_2330.png
1008818,2026-06-19 23:53:55,20.50551,85.9316,105.6,IC,1,381,S000381,Odisha,Cuttack,Cuttack,47,ctbt_2330.png
1008803,2026-06-19 23:54:01,21.17668,81.47333,18.5,CG,1,354,S000354,Chhattisgarh,Durg,Durg,47,ctbt_2330.png
1008834,2026-06-19 23:54:13,26.39982,92.75748,27.9,IC,0,419,S000419,Assam,Tezpur,Tezpur,47,ctbt_2330.png
1008814,2026-06-19 23:54:30,22.759,76.00649,25.0,CG,1,370,S000370,Madhya Pradesh,Indore,Indore,47,ctbt_2330.png
1008846,2026-06-19 23:54:35,24.08655,84.98672,25.3,IC,1,490,S000490,Jharkhand,Hazaribagh,Hazaribagh,47,ctbt_2330.png
1008797,2026-06-19 23:54:52,26.1712,92.73312,34.1,IC,0,320,S000320,Assam,Nagaon,Nagaon,47,ctbt_2330.png
1008825,2026-06-19 23:55:29,18.12394,79.49545,28.5,IC,1,412,S000412,Telangana,Warangal,Warangal,47,ctbt_2330.png
1008841,2026-06-19 23:55:55,29.26644,79.55466,22.5,IC,1,470,S000470,Uttarakhand,Nainital,Nainital,47,ctbt_2330.png
1008850,2026-06-19 23:56:13,10.00299,76.34306,30.6,IC,1,503,S000503,Kerala,Ernakulam,Kochi,47,ctbt_2330.png
1008799,2026-06-19 23:56:16,27.59347,93.65619,26.0,CG,1,346,S000346,Arunachal Pradesh,Lower Subansiri,Ziro,47,ctbt_2330.png
1008857,2026-06-19 23:56:29,30.24639,78.06331,36.8,IC,1,532,S000532,Uttarakhand,Dehradun,Dehradun,47,ctbt_2330.png
1008792,2026-06-19 23:57:25,19.61799,74.79911,26.4,IC,1,280,S000280,Maharashtra,Aurangabad,Chhatrapati Sambhajinagar,47,ctbt_2330.png
1008789,2026-06-19 23:57:41,19.61216,74.76392,35.3,CG,0,280,S000280,Maharashtra,Aurangabad,Chhatrapati Sambhajinagar,47,ctbt_2330.png
1008790,2026-06-19 23:58:18,19.63978,74.7406,30.1,CG,1,280,S000280,Maharashtra,Aurangabad,Chhatrapati Sambhajinagar,47,ctbt_2330.png
1008815,2026-06-19 23:58:30,22.78189,75.98807,30.2,IC,1,370,S000370,Madhya Pradesh,Indore,Indore,47,ctbt_2330.png
1008816,2026-06-19 23:58:37,22.73165,76.00725,45.3,IC,1,370,S000370,Madhya Pradesh,Indore,Indore,47,ctbt_2330.png
1008855,2026-06-19 23:59:23,30.24664,78.06453,21.0,CG,1,532,S000532,Uttarakhand,Dehradun,Dehradun,47,ctbt_2330.png
1008837,2026-06-19 23:59:49,29.2433,79.56609,37.6,CG,1,470,S000470,Uttarakhand,Nainital,Nainital,47,ctbt_2330.png
1008853,2026-06-19 23:59:53,9.93521,76.2951,19.0,IC,1,503,S000503,Kerala,Ernakulam,Kochi,47,ctbt_2330.png
1013235,2026-06-20 23:30:04,25.66121,83.02095,16.1,IC,1,746,S000746,Uttar Pradesh,Varanasi,Varanasi,47,ctbt_2330.png
