event_id,timestamp,latitude,longitude,current,type,quality_flag,cluster_id,storm_id,state,district,nearest_city,frame_number,ctbt_filename
1001677,2026-06-18 13:41:01,25.49226,91.33952,77.6,CG,1,159,S000159,Meghalaya,West Khasi Hills,Nongstoin,27,ctbt_1330.png
1001674,2026-06-18 13:41:08,25.44677,91.33121,33.1,IC,1,159,S000159,Meghalaya,West Khasi Hills,Nongstoin,27,ctbt_1330.png
1001725,2026-06-18 13:41:09,26.71245,92.60409,35.3,IC,1,276,S000276,Assam,Tezpur,Tezpur,27,ctbt_1330.png
1001715,2026-06-18 13:41:15,17.4725,78.34243,35.5,CG,1,243,S000243,Telangana,Hyderabad,Hyderabad,27,ctbt_1330.png
1001672,2026-06-18 13:41:17,21.81835,79.70785,5.3,IC,1,156,S000156,Madhya Pradesh,Balaghat,Balaghat,27,ctbt_1330.png
1001618,2026-06-18 13:41:25,12.18563,75.40213,31.5,IC,1,84,S000084,Kerala,Kannur,Kannur,27,ctbt_1330.png
1001712,2026-06-18 13:41:52,26.54672,88.09948,20.8,CG,1,228,S000228,West Bengal,Siliguri,Siliguri,27,ctbt_1330.png
1001644,2026-06-18 13:42:02,26.10481,94.04459,32.6,IC,1,129,S000129,Nagaland,Dimapur,Dimapur,27,ctbt_1330.png
1001697,2026-06-18 13:42:06,26.32877,78.1932,19.4,IC,1,205,S000205,Madhya Pradesh,Gwalior,Gwalior,27,ctbt_1330.png
1001606,2026-06-18 13:42:20,15.79774,74.37314,27.1,CG,1,63,S000063,Karnataka,Belagavi,Belagavi,27,ctbt_1330.png
1001597,2026-06-18 13:42:28,22.82335,92.6873,31.6,IC,1,42,S000042,Mizoram,Lunglei,Lunglei,27,ctbt_1330.png
1001722,2026-06-18 13:42:29,26.64143,92.53996,17.2,CG,1,276,S000276,Assam,Tezpur,Tezpur,27,ctbt_1330.png
1001589,2026-06-18 13:42:32,30.89721,75.72609,17.9,IC,1,22,S000022,Punjab,Ludhiana,Ludhiana,27,ctbt_1330.png
1001716,2026-06-18 13:43:01,17.44434,78.37206,33.8,CG,1,243,S000243,Telangana,Hyderabad,Hyderabad,27,ctbt_1330.png
1001610,2026-06-18 13:43:06,23.15892,88.0133,24.5,IC,1,68,S000068,West Bengal,Bardhaman,Bardhaman,27,ctbt_1330.png
1001718,2026-06-18 13:43:11,8.6928,77.04061,25.0,CG,0,272,S000272,Kerala,Thiruvananthapuram,Thiruvananthapuram,27,ctbt_1330.png
1001689,2026-06-18 13:43:33,26.23504,94.71803,28.4,IC,1,182,S000182,Nagaland,Mokokchung,Mokokchung,27,ctbt_1330.png
1001694,2026-06-18 13:43:40,26.92395,80.88049,34.1,CG,1,197,S000197,Uttar Pradesh,Lucknow,Lucknow,27,ctbt_1330.png
1001666,2026-06-18 13:44:09,21.78824,79.68431,77.6,IC,1,156,S000156,Madhya Pradesh,Balaghat,Balaghat,27,ctbt_1330.png
1001709,2026-06-18 13:44:25,26.70821,88.2548,42.0,CG,1,228,S000228,West Bengal,Siliguri,Siliguri,27,ctbt_1330.png
1001649,2026-06-18 13:44:58,25.99051,93.98097,37.4,CG,1,129,S000129,Nagaland,Dimapur,Dimapur,27,ctbt_1330.png
1001628,2026-06-18 13:45:04,17.35228,80.07633,36.2,IC,1,92,S000092,Telangana,Khammam,Khammam,27,ctbt_1330.png
1001696,2026-06-18 13:45:10,26.32406,78.16809,96.7,IC,0,205,S000205,Madhya Pradesh,Gwalior,Gwalior,27,ctbt_1330.png
1001575,2026-06-18 13:45:14,25.83103,82.03447,27.6,CG,0,2,S000002,Uttar Pradesh,Prayagraj,Prayagraj,27,ctbt_1330.png
1001632,2026-06-18 13:45:14,26.1486,93.89188,29.8,IC,1,95,S000095,Nagaland,Dimapur,Dimapur,27,ctbt_1330.png
1001723,2026-06-18 13:45:18,26.70788,92.58528,25.8,CG,1,276,S000276,Assam,Tezpur,Tezpur,27,ctbt_1330.png
1001620,2026-06-18 13:45:35,17.41395,80.1857,58.9,CG,1,92,S000092,Telangana,Khammam,Khammam,27,ctbt_1330.png
1001643,2026-06-18 13:46:00,27.58073,94.67551,20.1,CG,0,116,S000116,Assam,Dibrugarh,Dibrugarh,27,ctbt_1330.png
1001634,2026-06-18 13:46:18,26.18337,93.84906,36.3,IC,1,95,S000095,Nagaland,Dimapur,Dimapur,27,ctbt_1330.png
1001629,2026-06-18 13:46:19,17.4457,80.19549,31.1,IC,1,92,S000092,Telangana,Khammam,Khammam,27,ctbt_1330.png
1001613,2026-06-18 13:46:23,12.15082,75.35711,16.1,IC,1,84,S000084,Kerala,Kannur,Kannur,27,ctbt_1330.png
1001671,2026-06-18 13:46:24,21.7936,79.65932,16.9,IC,1,156,S000156,Madhya Pradesh,Balaghat,Balaghat,27,ctbt_1330.png
1001698,2026-06-18 13:46:28,26.32555,78.16882,27.5,IC,1,205,S000205,Madhya Pradesh,Gwalior,Gwalior,27,ctbt_1330.png
1001675,2026-06-18 13:46:29,25.46121,91.36817,18.4,IC,1,159,S000159,Meghalaya,West Khasi Hills,Nongstoin,27,ctbt_1330.png
1001708,2026-06-18 13:46:36,26.74842,88.17297,34.0,CG,1,228,S000228,West Bengal,Siliguri,Siliguri,27,ctbt_1330.png
1001588,2026-06-18 13:46:49,30.92978,75.75705,16.2,IC,1,22,S000022,Punjab,Ludhiana,Ludhiana,27,ctbt_1330.png
1001636,2026-06-18 13:46:55,26.20359,93.84556,19.0,CG,0,95,S000095,Nagaland,Dimapur,Dimapur,27,ctbt_1330.png
1001660,2026-06-18 13:46:56,12.08983,76.3913,25.7,CG,1,144,S000144,Karnataka,Mysuru,Mysuru,27,ctbt_1330.png
1001683,2026-06-18 13:47:16,25.72592,94.02929,31.4,IC,1,170,S000170,Nagaland,Kohima,Kohima,27,ctbt_1330.png
1001598,2026-06-18 13:47:45,18.38783,73.65365,73.2,IC,1,58,S000058,Maharashtra,Pune,Pune,27,ctbt_1330.png
1001681,2026-06-18 13:47:56,25.7345,94.01377,25.6,IC,1,170,S000170,Nagaland,Kohima,Kohima,27,ctbt_1330.png
1001682,2026-06-18 13:48:13,25.67953,94.00683,36.4,CG,1,170,S000170,Nagaland,Kohima,Kohima,27,ctbt_1330.png
1001622,2026-06-18 13:48:38,17.42428,80.23105,32.2,IC,1,92,S000092,Telangana,Khammam,Khammam,27,ctbt_1330.png
1001714,2026-06-18 13:48:39,17.46288,78.40443,16.0,IC,1,243,S000243,Telangana,Hyderabad,Hyderabad,27,ctbt_1330.png
1001604,2026-06-18 13:49:29,18.33122,73.65769,26.9,IC,1,58,S000058,Maharashtra,Pune,Pune,27,ctbt_1330.png
1001614,2026-06-18 13:49:39,12.18843,75.40693,32.4,CG,1,84,S000084,Kerala,Kannur,Kannur,27,ctbt_1330.png
1001724,2026-06-18 13:49:45,26.70721,92.6355,23.4,CG,1,276,S000276,Assam,Tezpur,Tezpur,27,ctbt_1330.png
1001657,2026-06-18 13:50:10,12.11112,76.44276,31.6,IC,1,144,S000144,Karnataka,Mysuru,Mysuru,27,ctbt_1330.png
1001693,2026-06-18 13:50:17,26.89172,81.0086,23.3,CG,1,197,S000197,Uttar Pradesh,Lucknow,Lucknow,27,ctbt_1330.png
1001702,2026-06-18 13:50:20,17.93647,83.07217,32.0,IC,1,213,S000213,Andhra Pradesh,Visakhapatnam,Visakhapatnam,27,ctbt_1330.png
1001593,2026-06-18 13:50:22,30.89918,75.73459,119.3,IC,1,22,S000022,Punjab,Ludhiana,Ludhiana,27,ctbt_1330.png
1001637,2026-06-18 13:50:33,26.1568,93.85058,35.8,IC,0,95,S000095,Nagaland,Dimapur,Dimapur,27,ctbt_1330.png
1001678,2026-06-18 13:50:49,25.39127,91.30902,29.1,IC,1,159,S000159,Meghalaya,West Khasi Hills,Nongstoin,27,ctbt_1330.png
1001640,2026-06-18 13:51:01,30.06609,77.77927,12.0,IC,1,107,S000107,Uttarakhand,Dehradun,Dehradun,27,ctbt_1330.png
1001584,2026-06-18 13:51:11,25.44242,91.11787,16.0,CG,1,3,S000003,Meghalaya,West Khasi Hills,Nongstoin,27,ctbt_1330.png
1001711,2026-06-18 13:51:19,26.73541,88.15757,36.2,CG,1,228,S000228,West Bengal,Siliguri,Siliguri,27,ctbt_1330.png
1001591,2026-06-18 13:51:23,30.89666,75.75934,28.5,CG,1,22,S000022,Punjab,Ludhiana,Ludhiana,27,ctbt_1330.png
1001720,2026-06-18 13:52:00,8.65754,77.0159,85.7,IC,1,272,S000272,Kerala,Thiruvananthapuram,Thiruvananthapuram,27,ctbt_1330.png
1001699,2026-06-18 13:52:05,26.32986,78.16476,28.2,IC,1,205,S000205,Madhya Pradesh,Gwalior,Gwalior,27,ctbt_1330.png
1001707,2026-06-18 13:52:11,26.71554,88.1966,15.0,CG,1,228,S000228,West Bengal,Siliguri,Siliguri,27,ctbt_1330.png
1001615,2026-06-18 13:52:33,12.13346,75.34794,33.4,IC,1,84,S000084,Kerala,Kannur,Kannur,27,ctbt_1330.png
1001583,2026-06-18 13:52:38,25.4823,91.19852,21.0,CG,1,3,S000003,Meghalaya,West Khasi Hills,Nongstoin,27,ctbt_1330.png
1001623,2026-06-18 13:52:50,17.44182,80.21509,111.1,CG,1,92,S000092,Telangana,Khammam,Khammam,27,ctbt_1330.png
1001577,2026-06-18 13:54:07,25.79609,82.0515,28.3,CG,1,2,S000002,Uttar Pradesh,Prayagraj,Prayagraj,27,ctbt_1330.png
1001625,2026-06-18 13:54:19,17.35523,80.15819,19.3,CG,1,92,S000092,Telangana,Khammam,Khammam,27,ctbt_1330.png
1001706,2026-06-18 13:54:31,26.79855,88.22148,16.1,CG,1,228,S000228,West Bengal,Siliguri,Siliguri,27,ctbt_1330.png
1001592,2026-06-18 13:54:45,30.90306,75.75516,38.6,IC,1,22,S000022,Punjab,Ludhiana,Ludhiana,27,ctbt_1330.png
1001700,2026-06-18 13:54:59,17.89113,83.16972,34.6,CG,1,213,S000213,Andhra Pradesh,Visakhapatnam,Visakhapatnam,27,ctbt_1330.png
1001729,2026-06-18 13:55:11,26.77075,92.58652,33.1,CG,1,276,S000276,Assam,Tezpur,Tezpur,27,ctbt_1330.png
1001607,2026-06-18 13:55:41,15.87696,74.30613,26.5,CG,1,63,S000063,Karnataka,Belagavi,Belagavi,27,ctbt_1330.png
1001658,2026-06-18 13:55:50,12.0741,76.38533,34.5,CG,1,144,S000144,Karnataka,Mysuru,Mysuru,27,ctbt_1330.png
1001695,2026-06-18 13:55:54,26.32207,78.16587,92.3,IC,0,205,S000205,Madhya Pradesh,Gwalior,Gwalior,27,ctbt_1330.png
1001595,2026-06-18 13:56:01,30.87757,75.70668,26.7,IC,1,22,S000022,Punjab,Ludhiana,Ludhiana,27,ctbt_1330.png
1001680,2026-06-18 13:56:06,27.7245,94.76799,34.7,IC,0,168,S000168,Assam,Dibrugarh,Dibrugarh,27,ctbt_1330.png
1001656,2026-06-18 13:56:16,12.15666,76.39912,16.1,IC,1,144,S000144,Karnataka,Mysuru,Mysuru,27,ctbt_1330.png
1001688,2026-06-18 13:56:16,26.2555,94.59941,116.3,CG,1,182,S000182,Nagaland,Mokokchung,Mokokchung,27,ctbt_1330.png
1001701,2026-06-18 13:56:20,17.8682,83.16156,18.2,IC,1,213,S000213,Andhra Pradesh,Visakhapatnam,Visakhapatnam,27,ctbt_1330.png
1001585,2026-06-18 13:56:31,25.52543,91.20945,16.3,IC,1,3,S000003,Meghalaya,West Khasi Hills,Nongstoin,27,ctbt_1330.png
1001619,2026-06-18 13:56:32,17.47245,80.22208,27.4,CG,1,92,S000092,Telangana,Khammam,Khammam,27,ctbt_1330.png
1001713,2026-06-18 13:56:34,26.09283,91.9693,24.5,IC,1,230,S000230,Assam,Kamrup Metropolitan,Guwahati,27,ctbt_1330.png
1001586,2026-06-18 13:56:36,25.42858,91.09194,29.9,CG,1,3,S000003,Meghalaya,West Khasi Hills,Nongstoin,27,ctbt_1330.png
1001704,2026-06-18 13:56:39,17.89258,83.13078,23.9,IC,1,213,S000213,Andhra Pradesh,Visakhapatnam,Visakhapatnam,27,ctbt_1330.png
1001578,2026-06-18 13:57:08,25.80863,82.01659,33.6,CG,1,2,S000002,Uttar Pradesh,Prayagraj,Prayagraj,27,ctbt_1330.png
1001721,2026-06-18 13:57:11,8.61726,77.04473,37.6,CG,1,272,S000272,Kerala,Thiruvananthapuram,Thiruvananthapuram,27,ctbt_1330.png
1001668,2026-06-18 13:57:17,21.81271,79.72833,15.7,IC,1,156,S000156,Madhya Pradesh,Balaghat,Balaghat,27,ctbt_1330.png
1001651,2026-06-18 13:57:24,25.98865,94.05244,106.2,CG,1,129,S000129,Nagaland,Dimapur,Dimapur,27,ctbt_1330.png
1001600,2026-06-18 13:57:36,18.39707,73.65883,10.6,IC,1,58,S000058,Maharashtra,Pune,Pune,27,ctbt_1330.png
1001731,2026-06-18 13:57:54,26.71841,92.66388,15.8,CG,1,276,S000276,Assam,Tezpur,Tezpur,27,ctbt_1330.png
1001727,2026-06-18 13:57:57,26.67889,92.6194,44.1,IC,1,276,S000276,Assam,Tezpur,Tezpur,27,ctbt_1330.png
1001580,2026-06-18 13:58:01,25.83798,82.05974,32.7,IC,1,2,S000002,Uttar Pradesh,Prayagraj,Prayagraj,27,ctbt_1330.png
1001662,2026-06-18 13:58:08,10.85672,78.80555,16.0,IC,1,148,S000148,Tamil Nadu,Tiruchirappalli,Tiruchirappalli,27,ctbt_1330.png
1001686,2026-06-18 13:58:40,26.25038,94.58677,36.9,IC,1,182,S000182,Nagaland,Mokokchung,Mokokchung,27,ctbt_1330.png
1001719,2026-06-18 13:58:45,8.69723,77.06317,19.8,CG,1,272,S000272,Kerala,Thiruvananthapuram,Thiruvananthapuram,27,ctbt_1330.png
1001676,2026-06-18 13:58:53,25.44325,91.3909,24.7,CG,1,159,S000159,Meghalaya,West Khasi Hills,Nongstoin,27,ctbt_1330.png
1001670,2026-06-18 13:58:56,21.80963,79.72821,38.3,CG,1,156,S000156,Madhya Pradesh,Balaghat,Balaghat,27,ctbt_1330.png
1001710,2026-06-18 13:59:14,26.71858,88.24356,30.7,IC,1,228,S000228,West Bengal,Siliguri,Siliguri,27,ctbt_1330.png
1001650,2026-06-18 13:59:33,26.0183,94.03525,12.9,IC,1,129,S000129,Nagaland,Dimapur,Dimapur,27,ctbt_1330.png
1001703,2026-06-18 13:59:35,17.89857,83.11445,39.2,IC,0,213,S000213,Andhra Pradesh,Visakhapatnam,Visakhapatnam,27,ctbt_1330.png
1001691,2026-06-18 13:59:38,26.87049,80.91199,37.8,CG,1,197,S000197,Uttar Pradesh,Lucknow,Lucknow,27,ctbt_1330.png
1001627,2026-06-18 13:59:49,17.44556,80.16434,17.6,CG,1,92,S000092,Telangana,Khammam,Khammam,27,ctbt_1330.png
1001638,2026-06-18 13:59:55,26.22103,93.81171,23.7,CG,1,95,S000095,Nagaland,Dimapur,Dimapur,27,ctbt_1330.png
1006371,2026-06-19 13:30:12,25.46509,83.16931,22.7,IC,1,432,S000432,Uttar Pradesh,Varanasi,Varanasi,27,ctbt_1330.png
1006397,2026-06-19 13:30:18,23.24562,69.61116,33.9,CG,1,474,S000474,Gujarat,Kutch,Bhuj,27,ctbt_1330.png
1006349,2026-06-19 13:30:26,12.11875,79.71759,30.2,CG,1,351,S000351,Puducherry,Puducherry,Puducherry,27,ctbt_1330.png
1006413,2026-06-19 13:30:43,23.50716,86.13861,7.4,IC,1,522,S000522,Jharkhand,Bokaro,Bokaro Steel City,27,ctbt_1330.png
1006366,2026-06-19 13:30:49,26.88198,93.5412,31.8,IC,1,413,S000413,Arunachal Pradesh,Papum Pare,Itanagar,27,ctbt_1330.png
1006418,2026-06-19 13:31:15,25.59628,90.69075,18.4,IC,0,526,S000526,Meghalaya,East Garo Hills,Williamnagar,27,ctbt_1330.png
1006428,2026-06-19 13:31:18,25.67843,90.55821,18.6,IC,1,533,S000533,Meghalaya,East Garo Hills,Williamnagar,27,ctbt_1330.png
1006391,2026-06-19 13:31:47,26.77885,93.71843,38.4,IC,1,471,S000471,Assam,Jorhat,Jorhat,27,ctbt_1330.png
1006384,2026-06-19 13:32:03,28.54628,76.93979,36.8,CG,1,459,S000459,Haryana,Gurugram,Gurugram,27,ctbt_1330.png
1006369,2026-06-19 13:32:09,26.86935,93.54541,36.7,CG,1,413,S000413,Arunachal Pradesh,Papum Pare,Itanagar,27,ctbt_1330.png
1006434,2026-06-19 13:32:11,21.32856,84.2926,34.8,IC,1,540,S000540,Odisha,Sambalpur,Sambalpur,27,ctbt_1330.png
1006361,2026-06-19 13:32:28,17.80405,83.25794,39.1,IC,0,386,S000386,Andhra Pradesh,Visakhapatnam,Visakhapatnam,27,ctbt_1330.png
1006427,2026-06-19 13:32:50,25.76028,90.48703,36.1,CG,1,533,S000533,Meghalaya,East Garo Hills,Williamnagar,27,ctbt_1330.png
1006382,2026-06-19 13:33:12,28.51822,76.93245,21.6,IC,1,459,S000459,Haryana,Gurugram,Gurugram,27,ctbt_1330.png
1006421,2026-06-19 13:33:49,25.69539,90.73038,18.1,IC,1,526,S000526,Meghalaya,East Garo Hills,Williamnagar,27,ctbt_1330.png
1006351,2026-06-19 13:34:12,12.09575,79.71945,69.6,CG,1,351,S000351,Puducherry,Puducherry,Puducherry,27,ctbt_1330.png
1006386,2026-06-19 13:34:12,26.80613,82.81958,19.5,IC,1,465,S000465,Uttar Pradesh,Basti,Basti,27,ctbt_1330.png
1006358,2026-06-19 13:34:47,17.77343,83.29392,15.7,CG,1,386,S000386,Andhra Pradesh,Visakhapatnam,Visakhapatnam,27,ctbt_1330.png
1006392,2026-06-19 13:34:59,15.3879,78.25064,31.9,IC,1,472,S000472,Andhra Pradesh,Kurnool,Kurnool,27,ctbt_1330.png
1006350,2026-06-19 13:35:00,12.11733,79.72609,20.3,CG,1,351,S000351,Puducherry,Puducherry,Puducherry,27,ctbt_1330.png
1006437,2026-06-19 13:35:23,22.90817,75.65102,27.8,IC,1,553,S000553,Madhya Pradesh,Indore,Indore,27,ctbt_1330.png
1006334,2026-06-19 13:35:29,26.47583,80.44848,15.8,IC,1,302,S000302,Uttar Pradesh,Kanpur,Kanpur,27,ctbt_1330.png
1006407,2026-06-19 13:35:42,22.59159,75.85447,38.8,IC,1,502,S000502,Madhya Pradesh,Indore,Indore,27,ctbt_1330.png
1006420,2026-06-19 13:35:42,25.64184,90.71855,9.5,CG,1,526,S000526,Meghalaya,East Garo Hills,Williamnagar,27,ctbt_1330.png
1006362,2026-06-19 13:35:50,12.11595,76.22771,34.8,CG,1,402,S000402,Kerala,Wayanad,Kalpetta,27,ctbt_1330.png
1006385,2026-06-19 13:35:58,26.82882,82.86767,31.1,IC,1,465,S000465,Uttar Pradesh,Basti,Basti,27,ctbt_1330.png
1006342,2026-06-19 13:36:01,26.90542,83.53935,27.8,IC,1,335,S000335,Uttar Pradesh,Gorakhpur,Gorakhpur,27,ctbt_1330.png
1006356,2026-06-19 13:36:07,24.69136,85.08236,35.3,IC,1,383,S000383,Bihar,Gaya,Gaya,27,ctbt_1330.png
1006346,2026-06-19 13:36:23,12.13428,79.70724,14.2,CG,1,351,S000351,Puducherry,Puducherry,Puducherry,27,ctbt_1330.png
