event_id,timestamp,latitude,longitude,current,type,quality_flag,cluster_id,storm_id,state,district,nearest_city,frame_number,ctbt_filename
1003414,2026-06-18 19:33:21,23.34191,83.26419,43.5,IC,1,80,S000080,Chhattisgarh,Ambikapur,Ambikapur,39,ctbt_1930.png
1003450,2026-06-18 19:33:23,24.55322,84.80603,24.4,IC,1,139,S000139,Bihar,Gaya,Gaya,39,ctbt_1930.png
1003434,2026-06-18 19:33:24,21.16536,79.10036,35.1,IC,0,120,S000120,Maharashtra,Nagpur,Nagpur,39,ctbt_1930.png
1003403,2026-06-18 19:33:34,23.05482,72.5009,17.4,CG,1,41,S000041,Gujarat,Ahmedabad,Ahmedabad,39,ctbt_1930.png
1003398,2026-06-18 19:33:45,23.4449,80.16983,28.6,IC,1,35,S000035,Madhya Pradesh,Jabalpur,Jabalpur,39,ctbt_1930.png
1003481,2026-06-18 19:33:47,21.5555,83.76104,19.2,IC,1,264,S000264,Odisha,Sambalpur,Sambalpur,39,ctbt_1930.png
1003419,2026-06-18 19:34:21,21.01562,81.0802,35.2,IC,1,89,S000089,Chhattisgarh,Durg,Durg,39,ctbt_1930.png
1003368,2026-06-18 19:34:28,22.61663,75.95517,32.1,IC,1,13,S000013,Madhya Pradesh,Indore,Indore,39,ctbt_1930.png
1003449,2026-06-18 19:34:30,25.83214,87.3676,36.5,IC,1,126,S000126,Bihar,Purnia,Purnia,39,ctbt_1930.png
1003387,2026-06-18 19:34:35,18.29769,79.22061,22.3,CG,1,26,S000026,Telangana,Karimnagar,Karimnagar,39,ctbt_1930.png
1003470,2026-06-18 19:34:39,17.83209,79.66793,47.5,CG,1,234,S000234,Telangana,Warangal,Warangal,39,ctbt_1930.png
1003425,2026-06-18 19:34:44,21.11054,79.17717,9.6,IC,1,114,S000114,Maharashtra,Nagpur,Nagpur,39,ctbt_1930.png
1003435,2026-06-18 19:34:44,21.18613,79.04698,35.9,IC,1,120,S000120,Maharashtra,Nagpur,Nagpur,39,ctbt_1930.png
1003478,2026-06-18 19:34:49,25.19535,81.6683,31.3,IC,1,255,S000255,Uttar Pradesh,Prayagraj,Prayagraj,39,ctbt_1930.png
1003452,2026-06-18 19:35:03,24.56773,84.8546,34.6,CG,1,139,S000139,Bihar,Gaya,Gaya,39,ctbt_1930.png
1003458,2026-06-18 19:35:03,24.60186,84.81733,94.5,CG,1,139,S000139,Bihar,Gaya,Gaya,39,ctbt_1930.png
1003447,2026-06-18 19:35:12,25.71388,87.42731,39.3,IC,1,126,S000126,Bihar,Purnia,Purnia,39,ctbt_1930.png
1003439,2026-06-18 19:35:16,21.17955,79.03984,75.9,IC,1,120,S000120,Maharashtra,Nagpur,Nagpur,39,ctbt_1930.png
1003350,2026-06-18 19:35:17,22.8781,83.3547,50.7,IC,1,5,S000005,Chhattisgarh,Ambikapur,Ambikapur,39,ctbt_1930.png
1003441,2026-06-18 19:35:33,25.80714,87.43795,21.0,IC,0,126,S000126,Bihar,Purnia,Purnia,39,ctbt_1930.png
1003379,2026-06-18 19:35:42,22.51694,75.68175,21.1,IC,1,25,S000025,Madhya Pradesh,Indore,Indore,39,ctbt_1930.png
1003432,2026-06-18 19:35:42,21.05975,79.0197,28.4,IC,1,120,S000120,Maharashtra,Nagpur,Nagpur,39,ctbt_1930.png
1003416,2026-06-18 19:35:56,21.02928,81.03098,20.9,CG,0,89,S000089,Chhattisgarh,Durg,Durg,39,ctbt_1930.png
1003354,2026-06-18 19:36:01,22.89529,83.2683,7.5,IC,1,5,S000005,Chhattisgarh,Ambikapur,Ambikapur,39,ctbt_1930.png
1003395,2026-06-18 19:36:13,23.50409,80.31285,34.0,IC,1,35,S000035,Madhya Pradesh,Jabalpur,Jabalpur,39,ctbt_1930.png
1003444,2026-06-18 19:36:23,25.90536,87.45175,20.9,IC,1,126,S000126,Bihar,Purnia,Purnia,39,ctbt_1930.png
1003410,2026-06-18 19:36:38,23.30838,83.27962,29.8,IC,1,80,S000080,Chhattisgarh,Ambikapur,Ambikapur,39,ctbt_1930.png
1003463,2026-06-18 19:36:54,22.46938,87.34759,15.9,IC,1,222,S000222,West Bengal,Kharagpur,Kharagpur,39,ctbt_1930.png
1003461,2026-06-18 19:37:30,25.79314,84.99394,31.3,IC,1,161,S000161,Bihar,Patna,Patna,39,ctbt_1930.png
1003474,2026-06-18 19:37:58,11.65851,92.79455,16.7,CG,1,250,S000250,Andaman and Nicobar Islands,South Andaman,Port Blair,39,ctbt_1930.png
1003357,2026-06-18 19:37:59,15.38974,73.82066,18.2,CG,1,6,S000006,Goa,North Goa,Panaji,39,ctbt_1930.png
1003464,2026-06-18 19:38:17,22.46502,87.32229,66.1,IC,1,222,S000222,West Bengal,Kharagpur,Kharagpur,39,ctbt_1930.png
1003451,2026-06-18 19:38:34,24.54216,84.79521,19.9,IC,1,139,S000139,Bihar,Gaya,Gaya,39,ctbt_1930.png
1003468,2026-06-18 19:38:48,17.83632,79.67703,25.5,CG,1,234,S000234,Telangana,Warangal,Warangal,39,ctbt_1930.png
1003388,2026-06-18 19:39:06,18.30054,79.25833,32.4,IC,1,26,S000026,Telangana,Karimnagar,Karimnagar,39,ctbt_1930.png
1003460,2026-06-18 19:39:17,26.78373,80.15213,20.8,IC,1,155,S000155,Uttar Pradesh,Kanpur,Kanpur,39,ctbt_1930.png
1003352,2026-06-18 19:39:31,22.92075,83.24696,16.5,CG,1,5,S000005,Chhattisgarh,Ambikapur,Ambikapur,39,ctbt_1930.png
1003372,2026-06-18 19:39:54,30.32922,78.03722,33.4,IC,1,16,S000016,Uttarakhand,Dehradun,Dehradun,39,ctbt_1930.png
1003371,2026-06-18 19:40:14,30.31831,78.02204,34.3,IC,1,16,S000016,Uttarakhand,Dehradun,Dehradun,39,ctbt_1930.png
1003393,2026-06-18 19:40:19,23.51889,80.17515,38.1,CG,1,35,S000035,Madhya Pradesh,Jabalpur,Jabalpur,39,ctbt_1930.png
1003462,2026-06-18 19:40:29,22.43219,87.33039,44.8,CG,1,222,S000222,West Bengal,Kharagpur,Kharagpur,39,ctbt_1930.png
1003418,2026-06-18 19:40:39,21.02803,81.02531,26.2,IC,1,89,S000089,Chhattisgarh,Durg,Durg,39,ctbt_1930.png
1003375,2026-06-18 19:40:41,25.39267,87.07722,35.0,IC,1,23,S000023,Bihar,Bhagalpur,Bhagalpur,39,ctbt_1930.png
1003409,2026-06-18 19:40:43,23.33415,83.2309,95.7,IC,1,80,S000080,Chhattisgarh,Ambikapur,Ambikapur,39,ctbt_1930.png
1003392,2026-06-18 19:40:44,23.48493,80.23754,33.6,IC,1,35,S000035,Madhya Pradesh,Jabalpur,Jabalpur,39,ctbt_1930.png
1003427,2026-06-18 19:40:44,21.10316,79.17267,20.3,CG,1,114,S000114,Maharashtra,Nagpur,Nagpur,39,ctbt_1930.png
1003465,2026-06-18 19:41:07,22.48577,87.29241,30.6,IC,1,222,S000222,West Bengal,Kharagpur,Kharagpur,39,ctbt_1930.png
1003431,2026-06-18 19:41:34,21.15722,79.02438,27.1,CG,1,120,S000120,Maharashtra,Nagpur,Nagpur,39,ctbt_1930.png
1003475,2026-06-18 19:41:34,25.26779,81.67194,33.3,IC,1,255,S000255,Uttar Pradesh,Prayagraj,Prayagraj,39,ctbt_1930.png
1003366,2026-06-18 19:41:41,22.64806,75.95982,38.5,CG,1,13,S000013,Madhya Pradesh,Indore,Indore,39,ctbt_1930.png
1003390,2026-06-18 19:41:42,18.27981,79.26784,32.7,IC,1,26,S000026,Telangana,Karimnagar,Karimnagar,39,ctbt_1930.png
1003364,2026-06-18 19:41:43,21.97226,82.40749,29.1,CG,0,12,S000012,Chhattisgarh,Bilaspur,Bilaspur,39,ctbt_1930.png
1003454,2026-06-18 19:42:01,24.56003,84.85503,38.2,IC,1,139,S000139,Bihar,Gaya,Gaya,39,ctbt_1930.png
1003411,2026-06-18 19:42:09,23.32914,83.26042,33.1,CG,1,80,S000080,Chhattisgarh,Ambikapur,Ambikapur,39,ctbt_1930.png
1003367,2026-06-18 19:42:18,22.66386,75.92743,38.2,CG,0,13,S000013,Madhya Pradesh,Indore,Indore,39,ctbt_1930.png
1003428,2026-06-18 19:42:31,21.13015,79.03746,26.4,IC,1,120,S000120,Maharashtra,Nagpur,Nagpur,39,ctbt_1930.png
1003423,2026-06-18 19:42:34,19.78728,73.05591,104.3,CG,1,100,S000100,Maharashtra,Mumbai,Mumbai,39,ctbt_1930.png
1003453,2026-06-18 19:43:00,24.57281,84.85885,8.7,CG,1,139,S000139,Bihar,Gaya,Gaya,39,ctbt_1930.png
1003457,2026-06-18 19:43:04,24.62935,84.93651,26.2,IC,1,139,S000139,Bihar,Gaya,Gaya,39,ctbt_1930.png
1003408,2026-06-18 19:44:11,17.5669,83.10198,37.7,CG,1,67,S000067,Andhra Pradesh,Visakhapatnam,Visakhapatnam,39,ctbt_1930.png
1003437,2026-06-18 19:44:52,21.19604,78.96503,7.5,IC,1,120,S000120,Maharashtra,Nagpur,Nagpur,39,ctbt_1930.png
1003448,2026-06-18 19:44:53,25.69959,87.40172,25.2,IC,1,126,S000126,Bihar,Purnia,Purnia,39,ctbt_1930.png
1003359,2026-06-18 19:44:54,15.38731,73.82787,23.7,CG,1,6,S000006,Goa,North Goa,Panaji,39,ctbt_1930.png
1003467,2026-06-18 19:45:05,17.89474,79.67953,27.7,IC,1,234,S000234,Telangana,Warangal,Warangal,39,ctbt_1930.png
1003472,2026-06-18 19:45:05,17.82052,79.67215,16.7,CG,1,234,S000234,Telangana,Warangal,Warangal,39,ctbt_1930.png
1003358,2026-06-18 19:45:10,15.39224,73.81869,22.1,IC,1,6,S000006,Goa,North Goa,Panaji,39,ctbt_1930.png
1003477,2026-06-18 19:45:10,25.27089,81.65188,60.0,CG,1,255,S000255,Uttar Pradesh,Prayagraj,Prayagraj,39,ctbt_1930.png
1003417,2026-06-18 19:45:13,21.03794,81.07767,15.4,IC,1,89,S000089,Chhattisgarh,Durg,Durg,39,ctbt_1930.png
1003443,2026-06-18 19:45:38,25.74418,87.4161,25.3,CG,1,126,S000126,Bihar,Purnia,Purnia,39,ctbt_1930.png
1003397,2026-06-18 19:45:44,23.46143,80.24817,17.8,IC,1,35,S000035,Madhya Pradesh,Jabalpur,Jabalpur,39,ctbt_1930.png
1003429,2026-06-18 19:45:44,21.23874,79.05202,33.8,CG,1,120,S000120,Maharashtra,Nagpur,Nagpur,39,ctbt_1930.png
1003373,2026-06-18 19:45:45,30.32973,78.01395,18.6,IC,1,16,S000016,Uttarakhand,Dehradun,Dehradun,39,ctbt_1930.png
1003430,2026-06-18 19:45:49,21.17829,79.01803,19.0,CG,0,120,S000120,Maharashtra,Nagpur,Nagpur,39,ctbt_1930.png
1003433,2026-06-18 19:45:49,21.21293,79.044,16.2,IC,1,120,S000120,Maharashtra,Nagpur,Nagpur,39,ctbt_1930.png
1003446,2026-06-18 19:46:06,25.78423,87.55115,23.1,IC,1,126,S000126,Bihar,Purnia,Purnia,39,ctbt_1930.png
1003394,2026-06-18 19:46:18,23.40972,80.21978,25.4,CG,1,35,S000035,Madhya Pradesh,Jabalpur,Jabalpur,39,ctbt_1930.png
1003391,2026-06-18 19:47:16,23.4595,80.225,15.3,IC,1,35,S000035,Madhya Pradesh,Jabalpur,Jabalpur,39,ctbt_1930.png
1003479,2026-06-18 19:47:47,22.48033,84.95549,19.5,IC,1,258,S000258,Odisha,Rourkela,Rourkela,39,ctbt_1930.png
1003355,2026-06-18 19:47:48,22.92363,83.27107,15.5,IC,1,5,S000005,Chhattisgarh,Ambikapur,Ambikapur,39,ctbt_1930.png
1003401,2026-06-18 19:47:49,23.39074,80.26757,18.8,CG,1,35,S000035,Madhya Pradesh,Jabalpur,Jabalpur,39,ctbt_1930.png
1003360,2026-06-18 19:48:10,15.39397,73.81442,38.9,IC,1,6,S000006,Goa,North Goa,Panaji,39,ctbt_1930.png
1003385,2026-06-18 19:49:08,22.53967,75.63407,38.0,IC,1,25,S000025,Madhya Pradesh,Indore,Indore,39,ctbt_1930.png
1003386,2026-06-18 19:49:15,18.27994,79.28453,19.6,IC,1,26,S000026,Telangana,Karimnagar,Karimnagar,39,ctbt_1930.png
1003383,2026-06-18 19:49:49,22.61649,75.62761,13.1,IC,1,25,S000025,Madhya Pradesh,Indore,Indore,39,ctbt_1930.png
1003405,2026-06-18 19:50:33,21.03794,81.30488,36.1,CG,1,57,S000057,Chhattisgarh,Durg,Durg,39,ctbt_1930.png
1003466,2026-06-18 19:50:39,22.46206,87.32325,34.4,CG,1,222,S000222,West Bengal,Kharagpur,Kharagpur,39,ctbt_1930.png
1003445,2026-06-18 19:50:46,25.71736,87.3417,29.4,CG,1,126,S000126,Bihar,Purnia,Purnia,39,ctbt_1930.png
1003420,2026-06-18 19:51:19,26.51932,92.70037,30.1,CG,1,90,S000090,Assam,Nagaon,Nagaon,39,ctbt_1930.png
1003396,2026-06-18 19:51:20,23.41611,80.20395,32.0,IC,1,35,S000035,Madhya Pradesh,Jabalpur,Jabalpur,39,ctbt_1930.png
1003374,2026-06-18 19:51:29,25.43531,87.08909,7.3,CG,1,23,S000023,Bihar,Bhagalpur,Bhagalpur,39,ctbt_1930.png
1003362,2026-06-18 19:51:30,15.37197,73.80342,15.1,IC,1,6,S000006,Goa,North Goa,Panaji,39,ctbt_1930.png
1003356,2026-06-18 19:51:31,22.85813,83.2564,27.1,IC,1,5,S000005,Chhattisgarh,Ambikapur,Ambikapur,39,ctbt_1930.png
1003436,2026-06-18 19:52:22,21.08755,79.08291,25.8,CG,1,120,S000120,Maharashtra,Nagpur,Nagpur,39,ctbt_1930.png
1003370,2026-06-18 19:52:36,30.33024,78.01904,36.1,IC,1,16,S000016,Uttarakhand,Dehradun,Dehradun,39,ctbt_1930.png
1003412,2026-06-18 19:52:53,23.33716,83.26803,19.5,CG,1,80,S000080,Chhattisgarh,Ambikapur,Ambikapur,39,ctbt_1930.png
1003378,2026-06-18 19:52:54,22.56962,75.65736,35.6,CG,1,25,S000025,Madhya Pradesh,Indore,Indore,39,ctbt_1930.png
1003402,2026-06-18 19:52:57,23.04705,72.52628,19.0,IC,1,41,S000041,Gujarat,Ahmedabad,Ahmedabad,39,ctbt_1930.png
1003361,2026-06-18 19:53:15,15.40418,73.77968,35.3,IC,1,6,S000006,Goa,North Goa,Panaji,39,ctbt_1930.png
1003421,2026-06-18 19:53:16,26.45141,92.74373,33.5,CG,0,90,S000090,Assam,Nagaon,Nagaon,39,ctbt_1930.png
1003415,2026-06-18 19:53:21,21.04183,81.12086,30.6,IC,1,89,S000089,Chhattisgarh,Durg,Durg,39,ctbt_1930.png
1003422,2026-06-18 19:53:28,26.51698,92.72548,22.3,IC,0,90,S000090,Assam,Nagaon,Nagaon,39,ctbt_1930.png
1003407,2026-06-18 19:53:36,17.59361,83.0972,50.3,IC,1,67,S000067,Andhra Pradesh,Visakhapatnam,Visakhapatnam,39,ctbt_1930.png
1003377,2026-06-18 19:53:40,22.52968,75.63397,22.7,CG,1,25,S000025,Madhya Pradesh,Indore,Indore,39,ctbt_1930.png
1003473,2026-06-18 19:54:34,11.65552,92.85147,31.4,IC,1,250,S000250,Andaman and Nicobar Islands,South Andaman,Port Blair,39,ctbt_1930.png
1003380,2026-06-18 19:54:58,22.53831,75.66977,15.6,IC,1,25,S000025,Madhya Pradesh,Indore,Indore,39,ctbt_1930.png
1003406,2026-06-18 19:55:21,21.03942,81.29711,41.7,IC,1,57,S000057,Chhattisgarh,Durg,Durg,39,ctbt_1930.png
1003459,2026-06-18 19:55:33,26.82667,80.19619,18.6,IC,1,155,S000155,Uttar Pradesh,Kanpur,Kanpur,39,ctbt_1930.png
1003440,2026-06-18 19:55:42,21.23611,79.07788,23.1,IC,1,120,S000120,Maharashtra,Nagpur,Nagpur,39,ctbt_1930.png
1003353,2026-06-18 19:55:45,22.83624,83.23723,39.6,IC,1,5,S000005,Chhattisgarh,Ambikapur,Ambikapur,39,ctbt_1930.png
1003384,2026-06-18 19:56:23,22.57932,75.6287,24.6,CG,1,25,S000025,Madhya Pradesh,Indore,Indore,39,ctbt_1930.png
1003438,2026-06-18 19:57:01,21.18401,79.10522,22.4,CG,1,120,S000120,Maharashtra,Nagpur,Nagpur,39,ctbt_1930.png
1003376,2026-06-18 19:57:10,25.4112,87.09027,27.5,IC,1,23,S000023,Bihar,Bhagalpur,Bhagalpur,39,ctbt_1930.png
1003404,2026-06-18 19:57:21,23.04837,72.53366,16.8,CG,1,41,S000041,Gujarat,Ahmedabad,Ahmedabad,39,ctbt_1930.png
1003455,2026-06-18 19:57:28,24.57396,84.87125,11.8,IC,0,139,S000139,Bihar,Gaya,Gaya,39,ctbt_1930.png
1003480,2026-06-18 19:57:56,21.52337,83.76807,39.4,IC,1,264,S000264,Odisha,Sambalpur,Sambalpur,39,ctbt_1930.png
1003471,2026-06-18 19:58:38,17.89834,79.57179,15.4,IC,1,234,S000234,Telangana,Warangal,Warangal,39,ctbt_1930.png
1003389,2026-06-18 19:58:54,18.30467,79.26101,19.8,IC,1,26,S000026,Telangana,Karimnagar,Karimnagar,39,ctbt_1930.png
1003400,2026-06-18 19:59:35,23.3917,80.13039,37.7,CG,1,35,S000035,Madhya Pradesh,Jabalpur,Jabalpur,39,ctbt_1930.png
1003382,2026-06-18 19:59:46,22.55947,75.72516,26.5,IC,0,25,S000025,Madhya Pradesh,Indore,Indore,39,ctbt_1930.png
1008086,2026-06-19 19:30:03,22.99861,83.4801,17.9,IC,1,411,S000411,Chhattisgarh,Ambikapur,Ambikapur,39,ctbt_1930.png
1008045,2026-06-19 19:30:13,13.6087,75.67466,41.1,IC,1,333,S000333,Karnataka,Chikkamagaluru,Chikkamagaluru,39,ctbt_1930.png
1008096,2026-06-19 19:30:14,21.90495,80.83233,26.9,CG,1,416,S000416,Madhya Pradesh,Balaghat,Balaghat,39,ctbt_1930.png
1008039,2026-06-19 19:30:24,31.95264,75.19249,17.0,IC,1,288,S000288,Punjab,Amritsar,Amritsar,39,ctbt_1930.png
1008142,2026-06-19 19:30:43,27.1594,92.33678,11.4,CG,1,543,S000543,Arunachal Pradesh,West Kameng,Bomdila,39,ctbt_1930.png
1008098,2026-06-19 19:30:50,23.14794,77.64236,16.7,IC,1,431,S000431,Madhya Pradesh,Bhopal,Bhopal,39,ctbt_1930.png
1008116,2026-06-19 19:30:56,12.28906,79.56337,26.1,CG,1,452,S000452,Puducherry,Puducherry,Puducherry,39,ctbt_1930.png
1008102,2026-06-19 19:31:17,23.14244,77.64207,28.4,IC,1,431,S000431,Madhya Pradesh,Bhopal,Bhopal,39,ctbt_1930.png
1008026,2026-06-19 19:31:42,22.82783,86.12354,19.7,CG,1,286,S000286,Jharkhand,East Singhbhum,Jamshedpur,39,ctbt_1930.png
1008088,2026-06-19 19:31:50,22.94295,83.33779,32.5,IC,1,411,S000411,Chhattisgarh,Ambikapur,Ambikapur,39,ctbt_1930.png
1008063,2026-06-19 19:32:09,22.9531,92.75613,20.8,IC,1,373,S000373,Mizoram,Lunglei,Lunglei,39,ctbt_1930.png
1008028,2026-06-19 19:32:20,22.83612,86.18307,33.5,CG,1,286,S000286,Jharkhand,East Singhbhum,Jamshedpur,39,ctbt_1930.png
1008080,2026-06-19 19:32:39,26.83638,82.7907,21.9,CG,1,392,S000392,Uttar Pradesh,Basti,Basti,39,ctbt_1930.png
1008108,2026-06-19 19:32:57,26.99384,80.89266,37.4,CG,1,444,S000444,Uttar Pradesh,Lucknow,Lucknow,39,ctbt_1930.png
1008087,2026-06-19 19:33:09,22.84993,83.27789,37.0,IC,1,411,S000411,Chhattisgarh,Ambikapur,Ambikapur,39,ctbt_1930.png
1008066,2026-06-19 19:33:19,22.87465,92.66485,15.7,IC,1,373,S000373,Mizoram,Lunglei,Lunglei,39,ctbt_1930.png
1008138,2026-06-19 19:33:21,27.26769,92.22751,26.1,IC,1,543,S000543,Arunachal Pradesh,West Kameng,Bomdila,39,ctbt_1930.png
1008129,2026-06-19 19:33:48,25.5889,90.33914,29.7,IC,1,508,S000508,Meghalaya,East Garo Hills,Williamnagar,39,ctbt_1930.png
1008117,2026-06-19 19:34:02,12.25962,79.57196,25.5,IC,1,452,S000452,Puducherry,Puducherry,Puducherry,39,ctbt_1930.png
1008130,2026-06-19 19:34:48,25.57459,90.36526,13.0,IC,1,508,S000508,Meghalaya,East Garo Hills,Williamnagar,39,ctbt_1930.png
1008106,2026-06-19 19:34:52,26.96975,80.86905,22.2,IC,1,444,S000444,Uttar Pradesh,Lucknow,Lucknow,39,ctbt_1930.png
1008089,2026-06-19 19:35:21,22.93825,83.33063,39.9,IC,1,411,S000411,Chhattisgarh,Ambikapur,Ambikapur,39,ctbt_1930.png
1008073,2026-06-19 19:35:25,14.01155,75.50562,30.9,IC,1,375,S000375,Karnataka,Shivamogga,Shivamogga,39,ctbt_1930.png
1008118,2026-06-19 19:35:39,12.25975,79.55462,11.1,IC,1,452,S000452,Puducherry,Puducherry,Puducherry,39,ctbt_1930.png
1008067,2026-06-19 19:36:26,22.94758,92.79043,23.8,CG,1,373,S000373,Mizoram,Lunglei,Lunglei,39,ctbt_1930.png
1008111,2026-06-19 19:36:41,19.88663,75.5026,27.0,IC,1,447,S000447,Maharashtra,Aurangabad,Chhatrapati Sambhajinagar,39,ctbt_1930.png
1008139,2026-06-19 19:37:08,27.28006,92.21019,18.2,CG,1,543,S000543,Arunachal Pradesh,West Kameng,Bomdila,39,ctbt_1930.png
1008127,2026-06-19 19:37:14,27.9693,73.18929,16.0,IC,1,495,S000495,Rajasthan,Bikaner,Bikaner,39,ctbt_1930.png
1008094,2026-06-19 19:37:27,23.01258,83.35049,35.4,IC,1,411,S000411,Chhattisgarh,Ambikapur,Ambikapur,39,ctbt_1930.png
1008053,2026-06-19 19:37:38,13.46325,75.63016,35.5,IC,1,333,S000333,Karnataka,Chikkamagaluru,Chikkamagaluru,39,ctbt_1930.png
1008107,2026-06-19 19:37:44,26.98839,80.89782,25.0,IC,1,444,S000444,Uttar Pradesh,Lucknow,Lucknow,39,ctbt_1930.png
1008122,2026-06-19 19:37:47,27.96472,73.25114,36.1,CG,1,495,S000495,Rajasthan,Bikaner,Bikaner,39,ctbt_1930.png
1008140,2026-06-19 19:38:00,27.28358,92.31935,27.2,IC,1,543,S000543,Arunachal Pradesh,West Kameng,Bomdila,39,ctbt_1930.png
1008113,2026-06-19 19:38:04,19.89197,75.45813,27.0,CG,1,447,S000447,Maharashtra,Aurangabad,Chhatrapati Sambhajinagar,39,ctbt_1930.png
1008062,2026-06-19 19:38:35,22.9457,92.79553,35.8,IC,1,373,S000373,Mizoram,Lunglei,Lunglei,39,ctbt_1930.png
1008110,2026-06-19 19:38:36,19.85908,75.46888,18.6,IC,1,447,S000447,Maharashtra,Aurangabad,Chhatrapati Sambhajinagar,39,ctbt_1930.png
1008043,2026-06-19 19:38:47,13.58302,75.52605,21.0,IC,1,333,S000333,Karnataka,Chikkamagaluru,Chikkamagaluru,39,ctbt_1930.png
1008050,2026-06-19 19:40:21,13.50787,75.56121,20.5,IC,1,333,S000333,Karnataka,Chikkamagaluru,Chikkamagaluru,39,ctbt_1930.png
1008079,2026-06-19 19:40:37,26.83506,82.79114,35.3,CG,1,392,S000392,Uttar Pradesh,Basti,Basti,39,ctbt_1930.png
1008105,2026-06-19 19:40:55,22.42961,88.10741,107.7,IC,1,442,S000442,West Bengal,Kolkata,Kolkata,39,ctbt_1930.png
1008030,2026-06-19 19:41:39,22.81713,86.17489,24.2,IC,1,286,S000286,Jharkhand,East Singhbhum,Jamshedpur,39,ctbt_1930.png
1008083,2026-06-19 19:42:11,20.31757,85.74835,34.5,IC,1,393,S000393,Odisha,Khordha,Bhubaneswar,39,ctbt_1930.png
1008132,2026-06-19 19:42:12,25.60933,90.34181,30.9,IC,1,508,S000508,Meghalaya,East Garo Hills,Williamnagar,39,ctbt_1930.png
1008137,2026-06-19 19:42:14,25.49808,90.37596,23.1,IC,1,508,S000508,Meghalaya,East Garo Hills,Williamnagar,39,ctbt_1930.png
1008040,2026-06-19 19:42:28,21.25095,81.57578,17.4,CG,1,321,S000321,Chhattisgarh,Raipur,Raipur,39,ctbt_1930.png
1008145,2026-06-19 19:42:32,23.08718,80.11633,5.5,CG,1,544,S000544,Madhya Pradesh,Jabalpur,Jabalpur,39,ctbt_1930.png
1008033,2026-06-19 19:42:41,31.90942,75.24918,39.9,IC,1,288,S000288,Punjab,Amritsar,Amritsar,39,ctbt_1930.png
1008060,2026-06-19 19:43:02,22.9294,92.7916,36.3,IC,1,373,S000373,Mizoram,Lunglei,Lunglei,39,ctbt_1930.png
1008095,2026-06-19 19:43:16,22.94185,83.30197,23.4,IC,1,411,S000411,Chhattisgarh,Ambikapur,Ambikapur,39,ctbt_1930.png
1008041,2026-06-19 19:43:42,21.23017,81.60811,22.4,CG,1,321,S000321,Chhattisgarh,Raipur,Raipur,39,ctbt_1930.png
1008135,2026-06-19 19:43:46,25.57653,90.34932,26.9,IC,1,508,S000508,Meghalaya,East Garo Hills,Williamnagar,39,ctbt_1930.png
1008075,2026-06-19 19:43:53,14.04919,75.48659,6.5,IC,1,375,S000375,Karnataka,Shivamogga,Shivamogga,39,ctbt_1930.png
1008055,2026-06-19 19:44:14,24.94283,85.12443,38.8,IC,1,369,S000369,Bihar,Gaya,Gaya,39,ctbt_1930.png
1008124,2026-06-19 19:44:23,27.98563,73.18208,26.9,IC,1,495,S000495,Rajasthan,Bikaner,Bikaner,39,ctbt_1930.png
1008134,2026-06-19 19:44:53,25.60191,90.33974,7.3,CG,1,508,S000508,Meghalaya,East Garo Hills,Williamnagar,39,ctbt_1930.png
1008078,2026-06-19 19:44:58,24.86123,93.97944,73.2,CG,1,388,S000388,Manipur,Imphal West,Imphal,39,ctbt_1930.png
