event_id,timestamp,latitude,longitude,current,type,quality_flag,cluster_id,storm_id,state,district,nearest_city,frame_number,ctbt_filename
1002015,2026-06-18 14:37:01,27.14293,80.71201,38.5,CG,1,197,S000197,Uttar Pradesh,Lucknow,Lucknow,29,ctbt_1430.png
1002001,2026-06-18 14:37:23,26.03453,94.61008,35.8,IC,1,182,S000182,Nagaland,Mokokchung,Mokokchung,29,ctbt_1430.png
1001997,2026-06-18 14:38:02,25.77737,93.62479,21.5,IC,1,170,S000170,Nagaland,Kohima,Kohima,29,ctbt_1430.png
1002042,2026-06-18 14:38:22,8.8253,77.14051,31.6,IC,1,272,S000272,Kerala,Thiruvananthapuram,Thiruvananthapuram,29,ctbt_1430.png
1001968,2026-06-18 14:38:24,20.9811,77.85115,17.0,IC,1,88,S000088,Maharashtra,Amravati,Amravati,29,ctbt_1430.png
1002037,2026-06-18 14:38:28,9.97283,76.95395,15.1,CG,0,242,S000242,Kerala,Idukki,Idukki,29,ctbt_1430.png
1001961,2026-06-18 14:38:38,23.93805,85.32091,31.7,IC,1,85,S000085,Jharkhand,Hazaribagh,Hazaribagh,29,ctbt_1430.png
1001941,2026-06-18 14:38:55,18.20256,73.47917,29.3,CG,1,58,S000058,Maharashtra,Pune,Pune,29,ctbt_1430.png
1001960,2026-06-18 14:38:58,23.97369,85.21199,34.2,IC,1,85,S000085,Jharkhand,Hazaribagh,Hazaribagh,29,ctbt_1430.png
1002014,2026-06-18 14:39:19,22.53203,88.39977,106.6,CG,1,193,S000193,West Bengal,Kolkata,Kolkata,29,ctbt_1430.png
1002002,2026-06-18 14:39:25,25.99542,94.63284,27.2,IC,1,182,S000182,Nagaland,Mokokchung,Mokokchung,29,ctbt_1430.png
1002047,2026-06-18 14:39:27,8.80091,77.10139,24.5,IC,1,272,S000272,Kerala,Thiruvananthapuram,Thiruvananthapuram,29,ctbt_1430.png
1001945,2026-06-18 14:39:32,18.22164,73.51163,38.6,IC,1,58,S000058,Maharashtra,Pune,Pune,29,ctbt_1430.png
1001969,2026-06-18 14:39:52,20.98813,77.85095,21.1,IC,1,88,S000088,Maharashtra,Amravati,Amravati,29,ctbt_1430.png
1002013,2026-06-18 14:40:09,22.54683,88.41374,28.3,IC,1,193,S000193,West Bengal,Kolkata,Kolkata,29,ctbt_1430.png
1002049,2026-06-18 14:40:39,26.74452,92.569,15.2,IC,0,276,S000276,Assam,Tezpur,Tezpur,29,ctbt_1430.png
1002041,2026-06-18 14:41:30,9.95274,76.97474,91.2,CG,1,242,S000242,Kerala,Idukki,Idukki,29,ctbt_1430.png
1001975,2026-06-18 14:41:37,21.0311,77.84476,21.8,IC,1,88,S000088,Maharashtra,Amravati,Amravati,29,ctbt_1430.png
1001985,2026-06-18 14:41:54,23.98008,91.29573,39.8,CG,1,112,S000112,Tripura,West Tripura,Agartala,29,ctbt_1430.png
1002034,2026-06-18 14:42:04,9.90067,76.95411,28.3,IC,1,242,S000242,Kerala,Idukki,Idukki,29,ctbt_1430.png
1002046,2026-06-18 14:42:11,8.77679,77.06343,35.9,IC,1,272,S000272,Kerala,Thiruvananthapuram,Thiruvananthapuram,29,ctbt_1430.png
1002006,2026-06-18 14:42:48,20.16754,80.14081,21.9,IC,1,183,S000183,Maharashtra,Gadchiroli,Gadchiroli,29,ctbt_1430.png
1001942,2026-06-18 14:42:51,18.20519,73.46518,29.4,IC,1,58,S000058,Maharashtra,Pune,Pune,29,ctbt_1430.png
1001982,2026-06-18 14:43:03,23.98784,91.31439,18.5,IC,1,112,S000112,Tripura,West Tripura,Agartala,29,ctbt_1430.png
1002012,2026-06-18 14:43:05,22.53823,88.42295,34.9,IC,1,193,S000193,West Bengal,Kolkata,Kolkata,29,ctbt_1430.png
1001926,2026-06-18 14:43:06,23.65844,86.11726,19.8,IC,1,17,S000017,Jharkhand,Bokaro,Bokaro Steel City,29,ctbt_1430.png
1002031,2026-06-18 14:43:16,18.09088,83.01605,23.5,IC,1,213,S000213,Andhra Pradesh,Visakhapatnam,Visakhapatnam,29,ctbt_1430.png
1001930,2026-06-18 14:43:28,23.71708,86.10391,26.9,IC,1,17,S000017,Jharkhand,Bokaro,Bokaro Steel City,29,ctbt_1430.png
1001936,2026-06-18 14:43:31,9.96676,78.14906,20.7,IC,1,53,S000053,Tamil Nadu,Madurai,Madurai,29,ctbt_1430.png
1001957,2026-06-18 14:43:32,12.45632,75.18923,28.3,CG,1,84,S000084,Kerala,Kannur,Kannur,29,ctbt_1430.png
1002030,2026-06-18 14:43:32,18.07267,82.96798,16.7,IC,1,213,S000213,Andhra Pradesh,Visakhapatnam,Visakhapatnam,29,ctbt_1430.png
1001980,2026-06-18 14:43:40,29.81103,77.62869,28.5,CG,1,107,S000107,Uttarakhand,Dehradun,Dehradun,29,ctbt_1430.png
1002036,2026-06-18 14:44:02,9.90697,77.02716,28.6,IC,1,242,S000242,Kerala,Idukki,Idukki,29,ctbt_1430.png
1001943,2026-06-18 14:44:51,18.23933,73.50991,34.2,CG,0,58,S000058,Maharashtra,Pune,Pune,29,ctbt_1430.png
1002033,2026-06-18 14:45:06,18.09591,82.95688,37.3,IC,1,213,S000213,Andhra Pradesh,Visakhapatnam,Visakhapatnam,29,ctbt_1430.png
1001979,2026-06-18 14:45:11,29.82588,77.63916,35.2,CG,1,107,S000107,Uttarakhand,Dehradun,Dehradun,29,ctbt_1430.png
1001986,2026-06-18 14:45:21,27.76834,94.44827,28.5,CG,1,116,S000116,Assam,Dibrugarh,Dibrugarh,29,ctbt_1430.png
1001983,2026-06-18 14:45:39,24.02111,91.2958,25.6,CG,1,112,S000112,Tripura,West Tripura,Agartala,29,ctbt_1430.png
1001956,2026-06-18 14:45:53,12.43249,75.3297,22.2,IC,1,84,S000084,Kerala,Kannur,Kannur,29,ctbt_1430.png
1002004,2026-06-18 14:46:12,20.20457,80.13617,38.4,IC,1,183,S000183,Maharashtra,Gadchiroli,Gadchiroli,29,ctbt_1430.png
1001991,2026-06-18 14:46:50,11.96924,76.31374,30.2,CG,1,144,S000144,Karnataka,Mysuru,Mysuru,29,ctbt_1430.png
1002020,2026-06-18 14:46:51,28.52357,77.09114,5.9,IC,1,210,S000210,Haryana,Gurugram,Gurugram,29,ctbt_1430.png
1001928,2026-06-18 14:47:02,23.67712,86.08206,22.3,CG,1,17,S000017,Jharkhand,Bokaro,Bokaro Steel City,29,ctbt_1430.png
1001954,2026-06-18 14:47:31,12.53979,75.34288,30.5,IC,1,84,S000084,Kerala,Kannur,Kannur,29,ctbt_1430.png
1001948,2026-06-18 14:47:57,15.89147,74.05372,25.7,IC,1,63,S000063,Karnataka,Belagavi,Belagavi,29,ctbt_1430.png
1001940,2026-06-18 14:48:07,18.22545,73.48728,21.9,IC,1,58,S000058,Maharashtra,Pune,Pune,29,ctbt_1430.png
1001984,2026-06-18 14:48:08,23.98635,91.27075,30.3,CG,1,112,S000112,Tripura,West Tripura,Agartala,29,ctbt_1430.png
1001987,2026-06-18 14:48:20,26.15752,94.22738,20.3,IC,1,129,S000129,Nagaland,Dimapur,Dimapur,29,ctbt_1430.png
1001989,2026-06-18 14:48:34,26.08633,94.2122,30.7,CG,0,129,S000129,Nagaland,Dimapur,Dimapur,29,ctbt_1430.png
1001929,2026-06-18 14:49:39,23.65322,86.07664,21.4,CG,1,17,S000017,Jharkhand,Bokaro,Bokaro Steel City,29,ctbt_1430.png
1002008,2026-06-18 14:50:33,23.50801,85.23877,39.1,IC,1,188,S000188,Jharkhand,Ranchi,Ranchi,29,ctbt_1430.png
1002032,2026-06-18 14:50:39,18.08782,83.0216,36.1,IC,1,213,S000213,Andhra Pradesh,Visakhapatnam,Visakhapatnam,29,ctbt_1430.png
1001947,2026-06-18 14:50:43,15.77044,74.02544,20.3,CG,0,63,S000063,Karnataka,Belagavi,Belagavi,29,ctbt_1430.png
1001958,2026-06-18 14:50:57,12.46812,75.31836,27.8,CG,1,84,S000084,Kerala,Kannur,Kannur,29,ctbt_1430.png
1002048,2026-06-18 14:51:20,8.79937,77.12098,27.7,IC,1,272,S000272,Kerala,Thiruvananthapuram,Thiruvananthapuram,29,ctbt_1430.png
1002016,2026-06-18 14:51:37,27.1799,80.73907,19.8,CG,1,197,S000197,Uttar Pradesh,Lucknow,Lucknow,29,ctbt_1430.png
1002028,2026-06-18 14:51:48,28.52179,77.1188,21.7,CG,1,210,S000210,Haryana,Gurugram,Gurugram,29,ctbt_1430.png
1001978,2026-06-18 14:51:50,29.82612,77.6388,31.6,CG,0,107,S000107,Uttarakhand,Dehradun,Dehradun,29,ctbt_1430.png
1001953,2026-06-18 14:52:02,12.51658,75.28459,24.1,IC,1,84,S000084,Kerala,Kannur,Kannur,29,ctbt_1430.png
1002029,2026-06-18 14:52:19,18.08323,83.04287,38.3,IC,1,213,S000213,Andhra Pradesh,Visakhapatnam,Visakhapatnam,29,ctbt_1430.png
1001964,2026-06-18 14:52:25,23.9292,85.35606,38.5,IC,1,85,S000085,Jharkhand,Hazaribagh,Hazaribagh,29,ctbt_1430.png
1001973,2026-06-18 14:52:44,20.9832,77.84978,35.6,CG,1,88,S000088,Maharashtra,Amravati,Amravati,29,ctbt_1430.png
1001996,2026-06-18 14:52:47,25.73653,93.67881,22.3,IC,1,170,S000170,Nagaland,Kohima,Kohima,29,ctbt_1430.png
1001971,2026-06-18 14:52:49,20.94058,77.92107,8.1,CG,1,88,S000088,Maharashtra,Amravati,Amravati,29,ctbt_1430.png
1002021,2026-06-18 14:52:58,28.50492,77.07334,20.4,CG,1,210,S000210,Haryana,Gurugram,Gurugram,29,ctbt_1430.png
1002024,2026-06-18 14:53:00,28.45895,77.08877,15.8,CG,1,210,S000210,Haryana,Gurugram,Gurugram,29,ctbt_1430.png
1001962,2026-06-18 14:53:08,23.79719,85.25932,30.6,IC,1,85,S000085,Jharkhand,Hazaribagh,Hazaribagh,29,ctbt_1430.png
1002009,2026-06-18 14:54:11,23.53807,85.24478,18.4,IC,1,188,S000188,Jharkhand,Ranchi,Ranchi,29,ctbt_1430.png
1001955,2026-06-18 14:55:00,12.50567,75.3016,12.0,IC,1,84,S000084,Kerala,Kannur,Kannur,29,ctbt_1430.png
1002017,2026-06-18 14:55:16,27.23973,80.7551,29.0,IC,1,197,S000197,Uttar Pradesh,Lucknow,Lucknow,29,ctbt_1430.png
1001972,2026-06-18 14:55:22,21.02219,77.808,21.9,CG,1,88,S000088,Maharashtra,Amravati,Amravati,29,ctbt_1430.png
1001922,2026-06-18 14:55:33,26.02877,82.13519,29.3,CG,1,2,S000002,Uttar Pradesh,Prayagraj,Prayagraj,29,ctbt_1430.png
1002026,2026-06-18 14:55:35,28.53843,77.09572,15.9,IC,1,210,S000210,Haryana,Gurugram,Gurugram,29,ctbt_1430.png
1002000,2026-06-18 14:55:38,25.97355,94.70519,23.2,CG,1,182,S000182,Nagaland,Mokokchung,Mokokchung,29,ctbt_1430.png
1001932,2026-06-18 14:55:51,22.66197,92.46751,17.7,IC,1,42,S000042,Mizoram,Lunglei,Lunglei,29,ctbt_1430.png
1001925,2026-06-18 14:55:55,23.6743,86.08866,18.7,IC,1,17,S000017,Jharkhand,Bokaro,Bokaro Steel City,29,ctbt_1430.png
1001939,2026-06-18 14:55:58,9.97923,78.15472,6.2,IC,1,53,S000053,Tamil Nadu,Madurai,Madurai,29,ctbt_1430.png
1001934,2026-06-18 14:56:00,22.64527,92.42937,34.3,IC,1,42,S000042,Mizoram,Lunglei,Lunglei,29,ctbt_1430.png
1001924,2026-06-18 14:56:02,23.66433,86.09196,24.9,CG,1,17,S000017,Jharkhand,Bokaro,Bokaro Steel City,29,ctbt_1430.png
1001927,2026-06-18 14:56:09,23.65862,86.111,24.8,IC,1,17,S000017,Jharkhand,Bokaro,Bokaro Steel City,29,ctbt_1430.png
1001946,2026-06-18 14:56:43,18.29098,73.48906,12.4,IC,1,58,S000058,Maharashtra,Pune,Pune,29,ctbt_1430.png
1001965,2026-06-18 14:56:59,23.91965,85.27438,6.9,IC,0,85,S000085,Jharkhand,Hazaribagh,Hazaribagh,29,ctbt_1430.png
1001963,2026-06-18 14:57:23,23.96058,85.27175,15.8,IC,1,85,S000085,Jharkhand,Hazaribagh,Hazaribagh,29,ctbt_1430.png
1001951,2026-06-18 14:57:44,12.50058,75.21323,21.0,CG,1,84,S000084,Kerala,Kannur,Kannur,29,ctbt_1430.png
1001967,2026-06-18 14:57:51,20.91295,77.86243,35.9,IC,1,88,S000088,Maharashtra,Amravati,Amravati,29,ctbt_1430.png
1002038,2026-06-18 14:58:19,9.95024,76.96923,31.3,CG,1,242,S000242,Kerala,Idukki,Idukki,29,ctbt_1430.png
1002025,2026-06-18 14:58:26,28.52169,77.12505,12.3,IC,1,210,S000210,Haryana,Gurugram,Gurugram,29,ctbt_1430.png
1001992,2026-06-18 14:58:27,12.0139,76.1813,23.9,IC,1,144,S000144,Karnataka,Mysuru,Mysuru,29,ctbt_1430.png
1002019,2026-06-18 14:58:35,28.50343,77.14019,24.9,CG,1,210,S000210,Haryana,Gurugram,Gurugram,29,ctbt_1430.png
1001999,2026-06-18 14:58:37,26.03302,94.54868,22.4,IC,0,182,S000182,Nagaland,Mokokchung,Mokokchung,29,ctbt_1430.png
1001935,2026-06-18 14:58:47,9.96924,78.11825,16.9,IC,1,53,S000053,Tamil Nadu,Madurai,Madurai,29,ctbt_1430.png
1001933,2026-06-18 14:58:52,22.71517,92.44658,27.9,CG,1,42,S000042,Mizoram,Lunglei,Lunglei,29,ctbt_1430.png
1002023,2026-06-18 14:58:56,28.54199,77.16436,23.6,IC,1,210,S000210,Haryana,Gurugram,Gurugram,29,ctbt_1430.png
1001959,2026-06-18 14:59:03,24.03448,85.2874,31.6,IC,1,85,S000085,Jharkhand,Hazaribagh,Hazaribagh,29,ctbt_1430.png
1001923,2026-06-18 14:59:46,25.45059,91.11477,28.4,IC,1,3,S000003,Meghalaya,West Khasi Hills,Nongstoin,29,ctbt_1430.png
1002005,2026-06-18 14:59:55,20.19766,80.15377,32.1,CG,1,183,S000183,Maharashtra,Gadchiroli,Gadchiroli,29,ctbt_1430.png
1006653,2026-06-19 14:30:03,17.86824,83.4004,27.1,IC,1,386,S000386,Andhra Pradesh,Visakhapatnam,Visakhapatnam,29,ctbt_1430.png
1006681,2026-06-19 14:30:06,26.53101,88.63329,35.9,IC,1,506,S000506,West Bengal,Jalpaiguri,Jalpaiguri,29,ctbt_1430.png
1006635,2026-06-19 14:30:12,25.37821,82.89864,29.6,IC,0,360,S000360,Uttar Pradesh,Varanasi,Varanasi,29,ctbt_1430.png
1006671,2026-06-19 14:30:23,15.83233,77.94254,16.5,CG,1,458,S000458,Andhra Pradesh,Kurnool,Kurnool,29,ctbt_1430.png
1006604,2026-06-19 14:30:53,22.81103,86.44925,109.2,CG,1,317,S000317,Jharkhand,East Singhbhum,Jamshedpur,29,ctbt_1430.png
1006615,2026-06-19 14:30:55,26.48712,92.69205,39.3,CG,1,338,S000338,Assam,Nagaon,Nagaon,29,ctbt_1430.png
1006697,2026-06-19 14:30:59,23.28391,86.19007,18.8,CG,1,522,S000522,Jharkhand,Bokaro,Bokaro Steel City,29,ctbt_1430.png
1006584,2026-06-19 14:31:04,22.4066,88.25995,16.1,CG,1,306,S000306,West Bengal,Howrah,Howrah,29,ctbt_1430.png
1006674,2026-06-19 14:31:40,26.86804,83.0035,5.9,IC,1,465,S000465,Uttar Pradesh,Basti,Basti,29,ctbt_1430.png
1006728,2026-06-19 14:31:58,23.08968,75.47814,19.3,IC,1,553,S000553,Madhya Pradesh,Indore,Indore,29,ctbt_1430.png
1006717,2026-06-19 14:32:06,25.98342,91.75933,27.9,CG,1,551,S000551,Assam,Kamrup Metropolitan,Guwahati,29,ctbt_1430.png
1006677,2026-06-19 14:32:12,13.00918,77.44331,35.1,CG,1,480,S000480,Karnataka,Bengaluru Urban,Bengaluru,29,ctbt_1430.png
1006580,2026-06-19 14:32:41,25.53142,91.96731,17.4,CG,1,303,S000303,Meghalaya,East Khasi Hills,Shillong,29,ctbt_1430.png
1006692,2026-06-19 14:32:42,22.22915,78.85275,23.5,IC,0,521,S000521,Madhya Pradesh,Chhindwara,Chhindwara,29,ctbt_1430.png
1006625,2026-06-19 14:32:49,30.58257,76.63421,18.3,IC,1,349,S000349,Chandigarh,Chandigarh,Chandigarh,29,ctbt_1430.png
1006716,2026-06-19 14:33:17,25.9349,91.77456,27.0,CG,1,551,S000551,Assam,Kamrup Metropolitan,Guwahati,29,ctbt_1430.png
1006632,2026-06-19 14:33:21,25.37356,82.87161,27.4,IC,1,360,S000360,Uttar Pradesh,Varanasi,Varanasi,29,ctbt_1430.png
1006678,2026-06-19 14:33:47,13.03104,77.45061,16.9,IC,0,480,S000480,Karnataka,Bengaluru Urban,Bengaluru,29,ctbt_1430.png
1006663,2026-06-19 14:34:01,25.55344,84.61983,35.7,IC,1,443,S000443,Bihar,Patna,Patna,29,ctbt_1430.png
1006612,2026-06-19 14:34:17,27.03642,83.77849,37.8,CG,1,335,S000335,Uttar Pradesh,Gorakhpur,Gorakhpur,29,ctbt_1430.png
1006601,2026-06-19 14:34:25,22.77023,86.37636,34.1,IC,1,317,S000317,Jharkhand,East Singhbhum,Jamshedpur,29,ctbt_1430.png
1006708,2026-06-19 14:34:35,25.63945,90.8297,40.9,IC,1,526,S000526,Meghalaya,East Garo Hills,Williamnagar,29,ctbt_1430.png
1006641,2026-06-19 14:34:58,22.56526,88.45252,30.9,IC,1,363,S000363,West Bengal,Howrah,Howrah,29,ctbt_1430.png
1006606,2026-06-19 14:35:07,22.75946,86.49638,18.4,CG,1,317,S000317,Jharkhand,East Singhbhum,Jamshedpur,29,ctbt_1430.png
1006703,2026-06-19 14:35:12,23.29488,86.00221,20.5,IC,1,522,S000522,Jharkhand,Bokaro,Bokaro Steel City,29,ctbt_1430.png
1006726,2026-06-19 14:35:32,23.14077,75.47526,33.5,CG,1,553,S000553,Madhya Pradesh,Indore,Indore,29,ctbt_1430.png
1006687,2026-06-19 14:35:34,26.55186,88.69706,26.9,IC,1,506,S000506,West Bengal,Jalpaiguri,Jalpaiguri,29,ctbt_1430.png
1006627,2026-06-19 14:35:46,30.65016,76.70616,31.3,IC,1,349,S000349,Chandigarh,Chandigarh,Chandigarh,29,ctbt_1430.png
1006567,2026-06-19 14:36:08,14.11062,75.66404,15.6,CG,1,285,S000285,Karnataka,Shivamogga,Shivamogga,29,ctbt_1430.png
1006661,2026-06-19 14:36:12,25.5515,84.71288,79.9,CG,1,443,S000443,Bihar,Patna,Patna,29,ctbt_1430.png
1006586,2026-06-19 14:36:16,22.44426,88.38605,33.7,IC,1,306,S000306,West Bengal,Howrah,Howrah,29,ctbt_1430.png
1006602,2026-06-19 14:36:30,22.82103,86.38886,29.2,IC,1,317,S000317,Jharkhand,East Singhbhum,Jamshedpur,29,ctbt_1430.png
1006718,2026-06-19 14:36:30,25.94816,91.7838,24.1,IC,1,551,S000551,Assam,Kamrup Metropolitan,Guwahati,29,ctbt_1430.png
1006566,2026-06-19 14:36:31,26.13346,83.22727,38.2,CG,1,282,S000282,Uttar Pradesh,Azamgarh,Azamgarh,29,ctbt_1430.png
1006711,2026-06-19 14:36:47,22.2508,84.92406,105.4,IC,1,535,S000535,Odisha,Rourkela,Rourkela,29,ctbt_1430.png
1006583,2026-06-19 14:37:07,22.43391,88.21355,21.3,IC,1,306,S000306,West Bengal,Howrah,Howrah,29,ctbt_1430.png
1006597,2026-06-19 14:37:28,22.89588,86.48564,24.7,IC,1,317,S000317,Jharkhand,East Singhbhum,Jamshedpur,29,ctbt_1430.png
1006609,2026-06-19 14:37:29,27.04335,83.76622,19.3,IC,1,335,S000335,Uttar Pradesh,Gorakhpur,Gorakhpur,29,ctbt_1430.png
1006702,2026-06-19 14:37:29,23.24826,86.15221,106.5,IC,1,522,S000522,Jharkhand,Bokaro,Bokaro Steel City,29,ctbt_1430.png
1006626,2026-06-19 14:37:38,30.64851,76.72289,34.2,IC,1,349,S000349,Chandigarh,Chandigarh,Chandigarh,29,ctbt_1430.png
1006660,2026-06-19 14:37:42,25.50291,84.68066,33.1,IC,1,443,S000443,Bihar,Patna,Patna,29,ctbt_1430.png
1006593,2026-06-19 14:37:43,22.45274,88.27105,20.2,CG,1,306,S000306,West Bengal,Howrah,Howrah,29,ctbt_1430.png
1006656,2026-06-19 14:37:46,25.62096,83.30708,32.8,IC,1,432,S000432,Uttar Pradesh,Varanasi,Varanasi,29,ctbt_1430.png
1006642,2026-06-19 14:37:47,22.51503,88.37747,17.1,CG,1,363,S000363,West Bengal,Howrah,Howrah,29,ctbt_1430.png
1006667,2026-06-19 14:37:51,25.53066,84.74633,38.4,CG,1,443,S000443,Bihar,Patna,Patna,29,ctbt_1430.png
1006581,2026-06-19 14:37:54,25.56286,91.94915,36.4,IC,0,303,S000303,Meghalaya,East Khasi Hills,Shillong,29,ctbt_1430.png
1006723,2026-06-19 14:37:57,25.95964,91.80871,29.9,IC,1,551,S000551,Assam,Kamrup Metropolitan,Guwahati,29,ctbt_1430.png
1006720,2026-06-19 14:37:59,25.95881,91.82164,23.7,CG,1,551,S000551,Assam,Kamrup Metropolitan,Guwahati,29,ctbt_1430.png
1006688,2026-06-19 14:38:02,26.40831,88.75534,15.5,IC,1,506,S000506,West Bengal,Jalpaiguri,Jalpaiguri,29,ctbt_1430.png
1006649,2026-06-19 14:38:11,17.76501,83.44897,39.7,IC,1,386,S000386,Andhra Pradesh,Visakhapatnam,Visakhapatnam,29,ctbt_1430.png
1006563,2026-06-19 14:38:16,26.11113,83.25458,34.5,IC,1,282,S000282,Uttar Pradesh,Azamgarh,Azamgarh,29,ctbt_1430.png
1006595,2026-06-19 14:38:17,22.62189,86.36045,15.0,IC,1,317,S000317,Jharkhand,East Singhbhum,Jamshedpur,29,ctbt_1430.png
1006699,2026-06-19 14:38:50,23.29257,86.19138,24.8,IC,1,522,S000522,Jharkhand,Bokaro,Bokaro Steel City,29,ctbt_1430.png
1006672,2026-06-19 14:38:51,28.60338,76.60082,27.5,IC,1,459,S000459,Haryana,Gurugram,Gurugram,29,ctbt_1430.png
1006698,2026-06-19 14:38:51,23.30618,86.18286,32.4,CG,1,522,S000522,Jharkhand,Bokaro,Bokaro Steel City,29,ctbt_1430.png
1006725,2026-06-19 14:39:07,25.92102,91.81602,38.5,CG,1,551,S000551,Assam,Kamrup Metropolitan,Guwahati,29,ctbt_1430.png
1006613,2026-06-19 14:39:15,27.03197,83.79007,30.7,IC,1,335,S000335,Uttar Pradesh,Gorakhpur,Gorakhpur,29,ctbt_1430.png
1006690,2026-06-19 14:39:25,26.50741,88.83567,114.4,IC,1,506,S000506,West Bengal,Jalpaiguri,Jalpaiguri,29,ctbt_1430.png
