event_id,timestamp,latitude,longitude,current,type,quality_flag,cluster_id,storm_id,state,district,nearest_city,frame_number,ctbt_filename
1005599,2026-06-19 10:00:58,18.41683,78.85449,26.1,CG,1,517,S000517,Telangana,Karimnagar,Karimnagar,20,ctbt_1000.png
1005573,2026-06-19 10:01:05,12.89473,74.92673,32.7,CG,1,437,S000437,Karnataka,Dakshina Kannada,Mangaluru,20,ctbt_1000.png
1005540,2026-06-19 10:01:10,25.2634,86.87016,33.0,IC,1,361,S000361,Bihar,Bhagalpur,Bhagalpur,20,ctbt_1000.png
1005529,2026-06-19 10:01:28,20.88053,77.86903,15.8,CG,1,328,S000328,Maharashtra,Amravati,Amravati,20,ctbt_1000.png
1005551,2026-06-19 10:02:20,13.05138,77.54261,21.2,IC,1,371,S000371,Karnataka,Bengaluru Urban,Bengaluru,20,ctbt_1000.png
1005550,2026-06-19 10:02:47,13.0064,77.47693,21.2,CG,1,371,S000371,Karnataka,Bengaluru Urban,Bengaluru,20,ctbt_1000.png
1005538,2026-06-19 10:03:01,25.23177,86.74951,38.6,CG,1,361,S000361,Bihar,Bhagalpur,Bhagalpur,20,ctbt_1000.png
1005547,2026-06-19 10:03:03,25.17887,86.80426,21.8,IC,1,361,S000361,Bihar,Bhagalpur,Bhagalpur,20,ctbt_1000.png
1005566,2026-06-19 10:03:06,24.89633,94.01255,60.7,IC,1,423,S000423,Manipur,Imphal West,Imphal,20,ctbt_1000.png
1005509,2026-06-19 10:03:22,25.54797,85.50252,34.6,CG,1,287,S000287,Bihar,Patna,Patna,20,ctbt_1000.png
1005520,2026-06-19 10:04:01,22.60058,86.07413,38.4,CG,1,313,S000313,Jharkhand,East Singhbhum,Jamshedpur,20,ctbt_1000.png
1005537,2026-06-19 10:04:17,25.17402,86.87948,28.3,IC,1,361,S000361,Bihar,Bhagalpur,Bhagalpur,20,ctbt_1000.png
1005523,2026-06-19 10:04:19,22.54821,86.13374,81.2,IC,1,313,S000313,Jharkhand,East Singhbhum,Jamshedpur,20,ctbt_1000.png
1005560,2026-06-19 10:04:25,23.20257,82.70193,36.6,CG,1,406,S000406,Chhattisgarh,Ambikapur,Ambikapur,20,ctbt_1000.png
1005552,2026-06-19 10:05:46,13.01293,77.49134,10.7,IC,1,371,S000371,Karnataka,Bengaluru Urban,Bengaluru,20,ctbt_1000.png
1005521,2026-06-19 10:05:49,22.63164,86.20527,21.8,IC,1,313,S000313,Jharkhand,East Singhbhum,Jamshedpur,20,ctbt_1000.png
1005595,2026-06-19 10:06:18,18.36402,78.92407,32.0,IC,1,517,S000517,Telangana,Karimnagar,Karimnagar,20,ctbt_1000.png
1005572,2026-06-19 10:06:26,9.89696,76.90755,22.1,IC,0,425,S000425,Kerala,Idukki,Idukki,20,ctbt_1000.png
1005533,2026-06-19 10:06:29,20.85894,77.83036,20.0,CG,1,328,S000328,Maharashtra,Amravati,Amravati,20,ctbt_1000.png
1005539,2026-06-19 10:06:29,25.19466,86.82754,30.2,CG,1,361,S000361,Bihar,Bhagalpur,Bhagalpur,20,ctbt_1000.png
1005575,2026-06-19 10:06:38,22.84259,92.69458,30.9,CG,1,468,S000468,Mizoram,Lunglei,Lunglei,20,ctbt_1000.png
1005534,2026-06-19 10:07:02,20.86659,77.84668,24.3,IC,1,328,S000328,Maharashtra,Amravati,Amravati,20,ctbt_1000.png
1005583,2026-06-19 10:07:25,25.93322,81.96364,32.7,IC,1,489,S000489,Uttar Pradesh,Prayagraj,Prayagraj,20,ctbt_1000.png
1005590,2026-06-19 10:07:32,19.18692,82.16254,88.6,IC,1,504,S000504,Chhattisgarh,Jagdalpur,Jagdalpur,20,ctbt_1000.png
1005525,2026-06-19 10:07:46,22.70676,88.27041,39.2,IC,1,326,S000326,West Bengal,Howrah,Howrah,20,ctbt_1000.png
1005577,2026-06-19 10:08:09,10.51906,76.08131,15.9,IC,0,484,S000484,Kerala,Thrissur,Thrissur,20,ctbt_1000.png
1005582,2026-06-19 10:08:16,10.5349,76.10144,18.5,IC,1,484,S000484,Kerala,Thrissur,Thrissur,20,ctbt_1000.png
1005561,2026-06-19 10:08:28,23.20498,82.72198,8.5,IC,1,406,S000406,Chhattisgarh,Ambikapur,Ambikapur,20,ctbt_1000.png
1005604,2026-06-19 10:08:29,15.77558,74.60908,84.6,IC,1,539,S000539,Karnataka,Belagavi,Belagavi,20,ctbt_1000.png
1005532,2026-06-19 10:08:36,20.89968,77.88245,28.9,IC,1,328,S000328,Maharashtra,Amravati,Amravati,20,ctbt_1000.png
1005510,2026-06-19 10:08:56,25.57126,85.47,25.4,IC,1,287,S000287,Bihar,Patna,Patna,20,ctbt_1000.png
1005517,2026-06-19 10:08:58,22.57939,86.09221,37.3,IC,1,313,S000313,Jharkhand,East Singhbhum,Jamshedpur,20,ctbt_1000.png
1005585,2026-06-19 10:09:23,24.9306,87.09568,35.4,IC,1,498,S000498,Jharkhand,Deoghar,Deoghar,20,ctbt_1000.png
1005557,2026-06-19 10:10:07,11.82264,80.09283,24.1,IC,1,385,S000385,Puducherry,Puducherry,Puducherry,20,ctbt_1000.png
1005584,2026-06-19 10:10:18,24.89665,87.10871,30.9,IC,0,498,S000498,Jharkhand,Deoghar,Deoghar,20,ctbt_1000.png
1005528,2026-06-19 10:10:22,20.88577,77.82266,24.2,IC,1,328,S000328,Maharashtra,Amravati,Amravati,20,ctbt_1000.png
1005568,2026-06-19 10:11:01,24.98882,93.8968,30.2,CG,1,423,S000423,Manipur,Imphal West,Imphal,20,ctbt_1000.png
1005514,2026-06-19 10:11:06,21.37759,87.03056,36.0,IC,1,298,S000298,Odisha,Balasore,Balasore,20,ctbt_1000.png
1005543,2026-06-19 10:11:16,25.16236,86.68448,16.6,IC,0,361,S000361,Bihar,Bhagalpur,Bhagalpur,20,ctbt_1000.png
1005530,2026-06-19 10:11:17,20.8673,77.86509,26.6,CG,1,328,S000328,Maharashtra,Amravati,Amravati,20,ctbt_1000.png
1005563,2026-06-19 10:11:21,23.22411,82.71993,24.0,CG,1,406,S000406,Chhattisgarh,Ambikapur,Ambikapur,20,ctbt_1000.png
1005545,2026-06-19 10:11:26,25.24695,86.84172,39.1,IC,1,361,S000361,Bihar,Bhagalpur,Bhagalpur,20,ctbt_1000.png
1005541,2026-06-19 10:12:01,25.28773,86.77079,19.4,IC,1,361,S000361,Bihar,Bhagalpur,Bhagalpur,20,ctbt_1000.png
1005589,2026-06-19 10:12:26,19.18784,82.14981,39.3,IC,0,504,S000504,Chhattisgarh,Jagdalpur,Jagdalpur,20,ctbt_1000.png
1005556,2026-06-19 10:13:40,11.80104,80.08744,116.6,IC,1,385,S000385,Puducherry,Puducherry,Puducherry,20,ctbt_1000.png
1005594,2026-06-19 10:13:42,18.43916,78.96126,18.3,IC,1,517,S000517,Telangana,Karimnagar,Karimnagar,20,ctbt_1000.png
1005519,2026-06-19 10:13:43,22.61786,86.04316,34.7,CG,1,313,S000313,Jharkhand,East Singhbhum,Jamshedpur,20,ctbt_1000.png
1005598,2026-06-19 10:14:00,18.38372,78.95429,39.8,CG,1,517,S000517,Telangana,Karimnagar,Karimnagar,20,ctbt_1000.png
1005526,2026-06-19 10:14:06,22.69804,88.34466,38.9,IC,1,326,S000326,West Bengal,Howrah,Howrah,20,ctbt_1000.png
1005569,2026-06-19 10:14:26,24.9868,94.07367,21.6,IC,1,423,S000423,Manipur,Imphal West,Imphal,20,ctbt_1000.png
1005592,2026-06-19 10:15:05,19.18623,82.16237,19.2,IC,1,504,S000504,Chhattisgarh,Jagdalpur,Jagdalpur,20,ctbt_1000.png
1005574,2026-06-19 10:15:42,22.83994,92.68584,35.2,IC,1,468,S000468,Mizoram,Lunglei,Lunglei,20,ctbt_1000.png
1005531,2026-06-19 10:15:50,20.85639,77.85813,31.6,IC,1,328,S000328,Maharashtra,Amravati,Amravati,20,ctbt_1000.png
1005559,2026-06-19 10:16:16,23.20864,82.69833,19.5,CG,1,406,S000406,Chhattisgarh,Ambikapur,Ambikapur,20,ctbt_1000.png
1005554,2026-06-19 10:17:31,22.64827,88.19644,24.3,CG,1,382,S000382,West Bengal,Howrah,Howrah,20,ctbt_1000.png
1005553,2026-06-19 10:17:43,22.68116,88.24786,25.5,IC,1,382,S000382,West Bengal,Howrah,Howrah,20,ctbt_1000.png
1005587,2026-06-19 10:18:16,24.91415,87.06577,28.2,IC,1,498,S000498,Jharkhand,Deoghar,Deoghar,20,ctbt_1000.png
1005555,2026-06-19 10:18:45,22.60941,88.21162,23.2,CG,1,382,S000382,West Bengal,Howrah,Howrah,20,ctbt_1000.png
1005608,2026-06-19 10:19:27,26.47848,88.64869,29.2,IC,1,549,S000549,West Bengal,Jalpaiguri,Jalpaiguri,20,ctbt_1000.png
1005524,2026-06-19 10:19:44,22.72079,88.33992,18.4,IC,1,326,S000326,West Bengal,Howrah,Howrah,20,ctbt_1000.png
1005564,2026-06-19 10:19:55,25.02416,93.98642,15.4,CG,1,423,S000423,Manipur,Imphal West,Imphal,20,ctbt_1000.png
1005546,2026-06-19 10:20:16,25.23364,86.87618,29.1,IC,1,361,S000361,Bihar,Bhagalpur,Bhagalpur,20,ctbt_1000.png
1005578,2026-06-19 10:20:18,10.52475,76.0015,67.2,CG,1,484,S000484,Kerala,Thrissur,Thrissur,20,ctbt_1000.png
1005606,2026-06-19 10:20:21,15.759,74.70606,39.6,IC,1,539,S000539,Karnataka,Belagavi,Belagavi,20,ctbt_1000.png
1005567,2026-06-19 10:20:33,24.94211,93.97461,35.4,IC,1,423,S000423,Manipur,Imphal West,Imphal,20,ctbt_1000.png
1005515,2026-06-19 10:20:39,23.19975,77.46821,35.7,IC,1,310,S000310,Madhya Pradesh,Bhopal,Bhopal,20,ctbt_1000.png
1005548,2026-06-19 10:20:50,25.23369,86.83871,80.0,CG,1,361,S000361,Bihar,Bhagalpur,Bhagalpur,20,ctbt_1000.png
1005558,2026-06-19 10:21:21,11.17586,75.79394,81.5,IC,1,395,S000395,Kerala,Kozhikode,Kozhikode,20,ctbt_1000.png
1005522,2026-06-19 10:21:49,22.68371,86.19177,30.1,IC,1,313,S000313,Jharkhand,East Singhbhum,Jamshedpur,20,ctbt_1000.png
1005600,2026-06-19 10:21:50,18.40343,78.95921,37.2,CG,1,517,S000517,Telangana,Karimnagar,Karimnagar,20,ctbt_1000.png
1005512,2026-06-19 10:21:57,25.55337,85.47801,30.1,IC,1,287,S000287,Bihar,Patna,Patna,20,ctbt_1000.png
1005597,2026-06-19 10:22:08,18.41141,78.97379,30.5,CG,1,517,S000517,Telangana,Karimnagar,Karimnagar,20,ctbt_1000.png
1005588,2026-06-19 10:22:36,24.83376,87.03538,30.4,CG,1,498,S000498,Jharkhand,Deoghar,Deoghar,20,ctbt_1000.png
1005570,2026-06-19 10:22:44,24.85485,93.91532,36.1,IC,1,423,S000423,Manipur,Imphal West,Imphal,20,ctbt_1000.png
1005586,2026-06-19 10:22:47,24.90049,87.09876,25.0,IC,1,498,S000498,Jharkhand,Deoghar,Deoghar,20,ctbt_1000.png
1005607,2026-06-19 10:23:39,15.81542,74.65363,19.1,CG,1,539,S000539,Karnataka,Belagavi,Belagavi,20,ctbt_1000.png
1005562,2026-06-19 10:23:53,23.21775,82.68684,28.1,IC,1,406,S000406,Chhattisgarh,Ambikapur,Ambikapur,20,ctbt_1000.png
1005511,2026-06-19 10:24:19,25.5664,85.52752,35.8,IC,1,287,S000287,Bihar,Patna,Patna,20,ctbt_1000.png
1005593,2026-06-19 10:24:34,19.18714,82.16149,37.4,IC,1,504,S000504,Chhattisgarh,Jagdalpur,Jagdalpur,20,ctbt_1000.png
1005513,2026-06-19 10:24:54,21.40729,87.092,33.4,CG,1,298,S000298,Odisha,Balasore,Balasore,20,ctbt_1000.png
1005581,2026-06-19 10:25:54,10.55858,76.03915,17.7,CG,1,484,S000484,Kerala,Thrissur,Thrissur,20,ctbt_1000.png
1005579,2026-06-19 10:26:22,10.53503,76.08314,19.9,IC,1,484,S000484,Kerala,Thrissur,Thrissur,20,ctbt_1000.png
1005549,2026-06-19 10:26:44,17.24049,80.15277,21.7,IC,1,362,S000362,Telangana,Khammam,Khammam,20,ctbt_1000.png
1005596,2026-06-19 10:27:03,18.36387,78.94996,36.8,IC,1,517,S000517,Telangana,Karimnagar,Karimnagar,20,ctbt_1000.png
1005527,2026-06-19 10:27:28,20.8634,77.88106,33.8,IC,1,328,S000328,Maharashtra,Amravati,Amravati,20,ctbt_1000.png
1005542,2026-06-19 10:27:33,25.18423,86.80762,105.2,IC,1,361,S000361,Bihar,Bhagalpur,Bhagalpur,20,ctbt_1000.png
1005516,2026-06-19 10:27:36,22.50147,86.12159,65.7,IC,1,313,S000313,Jharkhand,East Singhbhum,Jamshedpur,20,ctbt_1000.png
1005535,2026-06-19 10:27:45,22.87519,92.43249,38.8,CG,1,331,S000331,Mizoram,Lunglei,Lunglei,20,ctbt_1000.png
1005601,2026-06-19 10:27:52,15.79878,74.66772,26.6,IC,1,539,S000539,Karnataka,Belagavi,Belagavi,20,ctbt_1000.png
1005602,2026-06-19 10:27:54,15.78971,74.70233,111.0,IC,1,539,S000539,Karnataka,Belagavi,Belagavi,20,ctbt_1000.png
1005580,2026-06-19 10:28:06,10.48793,76.10356,16.8,IC,1,484,S000484,Kerala,Thrissur,Thrissur,20,ctbt_1000.png
1005565,2026-06-19 10:28:08,24.95559,94.07296,27.6,CG,1,423,S000423,Manipur,Imphal West,Imphal,20,ctbt_1000.png
1005544,2026-06-19 10:28:44,25.09117,86.90034,35.9,IC,1,361,S000361,Bihar,Bhagalpur,Bhagalpur,20,ctbt_1000.png
1005576,2026-06-19 10:29:02,22.84474,92.73871,17.7,IC,1,468,S000468,Mizoram,Lunglei,Lunglei,20,ctbt_1000.png
1005536,2026-06-19 10:29:32,22.90249,92.43425,28.8,IC,1,331,S000331,Mizoram,Lunglei,Lunglei,20,ctbt_1000.png
1005603,2026-06-19 10:29:47,15.81547,74.63014,35.5,IC,1,539,S000539,Karnataka,Belagavi,Belagavi,20,ctbt_1000.png
1010016,2026-06-20 10:00:35,24.88067,88.17576,28.8,CG,1,802,S000802,West Bengal,Malda,Malda,20,ctbt_1000.png
1010001,2026-06-20 10:02:42,30.15425,77.80844,19.0,CG,1,710,S000710,Uttarakhand,Dehradun,Dehradun,20,ctbt_1000.png
1009989,2026-06-20 10:04:14,25.49123,90.24578,35.5,IC,1,694,S000694,Meghalaya,East Garo Hills,Williamnagar,20,ctbt_1000.png
1009998,2026-06-20 10:04:33,24.91585,93.09835,37.7,CG,1,702,S000702,Assam,Silchar,Silchar,20,ctbt_1000.png
1010027,2026-06-20 10:04:45,26.0894,91.71646,39.3,CG,1,826,S000826,Assam,Kamrup Metropolitan,Guwahati,20,ctbt_1000.png
1010002,2026-06-20 10:04:55,30.15862,77.82432,28.6,CG,1,710,S000710,Uttarakhand,Dehradun,Dehradun,20,ctbt_1000.png
1010015,2026-06-20 10:05:47,15.82949,74.5086,36.5,IC,1,785,S000785,Karnataka,Belagavi,Belagavi,20,ctbt_1000.png
1009965,2026-06-20 10:06:04,19.41475,84.9649,32.5,IC,1,570,S000570,Odisha,Berhampur,Berhampur,20,ctbt_1000.png
1010023,2026-06-20 10:06:16,24.87848,88.12855,18.9,IC,1,802,S000802,West Bengal,Malda,Malda,20,ctbt_1000.png
1009976,2026-06-20 10:06:24,23.24336,85.1935,15.8,IC,1,660,S000660,Jharkhand,Ranchi,Ranchi,20,ctbt_1000.png
1009981,2026-06-20 10:06:27,25.52822,90.27285,24.4,IC,1,694,S000694,Meghalaya,East Garo Hills,Williamnagar,20,ctbt_1000.png
1009992,2026-06-20 10:06:31,23.54677,85.24955,24.1,IC,1,697,S000697,Jharkhand,Ranchi,Ranchi,20,ctbt_1000.png
1010020,2026-06-20 10:06:38,24.89029,88.14395,28.8,IC,1,802,S000802,West Bengal,Malda,Malda,20,ctbt_1000.png
1010022,2026-06-20 10:07:57,24.81381,88.10615,33.0,CG,1,802,S000802,West Bengal,Malda,Malda,20,ctbt_1000.png
1009978,2026-06-20 10:08:00,23.35102,85.18337,37.6,IC,1,660,S000660,Jharkhand,Ranchi,Ranchi,20,ctbt_1000.png
1010026,2026-06-20 10:08:03,26.08778,91.72431,32.4,IC,1,826,S000826,Assam,Kamrup Metropolitan,Guwahati,20,ctbt_1000.png
1009977,2026-06-20 10:08:08,23.20965,85.14789,24.0,CG,1,660,S000660,Jharkhand,Ranchi,Ranchi,20,ctbt_1000.png
1010021,2026-06-20 10:08:46,24.89639,88.17892,15.7,IC,1,802,S000802,West Bengal,Malda,Malda,20,ctbt_1000.png
1009984,2026-06-20 10:09:28,25.44327,90.33036,113.9,CG,1,694,S000694,Meghalaya,East Garo Hills,Williamnagar,20,ctbt_1000.png
1009990,2026-06-20 10:10:13,23.55031,85.29227,32.3,CG,1,697,S000697,Jharkhand,Ranchi,Ranchi,20,ctbt_1000.png
1009980,2026-06-20 10:10:15,25.49493,90.25906,34.9,IC,1,694,S000694,Meghalaya,East Garo Hills,Williamnagar,20,ctbt_1000.png
1009993,2026-06-20 10:10:45,24.88416,93.11045,25.5,IC,1,702,S000702,Assam,Silchar,Silchar,20,ctbt_1000.png
1010025,2026-06-20 10:11:07,24.78161,88.07768,15.2,CG,1,802,S000802,West Bengal,Malda,Malda,20,ctbt_1000.png
1009996,2026-06-20 10:11:55,24.90377,93.09693,17.1,CG,1,702,S000702,Assam,Silchar,Silchar,20,ctbt_1000.png
1009961,2026-06-20 10:12:02,19.39575,85.00142,26.5,CG,1,570,S000570,Odisha,Berhampur,Berhampur,20,ctbt_1000.png
1009988,2026-06-20 10:12:55,25.56301,90.31489,29.5,CG,1,694,S000694,Meghalaya,East Garo Hills,Williamnagar,20,ctbt_1000.png
1010014,2026-06-20 10:12:56,11.00807,78.31653,33.4,IC,1,776,S000776,Tamil Nadu,Tiruchirappalli,Tiruchirappalli,20,ctbt_1000.png
1009971,2026-06-20 10:13:11,23.2888,85.24534,36.4,IC,1,660,S000660,Jharkhand,Ranchi,Ranchi,20,ctbt_1000.png
1010019,2026-06-20 10:13:35,24.98691,88.0818,36.0,IC,1,802,S000802,West Bengal,Malda,Malda,20,ctbt_1000.png
1010006,2026-06-20 10:14:03,24.74393,92.79628,18.8,CG,1,712,S000712,Assam,Silchar,Silchar,20,ctbt_1000.png
1009995,2026-06-20 10:15:42,24.91036,93.25114,116.6,IC,1,702,S000702,Assam,Silchar,Silchar,20,ctbt_1000.png
