event_id,timestamp,latitude,longitude,current,type,quality_flag,cluster_id,storm_id,state,district,nearest_city,frame_number,ctbt_filename
1000653,2026-06-18 08:09:38,18.54949,73.84993,15.4,IC,1,65,S000065,Maharashtra,Pune,Pune,16,ctbt_0800.png
1000678,2026-06-18 08:09:41,17.08085,76.73286,50.6,IC,1,128,S000128,Karnataka,Kalaburagi,Kalaburagi,16,ctbt_0800.png
1000644,2026-06-18 08:09:55,20.57595,85.9012,115.4,CG,1,52,S000052,Odisha,Cuttack,Cuttack,16,ctbt_0800.png
1000649,2026-06-18 08:10:16,13.69122,76.04318,23.5,CG,1,64,S000064,Karnataka,Chikkamagaluru,Chikkamagaluru,16,ctbt_0800.png
1000638,2026-06-18 08:10:22,30.59745,76.93823,16.8,CG,1,47,S000047,Chandigarh,Chandigarh,Chandigarh,16,ctbt_0800.png
1000669,2026-06-18 08:10:50,17.06674,76.72755,17.9,IC,1,128,S000128,Karnataka,Kalaburagi,Kalaburagi,16,ctbt_0800.png
1000640,2026-06-18 08:12:02,20.5891,85.88505,23.8,CG,1,52,S000052,Odisha,Cuttack,Cuttack,16,ctbt_0800.png
1000629,2026-06-18 08:13:15,25.22314,90.52935,23.0,CG,1,9,S000009,Meghalaya,East Garo Hills,Williamnagar,16,ctbt_0800.png
1000681,2026-06-18 08:13:17,23.57362,77.62011,16.6,CG,1,151,S000151,Madhya Pradesh,Bhopal,Bhopal,16,ctbt_0800.png
1000648,2026-06-18 08:13:28,13.53762,76.13949,20.2,CG,0,64,S000064,Karnataka,Chikkamagaluru,Chikkamagaluru,16,ctbt_0800.png
1000658,2026-06-18 08:13:37,25.79487,91.57992,24.8,IC,1,122,S000122,Meghalaya,West Khasi Hills,Nongstoin,16,ctbt_0800.png
1000657,2026-06-18 08:13:56,31.6128,74.92014,36.7,IC,1,99,S000099,Punjab,Amritsar,Amritsar,16,ctbt_0800.png
1000635,2026-06-18 08:14:13,30.59574,76.95331,38.4,IC,0,47,S000047,Chandigarh,Chandigarh,Chandigarh,16,ctbt_0800.png
1000622,2026-06-18 08:14:36,25.35112,90.68081,33.1,CG,1,9,S000009,Meghalaya,East Garo Hills,Williamnagar,16,ctbt_0800.png
1000631,2026-06-18 08:15:21,25.31326,90.67458,31.9,IC,1,9,S000009,Meghalaya,East Garo Hills,Williamnagar,16,ctbt_0800.png
1000686,2026-06-18 08:16:22,23.5937,77.59987,22.3,CG,1,151,S000151,Madhya Pradesh,Bhopal,Bhopal,16,ctbt_0800.png
1000674,2026-06-18 08:16:36,17.06196,76.73148,21.5,IC,1,128,S000128,Karnataka,Kalaburagi,Kalaburagi,16,ctbt_0800.png
1000680,2026-06-18 08:16:48,25.13967,88.26842,34.1,IC,1,133,S000133,West Bengal,Malda,Malda,16,ctbt_0800.png
1000625,2026-06-18 08:16:55,25.33969,90.66657,33.2,CG,1,9,S000009,Meghalaya,East Garo Hills,Williamnagar,16,ctbt_0800.png
1000646,2026-06-18 08:17:02,13.55099,76.17893,34.0,CG,1,64,S000064,Karnataka,Chikkamagaluru,Chikkamagaluru,16,ctbt_0800.png
1000626,2026-06-18 08:17:07,25.23814,90.6575,30.8,CG,1,9,S000009,Meghalaya,East Garo Hills,Williamnagar,16,ctbt_0800.png
1000668,2026-06-18 08:18:01,17.05367,76.74169,18.5,CG,0,128,S000128,Karnataka,Kalaburagi,Kalaburagi,16,ctbt_0800.png
1000672,2026-06-18 08:18:13,17.01197,76.76651,33.5,IC,1,128,S000128,Karnataka,Kalaburagi,Kalaburagi,16,ctbt_0800.png
1000677,2026-06-18 08:18:26,17.06794,76.73346,32.4,CG,1,128,S000128,Karnataka,Kalaburagi,Kalaburagi,16,ctbt_0800.png
1000664,2026-06-18 08:19:03,25.73293,91.63204,27.4,CG,1,122,S000122,Meghalaya,West Khasi Hills,Nongstoin,16,ctbt_0800.png
1000684,2026-06-18 08:19:48,23.58214,77.64444,39.0,IC,1,151,S000151,Madhya Pradesh,Bhopal,Bhopal,16,ctbt_0800.png
1000660,2026-06-18 08:19:59,25.70507,91.63854,19.1,CG,1,122,S000122,Meghalaya,West Khasi Hills,Nongstoin,16,ctbt_0800.png
1000628,2026-06-18 08:20:19,25.35995,90.57557,28.6,IC,1,9,S000009,Meghalaya,East Garo Hills,Williamnagar,16,ctbt_0800.png
1000679,2026-06-18 08:21:04,25.109,88.3946,21.2,IC,1,133,S000133,West Bengal,Malda,Malda,16,ctbt_0800.png
1000687,2026-06-18 08:21:06,26.2978,94.48821,13.5,IC,1,244,S000244,Nagaland,Mokokchung,Mokokchung,16,ctbt_0800.png
1000683,2026-06-18 08:21:12,23.59493,77.54515,5.7,IC,1,151,S000151,Madhya Pradesh,Bhopal,Bhopal,16,ctbt_0800.png
1000663,2026-06-18 08:22:17,25.73969,91.57486,25.9,CG,1,122,S000122,Meghalaya,West Khasi Hills,Nongstoin,16,ctbt_0800.png
1000627,2026-06-18 08:23:45,25.32445,90.75846,16.0,CG,1,9,S000009,Meghalaya,East Garo Hills,Williamnagar,16,ctbt_0800.png
1000662,2026-06-18 08:23:53,25.73652,91.59319,25.4,CG,1,122,S000122,Meghalaya,West Khasi Hills,Nongstoin,16,ctbt_0800.png
1000624,2026-06-18 08:24:05,25.33615,90.73361,31.2,IC,1,9,S000009,Meghalaya,East Garo Hills,Williamnagar,16,ctbt_0800.png
1000633,2026-06-18 08:24:38,30.60476,76.97586,29.6,CG,1,47,S000047,Chandigarh,Chandigarh,Chandigarh,16,ctbt_0800.png
1000639,2026-06-18 08:24:40,30.58196,77.01118,19.7,IC,1,47,S000047,Chandigarh,Chandigarh,Chandigarh,16,ctbt_0800.png
1000688,2026-06-18 08:25:47,26.30192,94.4863,22.4,CG,1,244,S000244,Nagaland,Mokokchung,Mokokchung,16,ctbt_0800.png
1000632,2026-06-18 08:25:54,25.3129,90.6759,34.0,CG,1,9,S000009,Meghalaya,East Garo Hills,Williamnagar,16,ctbt_0800.png
1000634,2026-06-18 08:25:54,30.58048,76.95821,32.6,IC,1,47,S000047,Chandigarh,Chandigarh,Chandigarh,16,ctbt_0800.png
1000659,2026-06-18 08:26:16,25.64223,91.60619,87.1,CG,1,122,S000122,Meghalaya,West Khasi Hills,Nongstoin,16,ctbt_0800.png
1000675,2026-06-18 08:26:55,17.04222,76.71524,30.8,IC,1,128,S000128,Karnataka,Kalaburagi,Kalaburagi,16,ctbt_0800.png
1000665,2026-06-18 08:27:30,25.72646,91.70935,37.7,CG,1,122,S000122,Meghalaya,West Khasi Hills,Nongstoin,16,ctbt_0800.png
1000651,2026-06-18 08:27:39,13.57375,76.10726,27.5,IC,1,64,S000064,Karnataka,Chikkamagaluru,Chikkamagaluru,16,ctbt_0800.png
1000623,2026-06-18 08:28:02,25.37326,90.7026,38.8,IC,1,9,S000009,Meghalaya,East Garo Hills,Williamnagar,16,ctbt_0800.png
1000655,2026-06-18 08:28:38,18.56091,73.85059,28.9,CG,1,65,S000065,Maharashtra,Pune,Pune,16,ctbt_0800.png
1000689,2026-06-18 08:28:45,26.29287,94.48341,15.9,CG,1,244,S000244,Nagaland,Mokokchung,Mokokchung,16,ctbt_0800.png
1000630,2026-06-18 08:29:04,25.29875,90.64774,24.9,CG,1,9,S000009,Meghalaya,East Garo Hills,Williamnagar,16,ctbt_0800.png
1000647,2026-06-18 08:29:09,13.55877,76.15118,25.5,IC,0,64,S000064,Karnataka,Chikkamagaluru,Chikkamagaluru,16,ctbt_0800.png
1000661,2026-06-18 08:29:27,25.81983,91.65082,35.5,IC,1,122,S000122,Meghalaya,West Khasi Hills,Nongstoin,16,ctbt_0800.png
1005190,2026-06-19 08:00:16,22.60793,88.2839,36.9,IC,1,326,S000326,West Bengal,Howrah,Howrah,16,ctbt_0800.png
1005220,2026-06-19 08:00:24,17.62925,83.10956,27.1,IC,1,482,S000482,Andhra Pradesh,Visakhapatnam,Visakhapatnam,16,ctbt_0800.png
1005181,2026-06-19 08:00:38,25.13694,83.0781,26.0,IC,1,284,S000284,Uttar Pradesh,Varanasi,Varanasi,16,ctbt_0800.png
1005223,2026-06-19 08:01:06,24.77462,85.45346,23.6,IC,1,496,S000496,Bihar,Gaya,Gaya,16,ctbt_0800.png
1005234,2026-06-19 08:02:02,21.24908,77.84169,26.6,IC,1,534,S000534,Maharashtra,Amravati,Amravati,16,ctbt_0800.png
1005224,2026-06-19 08:02:04,24.8032,85.48321,37.4,IC,1,496,S000496,Bihar,Gaya,Gaya,16,ctbt_0800.png
1005185,2026-06-19 08:02:17,22.05631,86.91831,22.6,CG,1,301,S000301,West Bengal,Kharagpur,Kharagpur,16,ctbt_0800.png
1005238,2026-06-19 08:03:05,21.16631,77.90314,23.7,CG,1,534,S000534,Maharashtra,Amravati,Amravati,16,ctbt_0800.png
1005226,2026-06-19 08:03:10,24.72363,85.42541,31.0,IC,1,496,S000496,Bihar,Gaya,Gaya,16,ctbt_0800.png
1005183,2026-06-19 08:04:41,25.13021,83.11242,34.4,CG,1,284,S000284,Uttar Pradesh,Varanasi,Varanasi,16,ctbt_0800.png
1005215,2026-06-19 08:05:57,11.46527,76.82135,15.9,IC,1,462,S000462,Tamil Nadu,Nilgiris,Ooty,16,ctbt_0800.png
1005219,2026-06-19 08:06:28,17.62301,83.10486,27.9,IC,1,482,S000482,Andhra Pradesh,Visakhapatnam,Visakhapatnam,16,ctbt_0800.png
1005194,2026-06-19 08:06:51,23.1491,77.4086,20.6,IC,1,372,S000372,Madhya Pradesh,Bhopal,Bhopal,16,ctbt_0800.png
1005231,2026-06-19 08:08:18,24.48717,86.84993,36.9,CG,1,498,S000498,Jharkhand,Deoghar,Deoghar,16,ctbt_0800.png
1005217,2026-06-19 08:08:36,17.65037,83.08735,20.6,CG,1,482,S000482,Andhra Pradesh,Visakhapatnam,Visakhapatnam,16,ctbt_0800.png
1005182,2026-06-19 08:09:41,25.11991,83.09309,16.3,IC,1,284,S000284,Uttar Pradesh,Varanasi,Varanasi,16,ctbt_0800.png
1005208,2026-06-19 08:09:46,22.09742,82.17257,26.8,CG,0,453,S000453,Chhattisgarh,Bilaspur,Bilaspur,16,ctbt_0800.png
1005233,2026-06-19 08:10:08,21.27896,77.79498,22.1,IC,1,534,S000534,Maharashtra,Amravati,Amravati,16,ctbt_0800.png
1005192,2026-06-19 08:11:00,23.21774,77.42616,117.2,IC,1,372,S000372,Madhya Pradesh,Bhopal,Bhopal,16,ctbt_0800.png
1005204,2026-06-19 08:11:17,22.1924,82.11865,32.5,CG,1,453,S000453,Chhattisgarh,Bilaspur,Bilaspur,16,ctbt_0800.png
1005236,2026-06-19 08:11:30,21.15797,77.80705,27.7,IC,1,534,S000534,Maharashtra,Amravati,Amravati,16,ctbt_0800.png
1005199,2026-06-19 08:11:38,26.88759,94.06672,27.3,IC,1,417,S000417,Assam,Jorhat,Jorhat,16,ctbt_0800.png
1005196,2026-06-19 08:11:54,23.21417,77.44141,15.8,IC,1,372,S000372,Madhya Pradesh,Bhopal,Bhopal,16,ctbt_0800.png
1005211,2026-06-19 08:12:13,22.16371,82.19352,28.1,CG,1,453,S000453,Chhattisgarh,Bilaspur,Bilaspur,16,ctbt_0800.png
1005222,2026-06-19 08:12:34,24.78437,85.46153,21.3,CG,0,496,S000496,Bihar,Gaya,Gaya,16,ctbt_0800.png
1005203,2026-06-19 08:12:53,22.20931,82.22352,21.6,IC,1,453,S000453,Chhattisgarh,Bilaspur,Bilaspur,16,ctbt_0800.png
1005212,2026-06-19 08:12:55,22.17287,82.26964,35.1,IC,0,453,S000453,Chhattisgarh,Bilaspur,Bilaspur,16,ctbt_0800.png
1005184,2026-06-19 08:13:01,25.12615,83.10007,19.0,IC,1,284,S000284,Uttar Pradesh,Varanasi,Varanasi,16,ctbt_0800.png
1005187,2026-06-19 08:13:11,22.06077,86.87513,22.9,IC,1,301,S000301,West Bengal,Kharagpur,Kharagpur,16,ctbt_0800.png
1005200,2026-06-19 08:13:14,26.88906,94.06196,9.2,CG,1,417,S000417,Assam,Jorhat,Jorhat,16,ctbt_0800.png
1005221,2026-06-19 08:13:23,24.78903,85.46676,116.6,IC,1,496,S000496,Bihar,Gaya,Gaya,16,ctbt_0800.png
1005237,2026-06-19 08:13:36,21.19963,77.76422,23.9,CG,1,534,S000534,Maharashtra,Amravati,Amravati,16,ctbt_0800.png
1005195,2026-06-19 08:14:37,23.25757,77.42491,12.8,CG,1,372,S000372,Madhya Pradesh,Bhopal,Bhopal,16,ctbt_0800.png
1005207,2026-06-19 08:15:09,22.10756,82.19524,21.2,CG,1,453,S000453,Chhattisgarh,Bilaspur,Bilaspur,16,ctbt_0800.png
1005197,2026-06-19 08:16:06,23.22053,77.42102,20.0,IC,1,372,S000372,Madhya Pradesh,Bhopal,Bhopal,16,ctbt_0800.png
1005186,2026-06-19 08:16:16,22.07044,86.88866,19.2,CG,1,301,S000301,West Bengal,Kharagpur,Kharagpur,16,ctbt_0800.png
1005209,2026-06-19 08:16:25,22.25164,82.12616,31.9,IC,1,453,S000453,Chhattisgarh,Bilaspur,Bilaspur,16,ctbt_0800.png
1005178,2026-06-19 08:18:31,26.41406,85.77952,16.9,CG,1,278,S000278,Bihar,Darbhanga,Darbhanga,16,ctbt_0800.png
1005210,2026-06-19 08:19:19,22.162,82.18449,26.5,IC,1,453,S000453,Chhattisgarh,Bilaspur,Bilaspur,16,ctbt_0800.png
1005198,2026-06-19 08:19:52,23.21788,77.45013,39.3,IC,1,372,S000372,Madhya Pradesh,Bhopal,Bhopal,16,ctbt_0800.png
1005216,2026-06-19 08:20:42,17.67122,83.10046,33.9,IC,1,482,S000482,Andhra Pradesh,Visakhapatnam,Visakhapatnam,16,ctbt_0800.png
1005228,2026-06-19 08:20:59,24.7564,85.46899,30.3,CG,1,496,S000496,Bihar,Gaya,Gaya,16,ctbt_0800.png
1005205,2026-06-19 08:22:04,22.16945,82.18167,33.1,IC,1,453,S000453,Chhattisgarh,Bilaspur,Bilaspur,16,ctbt_0800.png
1005230,2026-06-19 08:22:18,24.55056,86.75972,27.8,CG,1,498,S000498,Jharkhand,Deoghar,Deoghar,16,ctbt_0800.png
1005232,2026-06-19 08:22:25,24.5471,86.79338,23.8,IC,1,498,S000498,Jharkhand,Deoghar,Deoghar,16,ctbt_0800.png
1005202,2026-06-19 08:22:38,23.19867,87.97601,22.8,CG,1,418,S000418,West Bengal,Bardhaman,Bardhaman,16,ctbt_0800.png
1005193,2026-06-19 08:22:41,23.2172,77.4031,33.9,IC,1,372,S000372,Madhya Pradesh,Bhopal,Bhopal,16,ctbt_0800.png
1005201,2026-06-19 08:23:08,23.24177,87.99578,35.1,IC,1,418,S000418,West Bengal,Bardhaman,Bardhaman,16,ctbt_0800.png
1005229,2026-06-19 08:23:16,24.78346,85.47194,39.0,CG,0,496,S000496,Bihar,Gaya,Gaya,16,ctbt_0800.png
1005235,2026-06-19 08:23:41,21.27041,77.84487,15.2,CG,1,534,S000534,Maharashtra,Amravati,Amravati,16,ctbt_0800.png
1005180,2026-06-19 08:24:09,26.37028,85.82649,20.7,IC,1,278,S000278,Bihar,Darbhanga,Darbhanga,16,ctbt_0800.png
1005218,2026-06-19 08:24:29,17.63564,83.13868,34.1,IC,1,482,S000482,Andhra Pradesh,Visakhapatnam,Visakhapatnam,16,ctbt_0800.png
1005227,2026-06-19 08:24:45,24.81918,85.54907,27.0,IC,1,496,S000496,Bihar,Gaya,Gaya,16,ctbt_0800.png
1005213,2026-06-19 08:24:59,22.22914,82.1645,27.7,CG,0,453,S000453,Chhattisgarh,Bilaspur,Bilaspur,16,ctbt_0800.png
1005191,2026-06-19 08:25:16,22.63274,88.33641,29.6,IC,1,326,S000326,West Bengal,Howrah,Howrah,16,ctbt_0800.png
1005239,2026-06-19 08:25:33,21.21412,77.79441,31.0,IC,1,534,S000534,Maharashtra,Amravati,Amravati,16,ctbt_0800.png
1005188,2026-06-19 08:25:38,22.08309,86.87479,14.3,IC,1,301,S000301,West Bengal,Kharagpur,Kharagpur,16,ctbt_0800.png
1005189,2026-06-19 08:26:00,22.05373,86.84598,25.9,CG,1,301,S000301,West Bengal,Kharagpur,Kharagpur,16,ctbt_0800.png
1005225,2026-06-19 08:26:56,24.78777,85.48856,28.8,IC,1,496,S000496,Bihar,Gaya,Gaya,16,ctbt_0800.png
1005214,2026-06-19 08:27:09,22.22004,82.20813,15.6,CG,0,453,S000453,Chhattisgarh,Bilaspur,Bilaspur,16,ctbt_0800.png
1005179,2026-06-19 08:28:35,26.42524,85.75785,20.2,IC,1,278,S000278,Bihar,Darbhanga,Darbhanga,16,ctbt_0800.png
1005206,2026-06-19 08:29:03,22.1241,82.26541,27.1,CG,1,453,S000453,Chhattisgarh,Bilaspur,Bilaspur,16,ctbt_0800.png
1009729,2026-06-20 08:00:54,22.21941,84.80429,11.6,CG,1,705,S000705,Odisha,Rourkela,Rourkela,16,ctbt_0800.png
1009710,2026-06-20 08:01:17,22.58476,86.22214,35.3,IC,1,623,S000623,Jharkhand,East Singhbhum,Jamshedpur,16,ctbt_0800.png
1009708,2026-06-20 08:01:54,24.66516,84.82945,18.4,CG,1,602,S000602,Bihar,Gaya,Gaya,16,ctbt_0800.png
1009730,2026-06-20 08:03:40,25.89567,93.72798,24.1,CG,1,722,S000722,Nagaland,Dimapur,Dimapur,16,ctbt_0800.png
1009713,2026-06-20 08:03:50,22.58382,86.23792,32.8,IC,1,623,S000623,Jharkhand,East Singhbhum,Jamshedpur,16,ctbt_0800.png
1009698,2026-06-20 08:03:57,20.02126,79.34352,11.5,IC,1,572,S000572,Maharashtra,Chandrapur,Chandrapur,16,ctbt_0800.png
1009707,2026-06-20 08:04:00,22.68234,88.16333,36.0,IC,1,596,S000596,West Bengal,Kolkata,Kolkata,16,ctbt_0800.png
1009692,2026-06-20 08:05:07,21.51408,84.16402,9.5,CG,1,559,S000559,Odisha,Sambalpur,Sambalpur,16,ctbt_0800.png
1009700,2026-06-20 08:06:03,22.69729,88.16787,24.8,IC,1,596,S000596,West Bengal,Kolkata,Kolkata,16,ctbt_0800.png
1009719,2026-06-20 08:06:20,26.37846,92.58137,22.9,IC,0,665,S000665,Assam,Tezpur,Tezpur,16,ctbt_0800.png
1009739,2026-06-20 08:07:22,15.86598,74.35973,17.8,CG,1,738,S000738,Karnataka,Belagavi,Belagavi,16,ctbt_0800.png
1009746,2026-06-20 08:08:15,17.93372,79.19164,10.1,IC,1,777,S000777,Telangana,Karimnagar,Karimnagar,16,ctbt_0800.png
1009715,2026-06-20 08:08:17,25.93085,93.80636,36.1,CG,1,635,S000635,Nagaland,Dimapur,Dimapur,16,ctbt_0800.png
1009712,2026-06-20 08:09:11,22.55271,86.20006,39.4,CG,1,623,S000623,Jharkhand,East Singhbhum,Jamshedpur,16,ctbt_0800.png
1009735,2026-06-20 08:09:23,25.96315,93.741,29.9,IC,1,722,S000722,Nagaland,Dimapur,Dimapur,16,ctbt_0800.png
1009694,2026-06-20 08:10:00,21.49038,84.1274,33.9,CG,1,559,S000559,Odisha,Sambalpur,Sambalpur,16,ctbt_0800.png
1009732,2026-06-20 08:10:19,26.01914,93.74473,16.7,CG,1,722,S000722,Nagaland,Dimapur,Dimapur,16,ctbt_0800.png
1009704,2026-06-20 08:10:26,22.70939,88.16662,28.8,IC,1,596,S000596,West Bengal,Kolkata,Kolkata,16,ctbt_0800.png
1009743,2026-06-20 08:10:50,17.98142,79.22976,103.8,IC,1,777,S000777,Telangana,Karimnagar,Karimnagar,16,ctbt_0800.png
1009703,2026-06-20 08:11:41,22.72923,88.2059,30.2,CG,1,596,S000596,West Bengal,Kolkata,Kolkata,16,ctbt_0800.png
1009695,2026-06-20 08:12:05,21.52935,84.10499,39.8,CG,1,559,S000559,Odisha,Sambalpur,Sambalpur,16,ctbt_0800.png
1009724,2026-06-20 08:12:17,22.28317,84.79453,29.1,IC,0,705,S000705,Odisha,Rourkela,Rourkela,16,ctbt_0800.png
1009751,2026-06-20 08:12:22,18.10693,79.3548,30.3,IC,1,777,S000777,Telangana,Karimnagar,Karimnagar,16,ctbt_0800.png
1009725,2026-06-20 08:13:05,22.25147,84.80731,20.7,IC,1,705,S000705,Odisha,Rourkela,Rourkela,16,ctbt_0800.png
1009723,2026-06-20 08:13:36,22.27025,84.82299,17.9,CG,1,705,S000705,Odisha,Rourkela,Rourkela,16,ctbt_0800.png
1009706,2026-06-20 08:13:39,22.68352,88.17598,15.1,IC,1,596,S000596,West Bengal,Kolkata,Kolkata,16,ctbt_0800.png
1009755,2026-06-20 08:14:10,22.52376,88.41313,39.1,CG,1,787,S000787,West Bengal,Kolkata,Kolkata,16,ctbt_0800.png
1009693,2026-06-20 08:15:11,21.57113,84.13973,26.5,IC,1,559,S000559,Odisha,Sambalpur,Sambalpur,16,ctbt_0800.png
1009757,2026-06-20 08:15:22,22.56213,88.36989,16.6,IC,1,787,S000787,West Bengal,Kolkata,Kolkata,16,ctbt_0800.png
1009737,2026-06-20 08:15:28,15.87252,74.3541,28.0,IC,1,738,S000738,Karnataka,Belagavi,Belagavi,16,ctbt_0800.png
1009740,2026-06-20 08:16:05,8.54456,76.88495,100.1,IC,1,757,S000757,Kerala,Thiruvananthapuram,Thiruvananthapuram,16,ctbt_0800.png
1009714,2026-06-20 08:16:08,25.94304,93.80485,33.5,IC,1,635,S000635,Nagaland,Dimapur,Dimapur,16,ctbt_0800.png
1009747,2026-06-20 08:16:58,18.04185,79.23021,36.5,CG,1,777,S000777,Telangana,Karimnagar,Karimnagar,16,ctbt_0800.png
1009717,2026-06-20 08:17:05,26.4133,92.65816,16.3,IC,1,665,S000665,Assam,Tezpur,Tezpur,16,ctbt_0800.png
1009742,2026-06-20 08:17:23,18.03616,79.26676,26.5,IC,1,777,S000777,Telangana,Karimnagar,Karimnagar,16,ctbt_0800.png
1009748,2026-06-20 08:17:27,18.12735,79.31456,33.3,IC,1,777,S000777,Telangana,Karimnagar,Karimnagar,16,ctbt_0800.png
1009738,2026-06-20 08:17:29,15.84727,74.32146,39.5,CG,0,738,S000738,Karnataka,Belagavi,Belagavi,16,ctbt_0800.png
1009705,2026-06-20 08:17:33,22.69928,88.1733,29.8,IC,1,596,S000596,West Bengal,Kolkata,Kolkata,16,ctbt_0800.png
1009744,2026-06-20 08:17:36,18.05894,79.25045,28.3,IC,1,777,S000777,Telangana,Karimnagar,Karimnagar,16,ctbt_0800.png
1009709,2026-06-20 08:18:00,22.57696,86.20396,52.7,IC,1,623,S000623,Jharkhand,East Singhbhum,Jamshedpur,16,ctbt_0800.png
1009699,2026-06-20 08:18:08,26.52805,88.76236,28.0,IC,1,577,S000577,West Bengal,Jalpaiguri,Jalpaiguri,16,ctbt_0800.png
1009741,2026-06-20 08:18:14,18.01171,79.20722,27.5,CG,1,777,S000777,Telangana,Karimnagar,Karimnagar,16,ctbt_0800.png
1009731,2026-06-20 08:18:19,25.96122,93.74845,27.8,CG,0,722,S000722,Nagaland,Dimapur,Dimapur,16,ctbt_0800.png
1009697,2026-06-20 08:18:22,19.98457,79.34569,76.6,CG,1,572,S000572,Maharashtra,Chandrapur,Chandrapur,16,ctbt_0800.png
1009745,2026-06-20 08:18:51,18.11673,79.16247,17.5,IC,1,777,S000777,Telangana,Karimnagar,Karimnagar,16,ctbt_0800.png
1009754,2026-06-20 08:18:59,22.54119,88.37563,15.6,IC,1,787,S000787,West Bengal,Kolkata,Kolkata,16,ctbt_0800.png
1009696,2026-06-20 08:19:01,19.99667,79.3764,19.8,CG,1,572,S000572,Maharashtra,Chandrapur,Chandrapur,16,ctbt_0800.png
1009756,2026-06-20 08:19:02,22.56235,88.3877,25.5,IC,1,787,S000787,West Bengal,Kolkata,Kolkata,16,ctbt_0800.png
1009749,2026-06-20 08:19:18,18.06512,79.26702,26.3,IC,1,777,S000777,Telangana,Karimnagar,Karimnagar,16,ctbt_0800.png
1009733,2026-06-20 08:20:16,25.95187,93.7414,20.3,CG,1,722,S000722,Nagaland,Dimapur,Dimapur,16,ctbt_0800.png
1009759,2026-06-20 08:20:28,22.56091,88.39417,31.1,CG,1,787,S000787,West Bengal,Kolkata,Kolkata,16,ctbt_0800.png
1009722,2026-06-20 08:21:12,22.21374,84.79297,31.7,IC,1,705,S000705,Odisha,Rourkela,Rourkela,16,ctbt_0800.png
1009734,2026-06-20 08:21:25,25.86324,93.82108,35.9,IC,1,722,S000722,Nagaland,Dimapur,Dimapur,16,ctbt_0800.png
1009727,2026-06-20 08:21:41,22.30225,84.82222,40.0,IC,1,705,S000705,Odisha,Rourkela,Rourkela,16,ctbt_0800.png
1009716,2026-06-20 08:21:53,25.90609,93.77298,15.6,CG,1,635,S000635,Nagaland,Dimapur,Dimapur,16,ctbt_0800.png
1009752,2026-06-20 08:22:23,18.05711,79.25254,16.5,IC,0,777,S000777,Telangana,Karimnagar,Karimnagar,16,ctbt_0800.png
