event_id,timestamp,latitude,longitude,current,type,quality_flag,cluster_id,storm_id,state,district,nearest_city,frame_number,ctbt_filename
1004051,2026-06-18 22:10:52,11.96667,76.36677,25.2,IC,1,132,S000132,Kerala,Wayanad,Kalpetta,44,ctbt_2200.png
1004036,2026-06-18 22:10:53,25.4094,90.83479,113.2,IC,1,79,S000079,Meghalaya,West Khasi Hills,Nongstoin,44,ctbt_2200.png
1004049,2026-06-18 22:10:58,25.98597,87.21356,21.9,CG,1,86,S000086,Bihar,Purnia,Purnia,44,ctbt_2200.png
1004076,2026-06-18 22:10:58,23.05728,87.49691,29.7,IC,1,216,S000216,West Bengal,Bardhaman,Bardhaman,44,ctbt_2200.png
1004084,2026-06-18 22:11:01,10.41811,76.25663,90.4,CG,1,223,S000223,Kerala,Ernakulam,Kochi,44,ctbt_2200.png
1004056,2026-06-18 22:11:23,17.37229,79.63579,25.7,CG,1,147,S000147,Telangana,Khammam,Khammam,44,ctbt_2200.png
1004104,2026-06-18 22:11:49,26.66258,88.21124,35.8,IC,1,253,S000253,West Bengal,Darjeeling,Darjeeling,44,ctbt_2200.png
1004073,2026-06-18 22:12:04,23.0473,87.51948,24.9,IC,1,216,S000216,West Bengal,Bardhaman,Bardhaman,44,ctbt_2200.png
1004091,2026-06-18 22:12:25,15.61378,74.46427,24.1,IC,1,224,S000224,Karnataka,Belagavi,Belagavi,44,ctbt_2200.png
1004013,2026-06-18 22:12:36,23.61337,91.40615,109.9,CG,1,19,S000019,Tripura,Gomati,Udaipur,44,ctbt_2200.png
1004081,2026-06-18 22:12:52,10.42215,76.23521,23.7,IC,1,223,S000223,Kerala,Ernakulam,Kochi,44,ctbt_2200.png
1004060,2026-06-18 22:13:17,26.13574,93.95088,36.7,IC,1,163,S000163,Nagaland,Kohima,Kohima,44,ctbt_2200.png
1004071,2026-06-18 22:13:38,27.12,93.56665,39.8,IC,1,211,S000211,Arunachal Pradesh,Papum Pare,Itanagar,44,ctbt_2200.png
1004085,2026-06-18 22:13:39,10.3669,76.19907,16.1,CG,1,223,S000223,Kerala,Ernakulam,Kochi,44,ctbt_2200.png
1004020,2026-06-18 22:14:05,24.76627,93.76976,30.6,CG,1,30,S000030,Manipur,Imphal West,Imphal,44,ctbt_2200.png
1004017,2026-06-18 22:14:14,21.02203,72.66839,29.3,IC,1,20,S000020,Gujarat,Surat,Surat,44,ctbt_2200.png
1004072,2026-06-18 22:14:15,27.10505,93.56394,26.8,IC,1,211,S000211,Arunachal Pradesh,Papum Pare,Itanagar,44,ctbt_2200.png
1004100,2026-06-18 22:14:50,11.26069,75.30493,106.7,IC,1,251,S000251,Kerala,Kannur,Kannur,44,ctbt_2200.png
1004031,2026-06-18 22:14:51,20.28054,80.03456,39.5,IC,1,77,S000077,Maharashtra,Gadchiroli,Gadchiroli,44,ctbt_2200.png
1004024,2026-06-18 22:15:09,24.78961,93.84252,30.8,IC,1,30,S000030,Manipur,Imphal West,Imphal,44,ctbt_2200.png
1004042,2026-06-18 22:15:44,25.38157,90.79906,16.0,CG,1,79,S000079,Meghalaya,West Khasi Hills,Nongstoin,44,ctbt_2200.png
1004066,2026-06-18 22:15:46,22.52858,88.54096,20.6,IC,1,177,S000177,West Bengal,Kolkata,Kolkata,44,ctbt_2200.png
1004099,2026-06-18 22:15:47,11.07384,77.30962,28.5,CG,1,225,S000225,Tamil Nadu,Coimbatore,Coimbatore,44,ctbt_2200.png
1004045,2026-06-18 22:16:20,25.39754,90.81222,38.7,IC,1,79,S000079,Meghalaya,West Khasi Hills,Nongstoin,44,ctbt_2200.png
1004097,2026-06-18 22:16:22,10.99175,77.26272,7.5,IC,1,225,S000225,Tamil Nadu,Coimbatore,Coimbatore,44,ctbt_2200.png
1004037,2026-06-18 22:16:51,25.44723,90.78807,27.8,CG,1,79,S000079,Meghalaya,West Khasi Hills,Nongstoin,44,ctbt_2200.png
1004038,2026-06-18 22:17:10,25.42847,90.8773,64.9,IC,1,79,S000079,Meghalaya,West Khasi Hills,Nongstoin,44,ctbt_2200.png
1004078,2026-06-18 22:17:34,10.34533,76.2396,54.7,IC,1,223,S000223,Kerala,Ernakulam,Kochi,44,ctbt_2200.png
1004057,2026-06-18 22:17:36,17.40469,79.71802,31.0,CG,1,147,S000147,Telangana,Khammam,Khammam,44,ctbt_2200.png
1004107,2026-06-18 22:17:44,19.91334,79.20458,19.2,CG,1,266,S000266,Maharashtra,Chandrapur,Chandrapur,44,ctbt_2200.png
1004106,2026-06-18 22:18:09,19.89836,79.19512,37.8,CG,1,266,S000266,Maharashtra,Chandrapur,Chandrapur,44,ctbt_2200.png
1004014,2026-06-18 22:18:24,21.03193,72.65292,21.2,CG,1,20,S000020,Gujarat,Surat,Surat,44,ctbt_2200.png
1004027,2026-06-18 22:19:33,20.27616,80.069,35.8,IC,1,77,S000077,Maharashtra,Gadchiroli,Gadchiroli,44,ctbt_2200.png
1004028,2026-06-18 22:19:34,20.31838,80.03395,31.0,IC,1,77,S000077,Maharashtra,Gadchiroli,Gadchiroli,44,ctbt_2200.png
1004034,2026-06-18 22:20:03,25.39343,90.74398,20.1,CG,1,79,S000079,Meghalaya,West Khasi Hills,Nongstoin,44,ctbt_2200.png
1004064,2026-06-18 22:20:51,22.48727,88.66968,9.1,IC,1,177,S000177,West Bengal,Kolkata,Kolkata,44,ctbt_2200.png
1004102,2026-06-18 22:20:57,11.21553,75.24784,100.6,IC,1,251,S000251,Kerala,Kannur,Kannur,44,ctbt_2200.png
1004083,2026-06-18 22:21:31,10.35076,76.25121,23.4,IC,1,223,S000223,Kerala,Ernakulam,Kochi,44,ctbt_2200.png
1004069,2026-06-18 22:21:40,22.52478,88.54269,27.7,CG,1,177,S000177,West Bengal,Kolkata,Kolkata,44,ctbt_2200.png
1004105,2026-06-18 22:21:42,19.89246,79.1926,35.3,CG,0,266,S000266,Maharashtra,Chandrapur,Chandrapur,44,ctbt_2200.png
1004052,2026-06-18 22:21:47,17.33231,79.72722,94.1,IC,1,147,S000147,Telangana,Khammam,Khammam,44,ctbt_2200.png
1004074,2026-06-18 22:22:03,23.03666,87.49951,26.3,IC,0,216,S000216,West Bengal,Bardhaman,Bardhaman,44,ctbt_2200.png
1004026,2026-06-18 22:22:08,20.26284,80.0057,7.2,IC,1,77,S000077,Maharashtra,Gadchiroli,Gadchiroli,44,ctbt_2200.png
1004040,2026-06-18 22:22:16,25.40428,90.86958,27.6,IC,0,79,S000079,Meghalaya,West Khasi Hills,Nongstoin,44,ctbt_2200.png
1004046,2026-06-18 22:22:36,25.97037,87.22194,99.6,CG,1,86,S000086,Bihar,Purnia,Purnia,44,ctbt_2200.png
1004039,2026-06-18 22:22:48,25.43454,90.72423,111.5,IC,1,79,S000079,Meghalaya,West Khasi Hills,Nongstoin,44,ctbt_2200.png
1004016,2026-06-18 22:22:51,21.01448,72.67264,33.0,IC,1,20,S000020,Gujarat,Surat,Surat,44,ctbt_2200.png
1004018,2026-06-18 22:23:27,24.69915,93.84347,93.2,IC,1,30,S000030,Manipur,Imphal West,Imphal,44,ctbt_2200.png
1004096,2026-06-18 22:23:27,11.01912,77.28741,39.7,CG,1,225,S000225,Tamil Nadu,Coimbatore,Coimbatore,44,ctbt_2200.png
1004055,2026-06-18 22:23:48,17.49575,79.75732,15.1,IC,1,147,S000147,Telangana,Khammam,Khammam,44,ctbt_2200.png
1004063,2026-06-18 22:23:50,22.51236,88.5188,33.8,IC,1,177,S000177,West Bengal,Kolkata,Kolkata,44,ctbt_2200.png
1004032,2026-06-18 22:25:10,20.28195,80.11654,38.2,IC,1,77,S000077,Maharashtra,Gadchiroli,Gadchiroli,44,ctbt_2200.png
1004101,2026-06-18 22:25:35,11.18424,75.246,19.3,IC,1,251,S000251,Kerala,Kannur,Kannur,44,ctbt_2200.png
1004041,2026-06-18 22:25:37,25.31575,90.84376,24.4,IC,1,79,S000079,Meghalaya,West Khasi Hills,Nongstoin,44,ctbt_2200.png
1004098,2026-06-18 22:25:50,11.09414,77.18875,20.2,IC,1,225,S000225,Tamil Nadu,Coimbatore,Coimbatore,44,ctbt_2200.png
1004077,2026-06-18 22:25:53,23.0359,87.51413,50.9,CG,1,216,S000216,West Bengal,Bardhaman,Bardhaman,44,ctbt_2200.png
1004088,2026-06-18 22:26:09,15.66091,74.42301,13.0,CG,1,224,S000224,Karnataka,Belagavi,Belagavi,44,ctbt_2200.png
1004094,2026-06-18 22:26:16,11.05842,77.23702,49.0,IC,1,225,S000225,Tamil Nadu,Coimbatore,Coimbatore,44,ctbt_2200.png
1004112,2026-06-18 22:26:20,24.04512,86.11552,36.6,IC,1,271,S000271,Jharkhand,Dhanbad,Dhanbad,44,ctbt_2200.png
1004087,2026-06-18 22:26:36,15.51452,74.46623,5.8,CG,0,224,S000224,Karnataka,Belagavi,Belagavi,44,ctbt_2200.png
1004019,2026-06-18 22:26:40,24.72277,93.83801,27.7,CG,1,30,S000030,Manipur,Imphal West,Imphal,44,ctbt_2200.png
1004048,2026-06-18 22:26:49,25.98113,87.22851,34.3,IC,1,86,S000086,Bihar,Purnia,Purnia,44,ctbt_2200.png
1004082,2026-06-18 22:26:59,10.35284,76.24647,17.4,IC,1,223,S000223,Kerala,Ernakulam,Kochi,44,ctbt_2200.png
1004035,2026-06-18 22:27:08,25.3958,90.81723,39.3,CG,1,79,S000079,Meghalaya,West Khasi Hills,Nongstoin,44,ctbt_2200.png
1004061,2026-06-18 22:27:11,22.46636,88.3496,27.9,IC,1,177,S000177,West Bengal,Kolkata,Kolkata,44,ctbt_2200.png
1004015,2026-06-18 22:27:12,21.03487,72.65422,19.0,IC,1,20,S000020,Gujarat,Surat,Surat,44,ctbt_2200.png
1004047,2026-06-18 22:27:28,25.98558,87.22666,61.6,IC,1,86,S000086,Bihar,Purnia,Purnia,44,ctbt_2200.png
1004030,2026-06-18 22:27:54,20.3131,80.03276,22.9,IC,1,77,S000077,Maharashtra,Gadchiroli,Gadchiroli,44,ctbt_2200.png
1004054,2026-06-18 22:28:13,17.48773,79.67013,66.3,IC,1,147,S000147,Telangana,Khammam,Khammam,44,ctbt_2200.png
1004021,2026-06-18 22:28:39,24.7693,93.82904,9.6,IC,1,30,S000030,Manipur,Imphal West,Imphal,44,ctbt_2200.png
1004025,2026-06-18 22:29:34,20.27491,80.01473,33.6,IC,1,77,S000077,Maharashtra,Gadchiroli,Gadchiroli,44,ctbt_2200.png
1008558,2026-06-19 22:00:14,8.56928,77.04531,34.9,IC,1,463,S000463,Kerala,Thiruvananthapuram,Thiruvananthapuram,44,ctbt_2200.png
1008563,2026-06-19 22:00:33,21.33363,86.91463,25.9,IC,1,485,S000485,Odisha,Balasore,Balasore,44,ctbt_2200.png
1008520,2026-06-19 22:01:29,10.66567,77.2528,26.3,IC,1,334,S000334,Tamil Nadu,Coimbatore,Coimbatore,44,ctbt_2200.png
1008555,2026-06-19 22:01:52,8.6159,77.06192,33.9,IC,1,463,S000463,Kerala,Thiruvananthapuram,Thiruvananthapuram,44,ctbt_2200.png
1008531,2026-06-19 22:02:01,27.48458,93.84289,34.1,CG,1,377,S000377,Arunachal Pradesh,Lower Subansiri,Ziro,44,ctbt_2200.png
1008547,2026-06-19 22:02:11,28.80607,77.52331,21.7,IC,1,436,S000436,Delhi,New Delhi,Delhi,44,ctbt_2200.png
1008500,2026-06-19 22:02:26,19.77727,75.05337,23.3,IC,1,280,S000280,Maharashtra,Aurangabad,Chhatrapati Sambhajinagar,44,ctbt_2200.png
1008502,2026-06-19 22:02:43,19.78953,75.03953,18.7,CG,1,280,S000280,Maharashtra,Aurangabad,Chhatrapati Sambhajinagar,44,ctbt_2200.png
1008509,2026-06-19 22:02:54,25.69087,81.83502,14.5,IC,1,295,S000295,Uttar Pradesh,Prayagraj,Prayagraj,44,ctbt_2200.png
1008548,2026-06-19 22:03:00,28.80711,77.6197,35.3,IC,1,436,S000436,Delhi,New Delhi,Delhi,44,ctbt_2200.png
1008546,2026-06-19 22:03:06,28.80293,77.54919,29.1,IC,0,436,S000436,Delhi,New Delhi,Delhi,44,ctbt_2200.png
1008507,2026-06-19 22:03:37,25.69653,81.75815,22.8,IC,1,295,S000295,Uttar Pradesh,Prayagraj,Prayagraj,44,ctbt_2200.png
1008575,2026-06-19 22:06:51,26.41838,78.25194,21.9,IC,1,530,S000530,Madhya Pradesh,Gwalior,Gwalior,44,ctbt_2200.png
1008522,2026-06-19 22:07:03,10.6066,77.17602,24.5,CG,0,334,S000334,Tamil Nadu,Coimbatore,Coimbatore,44,ctbt_2200.png
1008513,2026-06-19 22:07:14,23.22326,80.21511,36.0,IC,1,330,S000330,Madhya Pradesh,Jabalpur,Jabalpur,44,ctbt_2200.png
1008543,2026-06-19 22:07:22,19.68881,79.39725,31.0,CG,0,433,S000433,Maharashtra,Chandrapur,Chandrapur,44,ctbt_2200.png
1008576,2026-06-19 22:07:35,22.94369,86.30264,25.4,CG,1,542,S000542,Jharkhand,East Singhbhum,Jamshedpur,44,ctbt_2200.png
1008571,2026-06-19 22:08:17,19.29681,84.72129,28.2,IC,1,494,S000494,Odisha,Berhampur,Berhampur,44,ctbt_2200.png
1008570,2026-06-19 22:09:23,19.30908,84.75382,36.9,IC,1,494,S000494,Odisha,Berhampur,Berhampur,44,ctbt_2200.png
1008505,2026-06-19 22:09:36,25.64845,81.83064,105.1,IC,1,295,S000295,Uttar Pradesh,Prayagraj,Prayagraj,44,ctbt_2200.png
1008539,2026-06-19 22:10:20,19.67747,79.3557,28.0,IC,1,433,S000433,Maharashtra,Chandrapur,Chandrapur,44,ctbt_2200.png
1008552,2026-06-19 22:10:33,24.86007,84.96972,37.8,CG,1,455,S000455,Bihar,Gaya,Gaya,44,ctbt_2200.png
1008545,2026-06-19 22:10:48,28.80265,77.54905,22.4,IC,1,436,S000436,Delhi,New Delhi,Delhi,44,ctbt_2200.png
1008532,2026-06-19 22:10:49,27.5193,93.86061,30.7,IC,1,377,S000377,Arunachal Pradesh,Lower Subansiri,Ziro,44,ctbt_2200.png
1008503,2026-06-19 22:11:19,19.84121,74.97165,32.1,CG,1,280,S000280,Maharashtra,Aurangabad,Chhatrapati Sambhajinagar,44,ctbt_2200.png
1008562,2026-06-19 22:11:31,21.26509,86.93714,15.6,IC,1,485,S000485,Odisha,Balasore,Balasore,44,ctbt_2200.png
1008566,2026-06-19 22:12:16,21.36337,86.96139,12.9,IC,1,485,S000485,Odisha,Balasore,Balasore,44,ctbt_2200.png
1008540,2026-06-19 22:12:18,19.69109,79.35591,15.4,IC,1,433,S000433,Maharashtra,Chandrapur,Chandrapur,44,ctbt_2200.png
1008556,2026-06-19 22:12:29,8.59082,77.01777,16.2,IC,0,463,S000463,Kerala,Thiruvananthapuram,Thiruvananthapuram,44,ctbt_2200.png
1008542,2026-06-19 22:12:33,19.68605,79.33892,39.0,CG,1,433,S000433,Maharashtra,Chandrapur,Chandrapur,44,ctbt_2200.png
1008561,2026-06-19 22:13:09,8.56875,77.09146,28.6,CG,1,463,S000463,Kerala,Thiruvananthapuram,Thiruvananthapuram,44,ctbt_2200.png
1008568,2026-06-19 22:13:40,19.29983,84.72274,24.4,CG,1,494,S000494,Odisha,Berhampur,Berhampur,44,ctbt_2200.png
1008549,2026-06-19 22:13:47,24.84402,84.98649,30.2,IC,1,455,S000455,Bihar,Gaya,Gaya,44,ctbt_2200.png
1008577,2026-06-19 22:14:09,22.93995,86.25982,28.4,IC,1,542,S000542,Jharkhand,East Singhbhum,Jamshedpur,44,ctbt_2200.png
1008533,2026-06-19 22:14:10,27.52707,93.84967,24.0,CG,1,377,S000377,Arunachal Pradesh,Lower Subansiri,Ziro,44,ctbt_2200.png
1008530,2026-06-19 22:14:57,26.0803,85.90215,31.7,CG,1,376,S000376,Bihar,Darbhanga,Darbhanga,44,ctbt_2200.png
1008564,2026-06-19 22:15:11,21.29576,86.90786,34.7,IC,1,485,S000485,Odisha,Balasore,Balasore,44,ctbt_2200.png
1008519,2026-06-19 22:15:32,10.74031,77.06132,23.6,CG,1,334,S000334,Tamil Nadu,Coimbatore,Coimbatore,44,ctbt_2200.png
1008527,2026-06-19 22:15:34,19.0458,81.97926,33.4,CG,1,344,S000344,Chhattisgarh,Jagdalpur,Jagdalpur,44,ctbt_2200.png
1008521,2026-06-19 22:16:19,10.68498,77.18703,21.4,IC,1,334,S000334,Tamil Nadu,Coimbatore,Coimbatore,44,ctbt_2200.png
1008508,2026-06-19 22:16:40,25.69614,81.81348,37.2,CG,1,295,S000295,Uttar Pradesh,Prayagraj,Prayagraj,44,ctbt_2200.png
1008560,2026-06-19 22:17:18,8.61428,77.03743,22.9,CG,1,463,S000463,Kerala,Thiruvananthapuram,Thiruvananthapuram,44,ctbt_2200.png
1008541,2026-06-19 22:17:20,19.68439,79.35603,30.3,CG,1,433,S000433,Maharashtra,Chandrapur,Chandrapur,44,ctbt_2200.png
1008524,2026-06-19 22:17:57,10.67966,77.20888,15.9,IC,1,334,S000334,Tamil Nadu,Coimbatore,Coimbatore,44,ctbt_2200.png
1008517,2026-06-19 22:18:04,10.64921,77.21349,15.0,IC,1,334,S000334,Tamil Nadu,Coimbatore,Coimbatore,44,ctbt_2200.png
1008534,2026-06-19 22:18:10,27.53041,93.86444,21.1,IC,0,377,S000377,Arunachal Pradesh,Lower Subansiri,Ziro,44,ctbt_2200.png
1008501,2026-06-19 22:18:23,19.76504,75.06833,33.3,IC,1,280,S000280,Maharashtra,Aurangabad,Chhatrapati Sambhajinagar,44,ctbt_2200.png
1008528,2026-06-19 22:18:45,19.05489,81.97679,21.0,CG,1,344,S000344,Chhattisgarh,Jagdalpur,Jagdalpur,44,ctbt_2200.png
1008537,2026-06-19 22:19:08,18.0689,79.55586,19.9,IC,1,412,S000412,Telangana,Warangal,Warangal,44,ctbt_2200.png
1008553,2026-06-19 22:19:10,24.8849,85.0352,43.9,IC,1,455,S000455,Bihar,Gaya,Gaya,44,ctbt_2200.png
1008504,2026-06-19 22:20:20,19.83454,75.0505,31.4,IC,1,280,S000280,Maharashtra,Aurangabad,Chhatrapati Sambhajinagar,44,ctbt_2200.png
1008535,2026-06-19 22:21:03,8.21985,76.531,27.8,IC,1,404,S000404,Kerala,Thiruvananthapuram,Thiruvananthapuram,44,ctbt_2200.png
1008569,2026-06-19 22:21:05,19.31129,84.70393,23.8,IC,1,494,S000494,Odisha,Berhampur,Berhampur,44,ctbt_2200.png
1008557,2026-06-19 22:21:23,8.61171,77.05339,26.4,CG,1,463,S000463,Kerala,Thiruvananthapuram,Thiruvananthapuram,44,ctbt_2200.png
1008498,2026-06-19 22:21:57,19.77085,75.05803,113.4,IC,1,280,S000280,Maharashtra,Aurangabad,Chhatrapati Sambhajinagar,44,ctbt_2200.png
1008514,2026-06-19 22:22:13,10.50889,77.20897,19.6,IC,1,334,S000334,Tamil Nadu,Coimbatore,Coimbatore,44,ctbt_2200.png
1008506,2026-06-19 22:22:34,25.64284,81.8264,27.3,CG,1,295,S000295,Uttar Pradesh,Prayagraj,Prayagraj,44,ctbt_2200.png
1008567,2026-06-19 22:22:39,19.29344,84.74143,31.6,IC,1,494,S000494,Odisha,Berhampur,Berhampur,44,ctbt_2200.png
1008574,2026-06-19 22:22:54,26.41668,78.2454,34.8,IC,1,530,S000530,Madhya Pradesh,Gwalior,Gwalior,44,ctbt_2200.png
1008578,2026-06-19 22:24:14,22.94433,86.26861,33.8,CG,1,542,S000542,Jharkhand,East Singhbhum,Jamshedpur,44,ctbt_2200.png
1008523,2026-06-19 22:24:15,10.71694,77.2075,86.6,CG,1,334,S000334,Tamil Nadu,Coimbatore,Coimbatore,44,ctbt_2200.png
1008525,2026-06-19 22:24:27,10.623,77.20361,39.4,IC,1,334,S000334,Tamil Nadu,Coimbatore,Coimbatore,44,ctbt_2200.png
1008565,2026-06-19 22:24:48,21.31989,86.89599,8.5,IC,1,485,S000485,Odisha,Balasore,Balasore,44,ctbt_2200.png
1008515,2026-06-19 22:25:15,10.70055,77.14434,30.0,CG,1,334,S000334,Tamil Nadu,Coimbatore,Coimbatore,44,ctbt_2200.png
1008511,2026-06-19 22:25:21,23.22771,80.22299,35.8,IC,1,330,S000330,Madhya Pradesh,Jabalpur,Jabalpur,44,ctbt_2200.png
1008554,2026-06-19 22:25:42,27.25261,88.46464,31.3,IC,1,457,S000457,Sikkim,East Sikkim,Gangtok,44,ctbt_2200.png
1008518,2026-06-19 22:25:55,10.63917,77.12333,21.9,IC,1,334,S000334,Tamil Nadu,Coimbatore,Coimbatore,44,ctbt_2200.png
1008536,2026-06-19 22:25:58,18.08325,79.52984,36.5,CG,1,412,S000412,Telangana,Warangal,Warangal,44,ctbt_2200.png
1008573,2026-06-19 22:26:22,20.37091,85.88672,19.6,CG,1,516,S000516,Odisha,Khordha,Bhubaneswar,44,ctbt_2200.png
1008544,2026-06-19 22:26:34,28.78412,77.51837,23.5,CG,1,436,S000436,Delhi,New Delhi,Delhi,44,ctbt_2200.png
1008499,2026-06-19 22:26:35,19.81827,75.08016,75.8,IC,1,280,S000280,Maharashtra,Aurangabad,Chhatrapati Sambhajinagar,44,ctbt_2200.png
1008550,2026-06-19 22:26:51,24.89612,85.03355,25.1,IC,1,455,S000455,Bihar,Gaya,Gaya,44,ctbt_2200.png
1008551,2026-06-19 22:27:02,24.84464,85.00109,38.8,CG,1,455,S000455,Bihar,Gaya,Gaya,44,ctbt_2200.png
1008516,2026-06-19 22:27:08,10.79818,77.29821,23.3,CG,1,334,S000334,Tamil Nadu,Coimbatore,Coimbatore,44,ctbt_2200.png
1008559,2026-06-19 22:28:20,8.53983,77.10186,17.5,IC,1,463,S000463,Kerala,Thiruvananthapuram,Thiruvananthapuram,44,ctbt_2200.png
1008538,2026-06-19 22:28:40,18.06549,79.55783,29.3,CG,1,412,S000412,Telangana,Warangal,Warangal,44,ctbt_2200.png
1008572,2026-06-19 22:29:02,20.39218,85.86209,30.0,IC,1,516,S000516,Odisha,Khordha,Bhubaneswar,44,ctbt_2200.png
1008512,2026-06-19 22:29:16,23.21861,80.21247,26.3,CG,1,330,S000330,Madhya Pradesh,Jabalpur,Jabalpur,44,ctbt_2200.png
1008510,2026-06-19 22:29:52,25.63821,81.82132,17.5,IC,1,295,S000295,Uttar Pradesh,Prayagraj,Prayagraj,44,ctbt_2200.png
1008526,2026-06-19 22:29:52,10.70135,77.21133,23.1,IC,1,334,S000334,Tamil Nadu,Coimbatore,Coimbatore,44,ctbt_2200.png
1008529,2026-06-19 22:29:58,26.65761,82.3691,18.2,CG,1,352,S000352,Uttar Pradesh,Basti,Basti,44,ctbt_2200.png
1012974,2026-06-20 22:00:04,20.97069,77.5585,18.7,IC,1,829,S000829,Maharashtra,Amravati,Amravati,44,ctbt_2200.png
1012935,2026-06-20 22:00:09,20.47607,85.92117,17.3,IC,0,612,S000612,Odisha,Khordha,Bhubaneswar,44,ctbt_2200.png
1012967,2026-06-20 22:00:43,22.10638,82.12416,30.0,IC,1,799,S000799,Chhattisgarh,Bilaspur,Bilaspur,44,ctbt_2200.png
1012933,2026-06-20 22:00:56,20.46472,85.93001,18.2,CG,1,612,S000612,Odisha,Khordha,Bhubaneswar,44,ctbt_2200.png
1012978,2026-06-20 22:01:16,15.35243,74.03275,35.0,CG,1,831,S000831,Karnataka,Belagavi,Belagavi,44,ctbt_2200.png
