event_id,timestamp,latitude,longitude,current,type,quality_flag,cluster_id,storm_id,state,district,nearest_city,frame_number,ctbt_filename
1004553,2026-06-19 00:49:50,25.062,86.98914,104.1,CG,1,466,S000466,Bihar,Bhagalpur,Bhagalpur,1,ctbt_0030.png
1004530,2026-06-19 00:51:26,10.01294,77.0672,26.3,CG,1,137,S000137,Kerala,Idukki,Idukki,1,ctbt_0030.png
1004533,2026-06-19 00:52:17,11.83007,75.31949,33.2,IC,1,185,S000185,Kerala,Kannur,Kannur,1,ctbt_0030.png
1004529,2026-06-19 00:52:52,9.96508,77.08957,35.6,IC,1,137,S000137,Kerala,Idukki,Idukki,1,ctbt_0030.png
1004502,2026-06-19 00:53:18,20.25081,86.14527,19.4,IC,1,33,S000033,Odisha,Cuttack,Cuttack,1,ctbt_0030.png
1004542,2026-06-19 00:53:37,25.87103,87.75469,36.4,IC,1,439,S000439,Bihar,Purnia,Purnia,1,ctbt_0030.png
1004520,2026-06-19 00:53:52,27.50216,94.331,38.8,IC,1,59,S000059,Arunachal Pradesh,Lower Subansiri,Ziro,1,ctbt_0030.png
1004517,2026-06-19 00:55:38,20.2595,86.06748,22.4,IC,1,55,S000055,Odisha,Khordha,Bhubaneswar,1,ctbt_0030.png
1004508,2026-06-19 00:56:12,20.2789,86.11918,15.7,IC,1,33,S000033,Odisha,Cuttack,Cuttack,1,ctbt_0030.png
1004538,2026-06-19 00:57:12,19.12349,72.90033,31.4,IC,1,309,S000309,Maharashtra,Mumbai,Mumbai,1,ctbt_0030.png
1004543,2026-06-19 00:58:19,25.81849,87.76033,16.6,IC,1,439,S000439,Bihar,Purnia,Purnia,1,ctbt_0030.png
1004535,2026-06-19 00:58:35,29.13062,79.11996,25.2,IC,1,260,S000260,Uttarakhand,Nainital,Nainital,1,ctbt_0030.png
1004506,2026-06-19 00:58:41,20.30544,86.10484,20.7,CG,1,33,S000033,Odisha,Cuttack,Cuttack,1,ctbt_0030.png
1004552,2026-06-19 00:59:25,25.05353,86.94424,27.3,CG,1,466,S000466,Bihar,Bhagalpur,Bhagalpur,1,ctbt_0030.png
1004549,2026-06-19 00:59:33,25.06097,86.91087,25.5,IC,1,466,S000466,Bihar,Bhagalpur,Bhagalpur,1,ctbt_0030.png
1008970,2026-06-20 00:30:01,13.66434,79.57374,36.6,CG,1,520,S000520,Andhra Pradesh,Tirupati,Tirupati,1,ctbt_0030.png
1008990,2026-06-20 00:31:03,27.10132,88.45898,26.0,IC,1,816,S000816,West Bengal,Darjeeling,Darjeeling,1,ctbt_0030.png
1008949,2026-06-20 00:31:46,24.90284,87.99511,37.1,IC,1,399,S000399,West Bengal,Malda,Malda,1,ctbt_0030.png
1008995,2026-06-20 00:33:38,14.76899,74.10481,28.0,IC,1,820,S000820,Karnataka,Uttara Kannada,Karwar,1,ctbt_0030.png
1008982,2026-06-20 00:33:51,24.71077,84.96234,24.6,IC,1,763,S000763,Bihar,Gaya,Gaya,1,ctbt_0030.png
1008958,2026-06-20 00:34:01,29.12779,79.62163,35.0,CG,1,470,S000470,Uttarakhand,Nainital,Nainital,1,ctbt_0030.png
1008973,2026-06-20 00:35:18,21.48914,83.98331,15.1,IC,0,676,S000676,Odisha,Sambalpur,Sambalpur,1,ctbt_0030.png
1008938,2026-06-20 00:35:25,20.32822,79.45509,102.6,IC,1,368,S000368,Maharashtra,Chandrapur,Chandrapur,1,ctbt_0030.png
1008934,2026-06-20 00:35:31,13.28188,75.73261,20.9,IC,1,297,S000297,Karnataka,Chikkamagaluru,Chikkamagaluru,1,ctbt_0030.png
1008960,2026-06-20 00:35:41,12.84654,75.16525,18.4,CG,1,473,S000473,Karnataka,Dakshina Kannada,Mangaluru,1,ctbt_0030.png
1008964,2026-06-20 00:35:57,12.84068,75.09957,18.6,IC,1,473,S000473,Karnataka,Dakshina Kannada,Mangaluru,1,ctbt_0030.png
1008969,2026-06-20 00:37:23,13.65819,79.56402,26.3,CG,0,520,S000520,Andhra Pradesh,Tirupati,Tirupati,1,ctbt_0030.png
1008946,2026-06-20 00:37:45,24.90536,88.00956,37.0,IC,1,399,S000399,West Bengal,Malda,Malda,1,ctbt_0030.png
1008996,2026-06-20 00:37:59,14.75247,74.15138,38.7,CG,1,820,S000820,Karnataka,Uttara Kannada,Karwar,1,ctbt_0030.png
1008936,2026-06-20 00:38:12,9.79893,76.78098,82.8,IC,1,329,S000329,Kerala,Idukki,Idukki,1,ctbt_0030.png
1008950,2026-06-20 00:38:22,24.92382,88.08542,39.5,IC,1,399,S000399,West Bengal,Malda,Malda,1,ctbt_0030.png
1008963,2026-06-20 00:40:18,12.84079,75.0682,15.4,IC,1,473,S000473,Karnataka,Dakshina Kannada,Mangaluru,1,ctbt_0030.png
1008941,2026-06-20 00:40:56,20.58124,86.027,20.7,IC,1,381,S000381,Odisha,Cuttack,Cuttack,1,ctbt_0030.png
1008992,2026-06-20 00:41:44,27.06869,88.40743,18.0,IC,1,816,S000816,West Bengal,Darjeeling,Darjeeling,1,ctbt_0030.png
1008962,2026-06-20 00:42:35,12.92501,74.99677,21.9,CG,1,473,S000473,Karnataka,Dakshina Kannada,Mangaluru,1,ctbt_0030.png
1008981,2026-06-20 00:43:00,24.75053,84.98735,35.5,CG,1,763,S000763,Bihar,Gaya,Gaya,1,ctbt_0030.png
1008985,2026-06-20 00:43:01,24.71881,84.9659,37.4,IC,1,763,S000763,Bihar,Gaya,Gaya,1,ctbt_0030.png
1008961,2026-06-20 00:43:03,12.80654,75.26504,27.2,IC,1,473,S000473,Karnataka,Dakshina Kannada,Mangaluru,1,ctbt_0030.png
1008942,2026-06-20 00:43:08,20.58593,86.02638,17.1,CG,1,381,S000381,Odisha,Cuttack,Cuttack,1,ctbt_0030.png
1008975,2026-06-20 00:43:22,21.43962,83.9306,21.1,CG,1,676,S000676,Odisha,Sambalpur,Sambalpur,1,ctbt_0030.png
1008974,2026-06-20 00:43:30,21.48576,83.95771,26.8,CG,1,676,S000676,Odisha,Sambalpur,Sambalpur,1,ctbt_0030.png
1008993,2026-06-20 00:43:39,27.12952,88.41975,18.3,CG,1,816,S000816,West Bengal,Darjeeling,Darjeeling,1,ctbt_0030.png
1008943,2026-06-20 00:44:14,24.83153,88.10108,39.4,CG,1,399,S000399,West Bengal,Malda,Malda,1,ctbt_0030.png
1008937,2026-06-20 00:44:18,20.33071,79.50748,19.6,IC,0,368,S000368,Maharashtra,Chandrapur,Chandrapur,1,ctbt_0030.png
1008968,2026-06-20 00:44:27,13.67,79.58961,23.4,IC,1,520,S000520,Andhra Pradesh,Tirupati,Tirupati,1,ctbt_0030.png
1008984,2026-06-20 00:44:30,24.70496,84.97653,31.4,IC,1,763,S000763,Bihar,Gaya,Gaya,1,ctbt_0030.png
1008935,2026-06-20 00:44:47,9.82933,76.78322,10.1,CG,1,329,S000329,Kerala,Idukki,Idukki,1,ctbt_0030.png
1008945,2026-06-20 00:45:01,24.93364,88.06565,29.1,CG,1,399,S000399,West Bengal,Malda,Malda,1,ctbt_0030.png
1008939,2026-06-20 00:45:46,20.57121,86.03526,12.5,CG,1,381,S000381,Odisha,Cuttack,Cuttack,1,ctbt_0030.png
1008965,2026-06-20 00:48:06,12.92518,75.11397,33.2,IC,1,473,S000473,Karnataka,Dakshina Kannada,Mangaluru,1,ctbt_0030.png
1008947,2026-06-20 00:48:38,24.89622,88.04693,35.3,IC,1,399,S000399,West Bengal,Malda,Malda,1,ctbt_0030.png
1008987,2026-06-20 00:49:20,27.05591,88.47613,38.9,IC,1,816,S000816,West Bengal,Darjeeling,Darjeeling,1,ctbt_0030.png
1008972,2026-06-20 00:49:35,21.52543,83.94141,33.7,IC,1,676,S000676,Odisha,Sambalpur,Sambalpur,1,ctbt_0030.png
1008952,2026-06-20 00:50:08,27.32894,92.3703,29.2,CG,0,464,S000464,Arunachal Pradesh,West Kameng,Bomdila,1,ctbt_0030.png
1008944,2026-06-20 00:50:12,24.94278,88.19044,21.3,CG,0,399,S000399,West Bengal,Malda,Malda,1,ctbt_0030.png
1008977,2026-06-20 00:52:15,15.59058,73.98775,25.2,CG,1,696,S000696,Goa,North Goa,Panaji,1,ctbt_0030.png
1008955,2026-06-20 00:53:55,29.08091,79.62922,27.9,IC,1,470,S000470,Uttarakhand,Nainital,Nainital,1,ctbt_0030.png
1008940,2026-06-20 00:54:00,20.60246,86.02815,81.3,IC,1,381,S000381,Odisha,Cuttack,Cuttack,1,ctbt_0030.png
1008957,2026-06-20 00:54:01,29.07287,79.66922,17.4,CG,1,470,S000470,Uttarakhand,Nainital,Nainital,1,ctbt_0030.png
1008986,2026-06-20 00:54:21,27.04561,88.5548,29.5,CG,1,816,S000816,West Bengal,Darjeeling,Darjeeling,1,ctbt_0030.png
1008980,2026-06-20 00:54:23,15.60564,73.98422,26.8,CG,1,696,S000696,Goa,North Goa,Panaji,1,ctbt_0030.png
1008971,2026-06-20 00:54:37,13.65447,79.59693,7.9,CG,1,520,S000520,Andhra Pradesh,Tirupati,Tirupati,1,ctbt_0030.png
1008983,2026-06-20 00:55:27,24.70297,84.9748,35.1,CG,1,763,S000763,Bihar,Gaya,Gaya,1,ctbt_0030.png
1008988,2026-06-20 00:55:30,27.05426,88.38539,39.6,CG,1,816,S000816,West Bengal,Darjeeling,Darjeeling,1,ctbt_0030.png
1008994,2026-06-20 00:55:41,14.75793,74.1284,40.8,IC,1,820,S000820,Karnataka,Uttara Kannada,Karwar,1,ctbt_0030.png
1008951,2026-06-20 00:55:57,8.5503,77.06803,29.2,CG,1,427,S000427,Kerala,Thiruvananthapuram,Thiruvananthapuram,1,ctbt_0030.png
1008948,2026-06-20 00:56:23,24.92636,88.06682,29.7,IC,1,399,S000399,West Bengal,Malda,Malda,1,ctbt_0030.png
1008991,2026-06-20 00:56:25,27.17878,88.30404,38.6,CG,1,816,S000816,West Bengal,Darjeeling,Darjeeling,1,ctbt_0030.png
1008978,2026-06-20 00:56:52,15.60685,73.95809,32.4,IC,1,696,S000696,Goa,North Goa,Panaji,1,ctbt_0030.png
1008976,2026-06-20 00:57:20,15.58553,74.00803,118.3,CG,1,696,S000696,Goa,North Goa,Panaji,1,ctbt_0030.png
1008959,2026-06-20 00:58:23,12.93232,75.21408,37.9,IC,1,473,S000473,Karnataka,Dakshina Kannada,Mangaluru,1,ctbt_0030.png
1008989,2026-06-20 00:58:23,27.12138,88.42136,49.6,IC,1,816,S000816,West Bengal,Darjeeling,Darjeeling,1,ctbt_0030.png
1008979,2026-06-20 00:58:36,15.56048,73.99076,18.0,IC,1,696,S000696,Goa,North Goa,Panaji,1,ctbt_0030.png
1008966,2026-06-20 00:59:25,12.81248,75.02531,31.7,IC,1,473,S000473,Karnataka,Dakshina Kannada,Mangaluru,1,ctbt_0030.png
1008954,2026-06-20 00:59:26,27.34176,92.31543,19.7,IC,1,464,S000464,Arunachal Pradesh,West Kameng,Bomdila,1,ctbt_0030.png
1008967,2026-06-20 00:59:50,12.93828,75.17036,24.5,IC,1,473,S000473,Karnataka,Dakshina Kannada,Mangaluru,1,ctbt_0030.png
1008956,2026-06-20 00:59:51,29.07685,79.73417,27.7,IC,1,470,S000470,Uttarakhand,Nainital,Nainital,1,ctbt_0030.png
1008953,2026-06-20 00:59:58,27.2965,92.34279,28.2,IC,1,464,S000464,Arunachal Pradesh,West Kameng,Bomdila,1,ctbt_0030.png
