event_id,timestamp,latitude,longitude,current,type,quality_flag,cluster_id,storm_id,state,district,nearest_city,frame_number,ctbt_filename
1000234,2026-06-18 04:11:08,26.15847,91.68272,48.4,CG,1,175,S000175,Assam,Kamrup Metropolitan,Guwahati,8,ctbt_0400.png
1000225,2026-06-18 04:12:46,26.23894,92.51465,37.2,IC,1,11,S000011,Assam,Nagaon,Nagaon,8,ctbt_0400.png
1000235,2026-06-18 04:12:50,26.19829,91.69857,15.8,IC,1,175,S000175,Assam,Kamrup Metropolitan,Guwahati,8,ctbt_0400.png
1000240,2026-06-18 04:13:05,25.36864,92.39938,86.4,CG,1,179,S000179,Meghalaya,Jaintia Hills,Jowai,8,ctbt_0400.png
1000229,2026-06-18 04:13:39,19.58435,85.40848,27.9,CG,1,75,S000075,Odisha,Berhampur,Berhampur,8,ctbt_0400.png
1000238,2026-06-18 04:14:00,25.40044,92.40772,38.3,CG,1,179,S000179,Meghalaya,Jaintia Hills,Jowai,8,ctbt_0400.png
1000239,2026-06-18 04:16:26,25.40032,92.40765,110.8,IC,1,179,S000179,Meghalaya,Jaintia Hills,Jowai,8,ctbt_0400.png
1000254,2026-06-18 04:17:28,11.83247,79.83912,87.7,IC,1,187,S000187,Puducherry,Puducherry,Puducherry,8,ctbt_0400.png
1000259,2026-06-18 04:17:33,22.30688,86.40737,30.5,IC,1,218,S000218,Jharkhand,East Singhbhum,Jamshedpur,8,ctbt_0400.png
1000231,2026-06-18 04:18:01,27.0003,78.56758,22.8,CG,1,165,S000165,Uttar Pradesh,Agra,Agra,8,ctbt_0400.png
1000242,2026-06-18 04:21:58,25.4083,92.4365,10.1,IC,1,179,S000179,Meghalaya,Jaintia Hills,Jowai,8,ctbt_0400.png
1000244,2026-06-18 04:22:11,11.8151,79.79587,37.9,CG,0,187,S000187,Puducherry,Puducherry,Puducherry,8,ctbt_0400.png
1000243,2026-06-18 04:23:34,25.39902,92.38944,39.4,IC,1,179,S000179,Meghalaya,Jaintia Hills,Jowai,8,ctbt_0400.png
1000256,2026-06-18 04:24:25,11.83864,79.82697,36.7,IC,1,187,S000187,Puducherry,Puducherry,Puducherry,8,ctbt_0400.png
1000230,2026-06-18 04:25:00,19.47956,85.45384,23.4,CG,1,75,S000075,Odisha,Berhampur,Berhampur,8,ctbt_0400.png
1000250,2026-06-18 04:25:13,11.86288,79.87857,97.2,CG,1,187,S000187,Puducherry,Puducherry,Puducherry,8,ctbt_0400.png
1000246,2026-06-18 04:25:58,11.84248,79.82358,35.7,IC,1,187,S000187,Puducherry,Puducherry,Puducherry,8,ctbt_0400.png
1000247,2026-06-18 04:26:55,11.86767,79.81563,38.7,IC,1,187,S000187,Puducherry,Puducherry,Puducherry,8,ctbt_0400.png
1000241,2026-06-18 04:27:36,25.41242,92.40375,30.4,IC,1,179,S000179,Meghalaya,Jaintia Hills,Jowai,8,ctbt_0400.png
1000226,2026-06-18 04:27:42,26.25324,92.50008,98.3,CG,1,11,S000011,Assam,Nagaon,Nagaon,8,ctbt_0400.png
1000237,2026-06-18 04:28:06,26.24197,91.75661,30.9,CG,1,175,S000175,Assam,Kamrup Metropolitan,Guwahati,8,ctbt_0400.png
1000223,2026-06-18 04:28:20,26.24995,92.4933,31.3,IC,1,11,S000011,Assam,Nagaon,Nagaon,8,ctbt_0400.png
1004857,2026-06-19 04:00:17,23.91727,91.61402,21.6,IC,1,488,S000488,Tripura,West Tripura,Agartala,8,ctbt_0400.png
1004874,2026-06-19 04:00:55,9.92939,78.30324,16.7,IC,1,501,S000501,Tamil Nadu,Madurai,Madurai,8,ctbt_0400.png
1004882,2026-06-19 04:01:34,22.42673,87.24273,21.1,IC,1,518,S000518,West Bengal,Kharagpur,Kharagpur,8,ctbt_0400.png
1004842,2026-06-19 04:02:06,11.60927,75.88506,17.7,IC,1,426,S000426,Kerala,Wayanad,Kalpetta,8,ctbt_0400.png
1004876,2026-06-19 04:02:36,9.86337,78.29387,36.6,IC,1,501,S000501,Tamil Nadu,Madurai,Madurai,8,ctbt_0400.png
1004839,2026-06-19 04:03:28,26.47077,85.79706,30.4,IC,1,345,S000345,Bihar,Darbhanga,Darbhanga,8,ctbt_0400.png
1004855,2026-06-19 04:03:40,23.90858,91.6703,22.3,CG,1,488,S000488,Tripura,West Tripura,Agartala,8,ctbt_0400.png
1004871,2026-06-19 04:04:22,9.73362,76.77107,21.6,IC,0,492,S000492,Kerala,Idukki,Idukki,8,ctbt_0400.png
1004881,2026-06-19 04:04:32,22.38185,87.17312,37.1,CG,1,518,S000518,West Bengal,Kharagpur,Kharagpur,8,ctbt_0400.png
1004865,2026-06-19 04:04:35,19.25939,84.835,39.2,IC,1,491,S000491,Odisha,Berhampur,Berhampur,8,ctbt_0400.png
1004846,2026-06-19 04:05:51,27.40061,93.88612,30.3,CG,1,446,S000446,Arunachal Pradesh,Lower Subansiri,Ziro,8,ctbt_0400.png
1004861,2026-06-19 04:06:09,19.27373,84.76074,19.2,IC,0,491,S000491,Odisha,Berhampur,Berhampur,8,ctbt_0400.png
1004843,2026-06-19 04:06:57,11.57119,75.88138,92.6,CG,1,426,S000426,Kerala,Wayanad,Kalpetta,8,ctbt_0400.png
1004873,2026-06-19 04:07:55,9.90724,78.31793,29.5,IC,1,501,S000501,Tamil Nadu,Madurai,Madurai,8,ctbt_0400.png
1004851,2026-06-19 04:07:57,17.1979,80.29493,6.9,IC,1,481,S000481,Telangana,Khammam,Khammam,8,ctbt_0400.png
1004870,2026-06-19 04:08:26,19.27055,84.81843,39.3,IC,1,491,S000491,Odisha,Berhampur,Berhampur,8,ctbt_0400.png
1004858,2026-06-19 04:08:39,23.98687,91.66009,34.4,IC,1,488,S000488,Tripura,West Tripura,Agartala,8,ctbt_0400.png
1004875,2026-06-19 04:08:45,9.92983,78.30406,35.4,CG,1,501,S000501,Tamil Nadu,Madurai,Madurai,8,ctbt_0400.png
1004840,2026-06-19 04:08:50,26.43632,85.75881,36.5,IC,1,345,S000345,Bihar,Darbhanga,Darbhanga,8,ctbt_0400.png
1004864,2026-06-19 04:09:45,19.21624,84.84989,35.6,IC,1,491,S000491,Odisha,Berhampur,Berhampur,8,ctbt_0400.png
1004845,2026-06-19 04:09:50,27.42386,93.91702,36.1,IC,1,446,S000446,Arunachal Pradesh,Lower Subansiri,Ziro,8,ctbt_0400.png
1004878,2026-06-19 04:10:35,22.40331,87.16304,33.2,IC,1,518,S000518,West Bengal,Kharagpur,Kharagpur,8,ctbt_0400.png
1004866,2026-06-19 04:10:50,19.28346,84.82751,52.0,CG,1,491,S000491,Odisha,Berhampur,Berhampur,8,ctbt_0400.png
1004863,2026-06-19 04:11:22,19.26097,84.84791,25.7,CG,1,491,S000491,Odisha,Berhampur,Berhampur,8,ctbt_0400.png
1004853,2026-06-19 04:12:19,17.27192,80.24379,32.3,IC,1,481,S000481,Telangana,Khammam,Khammam,8,ctbt_0400.png
1004835,2026-06-19 04:13:16,13.90866,75.68335,22.1,CG,1,322,S000322,Karnataka,Shivamogga,Shivamogga,8,ctbt_0400.png
1004877,2026-06-19 04:15:45,9.91783,78.27036,33.9,IC,1,501,S000501,Tamil Nadu,Madurai,Madurai,8,ctbt_0400.png
1004869,2026-06-19 04:17:52,19.28878,84.81668,34.8,IC,1,491,S000491,Odisha,Berhampur,Berhampur,8,ctbt_0400.png
1004867,2026-06-19 04:18:14,19.19528,84.87672,8.7,IC,1,491,S000491,Odisha,Berhampur,Berhampur,8,ctbt_0400.png
1004838,2026-06-19 04:19:24,13.92926,75.65946,36.1,CG,1,322,S000322,Karnataka,Shivamogga,Shivamogga,8,ctbt_0400.png
1004834,2026-06-19 04:20:22,13.93856,75.6528,108.1,IC,1,322,S000322,Karnataka,Shivamogga,Shivamogga,8,ctbt_0400.png
1004850,2026-06-19 04:20:57,17.22009,80.1352,20.4,IC,1,481,S000481,Telangana,Khammam,Khammam,8,ctbt_0400.png
1004852,2026-06-19 04:21:32,17.18624,80.20975,25.2,IC,1,481,S000481,Telangana,Khammam,Khammam,8,ctbt_0400.png
1004856,2026-06-19 04:21:42,23.89437,91.5441,33.0,IC,1,488,S000488,Tripura,West Tripura,Agartala,8,ctbt_0400.png
1004854,2026-06-19 04:23:15,17.22653,80.16554,15.8,CG,1,481,S000481,Telangana,Khammam,Khammam,8,ctbt_0400.png
1004879,2026-06-19 04:23:33,22.34362,87.18639,20.5,IC,1,518,S000518,West Bengal,Kharagpur,Kharagpur,8,ctbt_0400.png
1004841,2026-06-19 04:24:12,26.45428,85.7398,34.3,IC,1,345,S000345,Bihar,Darbhanga,Darbhanga,8,ctbt_0400.png
1004860,2026-06-19 04:24:31,23.88842,91.5817,33.2,IC,1,488,S000488,Tripura,West Tripura,Agartala,8,ctbt_0400.png
1004837,2026-06-19 04:25:12,13.92959,75.65944,24.5,IC,1,322,S000322,Karnataka,Shivamogga,Shivamogga,8,ctbt_0400.png
1004836,2026-06-19 04:25:37,13.96031,75.59981,15.7,IC,1,322,S000322,Karnataka,Shivamogga,Shivamogga,8,ctbt_0400.png
1004848,2026-06-19 04:25:54,17.23022,80.17934,34.5,IC,1,481,S000481,Telangana,Khammam,Khammam,8,ctbt_0400.png
1004859,2026-06-19 04:25:54,23.88961,91.64151,17.2,IC,1,488,S000488,Tripura,West Tripura,Agartala,8,ctbt_0400.png
1004880,2026-06-19 04:25:57,22.42797,87.23629,27.9,CG,1,518,S000518,West Bengal,Kharagpur,Kharagpur,8,ctbt_0400.png
1004868,2026-06-19 04:27:13,19.2761,84.85155,19.4,CG,1,491,S000491,Odisha,Berhampur,Berhampur,8,ctbt_0400.png
1004872,2026-06-19 04:27:42,9.90749,78.30937,29.6,IC,1,501,S000501,Tamil Nadu,Madurai,Madurai,8,ctbt_0400.png
1004849,2026-06-19 04:28:11,17.24021,80.12602,10.7,IC,1,481,S000481,Telangana,Khammam,Khammam,8,ctbt_0400.png
1004847,2026-06-19 04:28:43,27.39997,93.89244,20.1,IC,1,446,S000446,Arunachal Pradesh,Lower Subansiri,Ziro,8,ctbt_0400.png
1004844,2026-06-19 04:28:57,11.6363,75.87724,23.5,CG,1,426,S000426,Kerala,Wayanad,Kalpetta,8,ctbt_0400.png
1004862,2026-06-19 04:29:41,19.29163,84.78225,104.2,CG,1,491,S000491,Odisha,Berhampur,Berhampur,8,ctbt_0400.png
1009351,2026-06-20 04:00:46,10.77459,78.73985,31.5,CG,1,659,S000659,Tamil Nadu,Tiruchirappalli,Tiruchirappalli,8,ctbt_0400.png
1009336,2026-06-20 04:01:33,25.42854,92.18656,36.5,IC,1,604,S000604,Meghalaya,Jaintia Hills,Jowai,8,ctbt_0400.png
1009340,2026-06-20 04:02:15,28.59418,76.49508,33.4,IC,1,639,S000639,Haryana,Gurugram,Gurugram,8,ctbt_0400.png
1009350,2026-06-20 04:02:42,10.75426,78.77723,31.2,IC,1,659,S000659,Tamil Nadu,Tiruchirappalli,Tiruchirappalli,8,ctbt_0400.png
1009352,2026-06-20 04:03:12,10.77565,78.75787,5.5,CG,1,659,S000659,Tamil Nadu,Tiruchirappalli,Tiruchirappalli,8,ctbt_0400.png
1009329,2026-06-20 04:04:23,28.29809,77.21465,29.9,IC,1,585,S000585,Haryana,Gurugram,Gurugram,8,ctbt_0400.png
1009330,2026-06-20 04:04:41,28.28604,77.23226,25.2,CG,1,585,S000585,Haryana,Gurugram,Gurugram,8,ctbt_0400.png
1009347,2026-06-20 04:04:51,10.8252,78.77993,21.8,IC,1,659,S000659,Tamil Nadu,Tiruchirappalli,Tiruchirappalli,8,ctbt_0400.png
1009334,2026-06-20 04:05:48,28.2863,77.22597,36.1,IC,1,585,S000585,Haryana,Gurugram,Gurugram,8,ctbt_0400.png
1009355,2026-06-20 04:07:07,10.81618,78.75404,25.6,CG,1,659,S000659,Tamil Nadu,Tiruchirappalli,Tiruchirappalli,8,ctbt_0400.png
1009331,2026-06-20 04:08:29,28.31635,77.24463,32.5,CG,1,585,S000585,Haryana,Gurugram,Gurugram,8,ctbt_0400.png
1009342,2026-06-20 04:08:39,28.6361,76.50472,25.9,IC,1,639,S000639,Haryana,Gurugram,Gurugram,8,ctbt_0400.png
1009333,2026-06-20 04:09:11,28.28148,77.23665,38.0,CG,1,585,S000585,Haryana,Gurugram,Gurugram,8,ctbt_0400.png
1009332,2026-06-20 04:09:37,28.2877,77.21391,26.8,CG,0,585,S000585,Haryana,Gurugram,Gurugram,8,ctbt_0400.png
1009345,2026-06-20 04:09:41,20.60214,81.80876,20.8,IC,1,651,S000651,Chhattisgarh,Raipur,Raipur,8,ctbt_0400.png
1009346,2026-06-20 04:10:16,20.60371,81.79246,100.3,IC,1,651,S000651,Chhattisgarh,Raipur,Raipur,8,ctbt_0400.png
1009341,2026-06-20 04:10:42,28.61437,76.49541,20.5,IC,1,639,S000639,Haryana,Gurugram,Gurugram,8,ctbt_0400.png
1009353,2026-06-20 04:12:50,10.76233,78.75876,39.2,CG,1,659,S000659,Tamil Nadu,Tiruchirappalli,Tiruchirappalli,8,ctbt_0400.png
1009339,2026-06-20 04:14:08,28.62309,76.51215,38.9,CG,1,639,S000639,Haryana,Gurugram,Gurugram,8,ctbt_0400.png
1009335,2026-06-20 04:16:00,25.38501,85.58724,34.0,IC,1,601,S000601,Bihar,Patna,Patna,8,ctbt_0400.png
1009338,2026-06-20 04:16:13,25.37041,92.18872,37.9,IC,1,604,S000604,Meghalaya,Jaintia Hills,Jowai,8,ctbt_0400.png
1009354,2026-06-20 04:16:24,10.76918,78.77635,35.9,IC,1,659,S000659,Tamil Nadu,Tiruchirappalli,Tiruchirappalli,8,ctbt_0400.png
1009327,2026-06-20 04:16:57,28.27701,77.29175,97.5,IC,1,585,S000585,Haryana,Gurugram,Gurugram,8,ctbt_0400.png
1009344,2026-06-20 04:18:44,20.61917,81.8073,33.2,CG,1,651,S000651,Chhattisgarh,Raipur,Raipur,8,ctbt_0400.png
1009326,2026-06-20 04:19:03,28.29482,77.29536,25.5,IC,1,585,S000585,Haryana,Gurugram,Gurugram,8,ctbt_0400.png
1009343,2026-06-20 04:21:30,20.61698,81.77385,21.3,CG,1,651,S000651,Chhattisgarh,Raipur,Raipur,8,ctbt_0400.png
1009348,2026-06-20 04:22:03,10.76264,78.72643,32.3,IC,1,659,S000659,Tamil Nadu,Tiruchirappalli,Tiruchirappalli,8,ctbt_0400.png
1009337,2026-06-20 04:25:02,25.37828,92.17582,35.2,IC,1,604,S000604,Meghalaya,Jaintia Hills,Jowai,8,ctbt_0400.png
1009349,2026-06-20 04:29:37,10.75919,78.77325,50.4,IC,1,659,S000659,Tamil Nadu,Tiruchirappalli,Tiruchirappalli,8,ctbt_0400.png
1009328,2026-06-20 04:29:42,28.32392,77.14038,37.2,IC,1,585,S000585,Haryana,Gurugram,Gurugram,8,ctbt_0400.png
