event_id,timestamp,latitude,longitude,current,type,quality_flag,cluster_id,storm_id,state,district,nearest_city,frame_number,ctbt_filename
1001113,2026-06-18 11:15:27,22.62191,92.7803,19.2,IC,1,192,S000192,Mizoram,Lunglei,Lunglei,22,ctbt_1100.png
1001125,2026-06-18 11:15:28,18.71224,78.97398,21.7,IC,1,254,S000254,Telangana,Karimnagar,Karimnagar,22,ctbt_1100.png
1001024,2026-06-18 11:15:49,25.85993,85.67057,21.2,IC,1,66,S000066,Bihar,Darbhanga,Darbhanga,22,ctbt_1100.png
1001122,2026-06-18 11:15:59,18.69546,78.98599,26.7,IC,1,254,S000254,Telangana,Karimnagar,Karimnagar,22,ctbt_1100.png
1001115,2026-06-18 11:16:00,25.47219,92.26119,18.6,IC,1,200,S000200,Meghalaya,East Khasi Hills,Shillong,22,ctbt_1100.png
1001109,2026-06-18 11:16:12,22.60364,92.78195,30.1,IC,0,192,S000192,Mizoram,Lunglei,Lunglei,22,ctbt_1100.png
1001028,2026-06-18 11:16:17,25.91491,85.64421,20.6,IC,1,66,S000066,Bihar,Darbhanga,Darbhanga,22,ctbt_1100.png
1001051,2026-06-18 11:16:18,11.77231,92.77645,18.0,IC,1,135,S000135,Andaman and Nicobar Islands,South Andaman,Port Blair,22,ctbt_1100.png
1001079,2026-06-18 11:16:22,25.40872,82.91843,100.4,IC,0,158,S000158,Uttar Pradesh,Varanasi,Varanasi,22,ctbt_1100.png
1001036,2026-06-18 11:16:23,17.26875,80.2237,16.8,CG,1,73,S000073,Telangana,Khammam,Khammam,22,ctbt_1100.png
1001107,2026-06-18 11:16:25,22.63107,92.77259,104.2,CG,1,192,S000192,Mizoram,Lunglei,Lunglei,22,ctbt_1100.png
1001087,2026-06-18 11:16:29,25.41791,82.95661,17.1,CG,1,158,S000158,Uttar Pradesh,Varanasi,Varanasi,22,ctbt_1100.png
1001066,2026-06-18 11:16:35,22.7855,75.73153,25.1,IC,1,145,S000145,Madhya Pradesh,Indore,Indore,22,ctbt_1100.png
1001089,2026-06-18 11:16:36,25.88426,93.64092,18.1,IC,0,171,S000171,Nagaland,Dimapur,Dimapur,22,ctbt_1100.png
1001126,2026-06-18 11:16:48,18.66607,79.02078,93.4,CG,1,254,S000254,Telangana,Karimnagar,Karimnagar,22,ctbt_1100.png
1001041,2026-06-18 11:17:05,10.56034,76.05771,22.6,CG,1,81,S000081,Kerala,Thrissur,Thrissur,22,ctbt_1100.png
1001049,2026-06-18 11:17:13,11.66921,92.75091,19.2,CG,1,135,S000135,Andaman and Nicobar Islands,South Andaman,Port Blair,22,ctbt_1100.png
1001128,2026-06-18 11:17:40,23.04996,88.93372,17.2,IC,1,268,S000268,West Bengal,Howrah,Howrah,22,ctbt_1100.png
1001025,2026-06-18 11:17:42,25.91801,85.64578,22.8,IC,1,66,S000066,Bihar,Darbhanga,Darbhanga,22,ctbt_1100.png
1001129,2026-06-18 11:17:56,23.02867,88.831,27.2,CG,1,268,S000268,West Bengal,Howrah,Howrah,22,ctbt_1100.png
1001117,2026-06-18 11:18:04,25.50081,92.29159,15.7,IC,1,200,S000200,Meghalaya,East Khasi Hills,Shillong,22,ctbt_1100.png
1001064,2026-06-18 11:18:51,11.10757,75.81653,26.5,IC,1,138,S000138,Kerala,Kozhikode,Kozhikode,22,ctbt_1100.png
1001076,2026-06-18 11:18:51,26.76586,88.14292,34.7,IC,0,157,S000157,West Bengal,Siliguri,Siliguri,22,ctbt_1100.png
1001078,2026-06-18 11:18:53,26.79855,88.26371,20.0,IC,1,157,S000157,West Bengal,Siliguri,Siliguri,22,ctbt_1100.png
1001056,2026-06-18 11:19:10,11.20111,75.95071,22.8,IC,0,138,S000138,Kerala,Kozhikode,Kozhikode,22,ctbt_1100.png
1001042,2026-06-18 11:19:12,19.15425,72.87927,29.6,IC,1,102,S000102,Maharashtra,Mumbai,Mumbai,22,ctbt_1100.png
1001088,2026-06-18 11:19:24,25.89566,93.629,15.5,IC,1,171,S000171,Nagaland,Dimapur,Dimapur,22,ctbt_1100.png
1001103,2026-06-18 11:19:25,25.56952,92.11572,33.8,IC,1,190,S000190,Meghalaya,Jaintia Hills,Jowai,22,ctbt_1100.png
1001053,2026-06-18 11:19:32,11.17712,75.96173,12.3,IC,1,138,S000138,Kerala,Kozhikode,Kozhikode,22,ctbt_1100.png
1001093,2026-06-18 11:19:49,21.71555,80.06012,52.6,CG,1,172,S000172,Madhya Pradesh,Balaghat,Balaghat,22,ctbt_1100.png
1001114,2026-06-18 11:20:24,22.62281,92.777,37.3,IC,0,192,S000192,Mizoram,Lunglei,Lunglei,22,ctbt_1100.png
1001105,2026-06-18 11:20:28,25.57185,92.10791,99.1,CG,1,190,S000190,Meghalaya,Jaintia Hills,Jowai,22,ctbt_1100.png
1001106,2026-06-18 11:20:40,25.56905,92.12454,31.2,CG,1,190,S000190,Meghalaya,Jaintia Hills,Jowai,22,ctbt_1100.png
1001068,2026-06-18 11:20:52,26.73762,88.10321,23.5,IC,1,157,S000157,West Bengal,Siliguri,Siliguri,22,ctbt_1100.png
1001132,2026-06-18 11:22:26,22.99641,88.92509,5.4,CG,1,268,S000268,West Bengal,Howrah,Howrah,22,ctbt_1100.png
1001121,2026-06-18 11:22:48,23.18413,88.22625,25.4,CG,1,217,S000217,West Bengal,Bardhaman,Bardhaman,22,ctbt_1100.png
1001085,2026-06-18 11:22:52,25.40125,82.99505,34.4,CG,1,158,S000158,Uttar Pradesh,Varanasi,Varanasi,22,ctbt_1100.png
1001040,2026-06-18 11:23:16,10.43115,76.0619,36.7,CG,1,81,S000081,Kerala,Thrissur,Thrissur,22,ctbt_1100.png
1001029,2026-06-18 11:23:33,25.84308,85.67105,26.3,IC,1,66,S000066,Bihar,Darbhanga,Darbhanga,22,ctbt_1100.png
1001112,2026-06-18 11:23:46,22.6203,92.75174,16.1,IC,1,192,S000192,Mizoram,Lunglei,Lunglei,22,ctbt_1100.png
1001033,2026-06-18 11:23:50,17.26915,80.07974,15.7,IC,1,73,S000073,Telangana,Khammam,Khammam,22,ctbt_1100.png
1001067,2026-06-18 11:24:01,11.25344,75.79937,49.5,CG,1,149,S000149,Kerala,Kozhikode,Kozhikode,22,ctbt_1100.png
1001020,2026-06-18 11:24:03,25.14573,94.01976,15.4,CG,1,1,S000001,Manipur,Imphal West,Imphal,22,ctbt_1100.png
1001050,2026-06-18 11:24:11,11.62315,92.75779,36.4,IC,1,135,S000135,Andaman and Nicobar Islands,South Andaman,Port Blair,22,ctbt_1100.png
1001090,2026-06-18 11:24:19,21.71314,80.06834,54.9,IC,1,172,S000172,Madhya Pradesh,Balaghat,Balaghat,22,ctbt_1100.png
1001100,2026-06-18 11:24:27,12.87165,74.738,16.6,IC,1,180,S000180,Karnataka,Dakshina Kannada,Mangaluru,22,ctbt_1100.png
1001072,2026-06-18 11:24:38,26.78027,88.1298,31.3,CG,1,157,S000157,West Bengal,Siliguri,Siliguri,22,ctbt_1100.png
1001047,2026-06-18 11:24:46,11.67984,92.75004,34.8,IC,1,135,S000135,Andaman and Nicobar Islands,South Andaman,Port Blair,22,ctbt_1100.png
1001131,2026-06-18 11:24:57,23.03254,88.85547,31.5,IC,1,268,S000268,West Bengal,Howrah,Howrah,22,ctbt_1100.png
1001127,2026-06-18 11:25:00,18.62474,78.99911,21.4,CG,1,254,S000254,Telangana,Karimnagar,Karimnagar,22,ctbt_1100.png
1001096,2026-06-18 11:25:13,12.86391,74.74245,29.0,IC,1,180,S000180,Karnataka,Dakshina Kannada,Mangaluru,22,ctbt_1100.png
1001054,2026-06-18 11:25:14,11.18481,75.95855,8.2,IC,1,138,S000138,Kerala,Kozhikode,Kozhikode,22,ctbt_1100.png
1001124,2026-06-18 11:25:17,18.66029,78.97671,18.2,IC,1,254,S000254,Telangana,Karimnagar,Karimnagar,22,ctbt_1100.png
1001091,2026-06-18 11:25:39,21.73409,80.05936,38.6,CG,1,172,S000172,Madhya Pradesh,Balaghat,Balaghat,22,ctbt_1100.png
1001102,2026-06-18 11:25:58,26.74214,88.4976,84.1,IC,1,186,S000186,West Bengal,Siliguri,Siliguri,22,ctbt_1100.png
1001081,2026-06-18 11:26:02,25.41698,82.9115,110.6,CG,1,158,S000158,Uttar Pradesh,Varanasi,Varanasi,22,ctbt_1100.png
1001074,2026-06-18 11:26:05,26.83488,88.09291,34.8,CG,1,157,S000157,West Bengal,Siliguri,Siliguri,22,ctbt_1100.png
1001075,2026-06-18 11:26:15,26.73983,88.11315,39.3,CG,1,157,S000157,West Bengal,Siliguri,Siliguri,22,ctbt_1100.png
1001095,2026-06-18 11:26:18,21.71334,80.05907,38.8,IC,1,172,S000172,Madhya Pradesh,Balaghat,Balaghat,22,ctbt_1100.png
1001098,2026-06-18 11:27:38,12.85039,74.75916,27.8,IC,1,180,S000180,Karnataka,Dakshina Kannada,Mangaluru,22,ctbt_1100.png
1001046,2026-06-18 11:28:03,19.13986,72.86061,38.0,IC,1,102,S000102,Maharashtra,Mumbai,Mumbai,22,ctbt_1100.png
1001045,2026-06-18 11:28:06,19.15479,72.88134,33.8,CG,1,102,S000102,Maharashtra,Mumbai,Mumbai,22,ctbt_1100.png
1001048,2026-06-18 11:28:33,11.6602,92.71866,18.5,CG,1,135,S000135,Andaman and Nicobar Islands,South Andaman,Port Blair,22,ctbt_1100.png
1001055,2026-06-18 11:29:01,11.01617,76.06217,15.9,IC,1,138,S000138,Kerala,Kozhikode,Kozhikode,22,ctbt_1100.png
1001031,2026-06-18 11:29:04,25.8434,85.66639,37.6,CG,1,66,S000066,Bihar,Darbhanga,Darbhanga,22,ctbt_1100.png
1001038,2026-06-18 11:29:06,10.49397,76.03114,37.3,CG,1,81,S000081,Kerala,Thrissur,Thrissur,22,ctbt_1100.png
1001120,2026-06-18 11:29:07,23.19516,88.27307,25.4,IC,1,217,S000217,West Bengal,Bardhaman,Bardhaman,22,ctbt_1100.png
1001022,2026-06-18 11:29:43,25.14894,93.99585,32.0,IC,1,1,S000001,Manipur,Imphal West,Imphal,22,ctbt_1100.png
1001026,2026-06-18 11:29:57,25.88185,85.70344,31.7,CG,1,66,S000066,Bihar,Darbhanga,Darbhanga,22,ctbt_1100.png
1005806,2026-06-19 11:00:12,23.6832,91.25431,26.7,IC,1,454,S000454,Tripura,West Tripura,Agartala,22,ctbt_1100.png
1005756,2026-06-19 11:00:33,17.20447,78.49594,59.3,IC,1,337,S000337,Telangana,Hyderabad,Hyderabad,22,ctbt_1100.png
1005729,2026-06-19 11:00:50,22.96864,77.65975,30.2,CG,1,310,S000310,Madhya Pradesh,Bhopal,Bhopal,22,ctbt_1100.png
1005761,2026-06-19 11:01:09,17.08698,80.31306,25.0,IC,1,362,S000362,Telangana,Khammam,Khammam,22,ctbt_1100.png
1005809,2026-06-19 11:01:13,26.74956,83.34965,22.1,CG,1,461,S000461,Uttar Pradesh,Gorakhpur,Gorakhpur,22,ctbt_1100.png
1005734,2026-06-19 11:01:20,11.82733,92.71406,38.1,IC,1,312,S000312,Andaman and Nicobar Islands,South Andaman,Port Blair,22,ctbt_1100.png
1005751,2026-06-19 11:01:24,17.24435,78.47654,22.1,CG,1,337,S000337,Telangana,Hyderabad,Hyderabad,22,ctbt_1100.png
1005827,2026-06-19 11:01:41,10.56678,76.00224,35.9,CG,1,484,S000484,Kerala,Thrissur,Thrissur,22,ctbt_1100.png
1005746,2026-06-19 11:01:54,11.44623,76.64786,68.6,IC,1,323,S000323,Tamil Nadu,Nilgiris,Ooty,22,ctbt_1100.png
1005753,2026-06-19 11:02:03,17.24797,78.53205,40.0,IC,1,337,S000337,Telangana,Hyderabad,Hyderabad,22,ctbt_1100.png
1005787,2026-06-19 11:02:22,11.71091,76.09428,13.6,IC,1,402,S000402,Kerala,Wayanad,Kalpetta,22,ctbt_1100.png
1005768,2026-06-19 11:02:47,17.02077,80.36066,85.5,CG,1,362,S000362,Telangana,Khammam,Khammam,22,ctbt_1100.png
1005748,2026-06-19 11:03:37,11.52462,76.70922,99.2,IC,1,323,S000323,Tamil Nadu,Nilgiris,Ooty,22,ctbt_1100.png
1005829,2026-06-19 11:03:45,11.57969,76.03704,29.7,IC,1,510,S000510,Kerala,Wayanad,Kalpetta,22,ctbt_1100.png
1005736,2026-06-19 11:04:12,11.78182,92.74878,24.2,CG,1,312,S000312,Andaman and Nicobar Islands,South Andaman,Port Blair,22,ctbt_1100.png
1005731,2026-06-19 11:04:13,22.95327,77.63736,22.2,IC,1,310,S000310,Madhya Pradesh,Bhopal,Bhopal,22,ctbt_1100.png
1005818,2026-06-19 11:04:13,10.58352,75.9545,20.5,IC,1,484,S000484,Kerala,Thrissur,Thrissur,22,ctbt_1100.png
1005795,2026-06-19 11:04:24,11.70554,76.05744,32.5,CG,1,402,S000402,Kerala,Wayanad,Kalpetta,22,ctbt_1100.png
1005819,2026-06-19 11:04:25,10.55052,75.93176,71.9,CG,1,484,S000484,Kerala,Thrissur,Thrissur,22,ctbt_1100.png
1005762,2026-06-19 11:04:26,17.1254,80.47655,8.9,IC,1,362,S000362,Telangana,Khammam,Khammam,22,ctbt_1100.png
1005767,2026-06-19 11:04:39,17.08995,80.44603,30.0,IC,1,362,S000362,Telangana,Khammam,Khammam,22,ctbt_1100.png
1005815,2026-06-19 11:04:46,22.78319,92.65036,20.6,IC,1,468,S000468,Mizoram,Lunglei,Lunglei,22,ctbt_1100.png
1005828,2026-06-19 11:05:21,10.53102,75.91467,6.4,IC,1,484,S000484,Kerala,Thrissur,Thrissur,22,ctbt_1100.png
1005770,2026-06-19 11:05:22,17.28207,80.45897,11.9,CG,1,362,S000362,Telangana,Khammam,Khammam,22,ctbt_1100.png
1005845,2026-06-19 11:05:24,15.75651,74.88813,25.6,CG,1,539,S000539,Karnataka,Belagavi,Belagavi,22,ctbt_1100.png
1005723,2026-06-19 11:05:26,27.04096,88.2647,25.8,IC,1,289,S000289,West Bengal,Darjeeling,Darjeeling,22,ctbt_1100.png
1005772,2026-06-19 11:05:27,12.73448,77.52899,28.1,IC,1,371,S000371,Karnataka,Bengaluru Urban,Bengaluru,22,ctbt_1100.png
1005733,2026-06-19 11:05:33,11.80293,92.73222,27.3,CG,1,312,S000312,Andaman and Nicobar Islands,South Andaman,Port Blair,22,ctbt_1100.png
1005782,2026-06-19 11:05:52,27.49457,88.70102,38.3,CG,1,401,S000401,Sikkim,East Sikkim,Gangtok,22,ctbt_1100.png
1005781,2026-06-19 11:06:01,11.1333,75.91505,18.0,IC,1,395,S000395,Kerala,Kozhikode,Kozhikode,22,ctbt_1100.png
1005830,2026-06-19 11:06:16,18.36243,78.8545,20.2,CG,1,517,S000517,Telangana,Karimnagar,Karimnagar,22,ctbt_1100.png
1005732,2026-06-19 11:06:33,11.79894,92.78816,37.0,IC,1,312,S000312,Andaman and Nicobar Islands,South Andaman,Port Blair,22,ctbt_1100.png
1005823,2026-06-19 11:06:38,10.63654,76.0075,25.4,IC,1,484,S000484,Kerala,Thrissur,Thrissur,22,ctbt_1100.png
1005721,2026-06-19 11:06:42,27.04048,88.25963,106.1,IC,0,289,S000289,West Bengal,Darjeeling,Darjeeling,22,ctbt_1100.png
1005820,2026-06-19 11:06:45,10.49209,76.0016,33.4,IC,1,484,S000484,Kerala,Thrissur,Thrissur,22,ctbt_1100.png
1005794,2026-06-19 11:07:27,11.73178,76.0762,22.9,CG,1,402,S000402,Kerala,Wayanad,Kalpetta,22,ctbt_1100.png
1005850,2026-06-19 11:07:27,26.44477,88.47398,15.4,IC,1,549,S000549,West Bengal,Jalpaiguri,Jalpaiguri,22,ctbt_1100.png
1005774,2026-06-19 11:08:14,12.72652,77.46362,37.5,IC,1,371,S000371,Karnataka,Bengaluru Urban,Bengaluru,22,ctbt_1100.png
1005844,2026-06-19 11:08:44,15.80438,74.87446,21.8,IC,0,539,S000539,Karnataka,Belagavi,Belagavi,22,ctbt_1100.png
1005817,2026-06-19 11:08:45,10.6828,75.99185,37.6,CG,1,484,S000484,Kerala,Thrissur,Thrissur,22,ctbt_1100.png
1005742,2026-06-19 11:09:04,11.78092,92.74088,28.3,IC,1,312,S000312,Andaman and Nicobar Islands,South Andaman,Port Blair,22,ctbt_1100.png
1005821,2026-06-19 11:09:09,10.58807,75.98171,35.9,IC,1,484,S000484,Kerala,Thrissur,Thrissur,22,ctbt_1100.png
1005813,2026-06-19 11:09:13,22.79194,92.66873,28.3,IC,1,468,S000468,Mizoram,Lunglei,Lunglei,22,ctbt_1100.png
1005852,2026-06-19 11:09:14,26.43452,88.46459,18.0,CG,1,549,S000549,West Bengal,Jalpaiguri,Jalpaiguri,22,ctbt_1100.png
1005824,2026-06-19 11:09:30,10.6274,75.90127,19.3,IC,1,484,S000484,Kerala,Thrissur,Thrissur,22,ctbt_1100.png
1005757,2026-06-19 11:09:32,17.27297,80.4964,34.9,IC,1,362,S000362,Telangana,Khammam,Khammam,22,ctbt_1100.png
1005832,2026-06-19 11:10:01,18.34782,78.79074,21.2,IC,1,517,S000517,Telangana,Karimnagar,Karimnagar,22,ctbt_1100.png
1005800,2026-06-19 11:10:07,12.9434,74.94228,16.6,IC,1,437,S000437,Karnataka,Dakshina Kannada,Mangaluru,22,ctbt_1100.png
1005796,2026-06-19 11:10:22,11.70713,76.09202,35.3,IC,1,402,S000402,Kerala,Wayanad,Kalpetta,22,ctbt_1100.png
1005792,2026-06-19 11:11:01,11.70626,76.01518,15.2,IC,1,402,S000402,Kerala,Wayanad,Kalpetta,22,ctbt_1100.png
1005766,2026-06-19 11:11:03,17.06305,80.45451,18.3,IC,1,362,S000362,Telangana,Khammam,Khammam,22,ctbt_1100.png
1005758,2026-06-19 11:11:07,17.11114,80.4078,37.1,CG,1,362,S000362,Telangana,Khammam,Khammam,22,ctbt_1100.png
1005737,2026-06-19 11:11:10,11.75831,92.72226,103.8,CG,1,312,S000312,Andaman and Nicobar Islands,South Andaman,Port Blair,22,ctbt_1100.png
1005750,2026-06-19 11:11:20,23.00307,92.2201,24.3,IC,1,331,S000331,Mizoram,Lunglei,Lunglei,22,ctbt_1100.png
1005778,2026-06-19 11:11:26,11.16043,75.8843,88.6,CG,1,395,S000395,Kerala,Kozhikode,Kozhikode,22,ctbt_1100.png
1005814,2026-06-19 11:11:36,22.78986,92.66208,23.5,CG,1,468,S000468,Mizoram,Lunglei,Lunglei,22,ctbt_1100.png
1005847,2026-06-19 11:11:38,15.82473,74.87858,36.5,IC,1,539,S000539,Karnataka,Belagavi,Belagavi,22,ctbt_1100.png
1005833,2026-06-19 11:11:54,18.34931,78.84604,37.5,IC,1,517,S000517,Telangana,Karimnagar,Karimnagar,22,ctbt_1100.png
1005789,2026-06-19 11:11:58,11.71607,76.05029,30.2,IC,1,402,S000402,Kerala,Wayanad,Kalpetta,22,ctbt_1100.png
1005747,2026-06-19 11:12:22,11.49214,76.61922,37.5,CG,0,323,S000323,Tamil Nadu,Nilgiris,Ooty,22,ctbt_1100.png
1005779,2026-06-19 11:13:02,11.18775,75.90055,19.2,IC,1,395,S000395,Kerala,Kozhikode,Kozhikode,22,ctbt_1100.png
1005797,2026-06-19 11:13:06,11.73036,76.03945,24.0,IC,1,402,S000402,Kerala,Wayanad,Kalpetta,22,ctbt_1100.png
1005755,2026-06-19 11:13:07,17.22159,78.49453,22.6,CG,1,337,S000337,Telangana,Hyderabad,Hyderabad,22,ctbt_1100.png
1005727,2026-06-19 11:13:14,19.03157,72.94276,7.8,IC,1,307,S000307,Maharashtra,Mumbai,Mumbai,22,ctbt_1100.png
1005808,2026-06-19 11:13:18,26.72536,83.3551,17.0,IC,1,461,S000461,Uttar Pradesh,Gorakhpur,Gorakhpur,22,ctbt_1100.png
1005759,2026-06-19 11:13:22,17.02261,80.42298,38.6,IC,1,362,S000362,Telangana,Khammam,Khammam,22,ctbt_1100.png
1005841,2026-06-19 11:13:53,27.50901,94.88995,25.8,CG,1,519,S000519,Assam,Dibrugarh,Dibrugarh,22,ctbt_1100.png
1005741,2026-06-19 11:13:57,11.7872,92.75203,17.8,CG,1,312,S000312,Andaman and Nicobar Islands,South Andaman,Port Blair,22,ctbt_1100.png
1005851,2026-06-19 11:14:16,26.45954,88.44556,29.4,IC,1,549,S000549,West Bengal,Jalpaiguri,Jalpaiguri,22,ctbt_1100.png
1005825,2026-06-19 11:14:25,10.56296,75.95206,84.6,IC,1,484,S000484,Kerala,Thrissur,Thrissur,22,ctbt_1100.png
1005804,2026-06-19 11:15:01,12.95337,74.91647,35.8,IC,1,437,S000437,Karnataka,Dakshina Kannada,Mangaluru,22,ctbt_1100.png
1005846,2026-06-19 11:15:13,15.6908,74.93532,33.2,CG,1,539,S000539,Karnataka,Belagavi,Belagavi,22,ctbt_1100.png
