event_id,timestamp,latitude,longitude,current,type,quality_flag,cluster_id,storm_id,state,district,nearest_city,frame_number,ctbt_filename
1004612,2026-06-19 01:36:16,19.14752,73.05587,17.7,IC,0,309,S000309,Maharashtra,Mumbai,Mumbai,3,ctbt_0130.png
1004617,2026-06-19 01:36:43,26.18555,85.85177,34.5,IC,1,345,S000345,Bihar,Darbhanga,Darbhanga,3,ctbt_0130.png
1004615,2026-06-19 01:37:18,26.18534,85.85271,39.3,IC,1,345,S000345,Bihar,Darbhanga,Darbhanga,3,ctbt_0130.png
1004619,2026-06-19 01:37:23,26.17586,85.8421,31.9,CG,0,345,S000345,Bihar,Darbhanga,Darbhanga,3,ctbt_0130.png
1004604,2026-06-19 01:37:39,8.31068,76.90794,30.2,IC,1,308,S000308,Kerala,Thiruvananthapuram,Thiruvananthapuram,3,ctbt_0130.png
1004627,2026-06-19 01:37:59,24.8437,86.7511,18.4,IC,1,466,S000466,Bihar,Bhagalpur,Bhagalpur,3,ctbt_0130.png
1004621,2026-06-19 01:39:22,11.66812,75.95567,24.6,IC,1,426,S000426,Kerala,Wayanad,Kalpetta,3,ctbt_0130.png
1004624,2026-06-19 01:40:09,11.66663,76.01174,30.6,IC,1,426,S000426,Kerala,Wayanad,Kalpetta,3,ctbt_0130.png
1004614,2026-06-19 01:40:10,26.18353,85.84212,20.7,CG,1,345,S000345,Bihar,Darbhanga,Darbhanga,3,ctbt_0130.png
1004632,2026-06-19 01:40:51,24.91236,86.78966,82.9,CG,1,466,S000466,Bihar,Bhagalpur,Bhagalpur,3,ctbt_0130.png
1004628,2026-06-19 01:40:52,24.8798,86.70907,12.3,IC,1,466,S000466,Bihar,Bhagalpur,Bhagalpur,3,ctbt_0130.png
1004598,2026-06-19 01:40:54,20.19447,86.34351,21.7,CG,1,33,S000033,Odisha,Cuttack,Cuttack,3,ctbt_0130.png
1004651,2026-06-19 01:41:05,26.76635,93.59412,30.1,CG,1,550,S000550,Arunachal Pradesh,Papum Pare,Itanagar,3,ctbt_0130.png
1004636,2026-06-19 01:42:31,24.8846,86.7631,14.7,IC,1,466,S000466,Bihar,Bhagalpur,Bhagalpur,3,ctbt_0130.png
1004643,2026-06-19 01:42:38,22.19565,87.1323,19.0,IC,1,497,S000497,West Bengal,Kharagpur,Kharagpur,3,ctbt_0130.png
1004626,2026-06-19 01:42:52,24.79771,86.86069,38.8,IC,1,466,S000466,Bihar,Bhagalpur,Bhagalpur,3,ctbt_0130.png
1004623,2026-06-19 01:47:19,11.68315,76.02766,17.1,IC,1,426,S000426,Kerala,Wayanad,Kalpetta,3,ctbt_0130.png
1004602,2026-06-19 01:47:31,11.88681,75.25173,15.8,CG,1,185,S000185,Kerala,Kannur,Kannur,3,ctbt_0130.png
1004646,2026-06-19 01:48:18,13.72394,75.50669,24.2,CG,1,505,S000505,Karnataka,Shivamogga,Shivamogga,3,ctbt_0130.png
1004630,2026-06-19 01:48:57,24.77596,86.80171,87.3,CG,1,466,S000466,Bihar,Bhagalpur,Bhagalpur,3,ctbt_0130.png
1004622,2026-06-19 01:49:32,11.67619,75.99877,21.4,IC,1,426,S000426,Kerala,Wayanad,Kalpetta,3,ctbt_0130.png
1004637,2026-06-19 01:49:43,24.99494,86.76971,36.1,CG,1,466,S000466,Bihar,Bhagalpur,Bhagalpur,3,ctbt_0130.png
1004605,2026-06-19 01:49:48,8.29969,76.86542,34.8,IC,1,308,S000308,Kerala,Thiruvananthapuram,Thiruvananthapuram,3,ctbt_0130.png
1004649,2026-06-19 01:52:49,26.88365,93.603,35.3,IC,1,550,S000550,Arunachal Pradesh,Papum Pare,Itanagar,3,ctbt_0130.png
1004603,2026-06-19 01:54:34,8.34138,76.91543,28.5,IC,1,308,S000308,Kerala,Thiruvananthapuram,Thiruvananthapuram,3,ctbt_0130.png
1004642,2026-06-19 01:54:41,26.79999,83.36632,18.7,IC,1,477,S000477,Uttar Pradesh,Gorakhpur,Gorakhpur,3,ctbt_0130.png
1004645,2026-06-19 01:55:50,22.1869,87.10227,17.5,IC,1,497,S000497,West Bengal,Kharagpur,Kharagpur,3,ctbt_0130.png
1004650,2026-06-19 01:55:53,26.90424,93.61575,27.8,IC,1,550,S000550,Arunachal Pradesh,Papum Pare,Itanagar,3,ctbt_0130.png
1004597,2026-06-19 01:56:28,20.14801,86.32476,23.6,IC,1,33,S000033,Odisha,Cuttack,Cuttack,3,ctbt_0130.png
1004600,2026-06-19 01:56:45,20.16628,86.29532,33.1,IC,0,33,S000033,Odisha,Cuttack,Cuttack,3,ctbt_0130.png
1004618,2026-06-19 01:57:03,26.1719,85.82404,27.3,CG,1,345,S000345,Bihar,Darbhanga,Darbhanga,3,ctbt_0130.png
1004638,2026-06-19 01:57:50,24.87767,86.71111,17.7,IC,1,466,S000466,Bihar,Bhagalpur,Bhagalpur,3,ctbt_0130.png
1004644,2026-06-19 01:58:39,22.20137,87.14069,32.1,IC,0,497,S000497,West Bengal,Kharagpur,Kharagpur,3,ctbt_0130.png
1004613,2026-06-19 01:58:55,19.20157,73.06232,39.7,IC,1,309,S000309,Maharashtra,Mumbai,Mumbai,3,ctbt_0130.png
1004641,2026-06-19 01:58:57,26.78078,83.37581,23.9,IC,1,477,S000477,Uttar Pradesh,Gorakhpur,Gorakhpur,3,ctbt_0130.png
1004616,2026-06-19 01:59:00,26.18813,85.81607,24.8,IC,0,345,S000345,Bihar,Darbhanga,Darbhanga,3,ctbt_0130.png
1004611,2026-06-19 01:59:11,19.17621,73.07157,66.3,IC,0,309,S000309,Maharashtra,Mumbai,Mumbai,3,ctbt_0130.png
1004625,2026-06-19 01:59:14,11.72408,75.99966,35.2,CG,1,426,S000426,Kerala,Wayanad,Kalpetta,3,ctbt_0130.png
1004610,2026-06-19 01:59:21,19.15726,73.04019,28.4,IC,1,309,S000309,Maharashtra,Mumbai,Mumbai,3,ctbt_0130.png
1004606,2026-06-19 01:59:45,8.26487,76.86532,24.7,CG,0,308,S000308,Kerala,Thiruvananthapuram,Thiruvananthapuram,3,ctbt_0130.png
1004599,2026-06-19 01:59:54,20.197,86.3297,115.0,IC,1,33,S000033,Odisha,Cuttack,Cuttack,3,ctbt_0130.png
1009085,2026-06-20 01:30:02,9.75554,76.62395,32.4,CG,1,329,S000329,Kerala,Idukki,Idukki,3,ctbt_0130.png
1009099,2026-06-20 01:30:12,13.71351,79.71518,18.7,IC,1,520,S000520,Andhra Pradesh,Tirupati,Tirupati,3,ctbt_0130.png
1009113,2026-06-20 01:30:51,25.39786,81.61256,33.5,IC,0,672,S000672,Uttar Pradesh,Prayagraj,Prayagraj,3,ctbt_0130.png
1009145,2026-06-20 01:31:17,14.8291,74.0834,15.3,CG,1,820,S000820,Karnataka,Uttara Kannada,Karwar,3,ctbt_0130.png
1009146,2026-06-20 01:31:34,14.82185,74.0668,19.4,IC,1,820,S000820,Karnataka,Uttara Kannada,Karwar,3,ctbt_0130.png
1009086,2026-06-20 01:32:29,9.74353,76.60538,26.8,IC,1,329,S000329,Kerala,Idukki,Idukki,3,ctbt_0130.png
1009105,2026-06-20 01:33:48,21.1595,81.70739,28.6,IC,1,651,S000651,Chhattisgarh,Raipur,Raipur,3,ctbt_0130.png
1009101,2026-06-20 01:33:54,13.70733,79.75048,38.2,IC,1,520,S000520,Andhra Pradesh,Tirupati,Tirupati,3,ctbt_0130.png
1009116,2026-06-20 01:34:37,25.46864,81.66134,66.7,CG,1,672,S000672,Uttar Pradesh,Prayagraj,Prayagraj,3,ctbt_0130.png
1009137,2026-06-20 01:34:38,21.81291,80.16176,16.4,IC,1,740,S000740,Madhya Pradesh,Balaghat,Balaghat,3,ctbt_0130.png
1009126,2026-06-20 01:34:59,15.69154,74.20479,19.4,CG,1,696,S000696,Goa,North Goa,Panaji,3,ctbt_0130.png
1009089,2026-06-20 01:35:03,8.56079,77.15957,25.9,CG,1,427,S000427,Kerala,Thiruvananthapuram,Thiruvananthapuram,3,ctbt_0130.png
1009132,2026-06-20 01:35:43,26.33896,80.38971,18.3,CG,1,735,S000735,Uttar Pradesh,Kanpur,Kanpur,3,ctbt_0130.png
1009112,2026-06-20 01:35:45,25.48411,81.69001,15.8,CG,1,672,S000672,Uttar Pradesh,Prayagraj,Prayagraj,3,ctbt_0130.png
1009140,2026-06-20 01:35:56,24.50406,85.02033,19.8,IC,1,763,S000763,Bihar,Gaya,Gaya,3,ctbt_0130.png
1009139,2026-06-20 01:35:59,24.47473,84.93009,30.0,IC,1,763,S000763,Bihar,Gaya,Gaya,3,ctbt_0130.png
1009093,2026-06-20 01:36:15,8.58566,77.07839,35.4,IC,1,427,S000427,Kerala,Thiruvananthapuram,Thiruvananthapuram,3,ctbt_0130.png
1009134,2026-06-20 01:36:25,21.82137,80.16465,31.2,CG,1,740,S000740,Madhya Pradesh,Balaghat,Balaghat,3,ctbt_0130.png
1009141,2026-06-20 01:37:23,24.49793,84.90068,33.7,IC,1,763,S000763,Bihar,Gaya,Gaya,3,ctbt_0130.png
1009106,2026-06-20 01:37:33,21.16459,81.71132,34.0,IC,1,651,S000651,Chhattisgarh,Raipur,Raipur,3,ctbt_0130.png
1009118,2026-06-20 01:37:34,25.48371,81.68791,36.9,IC,1,672,S000672,Uttar Pradesh,Prayagraj,Prayagraj,3,ctbt_0130.png
1009133,2026-06-20 01:37:43,21.82624,80.181,37.2,IC,1,740,S000740,Madhya Pradesh,Balaghat,Balaghat,3,ctbt_0130.png
1009129,2026-06-20 01:37:44,15.68649,74.2143,17.9,IC,1,696,S000696,Goa,North Goa,Panaji,3,ctbt_0130.png
1009109,2026-06-20 01:38:29,25.59903,85.11853,22.6,CG,1,671,S000671,Bihar,Patna,Patna,3,ctbt_0130.png
1009131,2026-06-20 01:38:30,15.69991,74.21949,7.6,IC,1,696,S000696,Goa,North Goa,Panaji,3,ctbt_0130.png
1009103,2026-06-20 01:40:19,13.73031,79.72143,33.0,IC,1,520,S000520,Andhra Pradesh,Tirupati,Tirupati,3,ctbt_0130.png
1009115,2026-06-20 01:40:23,25.45122,81.58764,92.4,IC,1,672,S000672,Uttar Pradesh,Prayagraj,Prayagraj,3,ctbt_0130.png
1009130,2026-06-20 01:40:38,15.70167,74.21167,20.9,IC,1,696,S000696,Goa,North Goa,Panaji,3,ctbt_0130.png
1009111,2026-06-20 01:41:00,25.42152,81.62383,118.9,CG,1,672,S000672,Uttar Pradesh,Prayagraj,Prayagraj,3,ctbt_0130.png
1009096,2026-06-20 01:41:35,8.57218,77.1263,23.5,IC,1,427,S000427,Kerala,Thiruvananthapuram,Thiruvananthapuram,3,ctbt_0130.png
1009143,2026-06-20 01:41:44,27.1543,88.5584,115.0,IC,1,816,S000816,West Bengal,Darjeeling,Darjeeling,3,ctbt_0130.png
1009108,2026-06-20 01:43:43,21.1635,81.6735,21.5,IC,0,651,S000651,Chhattisgarh,Raipur,Raipur,3,ctbt_0130.png
1009087,2026-06-20 01:45:46,9.74134,76.6191,61.5,CG,0,329,S000329,Kerala,Idukki,Idukki,3,ctbt_0130.png
1009135,2026-06-20 01:46:24,21.81421,80.17314,34.9,CG,1,740,S000740,Madhya Pradesh,Balaghat,Balaghat,3,ctbt_0130.png
1009123,2026-06-20 01:46:25,26.52746,92.67024,24.2,CG,1,674,S000674,Assam,Tezpur,Tezpur,3,ctbt_0130.png
1009094,2026-06-20 01:47:26,8.57402,77.0895,18.8,IC,1,427,S000427,Kerala,Thiruvananthapuram,Thiruvananthapuram,3,ctbt_0130.png
1009095,2026-06-20 01:48:26,8.5688,77.12859,6.1,IC,1,427,S000427,Kerala,Thiruvananthapuram,Thiruvananthapuram,3,ctbt_0130.png
1009083,2026-06-20 01:48:48,9.74538,76.60606,28.0,CG,1,329,S000329,Kerala,Idukki,Idukki,3,ctbt_0130.png
1009088,2026-06-20 01:48:51,20.52329,79.58214,35.4,CG,1,368,S000368,Maharashtra,Chandrapur,Chandrapur,3,ctbt_0130.png
1009097,2026-06-20 01:49:37,27.26196,92.19804,31.8,CG,1,464,S000464,Arunachal Pradesh,West Kameng,Bomdila,3,ctbt_0130.png
1009117,2026-06-20 01:50:17,25.47596,81.67698,26.8,CG,1,672,S000672,Uttar Pradesh,Prayagraj,Prayagraj,3,ctbt_0130.png
1009120,2026-06-20 01:50:53,26.67269,92.69274,39.9,IC,1,674,S000674,Assam,Tezpur,Tezpur,3,ctbt_0130.png
1009107,2026-06-20 01:51:15,21.11923,81.73829,16.9,CG,1,651,S000651,Chhattisgarh,Raipur,Raipur,3,ctbt_0130.png
1009142,2026-06-20 01:51:30,27.16672,88.57393,37.7,IC,0,816,S000816,West Bengal,Darjeeling,Darjeeling,3,ctbt_0130.png
1009090,2026-06-20 01:51:51,8.54374,77.10242,15.2,CG,1,427,S000427,Kerala,Thiruvananthapuram,Thiruvananthapuram,3,ctbt_0130.png
1009136,2026-06-20 01:52:25,21.81057,80.21162,37.4,IC,1,740,S000740,Madhya Pradesh,Balaghat,Balaghat,3,ctbt_0130.png
1009100,2026-06-20 01:53:49,13.68995,79.73092,22.7,IC,1,520,S000520,Andhra Pradesh,Tirupati,Tirupati,3,ctbt_0130.png
1009119,2026-06-20 01:54:13,26.61123,92.68092,34.4,CG,1,674,S000674,Assam,Tezpur,Tezpur,3,ctbt_0130.png
1009124,2026-06-20 01:55:11,26.59528,92.71109,24.1,CG,1,674,S000674,Assam,Tezpur,Tezpur,3,ctbt_0130.png
1009084,2026-06-20 01:55:16,9.75472,76.59243,38.9,IC,1,329,S000329,Kerala,Idukki,Idukki,3,ctbt_0130.png
1009121,2026-06-20 01:55:24,26.58853,92.71429,24.4,CG,1,674,S000674,Assam,Tezpur,Tezpur,3,ctbt_0130.png
1009138,2026-06-20 01:55:47,24.52349,84.97072,18.1,IC,1,763,S000763,Bihar,Gaya,Gaya,3,ctbt_0130.png
1009122,2026-06-20 01:55:59,26.59903,92.74688,82.4,CG,1,674,S000674,Assam,Tezpur,Tezpur,3,ctbt_0130.png
1009114,2026-06-20 01:56:24,25.47199,81.6625,36.1,IC,1,672,S000672,Uttar Pradesh,Prayagraj,Prayagraj,3,ctbt_0130.png
1009102,2026-06-20 01:56:42,13.71021,79.71871,16.4,IC,1,520,S000520,Andhra Pradesh,Tirupati,Tirupati,3,ctbt_0130.png
1009091,2026-06-20 01:56:49,8.56315,77.11589,35.2,IC,1,427,S000427,Kerala,Thiruvananthapuram,Thiruvananthapuram,3,ctbt_0130.png
1009127,2026-06-20 01:57:36,15.69734,74.2093,36.4,IC,1,696,S000696,Goa,North Goa,Panaji,3,ctbt_0130.png
1009128,2026-06-20 01:58:10,15.69717,74.19293,91.7,IC,1,696,S000696,Goa,North Goa,Panaji,3,ctbt_0130.png
1009092,2026-06-20 01:58:23,8.57421,77.11019,26.6,CG,1,427,S000427,Kerala,Thiruvananthapuram,Thiruvananthapuram,3,ctbt_0130.png
1009098,2026-06-20 01:58:26,13.74096,79.69732,5.3,IC,1,520,S000520,Andhra Pradesh,Tirupati,Tirupati,3,ctbt_0130.png
1009125,2026-06-20 01:58:51,21.51629,84.07825,35.9,IC,1,676,S000676,Odisha,Sambalpur,Sambalpur,3,ctbt_0130.png
1009110,2026-06-20 01:59:01,25.54108,85.12166,27.4,IC,1,671,S000671,Bihar,Patna,Patna,3,ctbt_0130.png
1009104,2026-06-20 01:59:29,21.16886,81.71763,33.4,CG,1,651,S000651,Chhattisgarh,Raipur,Raipur,3,ctbt_0130.png
1009144,2026-06-20 01:59:40,27.12974,88.59672,20.8,IC,0,816,S000816,West Bengal,Darjeeling,Darjeeling,3,ctbt_0130.png
