event_id,timestamp,latitude,longitude,current,type,quality_flag,cluster_id,storm_id,state,district,nearest_city,frame_number,ctbt_filename
1002927,2026-06-18 18:08:15,9.87131,77.14381,33.8,IC,1,109,S000109,Kerala,Idukki,Idukki,36,ctbt_1800.png
1002942,2026-06-18 18:08:26,24.44896,85.09917,32.6,IC,1,125,S000125,Bihar,Gaya,Gaya,36,ctbt_1800.png
1002956,2026-06-18 18:08:27,26.93903,93.50023,22.2,IC,1,143,S000143,Arunachal Pradesh,Papum Pare,Itanagar,36,ctbt_1800.png
1002890,2026-06-18 18:09:10,23.26081,77.28525,6.5,CG,1,56,S000056,Madhya Pradesh,Bhopal,Bhopal,36,ctbt_1800.png
1002929,2026-06-18 18:09:11,26.5689,80.65986,25.5,IC,1,110,S000110,Uttar Pradesh,Kanpur,Kanpur,36,ctbt_1800.png
1002915,2026-06-18 18:09:13,21.39901,80.18543,23.4,CG,1,103,S000103,Maharashtra,Gondia,Gondia,36,ctbt_1800.png
1002893,2026-06-18 18:09:33,23.33143,77.25593,19.4,CG,1,56,S000056,Madhya Pradesh,Bhopal,Bhopal,36,ctbt_1800.png
1002951,2026-06-18 18:09:34,25.86016,87.74717,27.1,IC,1,140,S000140,Bihar,Purnia,Purnia,36,ctbt_1800.png
1002923,2026-06-18 18:10:01,9.85989,77.17845,37.6,CG,1,109,S000109,Kerala,Idukki,Idukki,36,ctbt_1800.png
1002961,2026-06-18 18:10:06,27.42146,93.85069,27.8,IC,1,162,S000162,Arunachal Pradesh,Lower Subansiri,Ziro,36,ctbt_1800.png
1003001,2026-06-18 18:10:06,26.14682,91.83559,21.0,CG,1,256,S000256,Assam,Kamrup Metropolitan,Guwahati,36,ctbt_1800.png
1003003,2026-06-18 18:10:12,26.11108,91.77548,35.8,IC,1,256,S000256,Assam,Kamrup Metropolitan,Guwahati,36,ctbt_1800.png
1002978,2026-06-18 18:10:46,24.48163,86.36074,39.4,CG,1,164,S000164,Jharkhand,Deoghar,Deoghar,36,ctbt_1800.png
1003006,2026-06-18 18:11:19,26.11656,91.8039,23.9,CG,1,256,S000256,Assam,Kamrup Metropolitan,Guwahati,36,ctbt_1800.png
1002995,2026-06-18 18:11:24,22.34686,87.28806,12.5,IC,1,222,S000222,West Bengal,Kharagpur,Kharagpur,36,ctbt_1800.png
1002910,2026-06-18 18:11:37,20.0201,85.93009,10.9,CG,1,98,S000098,Odisha,Khordha,Bhubaneswar,36,ctbt_1800.png
1003007,2026-06-18 18:11:37,22.32926,84.90036,31.1,CG,1,258,S000258,Odisha,Rourkela,Rourkela,36,ctbt_1800.png
1003005,2026-06-18 18:11:48,26.17822,91.85162,18.5,IC,1,256,S000256,Assam,Kamrup Metropolitan,Guwahati,36,ctbt_1800.png
1003018,2026-06-18 18:11:58,24.54654,86.98315,27.3,IC,1,277,S000277,Jharkhand,Deoghar,Deoghar,36,ctbt_1800.png
1002993,2026-06-18 18:12:01,23.49285,92.86236,26.8,IC,0,209,S000209,Mizoram,Aizawl,Aizawl,36,ctbt_1800.png
1002943,2026-06-18 18:12:10,24.37825,85.0743,16.5,CG,1,125,S000125,Bihar,Gaya,Gaya,36,ctbt_1800.png
1002913,2026-06-18 18:12:12,19.30853,72.92313,16.4,IC,1,100,S000100,Maharashtra,Mumbai,Mumbai,36,ctbt_1800.png
1002935,2026-06-18 18:12:44,25.9643,83.33686,18.2,IC,1,115,S000115,Uttar Pradesh,Azamgarh,Azamgarh,36,ctbt_1800.png
1002908,2026-06-18 18:12:47,20.04841,85.92747,35.2,IC,1,98,S000098,Odisha,Khordha,Bhubaneswar,36,ctbt_1800.png
1002997,2026-06-18 18:13:08,22.3619,87.33599,23.4,CG,1,222,S000222,West Bengal,Kharagpur,Kharagpur,36,ctbt_1800.png
1003017,2026-06-18 18:13:18,24.56392,86.96883,31.7,IC,1,277,S000277,Jharkhand,Deoghar,Deoghar,36,ctbt_1800.png
1003002,2026-06-18 18:14:08,26.15283,91.82156,26.1,CG,1,256,S000256,Assam,Kamrup Metropolitan,Guwahati,36,ctbt_1800.png
1002963,2026-06-18 18:14:42,27.40422,93.86805,38.3,IC,1,162,S000162,Arunachal Pradesh,Lower Subansiri,Ziro,36,ctbt_1800.png
1002965,2026-06-18 18:14:53,27.4138,93.85484,59.2,CG,1,162,S000162,Arunachal Pradesh,Lower Subansiri,Ziro,36,ctbt_1800.png
1002987,2026-06-18 18:15:24,25.07954,92.6591,17.0,IC,1,195,S000195,Assam,Silchar,Silchar,36,ctbt_1800.png
1003004,2026-06-18 18:15:40,26.10574,91.8374,15.2,IC,1,256,S000256,Assam,Kamrup Metropolitan,Guwahati,36,ctbt_1800.png
1002902,2026-06-18 18:16:04,25.87498,83.86057,49.3,IC,1,93,S000093,Uttar Pradesh,Ballia,Ballia,36,ctbt_1800.png
1002920,2026-06-18 18:16:08,9.93493,77.11246,23.0,IC,1,109,S000109,Kerala,Idukki,Idukki,36,ctbt_1800.png
1002998,2026-06-18 18:16:13,22.38621,87.33038,8.2,IC,1,222,S000222,West Bengal,Kharagpur,Kharagpur,36,ctbt_1800.png
1002944,2026-06-18 18:16:32,24.40399,85.12836,17.1,CG,1,125,S000125,Bihar,Gaya,Gaya,36,ctbt_1800.png
1002937,2026-06-18 18:16:54,26.01192,83.35639,19.3,CG,1,115,S000115,Uttar Pradesh,Azamgarh,Azamgarh,36,ctbt_1800.png
1002921,2026-06-18 18:17:06,9.95061,77.06943,31.4,CG,1,109,S000109,Kerala,Idukki,Idukki,36,ctbt_1800.png
1002971,2026-06-18 18:17:50,24.48057,86.38787,39.3,CG,1,164,S000164,Jharkhand,Deoghar,Deoghar,36,ctbt_1800.png
1002932,2026-06-18 18:17:53,26.59834,80.59243,26.0,CG,1,110,S000110,Uttar Pradesh,Kanpur,Kanpur,36,ctbt_1800.png
1002933,2026-06-18 18:18:01,25.94306,83.31356,25.5,CG,1,115,S000115,Uttar Pradesh,Azamgarh,Azamgarh,36,ctbt_1800.png
1002936,2026-06-18 18:18:48,26.01182,83.35724,38.6,IC,1,115,S000115,Uttar Pradesh,Azamgarh,Azamgarh,36,ctbt_1800.png
1002891,2026-06-18 18:18:53,23.318,77.25034,39.7,IC,1,56,S000056,Madhya Pradesh,Bhopal,Bhopal,36,ctbt_1800.png
1002911,2026-06-18 18:18:55,20.09407,85.867,26.6,IC,1,98,S000098,Odisha,Khordha,Bhubaneswar,36,ctbt_1800.png
1002919,2026-06-18 18:19:05,9.87895,77.16373,39.7,IC,1,109,S000109,Kerala,Idukki,Idukki,36,ctbt_1800.png
1002901,2026-06-18 18:19:12,25.90141,83.81347,18.6,CG,1,93,S000093,Uttar Pradesh,Ballia,Ballia,36,ctbt_1800.png
1002957,2026-06-18 18:19:19,26.92689,93.50338,17.4,CG,0,143,S000143,Arunachal Pradesh,Papum Pare,Itanagar,36,ctbt_1800.png
1002977,2026-06-18 18:19:33,24.49844,86.31234,33.3,IC,1,164,S000164,Jharkhand,Deoghar,Deoghar,36,ctbt_1800.png
1003020,2026-06-18 18:19:55,24.51982,86.9305,25.2,CG,1,277,S000277,Jharkhand,Deoghar,Deoghar,36,ctbt_1800.png
1002924,2026-06-18 18:20:20,9.84897,77.12835,29.1,IC,1,109,S000109,Kerala,Idukki,Idukki,36,ctbt_1800.png
1002981,2026-06-18 18:20:38,26.76438,88.4059,12.4,CG,1,189,S000189,West Bengal,Siliguri,Siliguri,36,ctbt_1800.png
1002930,2026-06-18 18:21:13,26.60392,80.64821,34.7,IC,1,110,S000110,Uttar Pradesh,Kanpur,Kanpur,36,ctbt_1800.png
1002960,2026-06-18 18:21:15,27.37935,93.8581,18.9,IC,1,162,S000162,Arunachal Pradesh,Lower Subansiri,Ziro,36,ctbt_1800.png
1002931,2026-06-18 18:21:40,26.58638,80.66336,29.6,IC,1,110,S000110,Uttar Pradesh,Kanpur,Kanpur,36,ctbt_1800.png
1002886,2026-06-18 18:21:47,11.57317,76.6716,33.3,IC,1,50,S000050,Tamil Nadu,Nilgiris,Ooty,36,ctbt_1800.png
1002882,2026-06-18 18:22:13,21.23838,81.82418,21.8,IC,1,38,S000038,Chhattisgarh,Raipur,Raipur,36,ctbt_1800.png
1002947,2026-06-18 18:22:30,25.72992,87.67247,16.3,CG,1,140,S000140,Bihar,Purnia,Purnia,36,ctbt_1800.png
1002954,2026-06-18 18:22:33,25.85349,87.7303,19.1,CG,1,140,S000140,Bihar,Purnia,Purnia,36,ctbt_1800.png
1002934,2026-06-18 18:22:40,25.96952,83.37338,97.4,CG,1,115,S000115,Uttar Pradesh,Azamgarh,Azamgarh,36,ctbt_1800.png
1002938,2026-06-18 18:22:56,25.94552,83.35457,39.5,CG,1,115,S000115,Uttar Pradesh,Azamgarh,Azamgarh,36,ctbt_1800.png
1002949,2026-06-18 18:22:56,25.80527,87.73233,38.5,CG,1,140,S000140,Bihar,Purnia,Purnia,36,ctbt_1800.png
1002918,2026-06-18 18:23:03,9.87911,77.01674,20.2,CG,1,109,S000109,Kerala,Idukki,Idukki,36,ctbt_1800.png
1002880,2026-06-18 18:23:06,22.05986,82.26248,29.4,IC,1,12,S000012,Chhattisgarh,Bilaspur,Bilaspur,36,ctbt_1800.png
1002892,2026-06-18 18:23:15,23.29327,77.22826,30.7,IC,1,56,S000056,Madhya Pradesh,Bhopal,Bhopal,36,ctbt_1800.png
1002925,2026-06-18 18:23:16,9.84857,77.10651,27.4,IC,1,109,S000109,Kerala,Idukki,Idukki,36,ctbt_1800.png
1002884,2026-06-18 18:23:56,11.47621,76.66462,36.8,CG,1,50,S000050,Tamil Nadu,Nilgiris,Ooty,36,ctbt_1800.png
1003019,2026-06-18 18:24:01,24.5556,86.96824,20.1,CG,1,277,S000277,Jharkhand,Deoghar,Deoghar,36,ctbt_1800.png
1002994,2026-06-18 18:24:12,23.52429,92.81532,34.3,CG,1,209,S000209,Mizoram,Aizawl,Aizawl,36,ctbt_1800.png
1002909,2026-06-18 18:24:20,20.06879,85.85036,118.6,CG,1,98,S000098,Odisha,Khordha,Bhubaneswar,36,ctbt_1800.png
1002945,2026-06-18 18:24:21,25.86273,87.81595,22.7,IC,1,140,S000140,Bihar,Purnia,Purnia,36,ctbt_1800.png
1002896,2026-06-18 18:24:37,23.31953,77.24664,16.2,IC,1,56,S000056,Madhya Pradesh,Bhopal,Bhopal,36,ctbt_1800.png
1002989,2026-06-18 18:24:40,26.33679,94.62709,31.1,CG,1,201,S000201,Nagaland,Mokokchung,Mokokchung,36,ctbt_1800.png
1002969,2026-06-18 18:25:08,24.56119,86.35348,18.5,CG,1,164,S000164,Jharkhand,Deoghar,Deoghar,36,ctbt_1800.png
1002979,2026-06-18 18:25:08,24.47364,86.30756,26.9,IC,1,164,S000164,Jharkhand,Deoghar,Deoghar,36,ctbt_1800.png
1002970,2026-06-18 18:25:28,24.48738,86.301,10.8,CG,1,164,S000164,Jharkhand,Deoghar,Deoghar,36,ctbt_1800.png
1002906,2026-06-18 18:25:29,25.86077,83.89099,33.5,CG,1,93,S000093,Uttar Pradesh,Ballia,Ballia,36,ctbt_1800.png
1002939,2026-06-18 18:25:33,24.47291,85.10433,113.9,IC,1,125,S000125,Bihar,Gaya,Gaya,36,ctbt_1800.png
1002903,2026-06-18 18:25:38,25.90302,83.76787,34.7,IC,1,93,S000093,Uttar Pradesh,Ballia,Ballia,36,ctbt_1800.png
1002881,2026-06-18 18:25:50,25.24934,87.01912,32.1,CG,1,23,S000023,Bihar,Bhagalpur,Bhagalpur,36,ctbt_1800.png
1002897,2026-06-18 18:26:00,26.13827,86.00276,37.5,IC,1,87,S000087,Bihar,Darbhanga,Darbhanga,36,ctbt_1800.png
1002889,2026-06-18 18:26:09,11.49967,76.67725,37.2,IC,1,50,S000050,Tamil Nadu,Nilgiris,Ooty,36,ctbt_1800.png
1002899,2026-06-18 18:26:17,26.12492,86.00419,33.1,CG,1,87,S000087,Bihar,Darbhanga,Darbhanga,36,ctbt_1800.png
1002948,2026-06-18 18:26:18,25.80751,87.73006,22.9,IC,1,140,S000140,Bihar,Purnia,Purnia,36,ctbt_1800.png
1002894,2026-06-18 18:26:32,23.32066,77.25319,31.2,CG,0,56,S000056,Madhya Pradesh,Bhopal,Bhopal,36,ctbt_1800.png
1002962,2026-06-18 18:26:44,27.33966,93.88192,52.3,IC,1,162,S000162,Arunachal Pradesh,Lower Subansiri,Ziro,36,ctbt_1800.png
1002907,2026-06-18 18:26:47,25.88937,83.86336,22.6,IC,1,93,S000093,Uttar Pradesh,Ballia,Ballia,36,ctbt_1800.png
1002999,2026-06-18 18:27:05,26.67721,82.70073,32.9,CG,1,239,S000239,Uttar Pradesh,Basti,Basti,36,ctbt_1800.png
1002996,2026-06-18 18:27:10,22.3752,87.38026,18.7,IC,1,222,S000222,West Bengal,Kharagpur,Kharagpur,36,ctbt_1800.png
1002972,2026-06-18 18:27:13,24.37675,86.40211,16.2,IC,1,164,S000164,Jharkhand,Deoghar,Deoghar,36,ctbt_1800.png
1002986,2026-06-18 18:27:17,25.10178,92.72011,29.4,CG,1,195,S000195,Assam,Silchar,Silchar,36,ctbt_1800.png
1002958,2026-06-18 18:27:56,26.93857,93.45325,32.5,CG,1,143,S000143,Arunachal Pradesh,Papum Pare,Itanagar,36,ctbt_1800.png
1002895,2026-06-18 18:28:00,23.30909,77.27258,16.4,CG,1,56,S000056,Madhya Pradesh,Bhopal,Bhopal,36,ctbt_1800.png
1002941,2026-06-18 18:28:01,24.3929,85.15769,23.8,IC,1,125,S000125,Bihar,Gaya,Gaya,36,ctbt_1800.png
1002898,2026-06-18 18:28:04,26.13138,86.01144,16.8,IC,1,87,S000087,Bihar,Darbhanga,Darbhanga,36,ctbt_1800.png
1003009,2026-06-18 18:28:22,22.34919,84.93028,36.7,IC,1,258,S000258,Odisha,Rourkela,Rourkela,36,ctbt_1800.png
1003012,2026-06-18 18:29:08,32.71834,75.12444,33.5,IC,1,263,S000263,Jammu and Kashmir,Jammu,Jammu,36,ctbt_1800.png
1002975,2026-06-18 18:29:16,24.43182,86.37227,30.6,IC,1,164,S000164,Jharkhand,Deoghar,Deoghar,36,ctbt_1800.png
1002916,2026-06-18 18:29:22,21.45059,80.09976,22.7,CG,1,103,S000103,Maharashtra,Gondia,Gondia,36,ctbt_1800.png
1003013,2026-06-18 18:29:31,21.54183,83.87818,29.1,IC,1,264,S000264,Odisha,Sambalpur,Sambalpur,36,ctbt_1800.png
1007613,2026-06-19 18:00:06,11.60198,92.79299,29.2,CG,1,440,S000440,Andaman and Nicobar Islands,South Andaman,Port Blair,36,ctbt_1800.png
1007570,2026-06-19 18:00:17,22.02622,79.12505,100.6,IC,1,394,S000394,Madhya Pradesh,Chhindwara,Chhindwara,36,ctbt_1800.png
1007616,2026-06-19 18:00:17,19.90323,75.47432,23.4,CG,0,447,S000447,Maharashtra,Aurangabad,Chhatrapati Sambhajinagar,36,ctbt_1800.png
1007545,2026-06-19 18:00:41,22.02924,78.60446,28.8,IC,1,342,S000342,Madhya Pradesh,Chhindwara,Chhindwara,36,ctbt_1800.png
1007653,2026-06-19 18:01:03,25.53603,90.53726,27.5,IC,1,508,S000508,Meghalaya,East Garo Hills,Williamnagar,36,ctbt_1800.png
1007592,2026-06-19 18:01:04,26.42516,93.09328,34.7,IC,1,414,S000414,Assam,Nagaon,Nagaon,36,ctbt_1800.png
1007543,2026-06-19 18:01:14,26.64231,94.12097,30.0,CG,1,339,S000339,Assam,Jorhat,Jorhat,36,ctbt_1800.png
1007646,2026-06-19 18:01:18,25.02619,88.32244,21.0,IC,0,507,S000507,West Bengal,Malda,Malda,36,ctbt_1800.png
1007640,2026-06-19 18:01:25,19.22755,81.97613,37.7,IC,1,486,S000486,Chhattisgarh,Jagdalpur,Jagdalpur,36,ctbt_1800.png
1007645,2026-06-19 18:01:40,24.96354,88.39912,36.4,IC,1,507,S000507,West Bengal,Malda,Malda,36,ctbt_1800.png
1007517,2026-06-19 18:01:44,25.68073,84.42721,36.6,IC,1,294,S000294,Uttar Pradesh,Ballia,Ballia,36,ctbt_1800.png
1007599,2026-06-19 18:01:56,21.78419,80.39235,26.4,CG,0,416,S000416,Madhya Pradesh,Balaghat,Balaghat,36,ctbt_1800.png
1007651,2026-06-19 18:01:59,25.02864,88.32033,38.5,IC,1,507,S000507,West Bengal,Malda,Malda,36,ctbt_1800.png
1007649,2026-06-19 18:02:55,24.96436,88.35198,19.8,IC,1,507,S000507,West Bengal,Malda,Malda,36,ctbt_1800.png
1007566,2026-06-19 18:02:56,11.3016,75.70678,27.6,IC,1,378,S000378,Kerala,Kozhikode,Kozhikode,36,ctbt_1800.png
1007659,2026-06-19 18:03:04,24.88695,85.18256,30.9,IC,1,529,S000529,Bihar,Gaya,Gaya,36,ctbt_1800.png
1007631,2026-06-19 18:03:05,25.49974,86.81918,81.2,IC,1,478,S000478,Bihar,Bhagalpur,Bhagalpur,36,ctbt_1800.png
1007648,2026-06-19 18:03:12,25.03014,88.32123,84.7,IC,1,507,S000507,West Bengal,Malda,Malda,36,ctbt_1800.png
1007559,2026-06-19 18:03:17,11.29587,75.69139,36.4,CG,0,378,S000378,Kerala,Kozhikode,Kozhikode,36,ctbt_1800.png
1007606,2026-06-19 18:03:24,23.20815,87.79532,32.1,CG,1,434,S000434,West Bengal,Bardhaman,Bardhaman,36,ctbt_1800.png
1007541,2026-06-19 18:03:28,26.68755,94.02961,21.7,IC,1,339,S000339,Assam,Jorhat,Jorhat,36,ctbt_1800.png
1007562,2026-06-19 18:03:38,11.29515,75.69044,41.7,IC,1,378,S000378,Kerala,Kozhikode,Kozhikode,36,ctbt_1800.png
1007591,2026-06-19 18:03:45,26.47051,93.08438,35.5,IC,1,414,S000414,Assam,Nagaon,Nagaon,36,ctbt_1800.png
1007632,2026-06-19 18:03:49,25.39555,86.82752,29.0,CG,1,478,S000478,Bihar,Bhagalpur,Bhagalpur,36,ctbt_1800.png
1007664,2026-06-19 18:04:13,24.88568,85.16984,90.5,CG,0,529,S000529,Bihar,Gaya,Gaya,36,ctbt_1800.png
1007549,2026-06-19 18:04:19,26.46415,83.21696,21.3,CG,1,353,S000353,Uttar Pradesh,Azamgarh,Azamgarh,36,ctbt_1800.png
1007530,2026-06-19 18:04:41,16.53532,80.36116,29.9,CG,1,316,S000316,Andhra Pradesh,Vijayawada,Vijayawada,36,ctbt_1800.png
1007524,2026-06-19 18:04:46,27.56871,88.82245,29.9,IC,1,305,S000305,Sikkim,East Sikkim,Gangtok,36,ctbt_1800.png
1007624,2026-06-19 18:05:00,23.82252,91.29699,35.3,IC,1,456,S000456,Tripura,West Tripura,Agartala,36,ctbt_1800.png
1007654,2026-06-19 18:05:03,25.51243,90.64569,52.0,IC,1,508,S000508,Meghalaya,East Garo Hills,Williamnagar,36,ctbt_1800.png
1007590,2026-06-19 18:05:06,26.46533,93.10755,30.3,IC,1,414,S000414,Assam,Nagaon,Nagaon,36,ctbt_1800.png
1007643,2026-06-19 18:05:06,19.17766,81.96713,22.8,IC,1,486,S000486,Chhattisgarh,Jagdalpur,Jagdalpur,36,ctbt_1800.png
1007593,2026-06-19 18:05:15,26.47796,93.13813,21.3,CG,1,414,S000414,Assam,Nagaon,Nagaon,36,ctbt_1800.png
1007578,2026-06-19 18:05:28,26.13588,83.03625,32.9,IC,1,405,S000405,Uttar Pradesh,Azamgarh,Azamgarh,36,ctbt_1800.png
1007520,2026-06-19 18:05:33,25.67986,84.41878,30.0,CG,1,294,S000294,Uttar Pradesh,Ballia,Ballia,36,ctbt_1800.png
1007597,2026-06-19 18:05:57,21.78107,80.32746,19.2,IC,1,416,S000416,Madhya Pradesh,Balaghat,Balaghat,36,ctbt_1800.png
1007553,2026-06-19 18:06:13,24.74515,85.06093,103.7,IC,1,369,S000369,Bihar,Gaya,Gaya,36,ctbt_1800.png
1007574,2026-06-19 18:06:13,26.09324,83.05174,21.4,IC,1,405,S000405,Uttar Pradesh,Azamgarh,Azamgarh,36,ctbt_1800.png
1007547,2026-06-19 18:06:14,21.97805,78.70096,38.1,IC,1,342,S000342,Madhya Pradesh,Chhindwara,Chhindwara,36,ctbt_1800.png
1007601,2026-06-19 18:06:29,21.80045,80.41729,17.4,CG,1,416,S000416,Madhya Pradesh,Balaghat,Balaghat,36,ctbt_1800.png
1007533,2026-06-19 18:06:33,27.67665,88.48312,25.9,CG,1,319,S000319,Sikkim,East Sikkim,Gangtok,36,ctbt_1800.png
1007609,2026-06-19 18:06:42,23.21597,87.76846,28.3,CG,1,434,S000434,West Bengal,Bardhaman,Bardhaman,36,ctbt_1800.png
1007602,2026-06-19 18:07:14,21.78465,80.41888,37.2,IC,1,416,S000416,Madhya Pradesh,Balaghat,Balaghat,36,ctbt_1800.png
1007532,2026-06-19 18:07:15,27.67875,88.48187,34.2,CG,1,319,S000319,Sikkim,East Sikkim,Gangtok,36,ctbt_1800.png
1007542,2026-06-19 18:07:38,26.61202,94.13577,16.3,CG,1,339,S000339,Assam,Jorhat,Jorhat,36,ctbt_1800.png
1007637,2026-06-19 18:07:49,19.11329,82.02322,33.2,IC,1,486,S000486,Chhattisgarh,Jagdalpur,Jagdalpur,36,ctbt_1800.png
1007618,2026-06-19 18:08:14,19.81743,75.38368,39.7,IC,1,447,S000447,Maharashtra,Aurangabad,Chhatrapati Sambhajinagar,36,ctbt_1800.png
1007552,2026-06-19 18:08:36,24.77858,85.03072,32.3,CG,1,369,S000369,Bihar,Gaya,Gaya,36,ctbt_1800.png
