event_id,timestamp,latitude,longitude,current,type,quality_flag,cluster_id,storm_id,state,district,nearest_city,frame_number,ctbt_filename
1003128,2026-06-18 18:55:05,26.33062,94.72456,33.6,IC,1,201,S000201,Nagaland,Mokokchung,Mokokchung,37,ctbt_1830.png
1003099,2026-06-18 18:55:08,25.696,85.15927,36.7,IC,1,161,S000161,Bihar,Patna,Patna,37,ctbt_1830.png
1003045,2026-06-18 18:55:49,25.8911,83.85635,28.0,CG,1,93,S000093,Uttar Pradesh,Ballia,Ballia,37,ctbt_1830.png
1003083,2026-06-18 18:56:02,25.78376,87.80026,5.9,CG,1,140,S000140,Bihar,Purnia,Purnia,37,ctbt_1830.png
1003021,2026-06-18 18:56:14,21.99495,82.32134,36.8,IC,1,12,S000012,Chhattisgarh,Bilaspur,Bilaspur,37,ctbt_1830.png
1003148,2026-06-18 18:56:14,11.61577,92.62633,45.2,IC,1,250,S000250,Andaman and Nicobar Islands,South Andaman,Port Blair,37,ctbt_1830.png
1003075,2026-06-18 18:56:16,26.58871,80.74283,39.5,CG,1,110,S000110,Uttar Pradesh,Kanpur,Kanpur,37,ctbt_1830.png
1003062,2026-06-18 18:56:23,21.40804,80.12587,13.2,CG,1,103,S000103,Maharashtra,Gondia,Gondia,37,ctbt_1830.png
1003072,2026-06-18 18:56:26,9.96531,77.13566,21.5,IC,1,109,S000109,Kerala,Idukki,Idukki,37,ctbt_1830.png
1003031,2026-06-18 18:56:48,25.28551,87.09271,16.2,CG,1,23,S000023,Bihar,Bhagalpur,Bhagalpur,37,ctbt_1830.png
1003150,2026-06-18 18:56:54,11.56498,92.74727,33.9,IC,1,250,S000250,Andaman and Nicobar Islands,South Andaman,Port Blair,37,ctbt_1830.png
1003114,2026-06-18 18:57:11,26.77464,88.43388,33.8,CG,1,189,S000189,West Bengal,Siliguri,Siliguri,37,ctbt_1830.png
1003058,2026-06-18 18:57:25,21.40779,80.17959,22.5,CG,1,103,S000103,Maharashtra,Gondia,Gondia,37,ctbt_1830.png
1003109,2026-06-18 18:57:29,24.50167,86.22403,15.1,IC,0,164,S000164,Jharkhand,Deoghar,Deoghar,37,ctbt_1830.png
1003155,2026-06-18 18:57:32,25.5085,81.72124,9.2,IC,1,255,S000255,Uttar Pradesh,Prayagraj,Prayagraj,37,ctbt_1830.png
1003084,2026-06-18 18:57:38,25.81453,87.79984,24.7,CG,1,140,S000140,Bihar,Purnia,Purnia,37,ctbt_1830.png
1003028,2026-06-18 18:58:22,25.37341,87.05801,38.4,IC,1,23,S000023,Bihar,Bhagalpur,Bhagalpur,37,ctbt_1830.png
1003123,2026-06-18 18:58:42,26.31812,94.80246,24.5,CG,1,201,S000201,Nagaland,Mokokchung,Mokokchung,37,ctbt_1830.png
1003127,2026-06-18 18:58:44,26.28116,94.73974,35.1,CG,1,201,S000201,Nagaland,Mokokchung,Mokokchung,37,ctbt_1830.png
1003159,2026-06-18 18:58:47,26.12633,91.89773,34.8,CG,0,256,S000256,Assam,Kamrup Metropolitan,Guwahati,37,ctbt_1830.png
1003073,2026-06-18 18:58:52,9.96551,77.1819,20.5,IC,1,109,S000109,Kerala,Idukki,Idukki,37,ctbt_1830.png
1003173,2026-06-18 18:59:03,21.55313,83.84298,108.4,CG,1,264,S000264,Odisha,Sambalpur,Sambalpur,37,ctbt_1830.png
1003068,2026-06-18 18:59:08,9.89701,77.16027,34.0,CG,1,109,S000109,Kerala,Idukki,Idukki,37,ctbt_1830.png
1003126,2026-06-18 18:59:33,26.35024,94.81198,18.4,IC,1,201,S000201,Nagaland,Mokokchung,Mokokchung,37,ctbt_1830.png
1003107,2026-06-18 18:59:34,24.49277,86.26023,32.3,IC,1,164,S000164,Jharkhand,Deoghar,Deoghar,37,ctbt_1830.png
1003066,2026-06-18 18:59:39,9.94002,77.18072,26.1,CG,1,109,S000109,Kerala,Idukki,Idukki,37,ctbt_1830.png
1003034,2026-06-18 18:59:47,21.25166,81.87504,16.8,IC,1,38,S000038,Chhattisgarh,Raipur,Raipur,37,ctbt_1830.png
1007745,2026-06-19 18:30:10,22.00188,79.23665,24.0,IC,1,394,S000394,Madhya Pradesh,Chhindwara,Chhindwara,37,ctbt_1830.png
1007695,2026-06-19 18:30:17,26.57789,94.0339,16.8,IC,1,339,S000339,Assam,Jorhat,Jorhat,37,ctbt_1830.png
1007819,2026-06-19 18:30:21,19.17002,82.00601,18.5,CG,1,486,S000486,Chhattisgarh,Jagdalpur,Jagdalpur,37,ctbt_1830.png
1007711,2026-06-19 18:30:23,25.67281,85.1114,100.8,IC,1,357,S000357,Bihar,Patna,Patna,37,ctbt_1830.png
1007781,2026-06-19 18:30:34,22.49357,88.2989,15.4,IC,1,442,S000442,West Bengal,Kolkata,Kolkata,37,ctbt_1830.png
1007824,2026-06-19 18:30:34,24.99457,88.51477,24.7,CG,1,507,S000507,West Bengal,Malda,Malda,37,ctbt_1830.png
1007729,2026-06-19 18:31:04,26.62416,88.70881,17.0,IC,1,384,S000384,West Bengal,Jalpaiguri,Jalpaiguri,37,ctbt_1830.png
1007835,2026-06-19 18:31:07,25.42911,90.48472,29.1,CG,1,508,S000508,Meghalaya,East Garo Hills,Williamnagar,37,ctbt_1830.png
1007674,2026-06-19 18:31:12,31.75281,75.01093,13.2,IC,0,288,S000288,Punjab,Amritsar,Amritsar,37,ctbt_1830.png
1007839,2026-06-19 18:31:21,25.54811,90.47091,91.9,CG,1,508,S000508,Meghalaya,East Garo Hills,Williamnagar,37,ctbt_1830.png
1007795,2026-06-19 18:31:30,12.10442,79.72999,34.4,IC,1,452,S000452,Puducherry,Puducherry,Puducherry,37,ctbt_1830.png
1007720,2026-06-19 18:31:41,30.91444,76.14898,36.9,IC,1,374,S000374,Punjab,Ludhiana,Ludhiana,37,ctbt_1830.png
1007779,2026-06-19 18:31:43,22.47992,88.2916,15.8,IC,1,442,S000442,West Bengal,Kolkata,Kolkata,37,ctbt_1830.png
1007841,2026-06-19 18:31:54,25.58643,90.56289,15.6,IC,1,508,S000508,Meghalaya,East Garo Hills,Williamnagar,37,ctbt_1830.png
1007842,2026-06-19 18:32:00,25.65453,90.40476,38.7,CG,1,508,S000508,Meghalaya,East Garo Hills,Williamnagar,37,ctbt_1830.png
1007690,2026-06-19 18:32:03,13.21407,75.86668,17.6,IC,1,327,S000327,Karnataka,Chikkamagaluru,Chikkamagaluru,37,ctbt_1830.png
1007718,2026-06-19 18:32:36,24.87687,85.0491,39.2,CG,1,369,S000369,Bihar,Gaya,Gaya,37,ctbt_1830.png
1007799,2026-06-19 18:32:41,23.66276,91.29883,20.3,IC,0,456,S000456,Tripura,West Tripura,Agartala,37,ctbt_1830.png
1007722,2026-06-19 18:32:50,30.89624,76.11699,29.7,CG,1,374,S000374,Punjab,Ludhiana,Ludhiana,37,ctbt_1830.png
1007778,2026-06-19 18:33:59,22.51318,88.31135,64.8,IC,1,442,S000442,West Bengal,Kolkata,Kolkata,37,ctbt_1830.png
1007739,2026-06-19 18:34:05,21.99745,79.29204,38.9,CG,1,394,S000394,Madhya Pradesh,Chhindwara,Chhindwara,37,ctbt_1830.png
1007845,2026-06-19 18:34:23,25.58018,90.4821,35.0,CG,1,508,S000508,Meghalaya,East Garo Hills,Williamnagar,37,ctbt_1830.png
1007696,2026-06-19 18:34:34,26.52842,94.05905,97.3,IC,1,339,S000339,Assam,Jorhat,Jorhat,37,ctbt_1830.png
1007709,2026-06-19 18:35:05,25.67761,85.08974,21.1,IC,1,357,S000357,Bihar,Patna,Patna,37,ctbt_1830.png
1007742,2026-06-19 18:35:05,21.95142,79.35715,28.4,IC,1,394,S000394,Madhya Pradesh,Chhindwara,Chhindwara,37,ctbt_1830.png
1007761,2026-06-19 18:35:05,21.81571,80.5598,17.7,CG,1,416,S000416,Madhya Pradesh,Balaghat,Balaghat,37,ctbt_1830.png
1007737,2026-06-19 18:35:09,21.9406,79.17618,34.0,CG,1,394,S000394,Madhya Pradesh,Chhindwara,Chhindwara,37,ctbt_1830.png
1007765,2026-06-19 18:35:11,23.07679,87.74804,29.6,CG,1,434,S000434,West Bengal,Bardhaman,Bardhaman,37,ctbt_1830.png
1007704,2026-06-19 18:35:25,25.69839,85.09891,39.0,IC,1,357,S000357,Bihar,Patna,Patna,37,ctbt_1830.png
