event_id,timestamp,latitude,longitude,current,type,quality_flag,cluster_id,storm_id,state,district,nearest_city,frame_number,ctbt_filename
1009590,2026-06-20 07:15:56,18.15721,79.91035,28.1,IC,1,704,S000704,Telangana,Warangal,Warangal,14,ctbt_0700.png
1009587,2026-06-20 07:16:29,22.70475,92.69747,38.7,IC,1,661,S000661,Mizoram,Lunglei,Lunglei,14,ctbt_0700.png
1009598,2026-06-20 07:17:22,15.84109,74.49609,31.8,CG,1,738,S000738,Karnataka,Belagavi,Belagavi,14,ctbt_0700.png
1009618,2026-06-20 07:17:59,25.49666,81.95676,20.7,IC,1,811,S000811,Uttar Pradesh,Prayagraj,Prayagraj,14,ctbt_0700.png
1009596,2026-06-20 07:18:18,25.98673,85.46842,35.3,IC,1,721,S000721,Bihar,Muzaffarpur,Muzaffarpur,14,ctbt_0700.png
1009621,2026-06-20 07:18:32,25.47438,81.95727,82.4,CG,1,811,S000811,Uttar Pradesh,Prayagraj,Prayagraj,14,ctbt_0700.png
1009579,2026-06-20 07:18:53,24.81497,84.92883,41.7,IC,1,602,S000602,Bihar,Gaya,Gaya,14,ctbt_0700.png
1009601,2026-06-20 07:18:53,15.86443,74.52793,16.6,IC,1,738,S000738,Karnataka,Belagavi,Belagavi,14,ctbt_0700.png
1009591,2026-06-20 07:19:37,25.9978,85.42479,30.6,IC,0,721,S000721,Bihar,Muzaffarpur,Muzaffarpur,14,ctbt_0700.png
1009612,2026-06-20 07:20:05,19.08775,73.04029,32.7,IC,1,783,S000783,Maharashtra,Mumbai,Mumbai,14,ctbt_0700.png
1009623,2026-06-20 07:20:16,25.47879,81.9549,16.7,IC,1,811,S000811,Uttar Pradesh,Prayagraj,Prayagraj,14,ctbt_0700.png
1009588,2026-06-20 07:21:08,26.63674,92.81135,38.9,CG,1,665,S000665,Assam,Tezpur,Tezpur,14,ctbt_0700.png
1009585,2026-06-20 07:23:24,22.76861,92.70487,46.3,IC,1,661,S000661,Mizoram,Lunglei,Lunglei,14,ctbt_0700.png
1009625,2026-06-20 07:24:29,25.45626,81.92544,28.5,IC,1,811,S000811,Uttar Pradesh,Prayagraj,Prayagraj,14,ctbt_0700.png
1009581,2026-06-20 07:24:35,26.08858,90.58858,18.3,IC,0,637,S000637,Meghalaya,West Khasi Hills,Nongstoin,14,ctbt_0700.png
1009605,2026-06-20 07:25:23,18.3022,79.21506,31.2,IC,1,777,S000777,Telangana,Karimnagar,Karimnagar,14,ctbt_0700.png
1009619,2026-06-20 07:26:23,25.5045,81.92946,37.1,IC,1,811,S000811,Uttar Pradesh,Prayagraj,Prayagraj,14,ctbt_0700.png
1009613,2026-06-20 07:26:50,19.07396,73.06367,20.5,CG,1,783,S000783,Maharashtra,Mumbai,Mumbai,14,ctbt_0700.png
1009595,2026-06-20 07:26:54,25.98863,85.47877,26.5,IC,1,721,S000721,Bihar,Muzaffarpur,Muzaffarpur,14,ctbt_0700.png
1009592,2026-06-20 07:27:00,25.86402,85.48862,19.9,CG,1,721,S000721,Bihar,Muzaffarpur,Muzaffarpur,14,ctbt_0700.png
1009624,2026-06-20 07:27:04,25.48408,81.95825,38.3,IC,1,811,S000811,Uttar Pradesh,Prayagraj,Prayagraj,14,ctbt_0700.png
1009606,2026-06-20 07:28:16,18.2458,79.19735,20.3,IC,1,777,S000777,Telangana,Karimnagar,Karimnagar,14,ctbt_0700.png
