event_id,timestamp,latitude,longitude,current,type,quality_flag,cluster_id,storm_id,state,district,nearest_city,frame_number,ctbt_filename
1003534,2026-06-18 20:11:08,23.53757,80.36569,37.8,IC,1,35,S000035,Madhya Pradesh,Jabalpur,Jabalpur,40,ctbt_2000.png
1003574,2026-06-18 20:11:08,25.31274,81.73715,31.7,IC,0,208,S000208,Uttar Pradesh,Prayagraj,Prayagraj,40,ctbt_2000.png
1003587,2026-06-18 20:11:23,13.95515,75.62393,26.3,CG,1,241,S000241,Karnataka,Shivamogga,Shivamogga,40,ctbt_2000.png
1003561,2026-06-18 20:11:26,21.14841,79.27863,24.1,IC,1,114,S000114,Maharashtra,Nagpur,Nagpur,40,ctbt_2000.png
1003513,2026-06-18 20:11:43,22.48121,75.55364,39.5,IC,1,25,S000025,Madhya Pradesh,Indore,Indore,40,ctbt_2000.png
1003604,2026-06-18 20:12:09,25.28394,81.66264,38.7,CG,1,255,S000255,Uttar Pradesh,Prayagraj,Prayagraj,40,ctbt_2000.png
1003582,2026-06-18 20:12:18,17.81734,79.67757,23.3,IC,1,234,S000234,Telangana,Warangal,Warangal,40,ctbt_2000.png
1003580,2026-06-18 20:12:25,17.78766,79.66025,11.3,IC,1,234,S000234,Telangana,Warangal,Warangal,40,ctbt_2000.png
1003584,2026-06-18 20:12:36,13.95385,75.63932,8.8,CG,1,241,S000241,Karnataka,Shivamogga,Shivamogga,40,ctbt_2000.png
1003609,2026-06-18 20:12:44,26.71776,83.47871,35.6,CG,1,273,S000273,Uttar Pradesh,Gorakhpur,Gorakhpur,40,ctbt_2000.png
1003519,2026-06-18 20:12:58,18.22248,79.33286,19.3,IC,1,26,S000026,Telangana,Karimnagar,Karimnagar,40,ctbt_2000.png
1003594,2026-06-18 20:13:00,26.38936,92.84907,37.4,IC,1,247,S000247,Assam,Nagaon,Nagaon,40,ctbt_2000.png
1003549,2026-06-18 20:13:02,20.95719,81.00139,31.0,CG,1,89,S000089,Chhattisgarh,Durg,Durg,40,ctbt_2000.png
1003586,2026-06-18 20:13:16,13.96,75.63874,36.9,IC,1,241,S000241,Karnataka,Shivamogga,Shivamogga,40,ctbt_2000.png
1003528,2026-06-18 20:13:22,31.77191,74.92435,15.9,IC,1,31,S000031,Punjab,Amritsar,Amritsar,40,ctbt_2000.png
1003505,2026-06-18 20:13:28,22.72837,75.97335,27.5,CG,1,13,S000013,Madhya Pradesh,Indore,Indore,40,ctbt_2000.png
1003500,2026-06-18 20:13:37,22.54972,76.02824,25.9,CG,1,13,S000013,Madhya Pradesh,Indore,Indore,40,ctbt_2000.png
1003492,2026-06-18 20:13:46,15.29142,73.79091,17.0,IC,1,6,S000006,Goa,North Goa,Panaji,40,ctbt_2000.png
1003495,2026-06-18 20:14:16,15.25601,73.79384,36.7,IC,1,6,S000006,Goa,North Goa,Panaji,40,ctbt_2000.png
1003510,2026-06-18 20:14:17,22.57465,75.94038,20.2,IC,0,13,S000013,Madhya Pradesh,Indore,Indore,40,ctbt_2000.png
1003533,2026-06-18 20:14:47,23.56716,80.32494,15.2,IC,1,35,S000035,Madhya Pradesh,Jabalpur,Jabalpur,40,ctbt_2000.png
1003543,2026-06-18 20:14:47,23.38687,83.34799,39.6,IC,1,80,S000080,Chhattisgarh,Ambikapur,Ambikapur,40,ctbt_2000.png
1003605,2026-06-18 20:14:49,25.13816,81.48981,117.1,IC,1,255,S000255,Uttar Pradesh,Prayagraj,Prayagraj,40,ctbt_2000.png
1003556,2026-06-18 20:14:52,21.05398,79.253,19.2,IC,1,114,S000114,Maharashtra,Nagpur,Nagpur,40,ctbt_2000.png
1003497,2026-06-18 20:15:27,22.70709,76.02579,35.1,CG,1,13,S000013,Madhya Pradesh,Indore,Indore,40,ctbt_2000.png
1003562,2026-06-18 20:15:31,21.02903,79.26209,15.3,CG,1,114,S000114,Maharashtra,Nagpur,Nagpur,40,ctbt_2000.png
1003564,2026-06-18 20:15:33,21.05001,79.17564,30.4,CG,1,114,S000114,Maharashtra,Nagpur,Nagpur,40,ctbt_2000.png
1003540,2026-06-18 20:15:36,23.42522,83.34327,38.5,CG,1,80,S000080,Chhattisgarh,Ambikapur,Ambikapur,40,ctbt_2000.png
1003511,2026-06-18 20:15:40,22.53432,76.08064,38.7,IC,1,13,S000013,Madhya Pradesh,Indore,Indore,40,ctbt_2000.png
1003606,2026-06-18 20:15:45,25.21559,81.60254,28.9,IC,0,255,S000255,Uttar Pradesh,Prayagraj,Prayagraj,40,ctbt_2000.png
1003607,2026-06-18 20:15:49,25.20694,81.64656,18.4,CG,1,255,S000255,Uttar Pradesh,Prayagraj,Prayagraj,40,ctbt_2000.png
1003602,2026-06-18 20:16:01,25.23147,81.65215,39.9,IC,1,255,S000255,Uttar Pradesh,Prayagraj,Prayagraj,40,ctbt_2000.png
1003488,2026-06-18 20:16:02,22.78838,83.32687,34.9,CG,1,5,S000005,Chhattisgarh,Ambikapur,Ambikapur,40,ctbt_2000.png
1003501,2026-06-18 20:16:06,22.62821,75.99924,16.3,IC,1,13,S000013,Madhya Pradesh,Indore,Indore,40,ctbt_2000.png
1003542,2026-06-18 20:16:56,23.44394,83.35778,25.0,IC,1,80,S000080,Chhattisgarh,Ambikapur,Ambikapur,40,ctbt_2000.png
1003522,2026-06-18 20:16:58,18.16529,79.36568,26.2,CG,1,26,S000026,Telangana,Karimnagar,Karimnagar,40,ctbt_2000.png
1003567,2026-06-18 20:17:40,21.08226,79.266,30.6,IC,1,114,S000114,Maharashtra,Nagpur,Nagpur,40,ctbt_2000.png
1003610,2026-06-18 20:17:57,26.73809,83.49018,33.8,CG,1,273,S000273,Uttar Pradesh,Gorakhpur,Gorakhpur,40,ctbt_2000.png
1003545,2026-06-18 20:18:04,13.10575,80.18918,29.4,IC,1,83,S000083,Tamil Nadu,Chennai,Chennai,40,ctbt_2000.png
1003546,2026-06-18 20:18:12,13.10564,80.18935,30.2,CG,1,83,S000083,Tamil Nadu,Chennai,Chennai,40,ctbt_2000.png
1003489,2026-06-18 20:18:13,22.76774,83.28118,21.7,CG,1,5,S000005,Chhattisgarh,Ambikapur,Ambikapur,40,ctbt_2000.png
1003506,2026-06-18 20:18:16,22.63235,76.02464,34.3,CG,1,13,S000013,Madhya Pradesh,Indore,Indore,40,ctbt_2000.png
1003485,2026-06-18 20:18:50,22.75317,83.25749,15.3,IC,1,5,S000005,Chhattisgarh,Ambikapur,Ambikapur,40,ctbt_2000.png
1003504,2026-06-18 20:18:56,22.59926,76.06463,38.8,CG,1,13,S000013,Madhya Pradesh,Indore,Indore,40,ctbt_2000.png
1003516,2026-06-18 20:18:56,18.28966,79.34488,25.7,IC,1,26,S000026,Telangana,Karimnagar,Karimnagar,40,ctbt_2000.png
1003503,2026-06-18 20:19:09,22.64615,76.02297,23.6,IC,1,13,S000013,Madhya Pradesh,Indore,Indore,40,ctbt_2000.png
1003498,2026-06-18 20:19:16,22.6279,76.07222,35.4,IC,1,13,S000013,Madhya Pradesh,Indore,Indore,40,ctbt_2000.png
1003482,2026-06-18 20:19:33,22.75654,83.28124,27.3,IC,0,5,S000005,Chhattisgarh,Ambikapur,Ambikapur,40,ctbt_2000.png
1003494,2026-06-18 20:19:48,15.26979,73.78222,20.8,CG,1,6,S000006,Goa,North Goa,Panaji,40,ctbt_2000.png
1003608,2026-06-18 20:19:53,25.20421,81.64374,16.5,IC,1,255,S000255,Uttar Pradesh,Prayagraj,Prayagraj,40,ctbt_2000.png
1003563,2026-06-18 20:20:00,21.1215,79.27428,25.9,IC,1,114,S000114,Maharashtra,Nagpur,Nagpur,40,ctbt_2000.png
1003517,2026-06-18 20:20:06,18.15922,79.35499,34.9,IC,1,26,S000026,Telangana,Karimnagar,Karimnagar,40,ctbt_2000.png
1003523,2026-06-18 20:20:20,18.19703,79.37267,27.0,CG,0,26,S000026,Telangana,Karimnagar,Karimnagar,40,ctbt_2000.png
1003548,2026-06-18 20:20:59,13.103,80.2031,20.3,IC,1,83,S000083,Tamil Nadu,Chennai,Chennai,40,ctbt_2000.png
1003518,2026-06-18 20:21:19,18.17594,79.29044,28.3,CG,1,26,S000026,Telangana,Karimnagar,Karimnagar,40,ctbt_2000.png
1003512,2026-06-18 20:21:20,30.35456,77.95459,20.6,IC,1,16,S000016,Uttarakhand,Dehradun,Dehradun,40,ctbt_2000.png
1003483,2026-06-18 20:21:21,22.76829,83.28637,21.1,IC,1,5,S000005,Chhattisgarh,Ambikapur,Ambikapur,40,ctbt_2000.png
1003502,2026-06-18 20:21:22,22.67093,75.99282,35.4,IC,1,13,S000013,Madhya Pradesh,Indore,Indore,40,ctbt_2000.png
1003572,2026-06-18 20:22:00,25.28549,81.6839,32.1,IC,1,208,S000208,Uttar Pradesh,Prayagraj,Prayagraj,40,ctbt_2000.png
1003535,2026-06-18 20:22:10,23.59264,80.33387,59.3,IC,1,35,S000035,Madhya Pradesh,Jabalpur,Jabalpur,40,ctbt_2000.png
1003588,2026-06-18 20:22:26,13.97395,75.61054,15.7,CG,1,241,S000241,Karnataka,Shivamogga,Shivamogga,40,ctbt_2000.png
1003487,2026-06-18 20:23:27,22.80271,83.2735,35.1,CG,1,5,S000005,Chhattisgarh,Ambikapur,Ambikapur,40,ctbt_2000.png
1003525,2026-06-18 20:23:42,18.11885,79.39882,29.0,IC,1,26,S000026,Telangana,Karimnagar,Karimnagar,40,ctbt_2000.png
1003581,2026-06-18 20:23:53,17.8153,79.66584,20.5,CG,1,234,S000234,Telangana,Warangal,Warangal,40,ctbt_2000.png
1003603,2026-06-18 20:24:05,25.22129,81.64539,82.9,CG,0,255,S000255,Uttar Pradesh,Prayagraj,Prayagraj,40,ctbt_2000.png
1003592,2026-06-18 20:24:12,26.45168,92.82656,22.1,IC,1,247,S000247,Assam,Nagaon,Nagaon,40,ctbt_2000.png
1003527,2026-06-18 20:24:20,18.17243,79.36639,23.5,IC,1,26,S000026,Telangana,Karimnagar,Karimnagar,40,ctbt_2000.png
1003493,2026-06-18 20:24:41,15.25571,73.79727,16.1,CG,1,6,S000006,Goa,North Goa,Panaji,40,ctbt_2000.png
1003568,2026-06-18 20:24:55,21.0903,78.87891,25.1,CG,1,120,S000120,Maharashtra,Nagpur,Nagpur,40,ctbt_2000.png
1003601,2026-06-18 20:25:00,25.18481,81.75334,11.1,IC,1,255,S000255,Uttar Pradesh,Prayagraj,Prayagraj,40,ctbt_2000.png
1003490,2026-06-18 20:25:08,22.79028,83.27045,16.7,CG,1,5,S000005,Chhattisgarh,Ambikapur,Ambikapur,40,ctbt_2000.png
1003553,2026-06-18 20:25:08,24.51787,86.54595,25.4,IC,1,101,S000101,Jharkhand,Deoghar,Deoghar,40,ctbt_2000.png
1003547,2026-06-18 20:25:11,13.08321,80.19777,31.9,CG,1,83,S000083,Tamil Nadu,Chennai,Chennai,40,ctbt_2000.png
1003537,2026-06-18 20:25:19,17.55708,82.96594,91.7,IC,1,67,S000067,Andhra Pradesh,Visakhapatnam,Visakhapatnam,40,ctbt_2000.png
1003569,2026-06-18 20:25:20,24.44402,84.81345,15.4,IC,1,139,S000139,Bihar,Gaya,Gaya,40,ctbt_2000.png
1003514,2026-06-18 20:25:27,18.1832,79.33676,29.6,IC,1,26,S000026,Telangana,Karimnagar,Karimnagar,40,ctbt_2000.png
1003559,2026-06-18 20:26:01,21.08449,79.25881,26.8,IC,1,114,S000114,Maharashtra,Nagpur,Nagpur,40,ctbt_2000.png
1003526,2026-06-18 20:26:02,18.16745,79.36781,34.6,IC,0,26,S000026,Telangana,Karimnagar,Karimnagar,40,ctbt_2000.png
1003600,2026-06-18 20:26:03,25.15077,81.8027,25.3,IC,1,255,S000255,Uttar Pradesh,Prayagraj,Prayagraj,40,ctbt_2000.png
1003566,2026-06-18 20:26:12,21.06491,79.26865,37.9,IC,0,114,S000114,Maharashtra,Nagpur,Nagpur,40,ctbt_2000.png
1003583,2026-06-18 20:26:34,26.08463,85.5005,37.3,IC,1,238,S000238,Bihar,Muzaffarpur,Muzaffarpur,40,ctbt_2000.png
1003573,2026-06-18 20:26:56,25.32672,81.72403,38.1,IC,1,208,S000208,Uttar Pradesh,Prayagraj,Prayagraj,40,ctbt_2000.png
1003508,2026-06-18 20:27:07,22.75853,76.01395,36.0,IC,1,13,S000013,Madhya Pradesh,Indore,Indore,40,ctbt_2000.png
1003491,2026-06-18 20:27:09,22.75851,83.33194,38.2,IC,1,5,S000005,Chhattisgarh,Ambikapur,Ambikapur,40,ctbt_2000.png
1003539,2026-06-18 20:27:24,17.52839,82.97755,100.5,IC,1,67,S000067,Andhra Pradesh,Visakhapatnam,Visakhapatnam,40,ctbt_2000.png
1003579,2026-06-18 20:27:28,27.41856,94.89767,38.8,CG,1,229,S000229,Assam,Dibrugarh,Dibrugarh,40,ctbt_2000.png
1003541,2026-06-18 20:27:37,23.44641,83.35982,16.2,IC,1,80,S000080,Chhattisgarh,Ambikapur,Ambikapur,40,ctbt_2000.png
1003570,2026-06-18 20:27:48,24.43665,84.78807,28.9,IC,1,139,S000139,Bihar,Gaya,Gaya,40,ctbt_2000.png
1003530,2026-06-18 20:28:32,23.57985,80.31235,36.6,IC,1,35,S000035,Madhya Pradesh,Jabalpur,Jabalpur,40,ctbt_2000.png
1003521,2026-06-18 20:29:38,18.27461,79.31149,32.0,IC,1,26,S000026,Telangana,Karimnagar,Karimnagar,40,ctbt_2000.png
1008179,2026-06-19 20:00:10,13.59133,75.4826,22.7,IC,1,333,S000333,Karnataka,Chikkamagaluru,Chikkamagaluru,40,ctbt_2000.png
1008245,2026-06-19 20:00:11,27.91269,73.16552,19.3,IC,1,495,S000495,Rajasthan,Bikaner,Bikaner,40,ctbt_2000.png
1008189,2026-06-19 20:00:27,19.07144,82.08085,23.6,CG,1,350,S000350,Chhattisgarh,Jagdalpur,Jagdalpur,40,ctbt_2000.png
1008247,2026-06-19 20:00:31,27.9093,73.15895,19.1,IC,1,495,S000495,Rajasthan,Bikaner,Bikaner,40,ctbt_2000.png
1008188,2026-06-19 20:00:46,19.06335,82.06339,12.2,IC,1,350,S000350,Chhattisgarh,Jagdalpur,Jagdalpur,40,ctbt_2000.png
1008242,2026-06-19 20:01:16,27.91395,73.12589,15.4,CG,1,495,S000495,Rajasthan,Bikaner,Bikaner,40,ctbt_2000.png
1008202,2026-06-19 20:01:25,15.84549,74.47725,33.3,IC,1,387,S000387,Karnataka,Belagavi,Belagavi,40,ctbt_2000.png
1008213,2026-06-19 20:01:49,20.42388,85.70061,36.0,IC,1,393,S000393,Odisha,Khordha,Bhubaneswar,40,ctbt_2000.png
1008190,2026-06-19 20:01:59,9.89577,76.96991,20.3,CG,1,359,S000359,Kerala,Idukki,Idukki,40,ctbt_2000.png
1008208,2026-06-19 20:02:19,24.94234,93.85886,37.1,IC,1,388,S000388,Manipur,Imphal West,Imphal,40,ctbt_2000.png
1008206,2026-06-19 20:02:39,24.88481,93.92287,23.1,CG,1,388,S000388,Manipur,Imphal West,Imphal,40,ctbt_2000.png
1008248,2026-06-19 20:02:44,27.86098,73.15535,28.5,IC,1,495,S000495,Rajasthan,Bikaner,Bikaner,40,ctbt_2000.png
1008255,2026-06-19 20:03:00,18.95834,72.96885,6.6,CG,1,511,S000511,Maharashtra,Mumbai,Mumbai,40,ctbt_2000.png
1008258,2026-06-19 20:03:22,22.989,77.5223,31.2,CG,1,514,S000514,Madhya Pradesh,Bhopal,Bhopal,40,ctbt_2000.png
1008276,2026-06-19 20:03:23,23.06033,80.24447,39.2,CG,1,544,S000544,Madhya Pradesh,Jabalpur,Jabalpur,40,ctbt_2000.png
1008249,2026-06-19 20:03:33,27.90874,73.29978,15.0,IC,1,495,S000495,Rajasthan,Bikaner,Bikaner,40,ctbt_2000.png
1008228,2026-06-19 20:03:40,27.13571,80.86838,36.5,IC,1,444,S000444,Uttar Pradesh,Lucknow,Lucknow,40,ctbt_2000.png
1008204,2026-06-19 20:03:59,24.8594,93.80208,15.1,IC,1,388,S000388,Manipur,Imphal West,Imphal,40,ctbt_2000.png
1008229,2026-06-19 20:03:59,27.06825,80.93189,24.9,IC,1,444,S000444,Uttar Pradesh,Lucknow,Lucknow,40,ctbt_2000.png
1008182,2026-06-19 20:04:43,19.01567,82.03558,17.2,IC,1,350,S000350,Chhattisgarh,Jagdalpur,Jagdalpur,40,ctbt_2000.png
1008160,2026-06-19 20:05:02,26.79918,80.84966,22.1,CG,1,293,S000293,Uttar Pradesh,Lucknow,Lucknow,40,ctbt_2000.png
1008218,2026-06-19 20:05:36,22.83123,83.45267,23.8,CG,1,411,S000411,Chhattisgarh,Ambikapur,Ambikapur,40,ctbt_2000.png
1008210,2026-06-19 20:05:49,24.93614,93.90322,38.2,IC,0,388,S000388,Manipur,Imphal West,Imphal,40,ctbt_2000.png
1008216,2026-06-19 20:05:51,8.42792,76.81241,15.8,IC,1,404,S000404,Kerala,Thiruvananthapuram,Thiruvananthapuram,40,ctbt_2000.png
1008264,2026-06-19 20:05:57,26.25959,78.154,35.8,CG,1,530,S000530,Madhya Pradesh,Gwalior,Gwalior,40,ctbt_2000.png
1008234,2026-06-19 20:07:01,8.44761,76.81221,18.0,IC,1,445,S000445,Kerala,Thiruvananthapuram,Thiruvananthapuram,40,ctbt_2000.png
1008178,2026-06-19 20:07:02,13.5732,75.48097,19.0,IC,1,333,S000333,Karnataka,Chikkamagaluru,Chikkamagaluru,40,ctbt_2000.png
1008181,2026-06-19 20:07:23,13.52608,75.44074,8.2,IC,1,333,S000333,Karnataka,Chikkamagaluru,Chikkamagaluru,40,ctbt_2000.png
1008232,2026-06-19 20:07:24,27.06554,80.91853,16.6,CG,1,444,S000444,Uttar Pradesh,Lucknow,Lucknow,40,ctbt_2000.png
1008252,2026-06-19 20:07:38,25.61859,90.32983,34.0,IC,1,508,S000508,Meghalaya,East Garo Hills,Williamnagar,40,ctbt_2000.png
1008186,2026-06-19 20:07:50,19.0338,82.13702,32.7,IC,1,350,S000350,Chhattisgarh,Jagdalpur,Jagdalpur,40,ctbt_2000.png
1008231,2026-06-19 20:08:17,27.12468,80.81358,31.3,IC,1,444,S000444,Uttar Pradesh,Lucknow,Lucknow,40,ctbt_2000.png
1008185,2026-06-19 20:08:39,19.06605,82.11251,18.9,IC,0,350,S000350,Chhattisgarh,Jagdalpur,Jagdalpur,40,ctbt_2000.png
1008230,2026-06-19 20:08:42,27.07568,80.94371,31.1,CG,1,444,S000444,Uttar Pradesh,Lucknow,Lucknow,40,ctbt_2000.png
1008223,2026-06-19 20:08:54,23.09457,77.72716,20.3,CG,1,431,S000431,Madhya Pradesh,Bhopal,Bhopal,40,ctbt_2000.png
1008197,2026-06-19 20:09:00,23.00887,92.75215,28.1,IC,1,373,S000373,Mizoram,Lunglei,Lunglei,40,ctbt_2000.png
1008146,2026-06-19 20:09:07,21.445,84.04317,16.1,IC,1,279,S000279,Odisha,Sambalpur,Sambalpur,40,ctbt_2000.png
1008169,2026-06-19 20:09:24,21.24359,81.62048,36.2,CG,1,321,S000321,Chhattisgarh,Raipur,Raipur,40,ctbt_2000.png
1008155,2026-06-19 20:09:25,31.98566,75.36485,26.9,CG,1,288,S000288,Punjab,Amritsar,Amritsar,40,ctbt_2000.png
1008152,2026-06-19 20:10:05,22.84484,86.12615,48.3,IC,1,286,S000286,Jharkhand,East Singhbhum,Jamshedpur,40,ctbt_2000.png
1008159,2026-06-19 20:10:08,31.91422,75.3282,37.6,CG,1,288,S000288,Punjab,Amritsar,Amritsar,40,ctbt_2000.png
1008196,2026-06-19 20:10:14,22.96451,92.82195,16.0,CG,1,373,S000373,Mizoram,Lunglei,Lunglei,40,ctbt_2000.png
1008219,2026-06-19 20:10:33,22.87034,83.5265,16.3,IC,1,411,S000411,Chhattisgarh,Ambikapur,Ambikapur,40,ctbt_2000.png
1008158,2026-06-19 20:10:36,31.96652,75.33868,12.4,IC,1,288,S000288,Punjab,Amritsar,Amritsar,40,ctbt_2000.png
1008148,2026-06-19 20:10:38,21.46631,84.04089,93.3,CG,1,279,S000279,Odisha,Sambalpur,Sambalpur,40,ctbt_2000.png
1008240,2026-06-19 20:10:40,23.28296,85.17477,11.9,CG,1,483,S000483,Jharkhand,Ranchi,Ranchi,40,ctbt_2000.png
1008166,2026-06-19 20:10:54,21.23793,81.63752,34.5,CG,1,321,S000321,Chhattisgarh,Raipur,Raipur,40,ctbt_2000.png
1008275,2026-06-19 20:11:08,23.03411,80.2659,32.1,CG,0,544,S000544,Madhya Pradesh,Jabalpur,Jabalpur,40,ctbt_2000.png
1008250,2026-06-19 20:11:21,25.5624,90.26424,99.2,CG,1,508,S000508,Meghalaya,East Garo Hills,Williamnagar,40,ctbt_2000.png
1008226,2026-06-19 20:11:30,23.09543,77.74728,25.1,CG,1,431,S000431,Madhya Pradesh,Bhopal,Bhopal,40,ctbt_2000.png
1008151,2026-06-19 20:11:31,21.42406,84.01799,15.8,CG,1,279,S000279,Odisha,Sambalpur,Sambalpur,40,ctbt_2000.png
1008220,2026-06-19 20:11:31,22.81987,83.44474,34.1,IC,1,411,S000411,Chhattisgarh,Ambikapur,Ambikapur,40,ctbt_2000.png
1008222,2026-06-19 20:11:43,25.82727,87.48203,33.1,IC,1,429,S000429,Bihar,Purnia,Purnia,40,ctbt_2000.png
1008221,2026-06-19 20:12:02,25.82127,87.47891,27.4,IC,1,429,S000429,Bihar,Purnia,Purnia,40,ctbt_2000.png
1008209,2026-06-19 20:12:34,24.94717,93.84567,107.9,CG,1,388,S000388,Manipur,Imphal West,Imphal,40,ctbt_2000.png
1008270,2026-06-19 20:12:50,23.03541,80.20651,99.3,CG,1,544,S000544,Madhya Pradesh,Jabalpur,Jabalpur,40,ctbt_2000.png
1008156,2026-06-19 20:14:39,31.96424,75.28124,29.7,IC,1,288,S000288,Punjab,Amritsar,Amritsar,40,ctbt_2000.png
