event_id,timestamp,latitude,longitude,current,type,quality_flag,cluster_id,storm_id,state,district,nearest_city,frame_number,ctbt_filename
1000522,2026-06-18 06:54:13,25.71315,92.0947,15.8,CG,1,275,S000275,Meghalaya,Jaintia Hills,Jowai,13,ctbt_0630.png
1000521,2026-06-18 06:54:57,25.71987,92.05802,31.5,IC,1,275,S000275,Meghalaya,Jaintia Hills,Jowai,13,ctbt_0630.png
1000495,2026-06-18 06:55:43,26.74297,86.33656,86.8,IC,1,62,S000062,Bihar,Darbhanga,Darbhanga,13,ctbt_0630.png
1000501,2026-06-18 06:55:44,19.52811,85.05412,36.0,IC,1,97,S000097,Odisha,Berhampur,Berhampur,13,ctbt_0630.png
1000511,2026-06-18 06:57:00,23.10163,69.8648,38.6,IC,1,146,S000146,Gujarat,Kutch,Bhuj,13,ctbt_0630.png
1000498,2026-06-18 06:57:07,19.54,85.03633,27.3,IC,1,97,S000097,Odisha,Berhampur,Berhampur,13,ctbt_0630.png
1000496,2026-06-18 06:57:39,18.47473,73.87451,35.3,IC,1,65,S000065,Maharashtra,Pune,Pune,13,ctbt_0630.png
1000516,2026-06-18 06:57:53,22.37143,81.82338,30.3,CG,1,150,S000150,Chhattisgarh,Bilaspur,Bilaspur,13,ctbt_0630.png
1000513,2026-06-18 06:59:44,22.3471,81.78768,26.6,CG,1,150,S000150,Chhattisgarh,Bilaspur,Bilaspur,13,ctbt_0630.png
1005088,2026-06-19 06:30:24,25.23767,83.05659,66.7,IC,1,284,S000284,Uttar Pradesh,Varanasi,Varanasi,13,ctbt_0630.png
1005089,2026-06-19 06:30:41,25.2573,83.05235,21.6,IC,1,284,S000284,Uttar Pradesh,Varanasi,Varanasi,13,ctbt_0630.png
1005097,2026-06-19 06:33:40,26.19195,78.16013,26.2,IC,0,451,S000451,Madhya Pradesh,Gwalior,Gwalior,13,ctbt_0630.png
1005095,2026-06-19 06:37:26,30.69401,77.40515,20.0,IC,1,435,S000435,Chandigarh,Chandigarh,Chandigarh,13,ctbt_0630.png
1005102,2026-06-19 06:38:58,17.82052,78.72009,105.7,CG,1,515,S000515,Telangana,Hyderabad,Hyderabad,13,ctbt_0630.png
1005099,2026-06-19 06:40:22,26.21432,78.13409,16.3,CG,1,451,S000451,Madhya Pradesh,Gwalior,Gwalior,13,ctbt_0630.png
1005100,2026-06-19 06:40:43,26.20466,78.15053,23.0,IC,1,451,S000451,Madhya Pradesh,Gwalior,Gwalior,13,ctbt_0630.png
1005092,2026-06-19 06:41:21,22.99615,88.51389,17.3,CG,1,364,S000364,West Bengal,Kolkata,Kolkata,13,ctbt_0630.png
1005096,2026-06-19 06:42:08,26.2498,78.13235,31.9,CG,1,451,S000451,Madhya Pradesh,Gwalior,Gwalior,13,ctbt_0630.png
1005093,2026-06-19 06:44:47,30.33857,78.26342,87.9,IC,1,391,S000391,Uttarakhand,Dehradun,Dehradun,13,ctbt_0630.png
1005101,2026-06-19 06:47:33,17.42921,79.9802,36.7,CG,1,481,S000481,Telangana,Khammam,Khammam,13,ctbt_0630.png
1005098,2026-06-19 06:47:42,26.19223,78.15713,9.1,IC,1,451,S000451,Madhya Pradesh,Gwalior,Gwalior,13,ctbt_0630.png
1005091,2026-06-19 06:48:55,22.30254,87.23563,34.7,IC,1,301,S000301,West Bengal,Kharagpur,Kharagpur,13,ctbt_0630.png
1005094,2026-06-19 06:49:50,30.7035,77.38364,37.5,CG,1,435,S000435,Chandigarh,Chandigarh,Chandigarh,13,ctbt_0630.png
1005103,2026-06-19 06:52:06,17.8279,78.69148,25.8,IC,1,515,S000515,Telangana,Hyderabad,Hyderabad,13,ctbt_0630.png
1005090,2026-06-19 06:55:04,22.30407,87.2333,35.4,IC,0,301,S000301,West Bengal,Kharagpur,Kharagpur,13,ctbt_0630.png
1009564,2026-06-20 06:30:18,18.32286,79.1627,6.3,IC,1,777,S000777,Telangana,Karimnagar,Karimnagar,13,ctbt_0630.png
1009567,2026-06-20 06:30:24,19.03669,72.9065,24.7,IC,0,783,S000783,Maharashtra,Mumbai,Mumbai,13,ctbt_0630.png
1009563,2026-06-20 06:31:17,18.32334,79.14103,18.3,CG,1,777,S000777,Telangana,Karimnagar,Karimnagar,13,ctbt_0630.png
1009576,2026-06-20 06:31:37,25.39609,81.9335,32.2,CG,1,811,S000811,Uttar Pradesh,Prayagraj,Prayagraj,13,ctbt_0630.png
1009549,2026-06-20 06:31:40,18.12289,79.8336,32.4,IC,1,704,S000704,Telangana,Warangal,Warangal,13,ctbt_0630.png
1009566,2026-06-20 06:31:44,19.05773,72.97736,67.1,IC,1,783,S000783,Maharashtra,Mumbai,Mumbai,13,ctbt_0630.png
1009558,2026-06-20 06:31:50,18.40357,79.23737,28.5,IC,1,777,S000777,Telangana,Karimnagar,Karimnagar,13,ctbt_0630.png
1009545,2026-06-20 06:32:32,22.83587,92.69567,31.7,IC,1,661,S000661,Mizoram,Lunglei,Lunglei,13,ctbt_0630.png
1009559,2026-06-20 06:32:36,18.3407,79.11501,39.1,IC,1,777,S000777,Telangana,Karimnagar,Karimnagar,13,ctbt_0630.png
1009539,2026-06-20 06:34:18,25.96498,90.74869,27.1,IC,1,637,S000637,Meghalaya,West Khasi Hills,Nongstoin,13,ctbt_0630.png
1009531,2026-06-20 06:34:39,21.10963,79.0355,29.3,IC,1,629,S000629,Maharashtra,Nagpur,Nagpur,13,ctbt_0630.png
1009537,2026-06-20 06:35:45,25.99027,90.72768,37.2,CG,1,637,S000637,Meghalaya,West Khasi Hills,Nongstoin,13,ctbt_0630.png
1009544,2026-06-20 06:36:06,22.80621,92.69863,22.6,CG,0,661,S000661,Mizoram,Lunglei,Lunglei,13,ctbt_0630.png
1009574,2026-06-20 06:36:11,19.10756,72.97305,108.3,CG,1,783,S000783,Maharashtra,Mumbai,Mumbai,13,ctbt_0630.png
1009575,2026-06-20 06:36:49,25.40759,81.90583,30.2,IC,1,811,S000811,Uttar Pradesh,Prayagraj,Prayagraj,13,ctbt_0630.png
1009572,2026-06-20 06:36:53,19.08128,72.96963,30.7,CG,1,783,S000783,Maharashtra,Mumbai,Mumbai,13,ctbt_0630.png
1009530,2026-06-20 06:37:21,21.1277,79.03209,17.8,IC,1,629,S000629,Maharashtra,Nagpur,Nagpur,13,ctbt_0630.png
1009528,2026-06-20 06:37:25,21.08451,79.03405,30.5,CG,1,629,S000629,Maharashtra,Nagpur,Nagpur,13,ctbt_0630.png
1009554,2026-06-20 06:37:32,18.12036,79.77993,32.3,IC,0,704,S000704,Telangana,Warangal,Warangal,13,ctbt_0630.png
1009565,2026-06-20 06:38:04,19.05865,72.94583,34.3,IC,1,783,S000783,Maharashtra,Mumbai,Mumbai,13,ctbt_0630.png
1009532,2026-06-20 06:38:14,21.11331,79.0156,19.2,IC,1,629,S000629,Maharashtra,Nagpur,Nagpur,13,ctbt_0630.png
1009547,2026-06-20 06:38:49,22.7685,92.65224,31.0,IC,1,661,S000661,Mizoram,Lunglei,Lunglei,13,ctbt_0630.png
1009570,2026-06-20 06:39:07,19.07586,73.0284,37.8,IC,1,783,S000783,Maharashtra,Mumbai,Mumbai,13,ctbt_0630.png
1009555,2026-06-20 06:39:34,26.13221,85.4286,32.2,IC,0,721,S000721,Bihar,Muzaffarpur,Muzaffarpur,13,ctbt_0630.png
1009553,2026-06-20 06:39:45,18.12488,79.83369,29.1,IC,1,704,S000704,Telangana,Warangal,Warangal,13,ctbt_0630.png
1009540,2026-06-20 06:41:17,25.95197,90.69051,33.0,CG,1,637,S000637,Meghalaya,West Khasi Hills,Nongstoin,13,ctbt_0630.png
1009546,2026-06-20 06:41:52,22.80892,92.70929,39.4,IC,1,661,S000661,Mizoram,Lunglei,Lunglei,13,ctbt_0630.png
1009562,2026-06-20 06:42:32,18.30282,79.16655,44.1,CG,1,777,S000777,Telangana,Karimnagar,Karimnagar,13,ctbt_0630.png
1009578,2026-06-20 06:42:51,25.3915,81.93638,35.3,CG,0,811,S000811,Uttar Pradesh,Prayagraj,Prayagraj,13,ctbt_0630.png
1009548,2026-06-20 06:43:03,18.15306,79.78256,29.5,CG,1,704,S000704,Telangana,Warangal,Warangal,13,ctbt_0630.png
1009538,2026-06-20 06:43:51,25.99253,90.69683,23.0,CG,1,637,S000637,Meghalaya,West Khasi Hills,Nongstoin,13,ctbt_0630.png
1009569,2026-06-20 06:44:15,18.99766,72.92975,19.9,IC,1,783,S000783,Maharashtra,Mumbai,Mumbai,13,ctbt_0630.png
1009552,2026-06-20 06:46:22,18.0965,79.8209,17.6,IC,1,704,S000704,Telangana,Warangal,Warangal,13,ctbt_0630.png
1009543,2026-06-20 06:47:07,22.81836,92.71381,30.3,CG,1,661,S000661,Mizoram,Lunglei,Lunglei,13,ctbt_0630.png
1009527,2026-06-20 06:47:32,21.11355,79.02787,31.7,IC,0,629,S000629,Maharashtra,Nagpur,Nagpur,13,ctbt_0630.png
1009533,2026-06-20 06:48:04,21.10378,79.03542,35.0,CG,1,629,S000629,Maharashtra,Nagpur,Nagpur,13,ctbt_0630.png
1009550,2026-06-20 06:49:18,18.08679,79.77882,36.6,IC,1,704,S000704,Telangana,Warangal,Warangal,13,ctbt_0630.png
1009573,2026-06-20 06:50:47,18.97106,72.97357,18.6,CG,1,783,S000783,Maharashtra,Mumbai,Mumbai,13,ctbt_0630.png
1009542,2026-06-20 06:52:22,22.82139,92.68257,39.8,IC,1,661,S000661,Mizoram,Lunglei,Lunglei,13,ctbt_0630.png
1009557,2026-06-20 06:52:25,18.31298,79.07424,32.8,CG,1,777,S000777,Telangana,Karimnagar,Karimnagar,13,ctbt_0630.png
1009568,2026-06-20 06:52:29,19.06803,72.9572,35.3,IC,1,783,S000783,Maharashtra,Mumbai,Mumbai,13,ctbt_0630.png
1009571,2026-06-20 06:52:48,19.02105,72.97561,23.5,IC,1,783,S000783,Maharashtra,Mumbai,Mumbai,13,ctbt_0630.png
1009536,2026-06-20 06:52:51,25.97513,90.70469,16.0,CG,0,637,S000637,Meghalaya,West Khasi Hills,Nongstoin,13,ctbt_0630.png
1009529,2026-06-20 06:53:23,21.09683,79.06342,32.9,IC,1,629,S000629,Maharashtra,Nagpur,Nagpur,13,ctbt_0630.png
1009561,2026-06-20 06:54:43,18.33252,79.11508,16.8,IC,1,777,S000777,Telangana,Karimnagar,Karimnagar,13,ctbt_0630.png
1009551,2026-06-20 06:55:55,18.09168,79.87113,21.4,IC,1,704,S000704,Telangana,Warangal,Warangal,13,ctbt_0630.png
1009577,2026-06-20 06:55:58,25.42182,81.90809,22.0,CG,1,811,S000811,Uttar Pradesh,Prayagraj,Prayagraj,13,ctbt_0630.png
1009556,2026-06-20 06:56:23,18.31662,79.08662,37.1,IC,1,777,S000777,Telangana,Karimnagar,Karimnagar,13,ctbt_0630.png
1009534,2026-06-20 06:57:08,21.11121,79.03029,18.6,IC,1,629,S000629,Maharashtra,Nagpur,Nagpur,13,ctbt_0630.png
1009560,2026-06-20 06:58:07,18.34819,79.23046,27.2,IC,1,777,S000777,Telangana,Karimnagar,Karimnagar,13,ctbt_0630.png
1009535,2026-06-20 06:58:30,25.98801,90.75725,37.1,IC,1,637,S000637,Meghalaya,West Khasi Hills,Nongstoin,13,ctbt_0630.png
1009541,2026-06-20 06:59:27,25.98068,90.70693,30.4,CG,0,637,S000637,Meghalaya,West Khasi Hills,Nongstoin,13,ctbt_0630.png
