event_id,timestamp,latitude,longitude,current,type,quality_flag,cluster_id,storm_id,state,district,nearest_city,frame_number,ctbt_filename
1005051,2026-06-19 05:41:15,17.39621,80.08498,30.0,CG,1,481,S000481,Telangana,Khammam,Khammam,11,ctbt_0530.png
1005057,2026-06-19 05:41:39,22.7897,70.16737,26.5,IC,1,509,S000509,Gujarat,Kutch,Gandhidham,11,ctbt_0530.png
1005024,2026-06-19 05:41:44,22.77784,88.42811,39.9,IC,1,364,S000364,West Bengal,Kolkata,Kolkata,11,ctbt_0530.png
1005061,2026-06-19 05:41:45,17.59306,78.63324,35.3,IC,1,515,S000515,Telangana,Hyderabad,Hyderabad,11,ctbt_0530.png
1005040,2026-06-19 05:41:46,30.313,78.19169,39.1,CG,0,391,S000391,Uttarakhand,Dehradun,Dehradun,11,ctbt_0530.png
1005020,2026-06-19 05:42:12,9.68485,76.6095,33.9,IC,1,314,S000314,Kerala,Idukki,Idukki,11,ctbt_0530.png
1005018,2026-06-19 05:43:58,9.65177,76.5989,19.6,CG,1,314,S000314,Kerala,Idukki,Idukki,11,ctbt_0530.png
1005043,2026-06-19 05:44:26,21.66902,79.9145,37.8,CG,1,407,S000407,Maharashtra,Gondia,Gondia,11,ctbt_0530.png
1005054,2026-06-19 05:44:47,17.46,80.10381,17.0,CG,1,481,S000481,Telangana,Khammam,Khammam,11,ctbt_0530.png
1005035,2026-06-19 05:45:25,30.32729,78.25055,23.3,IC,0,391,S000391,Uttarakhand,Dehradun,Dehradun,11,ctbt_0530.png
1005030,2026-06-19 05:45:28,22.76102,88.45333,25.4,IC,1,364,S000364,West Bengal,Kolkata,Kolkata,11,ctbt_0530.png
1005025,2026-06-19 05:46:09,22.78001,88.42629,32.3,CG,1,364,S000364,West Bengal,Kolkata,Kolkata,11,ctbt_0530.png
1005045,2026-06-19 05:48:18,21.6847,79.85416,17.4,IC,1,407,S000407,Maharashtra,Gondia,Gondia,11,ctbt_0530.png
1005011,2026-06-19 05:48:45,20.39042,85.668,17.0,CG,1,311,S000311,Odisha,Cuttack,Cuttack,11,ctbt_0530.png
1005038,2026-06-19 05:49:21,30.27509,78.20387,33.2,IC,1,391,S000391,Uttarakhand,Dehradun,Dehradun,11,ctbt_0530.png
1005033,2026-06-19 05:49:35,30.23277,78.20119,26.9,IC,1,391,S000391,Uttarakhand,Dehradun,Dehradun,11,ctbt_0530.png
1005041,2026-06-19 05:50:45,30.22433,78.20186,20.8,IC,1,391,S000391,Uttarakhand,Dehradun,Dehradun,11,ctbt_0530.png
1005015,2026-06-19 05:51:08,20.30234,85.77064,27.8,IC,0,311,S000311,Odisha,Cuttack,Cuttack,11,ctbt_0530.png
1005031,2026-06-19 05:51:54,22.78212,88.48277,25.0,IC,1,364,S000364,West Bengal,Kolkata,Kolkata,11,ctbt_0530.png
1005037,2026-06-19 05:51:55,30.37656,78.1572,38.6,CG,1,391,S000391,Uttarakhand,Dehradun,Dehradun,11,ctbt_0530.png
1005049,2026-06-19 05:52:23,30.72329,77.15252,37.3,CG,1,435,S000435,Chandigarh,Chandigarh,Chandigarh,11,ctbt_0530.png
1005013,2026-06-19 05:54:18,20.382,85.75344,27.8,IC,1,311,S000311,Odisha,Cuttack,Cuttack,11,ctbt_0530.png
1005014,2026-06-19 05:54:56,20.36562,85.72967,9.9,CG,1,311,S000311,Odisha,Cuttack,Cuttack,11,ctbt_0530.png
1005019,2026-06-19 05:56:21,9.64206,76.63363,32.3,CG,1,314,S000314,Kerala,Idukki,Idukki,11,ctbt_0530.png
1005056,2026-06-19 05:56:24,22.77196,70.15924,26.0,IC,1,509,S000509,Gujarat,Kutch,Gandhidham,11,ctbt_0530.png
1005059,2026-06-19 05:56:53,17.60539,78.62271,29.1,CG,1,515,S000515,Telangana,Hyderabad,Hyderabad,11,ctbt_0530.png
1005046,2026-06-19 05:57:44,21.66014,79.86506,22.9,IC,1,407,S000407,Maharashtra,Gondia,Gondia,11,ctbt_0530.png
1005044,2026-06-19 05:58:19,21.67106,79.89874,33.6,IC,1,407,S000407,Maharashtra,Gondia,Gondia,11,ctbt_0530.png
1005012,2026-06-19 05:58:54,20.39242,85.70141,32.0,IC,1,311,S000311,Odisha,Cuttack,Cuttack,11,ctbt_0530.png
1005017,2026-06-19 05:58:55,20.38066,85.72439,39.3,CG,1,311,S000311,Odisha,Cuttack,Cuttack,11,ctbt_0530.png
1005034,2026-06-19 05:58:59,30.29983,78.14755,26.0,IC,1,391,S000391,Uttarakhand,Dehradun,Dehradun,11,ctbt_0530.png
1009442,2026-06-20 05:30:08,27.1115,93.74324,119.5,CG,1,620,S000620,Arunachal Pradesh,Papum Pare,Itanagar,11,ctbt_0530.png
1009466,2026-06-20 05:30:16,19.37624,84.4438,13.7,CG,1,812,S000812,Odisha,Berhampur,Berhampur,11,ctbt_0530.png
1009445,2026-06-20 05:30:29,25.7299,90.97025,39.5,CG,1,637,S000637,Meghalaya,West Khasi Hills,Nongstoin,11,ctbt_0530.png
1009441,2026-06-20 05:30:47,27.09629,93.73898,18.5,IC,0,620,S000620,Arunachal Pradesh,Papum Pare,Itanagar,11,ctbt_0530.png
1009477,2026-06-20 05:31:15,26.6612,88.46885,33.0,IC,1,827,S000827,West Bengal,Siliguri,Siliguri,11,ctbt_0530.png
1009437,2026-06-20 05:36:07,27.10746,93.75546,57.1,IC,1,620,S000620,Arunachal Pradesh,Papum Pare,Itanagar,11,ctbt_0530.png
1009470,2026-06-20 05:36:38,26.72511,88.40627,23.4,IC,1,827,S000827,West Bengal,Siliguri,Siliguri,11,ctbt_0530.png
1009467,2026-06-20 05:36:48,19.34623,84.4795,5.9,CG,1,812,S000812,Odisha,Berhampur,Berhampur,11,ctbt_0530.png
1009483,2026-06-20 05:37:22,26.65144,88.41206,13.2,CG,1,827,S000827,West Bengal,Siliguri,Siliguri,11,ctbt_0530.png
1009435,2026-06-20 05:38:21,27.07489,93.82252,28.4,IC,1,620,S000620,Arunachal Pradesh,Papum Pare,Itanagar,11,ctbt_0530.png
1009469,2026-06-20 05:38:45,19.39988,84.41138,23.6,CG,1,812,S000812,Odisha,Berhampur,Berhampur,11,ctbt_0530.png
1009474,2026-06-20 05:38:50,26.62194,88.3859,29.8,CG,0,827,S000827,West Bengal,Siliguri,Siliguri,11,ctbt_0530.png
1009456,2026-06-20 05:40:04,26.78766,88.17159,36.9,IC,1,668,S000668,West Bengal,Siliguri,Siliguri,11,ctbt_0530.png
1009476,2026-06-20 05:40:21,26.57119,88.52374,17.5,IC,1,827,S000827,West Bengal,Siliguri,Siliguri,11,ctbt_0530.png
1009453,2026-06-20 05:41:03,26.78789,88.19963,31.1,CG,1,668,S000668,West Bengal,Siliguri,Siliguri,11,ctbt_0530.png
1009454,2026-06-20 05:41:12,26.73149,88.24262,28.3,IC,1,668,S000668,West Bengal,Siliguri,Siliguri,11,ctbt_0530.png
1009482,2026-06-20 05:41:43,26.81854,88.46094,18.6,IC,1,827,S000827,West Bengal,Siliguri,Siliguri,11,ctbt_0530.png
1009481,2026-06-20 05:42:53,26.66279,88.47499,38.7,CG,1,827,S000827,West Bengal,Siliguri,Siliguri,11,ctbt_0530.png
1009444,2026-06-20 05:43:31,27.12854,93.84592,18.4,CG,1,620,S000620,Arunachal Pradesh,Papum Pare,Itanagar,11,ctbt_0530.png
1009436,2026-06-20 05:43:41,27.05701,93.91812,18.8,CG,1,620,S000620,Arunachal Pradesh,Papum Pare,Itanagar,11,ctbt_0530.png
1009458,2026-06-20 05:45:01,26.66264,88.22385,38.4,CG,0,668,S000668,West Bengal,Siliguri,Siliguri,11,ctbt_0530.png
1009452,2026-06-20 05:45:24,25.76432,91.05257,24.4,IC,1,637,S000637,Meghalaya,West Khasi Hills,Nongstoin,11,ctbt_0530.png
1009457,2026-06-20 05:46:02,26.74991,88.21293,18.3,IC,1,668,S000668,West Bengal,Siliguri,Siliguri,11,ctbt_0530.png
1009479,2026-06-20 05:46:49,26.71256,88.51925,6.0,IC,1,827,S000827,West Bengal,Siliguri,Siliguri,11,ctbt_0530.png
1009473,2026-06-20 05:47:37,26.61548,88.35403,35.3,CG,0,827,S000827,West Bengal,Siliguri,Siliguri,11,ctbt_0530.png
1009468,2026-06-20 05:48:10,19.39495,84.49133,15.1,IC,1,812,S000812,Odisha,Berhampur,Berhampur,11,ctbt_0530.png
1009451,2026-06-20 05:48:12,25.77546,90.93823,57.2,IC,1,637,S000637,Meghalaya,West Khasi Hills,Nongstoin,11,ctbt_0530.png
1009461,2026-06-20 05:49:26,18.07146,79.66286,26.0,CG,1,704,S000704,Telangana,Warangal,Warangal,11,ctbt_0530.png
1009448,2026-06-20 05:50:05,25.77247,90.93521,31.4,IC,1,637,S000637,Meghalaya,West Khasi Hills,Nongstoin,11,ctbt_0530.png
1009464,2026-06-20 05:50:14,19.38016,84.41255,8.7,IC,1,812,S000812,Odisha,Berhampur,Berhampur,11,ctbt_0530.png
1009463,2026-06-20 05:50:21,18.04358,79.67333,21.9,IC,1,704,S000704,Telangana,Warangal,Warangal,11,ctbt_0530.png
1009446,2026-06-20 05:50:28,25.78016,91.02775,16.4,IC,1,637,S000637,Meghalaya,West Khasi Hills,Nongstoin,11,ctbt_0530.png
1009478,2026-06-20 05:50:28,26.68736,88.42127,26.0,IC,1,827,S000827,West Bengal,Siliguri,Siliguri,11,ctbt_0530.png
1009449,2026-06-20 05:50:43,25.79797,90.99505,39.0,IC,1,637,S000637,Meghalaya,West Khasi Hills,Nongstoin,11,ctbt_0530.png
1009471,2026-06-20 05:50:48,26.60751,88.44437,103.8,CG,1,827,S000827,West Bengal,Siliguri,Siliguri,11,ctbt_0530.png
1009450,2026-06-20 05:50:56,25.78,90.93321,33.9,IC,1,637,S000637,Meghalaya,West Khasi Hills,Nongstoin,11,ctbt_0530.png
1009475,2026-06-20 05:50:57,26.75771,88.42292,116.1,CG,1,827,S000827,West Bengal,Siliguri,Siliguri,11,ctbt_0530.png
1009462,2026-06-20 05:51:40,18.03121,79.65024,30.8,CG,1,704,S000704,Telangana,Warangal,Warangal,11,ctbt_0530.png
1009440,2026-06-20 05:53:06,27.11619,93.66192,24.1,CG,1,620,S000620,Arunachal Pradesh,Papum Pare,Itanagar,11,ctbt_0530.png
1009443,2026-06-20 05:53:11,27.19908,93.75743,35.6,CG,0,620,S000620,Arunachal Pradesh,Papum Pare,Itanagar,11,ctbt_0530.png
1009439,2026-06-20 05:54:14,27.12224,93.7459,33.8,IC,1,620,S000620,Arunachal Pradesh,Papum Pare,Itanagar,11,ctbt_0530.png
1009465,2026-06-20 05:54:25,19.36308,84.4977,31.6,CG,1,812,S000812,Odisha,Berhampur,Berhampur,11,ctbt_0530.png
1009459,2026-06-20 05:54:40,26.74774,88.23469,62.9,CG,1,668,S000668,West Bengal,Siliguri,Siliguri,11,ctbt_0530.png
1009434,2026-06-20 05:55:24,27.10487,93.61924,17.9,IC,1,620,S000620,Arunachal Pradesh,Papum Pare,Itanagar,11,ctbt_0530.png
1009438,2026-06-20 05:55:27,27.12517,93.72238,21.2,CG,1,620,S000620,Arunachal Pradesh,Papum Pare,Itanagar,11,ctbt_0530.png
1009447,2026-06-20 05:55:56,25.76858,90.97574,27.8,IC,1,637,S000637,Meghalaya,West Khasi Hills,Nongstoin,11,ctbt_0530.png
1009472,2026-06-20 05:56:37,26.72287,88.51071,23.7,IC,1,827,S000827,West Bengal,Siliguri,Siliguri,11,ctbt_0530.png
1009455,2026-06-20 05:57:00,26.73495,88.2588,36.2,CG,1,668,S000668,West Bengal,Siliguri,Siliguri,11,ctbt_0530.png
1009460,2026-06-20 05:58:23,18.09803,79.62572,38.0,IC,1,704,S000704,Telangana,Warangal,Warangal,11,ctbt_0530.png
1009484,2026-06-20 05:58:33,26.84154,88.46372,21.5,CG,1,827,S000827,West Bengal,Siliguri,Siliguri,11,ctbt_0530.png
1009480,2026-06-20 05:59:02,26.69248,88.45936,17.2,IC,1,827,S000827,West Bengal,Siliguri,Siliguri,11,ctbt_0530.png
1009485,2026-06-20 05:59:45,26.6123,88.47438,35.6,CG,1,827,S000827,West Bengal,Siliguri,Siliguri,11,ctbt_0530.png
