event_id,timestamp,latitude,longitude,current,type,quality_flag,cluster_id,storm_id,state,district,nearest_city,frame_number,ctbt_filename
1001404,2026-06-18 12:37:56,26.24685,85.86622,30.5,IC,1,169,S000169,Bihar,Darbhanga,Darbhanga,25,ctbt_1230.png
1001431,2026-06-18 12:38:04,27.0456,93.40088,27.7,CG,0,202,S000202,Arunachal Pradesh,Papum Pare,Itanagar,25,ctbt_1230.png
1001437,2026-06-18 12:38:15,25.33605,91.33383,24.0,CG,1,262,S000262,Meghalaya,West Khasi Hills,Nongstoin,25,ctbt_1230.png
1001333,2026-06-18 12:38:17,25.68291,81.97358,31.9,IC,1,2,S000002,Uttar Pradesh,Prayagraj,Prayagraj,25,ctbt_1230.png
1001345,2026-06-18 12:38:22,16.53496,80.5926,26.0,IC,1,40,S000040,Andhra Pradesh,Vijayawada,Vijayawada,25,ctbt_1230.png
1001416,2026-06-18 12:38:39,26.53544,88.24406,9.5,IC,1,186,S000186,West Bengal,Siliguri,Siliguri,25,ctbt_1230.png
1001409,2026-06-18 12:38:44,26.23242,85.82984,28.2,IC,0,169,S000169,Bihar,Darbhanga,Darbhanga,25,ctbt_1230.png
1001403,2026-06-18 12:38:49,26.23386,85.86348,28.4,IC,1,169,S000169,Bihar,Darbhanga,Darbhanga,25,ctbt_1230.png
1001369,2026-06-18 12:38:53,11.73283,92.63013,80.5,IC,1,135,S000135,Andaman and Nicobar Islands,South Andaman,Port Blair,25,ctbt_1230.png
1001367,2026-06-18 12:38:54,19.27021,72.84954,81.2,CG,1,102,S000102,Maharashtra,Mumbai,Mumbai,25,ctbt_1230.png
1001453,2026-06-18 12:39:24,26.6466,92.79511,36.1,IC,1,276,S000276,Assam,Tezpur,Tezpur,25,ctbt_1230.png
1001376,2026-06-18 12:40:07,11.52169,76.00996,34.8,CG,1,149,S000149,Kerala,Kozhikode,Kozhikode,25,ctbt_1230.png
1001436,2026-06-18 12:40:13,25.29577,91.22365,30.7,IC,1,262,S000262,Meghalaya,West Khasi Hills,Nongstoin,25,ctbt_1230.png
1001389,2026-06-18 12:40:27,25.58932,82.95991,16.4,IC,1,158,S000158,Uttar Pradesh,Varanasi,Varanasi,25,ctbt_1230.png
1001335,2026-06-18 12:40:38,25.65411,81.93993,28.6,CG,1,2,S000002,Uttar Pradesh,Prayagraj,Prayagraj,25,ctbt_1230.png
1001381,2026-06-18 12:41:35,21.78746,79.9895,17.1,IC,1,156,S000156,Madhya Pradesh,Balaghat,Balaghat,25,ctbt_1230.png
1001384,2026-06-18 12:41:37,21.7908,79.97636,67.8,IC,0,156,S000156,Madhya Pradesh,Balaghat,Balaghat,25,ctbt_1230.png
1001397,2026-06-18 12:42:15,22.15785,78.93557,31.0,CG,1,160,S000160,Madhya Pradesh,Chhindwara,Chhindwara,25,ctbt_1230.png
1001336,2026-06-18 12:42:20,25.71345,81.94284,59.6,IC,1,2,S000002,Uttar Pradesh,Prayagraj,Prayagraj,25,ctbt_1230.png
1001439,2026-06-18 12:42:28,25.30257,91.22813,16.0,IC,1,262,S000262,Meghalaya,West Khasi Hills,Nongstoin,25,ctbt_1230.png
1001446,2026-06-18 12:42:28,25.417,91.37379,24.9,IC,1,262,S000262,Meghalaya,West Khasi Hills,Nongstoin,25,ctbt_1230.png
1001352,2026-06-18 12:42:38,16.59076,80.66591,31.7,IC,1,40,S000040,Andhra Pradesh,Vijayawada,Vijayawada,25,ctbt_1230.png
1001388,2026-06-18 12:42:42,25.51606,83.01551,22.1,IC,0,158,S000158,Uttar Pradesh,Varanasi,Varanasi,25,ctbt_1230.png
1001359,2026-06-18 12:42:59,10.50458,75.59254,112.8,IC,1,81,S000081,Kerala,Thrissur,Thrissur,25,ctbt_1230.png
1001401,2026-06-18 12:43:02,27.58819,94.84932,27.3,IC,1,168,S000168,Assam,Dibrugarh,Dibrugarh,25,ctbt_1230.png
1001396,2026-06-18 12:43:08,22.14609,79.00632,31.6,CG,1,160,S000160,Madhya Pradesh,Chhindwara,Chhindwara,25,ctbt_1230.png
1001449,2026-06-18 12:43:25,26.63428,92.67745,23.8,CG,1,276,S000276,Assam,Tezpur,Tezpur,25,ctbt_1230.png
1001427,2026-06-18 12:43:35,27.06192,93.54967,31.5,CG,1,202,S000202,Arunachal Pradesh,Papum Pare,Itanagar,25,ctbt_1230.png
1001356,2026-06-18 12:43:47,23.17474,87.88537,18.2,CG,1,68,S000068,West Bengal,Bardhaman,Bardhaman,25,ctbt_1230.png
1001438,2026-06-18 12:43:56,25.37395,91.16918,18.0,IC,1,262,S000262,Meghalaya,West Khasi Hills,Nongstoin,25,ctbt_1230.png
1001346,2026-06-18 12:44:00,16.51406,80.61826,29.0,CG,1,40,S000040,Andhra Pradesh,Vijayawada,Vijayawada,25,ctbt_1230.png
1001411,2026-06-18 12:44:03,19.47799,84.66252,111.7,IC,1,181,S000181,Odisha,Berhampur,Berhampur,25,ctbt_1230.png
1001362,2026-06-18 12:44:06,17.2574,80.22029,86.7,CG,1,92,S000092,Telangana,Khammam,Khammam,25,ctbt_1230.png
1001372,2026-06-18 12:44:36,11.71868,92.61125,27.5,CG,1,135,S000135,Andaman and Nicobar Islands,South Andaman,Port Blair,25,ctbt_1230.png
1001452,2026-06-18 12:45:03,26.5601,92.67942,34.4,CG,1,276,S000276,Assam,Tezpur,Tezpur,25,ctbt_1230.png
1001378,2026-06-18 12:45:05,21.79419,79.94703,27.4,IC,1,156,S000156,Madhya Pradesh,Balaghat,Balaghat,25,ctbt_1230.png
1001448,2026-06-18 12:45:19,26.65329,92.70774,87.5,IC,1,276,S000276,Assam,Tezpur,Tezpur,25,ctbt_1230.png
1001349,2026-06-18 12:45:22,16.52982,80.61564,117.6,CG,1,40,S000040,Andhra Pradesh,Vijayawada,Vijayawada,25,ctbt_1230.png
1001386,2026-06-18 12:45:53,25.63586,83.03215,18.4,IC,1,158,S000158,Uttar Pradesh,Varanasi,Varanasi,25,ctbt_1230.png
1001377,2026-06-18 12:45:57,11.50242,75.96234,38.4,CG,1,149,S000149,Kerala,Kozhikode,Kozhikode,25,ctbt_1230.png
1001394,2026-06-18 12:46:02,22.13077,78.97086,41.7,IC,1,160,S000160,Madhya Pradesh,Chhindwara,Chhindwara,25,ctbt_1230.png
1001428,2026-06-18 12:46:06,27.10387,93.50711,17.0,IC,1,202,S000202,Arunachal Pradesh,Papum Pare,Itanagar,25,ctbt_1230.png
1001334,2026-06-18 12:46:09,25.63597,81.95269,37.6,IC,1,2,S000002,Uttar Pradesh,Prayagraj,Prayagraj,25,ctbt_1230.png
1001424,2026-06-18 12:46:47,26.46495,85.69302,27.3,CG,1,191,S000191,Bihar,Darbhanga,Darbhanga,25,ctbt_1230.png
1001366,2026-06-18 12:47:12,25.96512,93.77358,24.7,IC,1,95,S000095,Nagaland,Dimapur,Dimapur,25,ctbt_1230.png
1001450,2026-06-18 12:47:14,26.67223,92.67058,19.5,IC,1,276,S000276,Assam,Tezpur,Tezpur,25,ctbt_1230.png
1001348,2026-06-18 12:47:28,16.55936,80.6135,18.7,IC,1,40,S000040,Andhra Pradesh,Vijayawada,Vijayawada,25,ctbt_1230.png
1001364,2026-06-18 12:47:58,17.2314,80.18563,38.3,IC,1,92,S000092,Telangana,Khammam,Khammam,25,ctbt_1230.png
1001347,2026-06-18 12:48:14,16.45358,80.61704,27.4,IC,1,40,S000040,Andhra Pradesh,Vijayawada,Vijayawada,25,ctbt_1230.png
1001393,2026-06-18 12:48:56,22.22604,78.96256,36.8,CG,1,160,S000160,Madhya Pradesh,Chhindwara,Chhindwara,25,ctbt_1230.png
1001344,2026-06-18 12:49:15,16.59697,80.61933,30.0,CG,1,40,S000040,Andhra Pradesh,Vijayawada,Vijayawada,25,ctbt_1230.png
1001413,2026-06-18 12:49:32,19.47259,84.72351,36.9,IC,0,181,S000181,Odisha,Berhampur,Berhampur,25,ctbt_1230.png
1001399,2026-06-18 12:49:36,27.60027,94.85188,22.7,IC,1,168,S000168,Assam,Dibrugarh,Dibrugarh,25,ctbt_1230.png
1001370,2026-06-18 12:49:52,11.73485,92.65365,21.9,CG,1,135,S000135,Andaman and Nicobar Islands,South Andaman,Port Blair,25,ctbt_1230.png
1001337,2026-06-18 12:50:03,25.64538,81.93795,36.2,IC,1,2,S000002,Uttar Pradesh,Prayagraj,Prayagraj,25,ctbt_1230.png
1001392,2026-06-18 12:50:29,22.10488,78.97244,100.3,IC,1,160,S000160,Madhya Pradesh,Chhindwara,Chhindwara,25,ctbt_1230.png
1001373,2026-06-18 12:51:25,11.46032,75.99493,33.8,CG,0,149,S000149,Kerala,Kozhikode,Kozhikode,25,ctbt_1230.png
1001391,2026-06-18 12:51:37,22.14234,78.97416,23.7,IC,1,160,S000160,Madhya Pradesh,Chhindwara,Chhindwara,25,ctbt_1230.png
1001354,2026-06-18 12:51:41,18.57252,73.79245,21.9,CG,0,58,S000058,Maharashtra,Pune,Pune,25,ctbt_1230.png
1001342,2026-06-18 12:51:47,10.52381,76.17558,31.3,CG,1,39,S000039,Kerala,Thrissur,Thrissur,25,ctbt_1230.png
1001445,2026-06-18 12:51:58,25.3669,91.30464,20.5,IC,1,262,S000262,Meghalaya,West Khasi Hills,Nongstoin,25,ctbt_1230.png
1001402,2026-06-18 12:52:25,26.26067,85.86017,22.2,IC,1,169,S000169,Bihar,Darbhanga,Darbhanga,25,ctbt_1230.png
1001421,2026-06-18 12:52:28,26.50872,85.69234,20.6,CG,1,191,S000191,Bihar,Darbhanga,Darbhanga,25,ctbt_1230.png
1001419,2026-06-18 12:52:41,26.52048,88.26904,20.6,CG,1,186,S000186,West Bengal,Siliguri,Siliguri,25,ctbt_1230.png
1001435,2026-06-18 12:52:42,26.68996,88.28241,26.6,CG,1,228,S000228,West Bengal,Siliguri,Siliguri,25,ctbt_1230.png
1001418,2026-06-18 12:52:48,26.49573,88.27152,19.6,CG,1,186,S000186,West Bengal,Siliguri,Siliguri,25,ctbt_1230.png
1001383,2026-06-18 12:52:52,21.78847,79.99312,35.7,IC,1,156,S000156,Madhya Pradesh,Balaghat,Balaghat,25,ctbt_1230.png
1001432,2026-06-18 12:53:05,17.70803,83.20497,19.2,IC,1,213,S000213,Andhra Pradesh,Visakhapatnam,Visakhapatnam,25,ctbt_1230.png
1001405,2026-06-18 12:53:14,26.28995,85.88177,20.3,IC,1,169,S000169,Bihar,Darbhanga,Darbhanga,25,ctbt_1230.png
1001434,2026-06-18 12:53:43,26.65196,88.25621,37.4,CG,1,228,S000228,West Bengal,Siliguri,Siliguri,25,ctbt_1230.png
1001357,2026-06-18 12:54:03,23.18863,87.8598,14.5,IC,1,68,S000068,West Bengal,Bardhaman,Bardhaman,25,ctbt_1230.png
1001358,2026-06-18 12:54:03,23.19568,87.90707,22.9,IC,1,68,S000068,West Bengal,Bardhaman,Bardhaman,25,ctbt_1230.png
1001407,2026-06-18 12:54:06,26.25275,85.86722,39.5,IC,1,169,S000169,Bihar,Darbhanga,Darbhanga,25,ctbt_1230.png
1001423,2026-06-18 12:54:33,26.50757,85.68789,30.3,IC,1,191,S000191,Bihar,Darbhanga,Darbhanga,25,ctbt_1230.png
1001430,2026-06-18 12:55:08,27.04198,93.49217,15.2,IC,1,202,S000202,Arunachal Pradesh,Papum Pare,Itanagar,25,ctbt_1230.png
1001422,2026-06-18 12:55:47,26.50434,85.6921,59.7,IC,1,191,S000191,Bihar,Darbhanga,Darbhanga,25,ctbt_1230.png
1001429,2026-06-18 12:56:00,27.12778,93.68028,32.7,CG,1,202,S000202,Arunachal Pradesh,Papum Pare,Itanagar,25,ctbt_1230.png
1001441,2026-06-18 12:56:14,25.32533,91.27515,25.0,CG,1,262,S000262,Meghalaya,West Khasi Hills,Nongstoin,25,ctbt_1230.png
1001374,2026-06-18 12:56:19,11.45667,76.03224,23.6,IC,1,149,S000149,Kerala,Kozhikode,Kozhikode,25,ctbt_1230.png
1001375,2026-06-18 12:56:22,11.52034,76.01077,31.7,CG,1,149,S000149,Kerala,Kozhikode,Kozhikode,25,ctbt_1230.png
1001380,2026-06-18 12:56:31,21.75544,80.01554,24.7,IC,1,156,S000156,Madhya Pradesh,Balaghat,Balaghat,25,ctbt_1230.png
1001395,2026-06-18 12:56:42,22.10309,78.93049,18.6,IC,1,160,S000160,Madhya Pradesh,Chhindwara,Chhindwara,25,ctbt_1230.png
1001410,2026-06-18 12:56:53,26.20403,85.85089,22.9,CG,1,169,S000169,Bihar,Darbhanga,Darbhanga,25,ctbt_1230.png
1001361,2026-06-18 12:57:01,17.35361,80.1827,17.8,CG,1,92,S000092,Telangana,Khammam,Khammam,25,ctbt_1230.png
1001444,2026-06-18 12:57:02,25.38316,91.14997,22.0,IC,1,262,S000262,Meghalaya,West Khasi Hills,Nongstoin,25,ctbt_1230.png
1001343,2026-06-18 12:57:10,16.51868,80.60721,27.0,IC,1,40,S000040,Andhra Pradesh,Vijayawada,Vijayawada,25,ctbt_1230.png
1001351,2026-06-18 12:57:51,16.53383,80.60303,29.0,IC,1,40,S000040,Andhra Pradesh,Vijayawada,Vijayawada,25,ctbt_1230.png
1001340,2026-06-18 12:57:56,10.67394,76.12749,80.7,CG,1,39,S000039,Kerala,Thrissur,Thrissur,25,ctbt_1230.png
1001382,2026-06-18 12:58:04,21.78574,79.99436,25.4,IC,1,156,S000156,Madhya Pradesh,Balaghat,Balaghat,25,ctbt_1230.png
1001341,2026-06-18 12:58:23,10.54749,76.13102,19.1,IC,1,39,S000039,Kerala,Thrissur,Thrissur,25,ctbt_1230.png
1001353,2026-06-18 12:58:28,18.56336,73.82147,23.2,IC,1,58,S000058,Maharashtra,Pune,Pune,25,ctbt_1230.png
1001406,2026-06-18 12:58:57,26.23816,85.85618,34.5,IC,1,169,S000169,Bihar,Darbhanga,Darbhanga,25,ctbt_1230.png
1001412,2026-06-18 12:59:40,19.49157,84.73947,16.2,IC,1,181,S000181,Odisha,Berhampur,Berhampur,25,ctbt_1230.png
1001447,2026-06-18 12:59:40,8.51269,76.95323,23.6,CG,1,272,S000272,Kerala,Thiruvananthapuram,Thiruvananthapuram,25,ctbt_1230.png
1001414,2026-06-18 12:59:42,19.57637,84.69653,33.5,IC,1,181,S000181,Odisha,Berhampur,Berhampur,25,ctbt_1230.png
1006105,2026-06-19 12:30:11,27.27481,93.78119,22.0,CG,1,304,S000304,Arunachal Pradesh,Papum Pare,Itanagar,25,ctbt_1230.png
1006203,2026-06-19 12:30:24,25.57683,90.59098,36.0,CG,1,533,S000533,Meghalaya,East Garo Hills,Williamnagar,25,ctbt_1230.png
1006180,2026-06-19 12:30:28,12.95442,77.39368,21.2,IC,1,475,S000475,Karnataka,Bengaluru Urban,Bengaluru,25,ctbt_1230.png
1006207,2026-06-19 12:30:28,21.38562,84.10205,23.2,IC,1,540,S000540,Odisha,Sambalpur,Sambalpur,25,ctbt_1230.png
1006164,2026-06-19 12:30:40,26.77398,94.08543,26.1,IC,1,471,S000471,Assam,Jorhat,Jorhat,25,ctbt_1230.png
1006202,2026-06-19 12:30:59,25.57458,90.58202,21.5,IC,1,533,S000533,Meghalaya,East Garo Hills,Williamnagar,25,ctbt_1230.png
1006109,2026-06-19 12:31:13,27.16182,93.71608,24.9,IC,1,304,S000304,Arunachal Pradesh,Papum Pare,Itanagar,25,ctbt_1230.png
1006102,2026-06-19 12:31:30,27.26323,93.7251,17.9,IC,0,304,S000304,Arunachal Pradesh,Papum Pare,Itanagar,25,ctbt_1230.png
1006094,2026-06-19 12:31:49,13.49311,75.64126,18.2,CG,1,300,S000300,Karnataka,Chikkamagaluru,Chikkamagaluru,25,ctbt_1230.png
1006122,2026-06-19 12:31:49,22.05004,79.03864,37.1,IC,1,343,S000343,Madhya Pradesh,Chhindwara,Chhindwara,25,ctbt_1230.png
1006174,2026-06-19 12:31:50,15.57652,78.06933,25.5,CG,1,472,S000472,Andhra Pradesh,Kurnool,Kurnool,25,ctbt_1230.png
1006217,2026-06-19 12:31:50,21.41183,84.23593,29.0,CG,1,540,S000540,Odisha,Sambalpur,Sambalpur,25,ctbt_1230.png
1006194,2026-06-19 12:32:06,18.56626,73.82532,22.7,IC,1,513,S000513,Maharashtra,Pune,Pune,25,ctbt_1230.png
1006168,2026-06-19 12:32:16,26.75097,94.10164,38.7,IC,1,471,S000471,Assam,Jorhat,Jorhat,25,ctbt_1230.png
1006110,2026-06-19 12:32:24,27.11811,93.68797,28.2,IC,1,304,S000304,Arunachal Pradesh,Papum Pare,Itanagar,25,ctbt_1230.png
1006138,2026-06-19 12:32:33,11.91548,76.15159,30.3,IC,1,402,S000402,Kerala,Wayanad,Kalpetta,25,ctbt_1230.png
1006157,2026-06-19 12:32:40,26.71444,83.54036,17.1,IC,1,461,S000461,Uttar Pradesh,Gorakhpur,Gorakhpur,25,ctbt_1230.png
1006189,2026-06-19 12:32:42,21.4411,86.77312,25.0,IC,1,500,S000500,Odisha,Balasore,Balasore,25,ctbt_1230.png
1006135,2026-06-19 12:33:24,11.78168,76.17173,36.7,IC,1,402,S000402,Kerala,Wayanad,Kalpetta,25,ctbt_1230.png
1006134,2026-06-19 12:33:35,11.93839,76.17611,24.8,CG,1,402,S000402,Kerala,Wayanad,Kalpetta,25,ctbt_1230.png
1006136,2026-06-19 12:33:37,11.9353,76.16892,29.1,IC,1,402,S000402,Kerala,Wayanad,Kalpetta,25,ctbt_1230.png
1006169,2026-06-19 12:34:09,26.76867,94.10404,16.5,IC,1,471,S000471,Assam,Jorhat,Jorhat,25,ctbt_1230.png
1006197,2026-06-19 12:34:15,26.91436,75.6777,29.1,IC,1,525,S000525,Rajasthan,Jaipur,Jaipur,25,ctbt_1230.png
1006140,2026-06-19 12:34:23,11.90627,76.13398,12.9,CG,1,402,S000402,Kerala,Wayanad,Kalpetta,25,ctbt_1230.png
1006112,2026-06-19 12:35:12,27.06695,93.78613,16.6,CG,1,304,S000304,Arunachal Pradesh,Papum Pare,Itanagar,25,ctbt_1230.png
1006205,2026-06-19 12:35:35,21.27877,84.30466,30.3,IC,1,540,S000540,Odisha,Sambalpur,Sambalpur,25,ctbt_1230.png
1006200,2026-06-19 12:36:14,25.55746,90.58434,17.0,IC,1,533,S000533,Meghalaya,East Garo Hills,Williamnagar,25,ctbt_1230.png
1006104,2026-06-19 12:36:27,27.06283,93.75685,38.4,CG,1,304,S000304,Arunachal Pradesh,Papum Pare,Itanagar,25,ctbt_1230.png
1006210,2026-06-19 12:36:40,21.5237,84.00894,34.5,CG,1,540,S000540,Odisha,Sambalpur,Sambalpur,25,ctbt_1230.png
1006116,2026-06-19 12:36:50,11.91755,76.7231,21.4,CG,1,323,S000323,Tamil Nadu,Nilgiris,Ooty,25,ctbt_1230.png
1006148,2026-06-19 12:37:53,27.01786,93.63081,12.2,CG,1,413,S000413,Arunachal Pradesh,Papum Pare,Itanagar,25,ctbt_1230.png
1006099,2026-06-19 12:37:56,13.4287,75.75999,39.1,IC,0,300,S000300,Karnataka,Chikkamagaluru,Chikkamagaluru,25,ctbt_1230.png
1006103,2026-06-19 12:37:59,27.18323,93.59488,35.8,IC,1,304,S000304,Arunachal Pradesh,Papum Pare,Itanagar,25,ctbt_1230.png
1006183,2026-06-19 12:38:01,21.40212,86.75656,37.4,IC,1,500,S000500,Odisha,Balasore,Balasore,25,ctbt_1230.png
1006129,2026-06-19 12:38:16,16.96178,80.79745,20.1,IC,1,362,S000362,Telangana,Khammam,Khammam,25,ctbt_1230.png
1006187,2026-06-19 12:38:23,21.43991,86.74432,18.5,CG,1,500,S000500,Odisha,Balasore,Balasore,25,ctbt_1230.png
1006181,2026-06-19 12:38:39,21.48998,86.68624,37.9,IC,1,500,S000500,Odisha,Balasore,Balasore,25,ctbt_1230.png
1006186,2026-06-19 12:39:00,21.42378,86.74079,22.1,IC,1,500,S000500,Odisha,Balasore,Balasore,25,ctbt_1230.png
1006111,2026-06-19 12:39:01,27.11616,93.67307,28.5,CG,1,304,S000304,Arunachal Pradesh,Papum Pare,Itanagar,25,ctbt_1230.png
1006123,2026-06-19 12:39:04,22.09996,78.95614,17.8,CG,1,343,S000343,Madhya Pradesh,Chhindwara,Chhindwara,25,ctbt_1230.png
1006175,2026-06-19 12:39:53,15.59383,78.08176,33.2,IC,0,472,S000472,Andhra Pradesh,Kurnool,Kurnool,25,ctbt_1230.png
1006145,2026-06-19 12:40:01,27.01932,93.61063,20.6,CG,0,413,S000413,Arunachal Pradesh,Papum Pare,Itanagar,25,ctbt_1230.png
1006195,2026-06-19 12:40:01,18.54276,73.83769,25.8,IC,1,513,S000513,Maharashtra,Pune,Pune,25,ctbt_1230.png
1006093,2026-06-19 12:40:08,13.44887,75.74038,27.0,IC,1,300,S000300,Karnataka,Chikkamagaluru,Chikkamagaluru,25,ctbt_1230.png
1006176,2026-06-19 12:40:23,12.98838,77.4695,22.1,IC,1,475,S000475,Karnataka,Bengaluru Urban,Bengaluru,25,ctbt_1230.png
1006184,2026-06-19 12:40:24,21.43569,86.72227,21.7,CG,1,500,S000500,Odisha,Balasore,Balasore,25,ctbt_1230.png
1006098,2026-06-19 12:40:25,13.49611,75.84886,31.3,IC,1,300,S000300,Karnataka,Chikkamagaluru,Chikkamagaluru,25,ctbt_1230.png
1006199,2026-06-19 12:40:31,25.55267,90.5697,88.3,IC,1,526,S000526,Meghalaya,East Garo Hills,Williamnagar,25,ctbt_1230.png
1006106,2026-06-19 12:40:40,27.05685,93.64336,26.7,CG,1,304,S000304,Arunachal Pradesh,Papum Pare,Itanagar,25,ctbt_1230.png
1006201,2026-06-19 12:40:52,25.56738,90.5933,18.7,IC,1,533,S000533,Meghalaya,East Garo Hills,Williamnagar,25,ctbt_1230.png
1006128,2026-06-19 12:41:05,16.85463,80.84605,34.9,IC,1,362,S000362,Telangana,Khammam,Khammam,25,ctbt_1230.png
1006209,2026-06-19 12:41:05,21.38993,84.14713,32.0,IC,1,540,S000540,Odisha,Sambalpur,Sambalpur,25,ctbt_1230.png
1006163,2026-06-19 12:41:13,26.73771,94.08282,48.9,CG,1,471,S000471,Assam,Jorhat,Jorhat,25,ctbt_1230.png
1006196,2026-06-19 12:41:25,26.87941,75.73596,35.6,CG,1,525,S000525,Rajasthan,Jaipur,Jaipur,25,ctbt_1230.png
1006188,2026-06-19 12:41:43,21.43637,86.74764,32.1,IC,1,500,S000500,Odisha,Balasore,Balasore,25,ctbt_1230.png
1006177,2026-06-19 12:42:14,12.98736,77.54063,34.6,IC,1,475,S000475,Karnataka,Bengaluru Urban,Bengaluru,25,ctbt_1230.png
1006092,2026-06-19 12:42:15,27.06576,88.40555,31.7,CG,1,289,S000289,West Bengal,Darjeeling,Darjeeling,25,ctbt_1230.png
1006113,2026-06-19 12:42:38,27.10395,93.82228,24.5,IC,1,304,S000304,Arunachal Pradesh,Papum Pare,Itanagar,25,ctbt_1230.png
1006208,2026-06-19 12:42:46,21.50635,84.21305,30.6,IC,1,540,S000540,Odisha,Sambalpur,Sambalpur,25,ctbt_1230.png
1006108,2026-06-19 12:42:54,27.18116,93.71378,86.1,CG,1,304,S000304,Arunachal Pradesh,Papum Pare,Itanagar,25,ctbt_1230.png
1006130,2026-06-19 12:43:01,16.8742,80.85513,106.2,IC,1,362,S000362,Telangana,Khammam,Khammam,25,ctbt_1230.png
1006213,2026-06-19 12:43:01,21.44373,84.26426,26.3,IC,1,540,S000540,Odisha,Sambalpur,Sambalpur,25,ctbt_1230.png
1006198,2026-06-19 12:43:06,26.87983,75.71095,16.1,IC,1,525,S000525,Rajasthan,Jaipur,Jaipur,25,ctbt_1230.png
1006159,2026-06-19 12:43:09,26.69921,83.49985,21.1,CG,1,461,S000461,Uttar Pradesh,Gorakhpur,Gorakhpur,25,ctbt_1230.png
