event_id,timestamp,latitude,longitude,current,type,quality_flag,cluster_id,storm_id,state,district,nearest_city,frame_number,ctbt_filename
1000579,2026-06-18 07:40:12,30.75903,76.83135,27.7,IC,1,47,S000047,Chandigarh,Chandigarh,Chandigarh,15,ctbt_0730.png
1000578,2026-06-18 07:40:18,30.68899,76.84151,22.1,IC,1,47,S000047,Chandigarh,Chandigarh,Chandigarh,15,ctbt_0730.png
1000595,2026-06-18 07:40:39,25.7004,91.56526,32.2,CG,1,122,S000122,Meghalaya,West Khasi Hills,Nongstoin,15,ctbt_0730.png
1000618,2026-06-18 07:41:00,23.44889,77.57908,19.6,IC,1,151,S000151,Madhya Pradesh,Bhopal,Bhopal,15,ctbt_0730.png
1000577,2026-06-18 07:41:08,25.36574,90.66504,39.3,CG,1,9,S000009,Meghalaya,East Garo Hills,Williamnagar,15,ctbt_0730.png
1000586,2026-06-18 07:41:53,13.48573,76.03701,36.2,CG,1,64,S000064,Karnataka,Chikkamagaluru,Chikkamagaluru,15,ctbt_0730.png
1000598,2026-06-18 07:42:08,25.63156,91.49032,33.5,IC,1,122,S000122,Meghalaya,West Khasi Hills,Nongstoin,15,ctbt_0730.png
1000601,2026-06-18 07:43:07,25.68932,91.51872,39.9,IC,1,122,S000122,Meghalaya,West Khasi Hills,Nongstoin,15,ctbt_0730.png
1000619,2026-06-18 07:44:12,23.45699,77.5483,32.7,IC,1,151,S000151,Madhya Pradesh,Bhopal,Bhopal,15,ctbt_0730.png
1000620,2026-06-18 07:44:12,23.44356,77.63248,30.3,CG,1,151,S000151,Madhya Pradesh,Bhopal,Bhopal,15,ctbt_0730.png
1000606,2026-06-18 07:44:58,25.69064,91.53442,21.2,IC,1,122,S000122,Meghalaya,West Khasi Hills,Nongstoin,15,ctbt_0730.png
1000602,2026-06-18 07:45:03,25.74118,91.52934,24.9,IC,1,122,S000122,Meghalaya,West Khasi Hills,Nongstoin,15,ctbt_0730.png
1000594,2026-06-18 07:45:17,19.73146,85.15213,26.7,IC,1,97,S000097,Odisha,Berhampur,Berhampur,15,ctbt_0730.png
1000621,2026-06-18 07:46:24,22.91479,75.74527,27.5,CG,1,174,S000174,Madhya Pradesh,Indore,Indore,15,ctbt_0730.png
1000575,2026-06-18 07:47:51,25.36862,90.6259,20.2,IC,1,9,S000009,Meghalaya,East Garo Hills,Williamnagar,15,ctbt_0730.png
1000612,2026-06-18 07:47:52,25.05836,88.1721,91.9,IC,0,133,S000133,West Bengal,Malda,Malda,15,ctbt_0730.png
1000583,2026-06-18 07:49:13,20.52638,85.86503,17.9,CG,1,52,S000052,Odisha,Cuttack,Cuttack,15,ctbt_0730.png
1000585,2026-06-18 07:49:31,13.47244,76.01699,19.0,CG,1,64,S000064,Karnataka,Chikkamagaluru,Chikkamagaluru,15,ctbt_0730.png
1000617,2026-06-18 07:49:53,23.41012,77.5546,16.7,CG,1,151,S000151,Madhya Pradesh,Bhopal,Bhopal,15,ctbt_0730.png
1000613,2026-06-18 07:51:39,23.53202,77.56804,25.6,CG,0,151,S000151,Madhya Pradesh,Bhopal,Bhopal,15,ctbt_0730.png
1000580,2026-06-18 07:51:59,20.52657,85.88798,16.6,IC,1,52,S000052,Odisha,Cuttack,Cuttack,15,ctbt_0730.png
1000584,2026-06-18 07:52:26,20.52036,85.86513,24.7,IC,1,52,S000052,Odisha,Cuttack,Cuttack,15,ctbt_0730.png
1000604,2026-06-18 07:53:45,25.70623,91.56371,22.5,CG,0,122,S000122,Meghalaya,West Khasi Hills,Nongstoin,15,ctbt_0730.png
1000588,2026-06-18 07:54:47,13.36242,76.02289,32.5,IC,1,64,S000064,Karnataka,Chikkamagaluru,Chikkamagaluru,15,ctbt_0730.png
1000589,2026-06-18 07:55:13,13.48282,76.0379,31.2,CG,0,64,S000064,Karnataka,Chikkamagaluru,Chikkamagaluru,15,ctbt_0730.png
1000581,2026-06-18 07:55:21,20.54219,85.85343,48.1,IC,1,52,S000052,Odisha,Cuttack,Cuttack,15,ctbt_0730.png
1000615,2026-06-18 07:55:36,23.48096,77.5518,30.8,IC,1,151,S000151,Madhya Pradesh,Bhopal,Bhopal,15,ctbt_0730.png
1000587,2026-06-18 07:56:37,13.43221,75.97395,31.1,IC,1,64,S000064,Karnataka,Chikkamagaluru,Chikkamagaluru,15,ctbt_0730.png
1000614,2026-06-18 07:56:55,23.46346,77.55201,32.0,IC,1,151,S000151,Madhya Pradesh,Bhopal,Bhopal,15,ctbt_0730.png
1000582,2026-06-18 07:57:25,20.51371,85.88063,18.5,IC,1,52,S000052,Odisha,Cuttack,Cuttack,15,ctbt_0730.png
1000609,2026-06-18 07:59:11,17.14995,76.7705,53.7,CG,1,128,S000128,Karnataka,Kalaburagi,Kalaburagi,15,ctbt_0730.png
1005171,2026-06-19 07:30:19,21.04699,77.81118,25.9,IC,1,534,S000534,Maharashtra,Amravati,Amravati,15,ctbt_0730.png
1005144,2026-06-19 07:30:35,22.15351,87.01289,23.7,IC,1,301,S000301,West Bengal,Kharagpur,Kharagpur,15,ctbt_0730.png
1005143,2026-06-19 07:30:48,25.15089,83.11584,25.8,IC,1,284,S000284,Uttar Pradesh,Varanasi,Varanasi,15,ctbt_0730.png
1005162,2026-06-19 07:31:08,24.78247,85.15863,33.3,CG,1,496,S000496,Bihar,Gaya,Gaya,15,ctbt_0730.png
1005175,2026-06-19 07:32:51,21.05883,77.72178,20.5,IC,1,534,S000534,Maharashtra,Amravati,Amravati,15,ctbt_0730.png
1005177,2026-06-19 07:34:54,21.12358,77.80877,23.9,IC,1,534,S000534,Maharashtra,Amravati,Amravati,15,ctbt_0730.png
1005156,2026-06-19 07:34:57,22.12499,82.15003,31.1,CG,1,453,S000453,Chhattisgarh,Bilaspur,Bilaspur,15,ctbt_0730.png
1005134,2026-06-19 07:36:27,26.31816,85.82484,38.9,CG,1,278,S000278,Bihar,Darbhanga,Darbhanga,15,ctbt_0730.png
1005146,2026-06-19 07:36:49,26.75458,94.16341,27.8,CG,1,417,S000417,Assam,Jorhat,Jorhat,15,ctbt_0730.png
1005172,2026-06-19 07:37:34,21.15871,77.83965,17.2,IC,0,534,S000534,Maharashtra,Amravati,Amravati,15,ctbt_0730.png
1005142,2026-06-19 07:38:10,25.1688,83.07846,29.9,IC,1,284,S000284,Uttar Pradesh,Varanasi,Varanasi,15,ctbt_0730.png
1005149,2026-06-19 07:38:32,23.09159,87.8157,29.2,IC,1,418,S000418,West Bengal,Bardhaman,Bardhaman,15,ctbt_0730.png
1005141,2026-06-19 07:38:46,25.15781,83.09644,16.6,CG,1,284,S000284,Uttar Pradesh,Varanasi,Varanasi,15,ctbt_0730.png
1005158,2026-06-19 07:39:09,22.11984,82.25624,36.1,IC,1,453,S000453,Chhattisgarh,Bilaspur,Bilaspur,15,ctbt_0730.png
1005136,2026-06-19 07:39:59,25.15568,83.1072,16.7,IC,1,284,S000284,Uttar Pradesh,Varanasi,Varanasi,15,ctbt_0730.png
1005164,2026-06-19 07:40:01,24.76761,85.33312,24.8,CG,1,496,S000496,Bihar,Gaya,Gaya,15,ctbt_0730.png
1005155,2026-06-19 07:40:51,26.19367,78.25305,24.9,IC,1,451,S000451,Madhya Pradesh,Gwalior,Gwalior,15,ctbt_0730.png
1005150,2026-06-19 07:40:54,23.17772,88.01633,39.4,CG,0,418,S000418,West Bengal,Bardhaman,Bardhaman,15,ctbt_0730.png
1005138,2026-06-19 07:42:07,25.13435,83.08776,32.5,IC,0,284,S000284,Uttar Pradesh,Varanasi,Varanasi,15,ctbt_0730.png
1005154,2026-06-19 07:42:27,26.18578,78.22222,35.4,IC,1,451,S000451,Madhya Pradesh,Gwalior,Gwalior,15,ctbt_0730.png
1005153,2026-06-19 07:42:31,26.1795,78.24092,17.3,CG,1,451,S000451,Madhya Pradesh,Gwalior,Gwalior,15,ctbt_0730.png
1005148,2026-06-19 07:44:16,26.71903,94.14894,31.6,IC,1,417,S000417,Assam,Jorhat,Jorhat,15,ctbt_0730.png
1005163,2026-06-19 07:45:49,24.76189,85.26772,17.4,CG,1,496,S000496,Bihar,Gaya,Gaya,15,ctbt_0730.png
1005176,2026-06-19 07:46:04,21.13027,77.84523,16.1,IC,1,534,S000534,Maharashtra,Amravati,Amravati,15,ctbt_0730.png
1005165,2026-06-19 07:47:10,21.09755,77.85533,27.5,IC,1,534,S000534,Maharashtra,Amravati,Amravati,15,ctbt_0730.png
1005132,2026-06-19 07:47:27,26.41322,85.80719,49.9,CG,1,278,S000278,Bihar,Darbhanga,Darbhanga,15,ctbt_0730.png
1005173,2026-06-19 07:48:04,21.23818,77.825,36.7,CG,1,534,S000534,Maharashtra,Amravati,Amravati,15,ctbt_0730.png
1005147,2026-06-19 07:48:19,26.72929,94.13203,8.4,CG,1,417,S000417,Assam,Jorhat,Jorhat,15,ctbt_0730.png
1005169,2026-06-19 07:48:22,21.16326,77.83397,16.2,IC,1,534,S000534,Maharashtra,Amravati,Amravati,15,ctbt_0730.png
1005145,2026-06-19 07:50:48,22.14494,86.99915,28.8,IC,1,301,S000301,West Bengal,Kharagpur,Kharagpur,15,ctbt_0730.png
1005166,2026-06-19 07:50:59,21.08414,77.82603,17.1,CG,1,534,S000534,Maharashtra,Amravati,Amravati,15,ctbt_0730.png
1005160,2026-06-19 07:51:16,24.7756,85.33754,31.9,CG,1,496,S000496,Bihar,Gaya,Gaya,15,ctbt_0730.png
1005137,2026-06-19 07:51:25,25.16783,83.14778,24.5,IC,1,284,S000284,Uttar Pradesh,Varanasi,Varanasi,15,ctbt_0730.png
1005140,2026-06-19 07:52:11,25.16773,83.07793,26.7,IC,1,284,S000284,Uttar Pradesh,Varanasi,Varanasi,15,ctbt_0730.png
1005151,2026-06-19 07:52:19,23.20838,87.984,27.9,IC,1,418,S000418,West Bengal,Bardhaman,Bardhaman,15,ctbt_0730.png
1005174,2026-06-19 07:52:36,21.1472,77.77059,21.7,IC,1,534,S000534,Maharashtra,Amravati,Amravati,15,ctbt_0730.png
1005157,2026-06-19 07:53:27,22.12549,82.14424,28.9,CG,1,453,S000453,Chhattisgarh,Bilaspur,Bilaspur,15,ctbt_0730.png
1005159,2026-06-19 07:53:54,24.77656,85.34305,31.6,IC,1,496,S000496,Bihar,Gaya,Gaya,15,ctbt_0730.png
1005139,2026-06-19 07:54:42,25.15497,83.06526,37.9,IC,1,284,S000284,Uttar Pradesh,Varanasi,Varanasi,15,ctbt_0730.png
1005161,2026-06-19 07:54:48,24.7409,85.34163,22.4,CG,0,496,S000496,Bihar,Gaya,Gaya,15,ctbt_0730.png
1005168,2026-06-19 07:55:34,21.12348,77.85832,17.8,IC,1,534,S000534,Maharashtra,Amravati,Amravati,15,ctbt_0730.png
1005133,2026-06-19 07:56:08,26.31639,85.75495,24.2,CG,1,278,S000278,Bihar,Darbhanga,Darbhanga,15,ctbt_0730.png
1005135,2026-06-19 07:56:59,25.16751,83.08968,25.9,CG,0,284,S000284,Uttar Pradesh,Varanasi,Varanasi,15,ctbt_0730.png
1005170,2026-06-19 07:57:01,21.10556,77.83699,32.8,IC,1,534,S000534,Maharashtra,Amravati,Amravati,15,ctbt_0730.png
1005152,2026-06-19 07:57:30,23.20384,87.92201,31.6,CG,1,418,S000418,West Bengal,Bardhaman,Bardhaman,15,ctbt_0730.png
1005167,2026-06-19 07:58:44,21.12687,77.81652,37.3,CG,1,534,S000534,Maharashtra,Amravati,Amravati,15,ctbt_0730.png
1009660,2026-06-20 07:30:06,15.88456,74.41831,7.5,CG,1,738,S000738,Karnataka,Belagavi,Belagavi,15,ctbt_0730.png
1009666,2026-06-20 07:30:23,15.87067,74.41066,37.9,IC,1,738,S000738,Karnataka,Belagavi,Belagavi,15,ctbt_0730.png
1009631,2026-06-20 07:30:46,24.74137,84.87083,6.7,IC,1,602,S000602,Bihar,Gaya,Gaya,15,ctbt_0730.png
1009678,2026-06-20 07:30:48,18.05041,79.19223,8.9,CG,1,777,S000777,Telangana,Karimnagar,Karimnagar,15,ctbt_0730.png
1009645,2026-06-20 07:32:35,22.18409,84.87758,39.6,CG,0,705,S000705,Odisha,Rourkela,Rourkela,15,ctbt_0730.png
1009681,2026-06-20 07:33:32,18.106,79.2618,116.0,IC,1,777,S000777,Telangana,Karimnagar,Karimnagar,15,ctbt_0730.png
1009634,2026-06-20 07:33:39,24.74212,84.89286,19.8,IC,1,602,S000602,Bihar,Gaya,Gaya,15,ctbt_0730.png
1009662,2026-06-20 07:33:51,15.91382,74.43709,27.8,CG,1,738,S000738,Karnataka,Belagavi,Belagavi,15,ctbt_0730.png
1009639,2026-06-20 07:34:07,25.86596,93.78665,37.8,IC,1,635,S000635,Nagaland,Dimapur,Dimapur,15,ctbt_0730.png
1009643,2026-06-20 07:34:21,26.53728,92.74691,39.2,IC,1,665,S000665,Assam,Tezpur,Tezpur,15,ctbt_0730.png
1009651,2026-06-20 07:34:58,25.92288,93.75524,39.4,CG,1,722,S000722,Nagaland,Dimapur,Dimapur,15,ctbt_0730.png
1009638,2026-06-20 07:35:14,25.89004,93.78057,29.3,IC,1,635,S000635,Nagaland,Dimapur,Dimapur,15,ctbt_0730.png
1009674,2026-06-20 07:36:17,18.05952,79.22403,27.1,IC,1,777,S000777,Telangana,Karimnagar,Karimnagar,15,ctbt_0730.png
1009688,2026-06-20 07:36:36,23.68141,92.8365,29.6,IC,1,800,S000800,Mizoram,Aizawl,Aizawl,15,ctbt_0730.png
1009657,2026-06-20 07:38:10,15.87317,74.41593,15.5,CG,1,738,S000738,Karnataka,Belagavi,Belagavi,15,ctbt_0730.png
1009647,2026-06-20 07:38:53,22.21565,84.81441,29.9,CG,1,705,S000705,Odisha,Rourkela,Rourkela,15,ctbt_0730.png
1009676,2026-06-20 07:39:06,18.13419,79.21636,38.4,IC,1,777,S000777,Telangana,Karimnagar,Karimnagar,15,ctbt_0730.png
1009667,2026-06-20 07:39:29,15.90164,74.4462,28.4,IC,1,738,S000738,Karnataka,Belagavi,Belagavi,15,ctbt_0730.png
1009655,2026-06-20 07:39:35,15.88114,74.42085,21.6,IC,1,738,S000738,Karnataka,Belagavi,Belagavi,15,ctbt_0730.png
1009659,2026-06-20 07:39:58,15.8595,74.39697,33.0,CG,1,738,S000738,Karnataka,Belagavi,Belagavi,15,ctbt_0730.png
1009684,2026-06-20 07:40:00,18.10233,79.11741,9.9,IC,1,777,S000777,Telangana,Karimnagar,Karimnagar,15,ctbt_0730.png
1009669,2026-06-20 07:40:07,18.13549,79.21564,27.7,IC,1,777,S000777,Telangana,Karimnagar,Karimnagar,15,ctbt_0730.png
1009672,2026-06-20 07:41:07,18.15898,79.18874,14.1,IC,1,777,S000777,Telangana,Karimnagar,Karimnagar,15,ctbt_0730.png
1009689,2026-06-20 07:41:14,23.56829,92.84893,70.2,CG,1,800,S000800,Mizoram,Aizawl,Aizawl,15,ctbt_0730.png
1009675,2026-06-20 07:41:17,18.14011,79.15421,15.5,IC,1,777,S000777,Telangana,Karimnagar,Karimnagar,15,ctbt_0730.png
1009682,2026-06-20 07:41:22,18.15261,79.23688,17.3,IC,1,777,S000777,Telangana,Karimnagar,Karimnagar,15,ctbt_0730.png
1009626,2026-06-20 07:41:30,22.61444,88.27873,68.5,IC,1,596,S000596,West Bengal,Kolkata,Kolkata,15,ctbt_0730.png
1009668,2026-06-20 07:41:32,15.87207,74.33165,37.1,IC,0,738,S000738,Karnataka,Belagavi,Belagavi,15,ctbt_0730.png
1009665,2026-06-20 07:41:53,15.87042,74.41692,16.3,IC,0,738,S000738,Karnataka,Belagavi,Belagavi,15,ctbt_0730.png
1009687,2026-06-20 07:42:03,23.70127,92.87452,38.1,IC,1,800,S000800,Mizoram,Aizawl,Aizawl,15,ctbt_0730.png
1009658,2026-06-20 07:43:03,15.83045,74.41539,31.6,IC,1,738,S000738,Karnataka,Belagavi,Belagavi,15,ctbt_0730.png
1009652,2026-06-20 07:44:46,25.88564,93.74983,38.1,IC,1,722,S000722,Nagaland,Dimapur,Dimapur,15,ctbt_0730.png
1009663,2026-06-20 07:45:06,15.89646,74.41649,25.4,CG,1,738,S000738,Karnataka,Belagavi,Belagavi,15,ctbt_0730.png
1009680,2026-06-20 07:45:14,18.04342,79.23111,20.8,IC,1,777,S000777,Telangana,Karimnagar,Karimnagar,15,ctbt_0730.png
1009630,2026-06-20 07:45:54,24.74492,84.87315,19.1,CG,1,602,S000602,Bihar,Gaya,Gaya,15,ctbt_0730.png
1009671,2026-06-20 07:46:29,18.15767,79.15707,29.9,CG,1,777,S000777,Telangana,Karimnagar,Karimnagar,15,ctbt_0730.png
1009685,2026-06-20 07:46:29,23.67188,92.84818,37.0,IC,1,800,S000800,Mizoram,Aizawl,Aizawl,15,ctbt_0730.png
1009649,2026-06-20 07:46:47,22.23078,84.78409,23.9,IC,1,705,S000705,Odisha,Rourkela,Rourkela,15,ctbt_0730.png
1009661,2026-06-20 07:47:09,15.91807,74.42265,39.2,IC,1,738,S000738,Karnataka,Belagavi,Belagavi,15,ctbt_0730.png
1009646,2026-06-20 07:47:15,22.21457,84.81666,37.4,CG,1,705,S000705,Odisha,Rourkela,Rourkela,15,ctbt_0730.png
1009653,2026-06-20 07:47:41,25.92132,93.74602,19.4,IC,1,722,S000722,Nagaland,Dimapur,Dimapur,15,ctbt_0730.png
1009633,2026-06-20 07:49:31,24.73693,84.8737,18.2,CG,1,602,S000602,Bihar,Gaya,Gaya,15,ctbt_0730.png
1009637,2026-06-20 07:49:41,22.68229,86.19013,35.7,IC,1,623,S000623,Jharkhand,East Singhbhum,Jamshedpur,15,ctbt_0730.png
1009627,2026-06-20 07:50:06,22.61542,88.28655,27.0,CG,1,596,S000596,West Bengal,Kolkata,Kolkata,15,ctbt_0730.png
1009686,2026-06-20 07:50:56,23.66532,92.81713,23.0,IC,1,800,S000800,Mizoram,Aizawl,Aizawl,15,ctbt_0730.png
1009632,2026-06-20 07:51:09,24.73479,84.87753,17.4,IC,0,602,S000602,Bihar,Gaya,Gaya,15,ctbt_0730.png
1009636,2026-06-20 07:51:29,24.73849,84.87623,19.4,CG,1,602,S000602,Bihar,Gaya,Gaya,15,ctbt_0730.png
1009648,2026-06-20 07:51:46,22.19785,84.86469,33.7,IC,0,705,S000705,Odisha,Rourkela,Rourkela,15,ctbt_0730.png
1009656,2026-06-20 07:51:52,15.82456,74.42863,18.0,IC,1,738,S000738,Karnataka,Belagavi,Belagavi,15,ctbt_0730.png
1009644,2026-06-20 07:52:40,26.5348,92.73324,28.9,CG,1,665,S000665,Assam,Tezpur,Tezpur,15,ctbt_0730.png
1009635,2026-06-20 07:53:13,24.72684,84.85845,19.0,CG,1,602,S000602,Bihar,Gaya,Gaya,15,ctbt_0730.png
1009664,2026-06-20 07:53:20,15.82524,74.39763,38.6,IC,1,738,S000738,Karnataka,Belagavi,Belagavi,15,ctbt_0730.png
1009629,2026-06-20 07:54:10,24.74148,84.86928,17.3,CG,1,602,S000602,Bihar,Gaya,Gaya,15,ctbt_0730.png
1009670,2026-06-20 07:54:48,18.11943,79.13901,115.9,IC,1,777,S000777,Telangana,Karimnagar,Karimnagar,15,ctbt_0730.png
1009654,2026-06-20 07:55:07,25.92611,93.74647,33.8,IC,1,722,S000722,Nagaland,Dimapur,Dimapur,15,ctbt_0730.png
1009683,2026-06-20 07:55:44,18.1525,79.22934,28.8,IC,1,777,S000777,Telangana,Karimnagar,Karimnagar,15,ctbt_0730.png
1009641,2026-06-20 07:55:54,26.5258,92.72823,35.6,IC,1,665,S000665,Assam,Tezpur,Tezpur,15,ctbt_0730.png
1009628,2026-06-20 07:56:07,24.74334,84.86563,25.2,CG,1,602,S000602,Bihar,Gaya,Gaya,15,ctbt_0730.png
1009642,2026-06-20 07:56:19,26.5363,92.74995,20.3,IC,1,665,S000665,Assam,Tezpur,Tezpur,15,ctbt_0730.png
1009679,2026-06-20 07:57:58,18.15019,79.22465,18.4,IC,1,777,S000777,Telangana,Karimnagar,Karimnagar,15,ctbt_0730.png
1009650,2026-06-20 07:58:21,25.83861,85.51782,22.1,IC,1,721,S000721,Bihar,Muzaffarpur,Muzaffarpur,15,ctbt_0730.png
1009677,2026-06-20 07:58:24,18.16454,79.24412,39.4,CG,1,777,S000777,Telangana,Karimnagar,Karimnagar,15,ctbt_0730.png
1009673,2026-06-20 07:59:07,18.131,79.15611,29.8,IC,1,777,S000777,Telangana,Karimnagar,Karimnagar,15,ctbt_0730.png
1009640,2026-06-20 07:59:55,25.88645,93.7587,31.9,IC,1,635,S000635,Nagaland,Dimapur,Dimapur,15,ctbt_0730.png
1009690,2026-06-20 07:59:55,23.62433,92.90376,38.9,CG,1,800,S000800,Mizoram,Aizawl,Aizawl,15,ctbt_0730.png
