event_id,timestamp,latitude,longitude,current,type,quality_flag,cluster_id,storm_id,state,district,nearest_city,frame_number,ctbt_filename
1003766,2026-06-18 21:09:38,24.42618,86.39565,32.1,CG,1,101,S000101,Jharkhand,Deoghar,Deoghar,42,ctbt_2100.png
1003841,2026-06-18 21:09:47,27.0685,88.31851,31.2,IC,1,253,S000253,West Bengal,Darjeeling,Darjeeling,42,ctbt_2100.png
1003828,2026-06-18 21:10:11,14.09537,75.95726,23.7,IC,1,241,S000241,Karnataka,Shivamogga,Shivamogga,42,ctbt_2100.png
1003782,2026-06-18 21:11:01,11.79013,76.29644,39.2,CG,1,132,S000132,Kerala,Wayanad,Kalpetta,42,ctbt_2100.png
1003852,2026-06-18 21:11:07,22.58344,88.36586,25.7,CG,1,265,S000265,West Bengal,Kolkata,Kolkata,42,ctbt_2100.png
1003723,2026-06-18 21:11:29,22.51124,83.32317,11.0,IC,1,5,S000005,Chhattisgarh,Ambikapur,Ambikapur,42,ctbt_2100.png
1003768,2026-06-18 21:11:31,27.25537,88.5748,39.3,IC,1,111,S000111,Sikkim,East Sikkim,Gangtok,42,ctbt_2100.png
1003833,2026-06-18 21:11:42,25.64604,91.23202,25.9,IC,1,249,S000249,Meghalaya,West Khasi Hills,Nongstoin,42,ctbt_2100.png
1003794,2026-06-18 21:11:46,25.9121,94.07533,94.3,CG,1,163,S000163,Nagaland,Kohima,Kohima,42,ctbt_2100.png
1003788,2026-06-18 21:11:57,17.2787,79.91239,20.2,IC,1,147,S000147,Telangana,Khammam,Khammam,42,ctbt_2100.png
1003798,2026-06-18 21:12:02,25.2352,75.83401,24.5,CG,1,204,S000204,Rajasthan,Kota,Kota,42,ctbt_2100.png
1003826,2026-06-18 21:12:03,14.14175,75.89717,19.1,IC,1,241,S000241,Karnataka,Shivamogga,Shivamogga,42,ctbt_2100.png
1003734,2026-06-18 21:12:10,24.03444,85.51553,30.6,IC,1,14,S000014,Jharkhand,Hazaribagh,Hazaribagh,42,ctbt_2100.png
1003859,2026-06-18 21:12:11,20.00119,79.20582,5.4,IC,1,266,S000266,Maharashtra,Chandrapur,Chandrapur,42,ctbt_2100.png
1003730,2026-06-18 21:12:35,24.00519,85.58397,80.4,IC,0,14,S000014,Jharkhand,Hazaribagh,Hazaribagh,42,ctbt_2100.png
1003742,2026-06-18 21:12:40,11.84666,79.73259,28.5,IC,1,34,S000034,Puducherry,Puducherry,Puducherry,42,ctbt_2100.png
1003778,2026-06-18 21:12:43,11.7827,76.22596,22.7,CG,1,132,S000132,Kerala,Wayanad,Kalpetta,42,ctbt_2100.png
1003857,2026-06-18 21:12:43,22.548,88.36006,27.5,IC,1,265,S000265,West Bengal,Kolkata,Kolkata,42,ctbt_2100.png
1003851,2026-06-18 21:12:52,22.59467,88.29739,21.5,IC,1,265,S000265,West Bengal,Kolkata,Kolkata,42,ctbt_2100.png
1003726,2026-06-18 21:13:08,27.09182,88.22905,35.6,IC,1,10,S000010,West Bengal,Darjeeling,Darjeeling,42,ctbt_2100.png
1003770,2026-06-18 21:13:08,25.73707,87.3509,22.2,CG,1,126,S000126,Bihar,Purnia,Purnia,42,ctbt_2100.png
1003758,2026-06-18 21:13:22,25.41061,91.00144,17.5,IC,1,79,S000079,Meghalaya,West Khasi Hills,Nongstoin,42,ctbt_2100.png
1003777,2026-06-18 21:13:25,11.69599,76.2307,37.0,CG,1,132,S000132,Kerala,Wayanad,Kalpetta,42,ctbt_2100.png
1003761,2026-06-18 21:13:33,13.04051,80.3108,32.1,IC,1,83,S000083,Tamil Nadu,Chennai,Chennai,42,ctbt_2100.png
1003776,2026-06-18 21:13:50,27.54343,94.70681,26.8,CG,1,127,S000127,Assam,Dibrugarh,Dibrugarh,42,ctbt_2100.png
1003790,2026-06-18 21:13:59,17.29165,79.99272,30.7,IC,1,147,S000147,Telangana,Khammam,Khammam,42,ctbt_2100.png
1003765,2026-06-18 21:14:33,24.4216,86.43447,39.2,IC,1,101,S000101,Jharkhand,Deoghar,Deoghar,42,ctbt_2100.png
1003731,2026-06-18 21:14:42,23.98018,85.57609,21.5,IC,1,14,S000014,Jharkhand,Hazaribagh,Hazaribagh,42,ctbt_2100.png
1003808,2026-06-18 21:14:47,10.12023,76.25116,85.4,CG,1,223,S000223,Kerala,Ernakulam,Kochi,42,ctbt_2100.png
1003825,2026-06-18 21:14:49,14.09083,75.94091,24.8,IC,1,241,S000241,Karnataka,Shivamogga,Shivamogga,42,ctbt_2100.png
1003812,2026-06-18 21:15:07,10.99943,77.02509,22.1,IC,1,225,S000225,Tamil Nadu,Coimbatore,Coimbatore,42,ctbt_2100.png
1003785,2026-06-18 21:15:17,11.78786,76.21228,22.5,CG,1,132,S000132,Kerala,Wayanad,Kalpetta,42,ctbt_2100.png
1003744,2026-06-18 21:15:20,11.82883,79.82252,35.8,IC,1,34,S000034,Puducherry,Puducherry,Puducherry,42,ctbt_2100.png
1003796,2026-06-18 21:15:48,25.23735,75.81896,10.9,IC,0,204,S000204,Rajasthan,Kota,Kota,42,ctbt_2100.png
1003763,2026-06-18 21:16:07,25.86467,87.34343,5.9,IC,1,86,S000086,Bihar,Purnia,Purnia,42,ctbt_2100.png
1003861,2026-06-18 21:16:26,19.96765,79.23281,15.2,IC,1,266,S000266,Maharashtra,Chandrapur,Chandrapur,42,ctbt_2100.png
1003836,2026-06-18 21:16:35,26.95069,88.16688,21.4,IC,1,253,S000253,West Bengal,Darjeeling,Darjeeling,42,ctbt_2100.png
1003845,2026-06-18 21:16:38,25.16167,81.62902,22.4,IC,0,255,S000255,Uttar Pradesh,Prayagraj,Prayagraj,42,ctbt_2100.png
1003804,2026-06-18 21:16:54,25.97285,85.9798,26.1,CG,1,219,S000219,Bihar,Darbhanga,Darbhanga,42,ctbt_2100.png
1003747,2026-06-18 21:16:58,11.90695,79.7912,28.1,CG,1,34,S000034,Puducherry,Puducherry,Puducherry,42,ctbt_2100.png
1003738,2026-06-18 21:17:05,32.04559,74.96075,42.4,IC,1,31,S000031,Punjab,Amritsar,Amritsar,42,ctbt_2100.png
1003800,2026-06-18 21:17:16,25.92889,85.95477,17.8,IC,1,219,S000219,Bihar,Darbhanga,Darbhanga,42,ctbt_2100.png
1003783,2026-06-18 21:17:19,11.73581,76.20558,27.4,IC,1,132,S000132,Kerala,Wayanad,Kalpetta,42,ctbt_2100.png
1003847,2026-06-18 21:17:31,25.14074,81.67505,36.4,IC,1,255,S000255,Uttar Pradesh,Prayagraj,Prayagraj,42,ctbt_2100.png
1003764,2026-06-18 21:17:40,24.38161,86.41759,33.4,IC,0,101,S000101,Jharkhand,Deoghar,Deoghar,42,ctbt_2100.png
1003753,2026-06-18 21:17:54,20.19782,80.00384,20.5,CG,0,77,S000077,Maharashtra,Gadchiroli,Gadchiroli,42,ctbt_2100.png
1003757,2026-06-18 21:18:07,25.37038,91.12888,15.8,IC,1,79,S000079,Meghalaya,West Khasi Hills,Nongstoin,42,ctbt_2100.png
1003746,2026-06-18 21:18:13,11.86858,79.77814,38.2,IC,1,34,S000034,Puducherry,Puducherry,Puducherry,42,ctbt_2100.png
1003819,2026-06-18 21:18:41,25.97839,85.54289,20.1,CG,1,238,S000238,Bihar,Muzaffarpur,Muzaffarpur,42,ctbt_2100.png
1003832,2026-06-18 21:18:49,25.69041,91.2376,27.2,CG,1,249,S000249,Meghalaya,West Khasi Hills,Nongstoin,42,ctbt_2100.png
1003748,2026-06-18 21:19:00,11.90341,79.80268,22.2,IC,1,34,S000034,Puducherry,Puducherry,Puducherry,42,ctbt_2100.png
1003772,2026-06-18 21:19:06,27.54111,94.69388,31.5,IC,1,127,S000127,Assam,Dibrugarh,Dibrugarh,42,ctbt_2100.png
1003831,2026-06-18 21:19:09,25.69368,91.24953,20.3,CG,0,249,S000249,Meghalaya,West Khasi Hills,Nongstoin,42,ctbt_2100.png
1003733,2026-06-18 21:19:13,23.99914,85.63776,39.4,IC,1,14,S000014,Jharkhand,Hazaribagh,Hazaribagh,42,ctbt_2100.png
1003751,2026-06-18 21:19:24,11.87365,79.78401,98.1,IC,1,34,S000034,Puducherry,Puducherry,Puducherry,42,ctbt_2100.png
1003752,2026-06-18 21:19:25,11.89417,79.78941,32.4,IC,1,34,S000034,Puducherry,Puducherry,Puducherry,42,ctbt_2100.png
1003791,2026-06-18 21:19:25,17.31517,79.9356,12.1,IC,1,147,S000147,Telangana,Khammam,Khammam,42,ctbt_2100.png
1003724,2026-06-18 21:19:34,22.52914,83.30493,19.0,CG,1,5,S000005,Chhattisgarh,Ambikapur,Ambikapur,42,ctbt_2100.png
1003863,2026-06-18 21:19:34,23.91218,86.28499,26.5,IC,0,271,S000271,Jharkhand,Dhanbad,Dhanbad,42,ctbt_2100.png
1003749,2026-06-18 21:20:04,11.86112,79.81053,71.4,IC,1,34,S000034,Puducherry,Puducherry,Puducherry,42,ctbt_2100.png
1003736,2026-06-18 21:21:03,21.08605,72.70274,38.8,CG,1,20,S000020,Gujarat,Surat,Surat,42,ctbt_2100.png
1003739,2026-06-18 21:21:03,32.058,74.98401,19.2,CG,1,31,S000031,Punjab,Amritsar,Amritsar,42,ctbt_2100.png
1003849,2026-06-18 21:21:13,22.57533,88.33212,48.6,CG,1,265,S000265,West Bengal,Kolkata,Kolkata,42,ctbt_2100.png
1003864,2026-06-18 21:21:20,23.88472,86.29711,31.0,IC,1,271,S000271,Jharkhand,Dhanbad,Dhanbad,42,ctbt_2100.png
1003813,2026-06-18 21:21:27,27.4245,94.56817,38.5,IC,1,229,S000229,Assam,Dibrugarh,Dibrugarh,42,ctbt_2100.png
1003817,2026-06-18 21:21:27,25.96764,85.58044,31.5,IC,1,238,S000238,Bihar,Muzaffarpur,Muzaffarpur,42,ctbt_2100.png
1003846,2026-06-18 21:21:45,25.0899,81.55183,35.4,CG,1,255,S000255,Uttar Pradesh,Prayagraj,Prayagraj,42,ctbt_2100.png
1003787,2026-06-18 21:22:02,11.78164,76.23513,22.3,IC,1,132,S000132,Kerala,Wayanad,Kalpetta,42,ctbt_2100.png
1003853,2026-06-18 21:22:15,22.56834,88.3322,31.5,IC,1,265,S000265,West Bengal,Kolkata,Kolkata,42,ctbt_2100.png
1003743,2026-06-18 21:22:25,11.86236,79.77931,75.2,IC,1,34,S000034,Puducherry,Puducherry,Puducherry,42,ctbt_2100.png
1003844,2026-06-18 21:22:28,25.06746,81.57849,21.9,CG,1,255,S000255,Uttar Pradesh,Prayagraj,Prayagraj,42,ctbt_2100.png
1003820,2026-06-18 21:22:57,14.11491,75.82702,32.6,IC,1,241,S000241,Karnataka,Shivamogga,Shivamogga,42,ctbt_2100.png
1003854,2026-06-18 21:23:11,22.65613,88.34453,33.7,IC,1,265,S000265,West Bengal,Kolkata,Kolkata,42,ctbt_2100.png
1003799,2026-06-18 21:23:13,23.19243,87.76219,19.5,IC,1,216,S000216,West Bengal,Bardhaman,Bardhaman,42,ctbt_2100.png
1003756,2026-06-18 21:23:40,25.40802,91.03798,36.2,CG,1,79,S000079,Meghalaya,West Khasi Hills,Nongstoin,42,ctbt_2100.png
1003771,2026-06-18 21:24:06,25.70874,87.33312,28.7,CG,1,126,S000126,Bihar,Purnia,Purnia,42,ctbt_2100.png
1003774,2026-06-18 21:24:09,27.58155,94.70271,105.4,IC,1,127,S000127,Assam,Dibrugarh,Dibrugarh,42,ctbt_2100.png
1003822,2026-06-18 21:24:10,14.14119,75.89297,37.0,IC,1,241,S000241,Karnataka,Shivamogga,Shivamogga,42,ctbt_2100.png
1003821,2026-06-18 21:25:26,14.16608,75.89105,29.6,CG,1,241,S000241,Karnataka,Shivamogga,Shivamogga,42,ctbt_2100.png
1003848,2026-06-18 21:25:39,22.54341,88.41285,20.0,IC,1,265,S000265,West Bengal,Kolkata,Kolkata,42,ctbt_2100.png
1003802,2026-06-18 21:25:54,25.98026,85.92526,21.5,IC,1,219,S000219,Bihar,Darbhanga,Darbhanga,42,ctbt_2100.png
1003795,2026-06-18 21:25:58,25.23834,75.83225,28.0,IC,1,204,S000204,Rajasthan,Kota,Kota,42,ctbt_2100.png
1003810,2026-06-18 21:26:10,10.15399,76.22168,38.4,CG,1,223,S000223,Kerala,Ernakulam,Kochi,42,ctbt_2100.png
1003814,2026-06-18 21:26:38,27.41695,94.56572,37.6,IC,1,229,S000229,Assam,Dibrugarh,Dibrugarh,42,ctbt_2100.png
1003767,2026-06-18 21:26:44,24.44119,86.45422,28.5,CG,0,101,S000101,Jharkhand,Deoghar,Deoghar,42,ctbt_2100.png
1003856,2026-06-18 21:27:17,22.61859,88.38888,82.1,CG,0,265,S000265,West Bengal,Kolkata,Kolkata,42,ctbt_2100.png
1003789,2026-06-18 21:27:33,17.24365,79.97897,29.5,CG,1,147,S000147,Telangana,Khammam,Khammam,42,ctbt_2100.png
1003850,2026-06-18 21:27:39,22.56406,88.33142,21.4,CG,1,265,S000265,West Bengal,Kolkata,Kolkata,42,ctbt_2100.png
1003837,2026-06-18 21:28:26,26.95727,88.29119,21.3,IC,1,253,S000253,West Bengal,Darjeeling,Darjeeling,42,ctbt_2100.png
1003741,2026-06-18 21:28:28,32.04037,74.96899,38.2,CG,1,31,S000031,Punjab,Amritsar,Amritsar,42,ctbt_2100.png
1003829,2026-06-18 21:28:46,14.12627,75.84498,32.0,IC,0,241,S000241,Karnataka,Shivamogga,Shivamogga,42,ctbt_2100.png
1003784,2026-06-18 21:28:54,11.79517,76.25578,38.5,IC,1,132,S000132,Kerala,Wayanad,Kalpetta,42,ctbt_2100.png
1003830,2026-06-18 21:29:02,25.68096,91.20527,21.4,IC,1,249,S000249,Meghalaya,West Khasi Hills,Nongstoin,42,ctbt_2100.png
1003806,2026-06-18 21:29:13,25.84496,86.0772,27.5,IC,1,219,S000219,Bihar,Darbhanga,Darbhanga,42,ctbt_2100.png
1003769,2026-06-18 21:29:14,14.72801,73.91162,37.7,IC,1,123,S000123,Karnataka,Uttara Kannada,Karwar,42,ctbt_2100.png
1003805,2026-06-18 21:29:16,25.8952,85.90615,36.5,IC,1,219,S000219,Bihar,Darbhanga,Darbhanga,42,ctbt_2100.png
1003780,2026-06-18 21:29:54,11.73529,76.21417,23.1,IC,1,132,S000132,Kerala,Wayanad,Kalpetta,42,ctbt_2100.png
1008432,2026-06-19 21:00:39,22.41815,73.17363,38.0,CG,1,536,S000536,Gujarat,Vadodara,Vadodara,42,ctbt_2100.png
1008412,2026-06-19 21:01:22,28.73484,77.36679,20.8,IC,1,436,S000436,Delhi,New Delhi,Delhi,42,ctbt_2100.png
1008421,2026-06-19 21:01:32,27.8067,73.12442,23.0,IC,1,495,S000495,Rajasthan,Bikaner,Bikaner,42,ctbt_2100.png
1008426,2026-06-19 21:01:40,22.77848,77.64827,26.0,IC,1,514,S000514,Madhya Pradesh,Bhopal,Bhopal,42,ctbt_2100.png
1008436,2026-06-19 21:01:49,16.61998,74.11525,21.2,IC,1,548,S000548,Maharashtra,Kolhapur,Kolhapur,42,ctbt_2100.png
1008378,2026-06-19 21:02:40,21.31838,84.23484,33.6,IC,1,279,S000279,Odisha,Sambalpur,Sambalpur,42,ctbt_2100.png
1008377,2026-06-19 21:02:51,21.2962,84.20125,17.5,CG,1,279,S000279,Odisha,Sambalpur,Sambalpur,42,ctbt_2100.png
1008397,2026-06-19 21:03:03,9.94425,77.20051,15.6,CG,1,359,S000359,Kerala,Idukki,Idukki,42,ctbt_2100.png
1008386,2026-06-19 21:04:09,10.95129,77.13903,41.8,IC,1,334,S000334,Tamil Nadu,Coimbatore,Coimbatore,42,ctbt_2100.png
1008385,2026-06-19 21:04:24,10.92615,77.00895,104.9,IC,1,334,S000334,Tamil Nadu,Coimbatore,Coimbatore,42,ctbt_2100.png
1008423,2026-06-19 21:04:39,27.80993,73.13516,46.2,CG,1,495,S000495,Rajasthan,Bikaner,Bikaner,42,ctbt_2100.png
1008427,2026-06-19 21:04:59,26.32951,78.19293,30.3,CG,1,530,S000530,Madhya Pradesh,Gwalior,Gwalior,42,ctbt_2100.png
1008414,2026-06-19 21:05:15,8.28732,76.53253,20.2,CG,1,445,S000445,Kerala,Thiruvananthapuram,Thiruvananthapuram,42,ctbt_2100.png
1008433,2026-06-19 21:05:22,22.96067,80.46713,21.4,IC,1,544,S000544,Madhya Pradesh,Jabalpur,Jabalpur,42,ctbt_2100.png
1008401,2026-06-19 21:05:45,9.95602,77.20247,87.4,IC,1,359,S000359,Kerala,Idukki,Idukki,42,ctbt_2100.png
1008380,2026-06-19 21:05:59,21.24199,81.68787,30.0,IC,1,321,S000321,Chhattisgarh,Raipur,Raipur,42,ctbt_2100.png
1008415,2026-06-19 21:06:25,8.25738,76.54153,39.9,IC,1,445,S000445,Kerala,Thiruvananthapuram,Thiruvananthapuram,42,ctbt_2100.png
1008422,2026-06-19 21:06:54,27.8201,73.13838,15.1,IC,1,495,S000495,Rajasthan,Bikaner,Bikaner,42,ctbt_2100.png
1008395,2026-06-19 21:07:01,9.8855,77.22153,44.5,CG,1,359,S000359,Kerala,Idukki,Idukki,42,ctbt_2100.png
1008381,2026-06-19 21:08:14,21.23146,81.69434,25.7,IC,1,321,S000321,Chhattisgarh,Raipur,Raipur,42,ctbt_2100.png
1008430,2026-06-19 21:08:42,22.40112,73.11748,16.8,CG,1,536,S000536,Gujarat,Vadodara,Vadodara,42,ctbt_2100.png
1008388,2026-06-19 21:08:45,10.89367,77.01839,16.9,IC,1,334,S000334,Tamil Nadu,Coimbatore,Coimbatore,42,ctbt_2100.png
1008408,2026-06-19 21:08:49,8.3152,76.70192,33.5,IC,1,404,S000404,Kerala,Thiruvananthapuram,Thiruvananthapuram,42,ctbt_2100.png
1008409,2026-06-19 21:09:35,8.30689,76.65356,90.6,IC,1,404,S000404,Kerala,Thiruvananthapuram,Thiruvananthapuram,42,ctbt_2100.png
1008425,2026-06-19 21:09:47,27.81186,73.17368,22.3,IC,1,495,S000495,Rajasthan,Bikaner,Bikaner,42,ctbt_2100.png
1008416,2026-06-19 21:10:09,8.28032,76.53834,21.0,IC,1,445,S000445,Kerala,Thiruvananthapuram,Thiruvananthapuram,42,ctbt_2100.png
1008382,2026-06-19 21:10:39,10.89699,77.02574,29.9,CG,1,334,S000334,Tamil Nadu,Coimbatore,Coimbatore,42,ctbt_2100.png
1008389,2026-06-19 21:10:45,10.84061,77.02385,22.0,CG,1,334,S000334,Tamil Nadu,Coimbatore,Coimbatore,42,ctbt_2100.png
1008420,2026-06-19 21:11:11,27.83133,73.1206,24.5,CG,1,495,S000495,Rajasthan,Bikaner,Bikaner,42,ctbt_2100.png
1008419,2026-06-19 21:11:41,23.26338,85.08235,63.8,IC,1,483,S000483,Jharkhand,Ranchi,Ranchi,42,ctbt_2100.png
1008410,2026-06-19 21:11:42,18.01961,79.59496,24.1,IC,1,412,S000412,Telangana,Warangal,Warangal,42,ctbt_2100.png
1008379,2026-06-19 21:11:45,26.82413,80.80093,16.9,IC,1,293,S000293,Uttar Pradesh,Lucknow,Lucknow,42,ctbt_2100.png
1008417,2026-06-19 21:12:31,8.28531,76.55652,34.5,CG,1,445,S000445,Kerala,Thiruvananthapuram,Thiruvananthapuram,42,ctbt_2100.png
1008435,2026-06-19 21:12:36,22.96647,80.46578,34.8,CG,1,544,S000544,Madhya Pradesh,Jabalpur,Jabalpur,42,ctbt_2100.png
1008402,2026-06-19 21:13:53,9.84619,77.23438,31.1,IC,1,359,S000359,Kerala,Idukki,Idukki,42,ctbt_2100.png
1008384,2026-06-19 21:14:09,10.89929,77.03025,27.7,CG,1,334,S000334,Tamil Nadu,Coimbatore,Coimbatore,42,ctbt_2100.png
1008428,2026-06-19 21:14:48,26.34632,78.21277,8.2,IC,1,530,S000530,Madhya Pradesh,Gwalior,Gwalior,42,ctbt_2100.png
1008404,2026-06-19 21:15:00,8.34512,76.65214,36.9,IC,0,404,S000404,Kerala,Thiruvananthapuram,Thiruvananthapuram,42,ctbt_2100.png
1008393,2026-06-19 21:15:31,19.02098,82.07233,15.6,CG,1,350,S000350,Chhattisgarh,Jagdalpur,Jagdalpur,42,ctbt_2100.png
1008387,2026-06-19 21:15:51,10.91443,77.03197,27.6,CG,1,334,S000334,Tamil Nadu,Coimbatore,Coimbatore,42,ctbt_2100.png
1008403,2026-06-19 21:16:19,8.32239,76.70555,30.3,IC,1,404,S000404,Kerala,Thiruvananthapuram,Thiruvananthapuram,42,ctbt_2100.png
1008400,2026-06-19 21:17:08,9.94889,77.13797,17.6,IC,1,359,S000359,Kerala,Idukki,Idukki,42,ctbt_2100.png
1008383,2026-06-19 21:17:25,10.90911,77.07302,35.5,CG,1,334,S000334,Tamil Nadu,Coimbatore,Coimbatore,42,ctbt_2100.png
1008429,2026-06-19 21:17:25,26.33012,78.20911,9.6,IC,1,530,S000530,Madhya Pradesh,Gwalior,Gwalior,42,ctbt_2100.png
1008405,2026-06-19 21:18:36,8.32737,76.67062,33.2,CG,0,404,S000404,Kerala,Thiruvananthapuram,Thiruvananthapuram,42,ctbt_2100.png
