event_id,timestamp,latitude,longitude,current,type,quality_flag,cluster_id,storm_id,state,district,nearest_city,frame_number,ctbt_filename
1001009,2026-06-18 10:36:50,18.62329,79.05952,27.9,CG,1,254,S000254,Telangana,Karimnagar,Karimnagar,21,ctbt_1030.png
1000971,2026-06-18 10:37:04,26.59426,88.04408,21.7,IC,1,96,S000096,West Bengal,Siliguri,Siliguri,21,ctbt_1030.png
1000985,2026-06-18 10:37:17,26.73486,88.23903,17.0,CG,1,157,S000157,West Bengal,Siliguri,Siliguri,21,ctbt_1030.png
1001001,2026-06-18 10:38:12,23.19213,88.14393,18.1,IC,1,217,S000217,West Bengal,Bardhaman,Bardhaman,21,ctbt_1030.png
1000972,2026-06-18 10:38:20,11.63652,92.76175,22.5,IC,1,135,S000135,Andaman and Nicobar Islands,South Andaman,Port Blair,21,ctbt_1030.png
1000973,2026-06-18 10:38:37,11.62868,92.7721,30.1,CG,1,135,S000135,Andaman and Nicobar Islands,South Andaman,Port Blair,21,ctbt_1030.png
1000974,2026-06-18 10:38:48,11.65726,92.76197,24.0,CG,1,135,S000135,Andaman and Nicobar Islands,South Andaman,Port Blair,21,ctbt_1030.png
1001002,2026-06-18 10:39:18,23.1665,88.16339,37.2,CG,1,217,S000217,West Bengal,Bardhaman,Bardhaman,21,ctbt_1030.png
1000986,2026-06-18 10:39:34,26.68057,88.31041,100.7,IC,1,157,S000157,West Bengal,Siliguri,Siliguri,21,ctbt_1030.png
1000979,2026-06-18 10:39:44,23.42998,85.93979,18.1,IC,1,142,S000142,Jharkhand,Bokaro,Bokaro Steel City,21,ctbt_1030.png
1000991,2026-06-18 10:39:50,25.54046,92.13518,22.1,IC,1,190,S000190,Meghalaya,Jaintia Hills,Jowai,21,ctbt_1030.png
1000966,2026-06-18 10:40:18,21.16873,79.30641,31.7,CG,1,61,S000061,Maharashtra,Nagpur,Nagpur,21,ctbt_1030.png
1001006,2026-06-18 10:42:13,23.18978,88.15498,28.7,IC,1,217,S000217,West Bengal,Bardhaman,Bardhaman,21,ctbt_1030.png
1001014,2026-06-18 10:42:15,22.88057,88.95322,23.2,IC,1,268,S000268,West Bengal,Howrah,Howrah,21,ctbt_1030.png
1000977,2026-06-18 10:42:50,23.4165,85.94528,38.1,CG,1,142,S000142,Jharkhand,Bokaro,Bokaro Steel City,21,ctbt_1030.png
1000984,2026-06-18 10:42:57,26.72329,88.24182,30.7,IC,1,157,S000157,West Bengal,Siliguri,Siliguri,21,ctbt_1030.png
1000964,2026-06-18 10:44:04,21.17012,79.30282,34.1,IC,1,61,S000061,Maharashtra,Nagpur,Nagpur,21,ctbt_1030.png
1001007,2026-06-18 10:44:26,18.56972,79.01417,21.6,IC,1,254,S000254,Telangana,Karimnagar,Karimnagar,21,ctbt_1030.png
1000997,2026-06-18 10:44:34,25.47341,92.27755,25.7,CG,0,200,S000200,Meghalaya,East Khasi Hills,Shillong,21,ctbt_1030.png
1000959,2026-06-18 10:44:48,25.65705,90.53079,92.8,IC,1,8,S000008,Meghalaya,East Garo Hills,Williamnagar,21,ctbt_1030.png
1000967,2026-06-18 10:45:06,25.96446,85.73974,47.8,CG,1,66,S000066,Bihar,Darbhanga,Darbhanga,21,ctbt_1030.png
1000978,2026-06-18 10:45:41,23.43286,85.93815,37.6,IC,1,142,S000142,Jharkhand,Bokaro,Bokaro Steel City,21,ctbt_1030.png
1001012,2026-06-18 10:47:09,22.84604,88.87842,15.2,IC,1,268,S000268,West Bengal,Howrah,Howrah,21,ctbt_1030.png
1000960,2026-06-18 10:47:25,25.64756,90.52047,37.0,CG,1,8,S000008,Meghalaya,East Garo Hills,Williamnagar,21,ctbt_1030.png
1000989,2026-06-18 10:47:43,12.82782,74.81926,26.8,CG,1,180,S000180,Karnataka,Dakshina Kannada,Mangaluru,21,ctbt_1030.png
1000996,2026-06-18 10:48:49,25.52228,92.15634,39.4,CG,1,200,S000200,Meghalaya,East Khasi Hills,Shillong,21,ctbt_1030.png
1001013,2026-06-18 10:50:15,22.94684,88.84449,18.0,IC,1,268,S000268,West Bengal,Howrah,Howrah,21,ctbt_1030.png
1000982,2026-06-18 10:50:58,26.69229,88.16339,18.6,IC,1,157,S000157,West Bengal,Siliguri,Siliguri,21,ctbt_1030.png
1001004,2026-06-18 10:51:40,23.18886,88.15578,15.7,IC,1,217,S000217,West Bengal,Bardhaman,Bardhaman,21,ctbt_1030.png
1000993,2026-06-18 10:52:06,25.5005,92.17438,22.7,CG,1,200,S000200,Meghalaya,East Khasi Hills,Shillong,21,ctbt_1030.png
1001010,2026-06-18 10:52:06,22.85548,88.79035,21.3,CG,1,268,S000268,West Bengal,Howrah,Howrah,21,ctbt_1030.png
1000992,2026-06-18 10:52:07,22.7419,92.74558,36.7,IC,1,192,S000192,Mizoram,Lunglei,Lunglei,21,ctbt_1030.png
1000990,2026-06-18 10:53:17,25.54041,92.11939,36.9,IC,1,190,S000190,Meghalaya,Jaintia Hills,Jowai,21,ctbt_1030.png
1001008,2026-06-18 10:53:31,18.59518,78.97667,38.2,IC,1,254,S000254,Telangana,Karimnagar,Karimnagar,21,ctbt_1030.png
1000988,2026-06-18 10:53:52,26.7108,88.22639,19.7,IC,1,157,S000157,West Bengal,Siliguri,Siliguri,21,ctbt_1030.png
1000961,2026-06-18 10:53:57,25.59175,90.50143,24.3,CG,1,8,S000008,Meghalaya,East Garo Hills,Williamnagar,21,ctbt_1030.png
1001000,2026-06-18 10:54:13,25.56978,92.15707,26.0,IC,0,200,S000200,Meghalaya,East Khasi Hills,Shillong,21,ctbt_1030.png
1000987,2026-06-18 10:54:20,26.82111,88.16587,25.1,IC,1,157,S000157,West Bengal,Siliguri,Siliguri,21,ctbt_1030.png
1001011,2026-06-18 10:55:56,22.99312,88.87688,26.7,CG,1,268,S000268,West Bengal,Howrah,Howrah,21,ctbt_1030.png
1000962,2026-06-18 10:56:33,25.65853,90.50862,32.8,IC,1,8,S000008,Meghalaya,East Garo Hills,Williamnagar,21,ctbt_1030.png
1000975,2026-06-18 10:56:40,11.23165,75.89115,27.9,CG,1,138,S000138,Kerala,Kozhikode,Kozhikode,21,ctbt_1030.png
1000963,2026-06-18 10:56:41,25.65375,90.51993,7.1,CG,1,8,S000008,Meghalaya,East Garo Hills,Williamnagar,21,ctbt_1030.png
1000995,2026-06-18 10:57:03,25.50126,92.20688,22.7,IC,1,200,S000200,Meghalaya,East Khasi Hills,Shillong,21,ctbt_1030.png
1000957,2026-06-18 10:58:00,24.98221,93.97947,7.8,CG,1,1,S000001,Manipur,Imphal West,Imphal,21,ctbt_1030.png
1000969,2026-06-18 10:58:25,25.97209,85.76074,31.0,IC,1,66,S000066,Bihar,Darbhanga,Darbhanga,21,ctbt_1030.png
1000983,2026-06-18 10:58:31,26.69936,88.2875,38.5,CG,1,157,S000157,West Bengal,Siliguri,Siliguri,21,ctbt_1030.png
1000981,2026-06-18 10:59:29,26.79361,88.22809,24.8,IC,1,157,S000157,West Bengal,Siliguri,Siliguri,21,ctbt_1030.png
1005641,2026-06-19 10:30:27,12.90088,77.51108,15.7,IC,0,371,S000371,Karnataka,Bengaluru Urban,Bengaluru,21,ctbt_1030.png
1005707,2026-06-19 10:30:27,15.8427,74.77352,27.2,IC,0,539,S000539,Karnataka,Belagavi,Belagavi,21,ctbt_1030.png
1005640,2026-06-19 10:30:53,12.85419,77.49499,33.2,IC,1,371,S000371,Karnataka,Bengaluru Urban,Bengaluru,21,ctbt_1030.png
1005632,2026-06-19 10:31:01,17.17129,80.2884,38.9,CG,1,362,S000362,Telangana,Khammam,Khammam,21,ctbt_1030.png
1005624,2026-06-19 10:31:10,22.95062,92.33164,18.7,CG,1,331,S000331,Mizoram,Lunglei,Lunglei,21,ctbt_1030.png
1005656,2026-06-19 10:31:19,27.41679,88.55844,30.5,IC,1,401,S000401,Sikkim,East Sikkim,Gangtok,21,ctbt_1030.png
1005689,2026-06-19 10:31:23,10.66133,75.97048,101.0,CG,1,484,S000484,Kerala,Thrissur,Thrissur,21,ctbt_1030.png
1005612,2026-06-19 10:31:34,22.43453,86.05491,39.7,IC,1,313,S000313,Jharkhand,East Singhbhum,Jamshedpur,21,ctbt_1030.png
1005719,2026-06-19 10:31:45,26.49394,88.57088,26.5,CG,1,549,S000549,West Bengal,Jalpaiguri,Jalpaiguri,21,ctbt_1030.png
1005648,2026-06-19 10:31:57,11.18063,75.82672,22.4,IC,1,395,S000395,Kerala,Kozhikode,Kozhikode,21,ctbt_1030.png
1005684,2026-06-19 10:32:22,10.55298,75.95035,16.6,CG,1,484,S000484,Kerala,Thrissur,Thrissur,21,ctbt_1030.png
1005720,2026-06-19 10:32:25,26.49273,88.58995,19.6,IC,1,549,S000549,West Bengal,Jalpaiguri,Jalpaiguri,21,ctbt_1030.png
1005698,2026-06-19 10:32:41,18.35346,78.87978,12.3,CG,1,517,S000517,Telangana,Karimnagar,Karimnagar,21,ctbt_1030.png
1005647,2026-06-19 10:33:20,11.17932,75.84695,14.3,IC,1,395,S000395,Kerala,Kozhikode,Kozhikode,21,ctbt_1030.png
1005717,2026-06-19 10:33:45,26.46714,88.55734,18.9,IC,1,549,S000549,West Bengal,Jalpaiguri,Jalpaiguri,21,ctbt_1030.png
1005713,2026-06-19 10:34:01,15.86627,74.84183,39.1,CG,1,539,S000539,Karnataka,Belagavi,Belagavi,21,ctbt_1030.png
1005701,2026-06-19 10:34:14,18.37678,78.82369,78.3,CG,1,517,S000517,Telangana,Karimnagar,Karimnagar,21,ctbt_1030.png
1005678,2026-06-19 10:34:28,22.82686,92.65083,86.4,CG,1,468,S000468,Mizoram,Lunglei,Lunglei,21,ctbt_1030.png
1005691,2026-06-19 10:35:10,10.57235,76.109,27.2,IC,1,484,S000484,Kerala,Thrissur,Thrissur,21,ctbt_1030.png
1005639,2026-06-19 10:35:39,12.84086,77.57607,30.6,CG,1,371,S000371,Karnataka,Bengaluru Urban,Bengaluru,21,ctbt_1030.png
1005635,2026-06-19 10:35:50,12.85881,77.52618,26.8,IC,0,371,S000371,Karnataka,Bengaluru Urban,Bengaluru,21,ctbt_1030.png
1005651,2026-06-19 10:35:52,11.17689,75.8366,27.6,IC,1,395,S000395,Kerala,Kozhikode,Kozhikode,21,ctbt_1030.png
1005653,2026-06-19 10:35:59,27.39367,88.60091,15.3,IC,1,401,S000401,Sikkim,East Sikkim,Gangtok,21,ctbt_1030.png
1005618,2026-06-19 10:36:04,20.79331,77.91901,58.5,IC,1,328,S000328,Maharashtra,Amravati,Amravati,21,ctbt_1030.png
1005616,2026-06-19 10:36:06,20.74509,77.92067,87.7,CG,1,328,S000328,Maharashtra,Amravati,Amravati,21,ctbt_1030.png
1005655,2026-06-19 10:36:28,27.40755,88.61396,20.8,CG,1,401,S000401,Sikkim,East Sikkim,Gangtok,21,ctbt_1030.png
1005680,2026-06-19 10:37:00,10.59002,76.17557,31.1,IC,1,484,S000484,Kerala,Thrissur,Thrissur,21,ctbt_1030.png
1005675,2026-06-19 10:37:02,12.89941,74.91567,69.9,IC,1,437,S000437,Karnataka,Dakshina Kannada,Mangaluru,21,ctbt_1030.png
1005677,2026-06-19 10:37:03,22.8062,92.68664,17.2,CG,1,468,S000468,Mizoram,Lunglei,Lunglei,21,ctbt_1030.png
1005626,2026-06-19 10:37:12,22.90304,92.34568,25.0,IC,1,331,S000331,Mizoram,Lunglei,Lunglei,21,ctbt_1030.png
1005670,2026-06-19 10:37:52,9.91029,76.85131,20.6,IC,1,425,S000425,Kerala,Idukki,Idukki,21,ctbt_1030.png
1005621,2026-06-19 10:38:05,20.81314,77.88418,27.4,CG,1,328,S000328,Maharashtra,Amravati,Amravati,21,ctbt_1030.png
1005699,2026-06-19 10:38:43,18.37192,78.99272,17.7,IC,1,517,S000517,Telangana,Karimnagar,Karimnagar,21,ctbt_1030.png
1005646,2026-06-19 10:38:51,11.18164,75.85253,27.7,CG,1,395,S000395,Kerala,Kozhikode,Kozhikode,21,ctbt_1030.png
1005649,2026-06-19 10:39:02,11.17916,75.84756,19.2,IC,1,395,S000395,Kerala,Kozhikode,Kozhikode,21,ctbt_1030.png
1005623,2026-06-19 10:39:12,22.94624,92.33128,108.8,IC,1,331,S000331,Mizoram,Lunglei,Lunglei,21,ctbt_1030.png
1005696,2026-06-19 10:39:20,18.38258,78.89671,28.0,CG,1,517,S000517,Telangana,Karimnagar,Karimnagar,21,ctbt_1030.png
1005652,2026-06-19 10:39:35,27.39397,88.58333,22.3,CG,0,401,S000401,Sikkim,East Sikkim,Gangtok,21,ctbt_1030.png
1005709,2026-06-19 10:39:48,15.79086,74.78377,36.8,IC,1,539,S000539,Karnataka,Belagavi,Belagavi,21,ctbt_1030.png
1005654,2026-06-19 10:40:22,27.39942,88.59876,19.5,CG,1,401,S000401,Sikkim,East Sikkim,Gangtok,21,ctbt_1030.png
1005676,2026-06-19 10:40:47,12.91211,74.9139,33.7,IC,1,437,S000437,Karnataka,Dakshina Kannada,Mangaluru,21,ctbt_1030.png
1005659,2026-06-19 10:41:00,27.37809,88.57781,17.5,CG,1,401,S000401,Sikkim,East Sikkim,Gangtok,21,ctbt_1030.png
1005610,2026-06-19 10:41:18,23.10173,77.50883,35.0,CG,1,310,S000310,Madhya Pradesh,Bhopal,Bhopal,21,ctbt_1030.png
1005712,2026-06-19 10:41:23,15.84731,74.7907,67.4,CG,1,539,S000539,Karnataka,Belagavi,Belagavi,21,ctbt_1030.png
1005690,2026-06-19 10:41:51,10.54988,76.0255,28.2,CG,1,484,S000484,Kerala,Thrissur,Thrissur,21,ctbt_1030.png
1005627,2026-06-19 10:42:16,17.33015,78.48209,20.2,CG,1,337,S000337,Telangana,Hyderabad,Hyderabad,21,ctbt_1030.png
1005665,2026-06-19 10:42:34,24.97246,94.02157,28.1,IC,1,423,S000423,Manipur,Imphal West,Imphal,21,ctbt_1030.png
1005683,2026-06-19 10:42:49,10.52478,76.0499,36.2,IC,1,484,S000484,Kerala,Thrissur,Thrissur,21,ctbt_1030.png
1005714,2026-06-19 10:42:49,15.81312,74.79148,40.0,CG,1,539,S000539,Karnataka,Belagavi,Belagavi,21,ctbt_1030.png
1005716,2026-06-19 10:42:54,26.50494,88.55088,18.7,CG,1,549,S000549,West Bengal,Jalpaiguri,Jalpaiguri,21,ctbt_1030.png
1005711,2026-06-19 10:42:58,15.84464,74.77192,39.7,CG,1,539,S000539,Karnataka,Belagavi,Belagavi,21,ctbt_1030.png
1005613,2026-06-19 10:43:23,22.42379,86.06079,46.9,IC,1,313,S000313,Jharkhand,East Singhbhum,Jamshedpur,21,ctbt_1030.png
1005615,2026-06-19 10:43:28,20.78307,77.87768,71.0,IC,1,328,S000328,Maharashtra,Amravati,Amravati,21,ctbt_1030.png
1005686,2026-06-19 10:44:45,10.53059,75.97597,24.0,IC,1,484,S000484,Kerala,Thrissur,Thrissur,21,ctbt_1030.png
1005679,2026-06-19 10:44:58,10.48955,76.07149,23.9,IC,1,484,S000484,Kerala,Thrissur,Thrissur,21,ctbt_1030.png
1005630,2026-06-19 10:45:23,25.14349,86.79705,16.5,CG,1,361,S000361,Bihar,Bhagalpur,Bhagalpur,21,ctbt_1030.png
1005658,2026-06-19 10:45:34,27.38022,88.59678,38.2,CG,1,401,S000401,Sikkim,East Sikkim,Gangtok,21,ctbt_1030.png
1005697,2026-06-19 10:45:40,18.36087,78.84623,35.2,IC,1,517,S000517,Telangana,Karimnagar,Karimnagar,21,ctbt_1030.png
1005609,2026-06-19 10:45:45,23.09873,77.51803,7.5,CG,1,310,S000310,Madhya Pradesh,Bhopal,Bhopal,21,ctbt_1030.png
1005625,2026-06-19 10:46:21,22.95432,92.3632,22.0,IC,1,331,S000331,Mizoram,Lunglei,Lunglei,21,ctbt_1030.png
1005622,2026-06-19 10:46:41,20.79896,77.96847,23.0,CG,1,328,S000328,Maharashtra,Amravati,Amravati,21,ctbt_1030.png
1005664,2026-06-19 10:47:15,23.25749,82.56068,15.3,IC,1,406,S000406,Chhattisgarh,Ambikapur,Ambikapur,21,ctbt_1030.png
1005629,2026-06-19 10:47:25,25.05645,86.82312,21.1,IC,1,361,S000361,Bihar,Bhagalpur,Bhagalpur,21,ctbt_1030.png
1005668,2026-06-19 10:47:45,9.9064,76.78868,16.1,IC,1,425,S000425,Kerala,Idukki,Idukki,21,ctbt_1030.png
1005718,2026-06-19 10:48:21,26.4561,88.62046,87.8,CG,1,549,S000549,West Bengal,Jalpaiguri,Jalpaiguri,21,ctbt_1030.png
1005620,2026-06-19 10:48:23,20.77511,77.86273,118.7,IC,1,328,S000328,Maharashtra,Amravati,Amravati,21,ctbt_1030.png
1005692,2026-06-19 10:48:33,25.02488,87.1861,21.6,IC,1,498,S000498,Jharkhand,Deoghar,Deoghar,21,ctbt_1030.png
1005700,2026-06-19 10:48:34,18.35595,78.90595,33.3,IC,1,517,S000517,Telangana,Karimnagar,Karimnagar,21,ctbt_1030.png
1005636,2026-06-19 10:48:46,12.95131,77.45282,34.3,IC,1,371,S000371,Karnataka,Bengaluru Urban,Bengaluru,21,ctbt_1030.png
1005643,2026-06-19 10:49:12,22.70605,88.13165,13.5,IC,1,382,S000382,West Bengal,Howrah,Howrah,21,ctbt_1030.png
1005695,2026-06-19 10:50:07,18.35441,78.89494,13.4,CG,1,517,S000517,Telangana,Karimnagar,Karimnagar,21,ctbt_1030.png
1005710,2026-06-19 10:50:08,15.82431,74.79164,39.7,CG,1,539,S000539,Karnataka,Belagavi,Belagavi,21,ctbt_1030.png
1005705,2026-06-19 10:50:20,15.80214,74.77907,39.6,IC,1,539,S000539,Karnataka,Belagavi,Belagavi,21,ctbt_1030.png
1005614,2026-06-19 10:50:38,22.44325,86.0682,35.9,IC,1,313,S000313,Jharkhand,East Singhbhum,Jamshedpur,21,ctbt_1030.png
1005688,2026-06-19 10:51:15,10.52165,76.06156,13.0,CG,1,484,S000484,Kerala,Thrissur,Thrissur,21,ctbt_1030.png
1005637,2026-06-19 10:51:16,12.81471,77.4893,106.5,IC,1,371,S000371,Karnataka,Bengaluru Urban,Bengaluru,21,ctbt_1030.png
1005619,2026-06-19 10:51:21,20.80589,77.93187,24.0,IC,1,328,S000328,Maharashtra,Amravati,Amravati,21,ctbt_1030.png
1005611,2026-06-19 10:52:26,22.38226,86.03643,39.1,CG,1,313,S000313,Jharkhand,East Singhbhum,Jamshedpur,21,ctbt_1030.png
1005663,2026-06-19 10:52:29,11.63062,76.00141,20.8,CG,1,402,S000402,Kerala,Wayanad,Kalpetta,21,ctbt_1030.png
1005685,2026-06-19 10:52:42,10.54335,76.03533,27.4,IC,1,484,S000484,Kerala,Thrissur,Thrissur,21,ctbt_1030.png
1005715,2026-06-19 10:53:09,26.47858,88.53384,17.2,IC,1,549,S000549,West Bengal,Jalpaiguri,Jalpaiguri,21,ctbt_1030.png
1005661,2026-06-19 10:53:11,11.64309,76.04284,23.2,CG,1,402,S000402,Kerala,Wayanad,Kalpetta,21,ctbt_1030.png
1005667,2026-06-19 10:53:25,24.99624,93.9852,21.2,CG,1,423,S000423,Manipur,Imphal West,Imphal,21,ctbt_1030.png
1005706,2026-06-19 10:53:31,15.81876,74.80042,19.5,IC,1,539,S000539,Karnataka,Belagavi,Belagavi,21,ctbt_1030.png
1005638,2026-06-19 10:53:33,12.8535,77.53689,16.7,IC,1,371,S000371,Karnataka,Bengaluru Urban,Bengaluru,21,ctbt_1030.png
1005657,2026-06-19 10:53:35,27.39635,88.61489,68.5,IC,1,401,S000401,Sikkim,East Sikkim,Gangtok,21,ctbt_1030.png
1005708,2026-06-19 10:53:37,15.72626,74.76947,27.5,CG,1,539,S000539,Karnataka,Belagavi,Belagavi,21,ctbt_1030.png
1005681,2026-06-19 10:54:23,10.57836,76.05938,34.8,IC,1,484,S000484,Kerala,Thrissur,Thrissur,21,ctbt_1030.png
1005631,2026-06-19 10:55:05,25.21544,86.84081,23.5,IC,1,361,S000361,Bihar,Bhagalpur,Bhagalpur,21,ctbt_1030.png
1005704,2026-06-19 10:55:05,15.77783,74.83001,24.3,CG,1,539,S000539,Karnataka,Belagavi,Belagavi,21,ctbt_1030.png
1005660,2026-06-19 10:55:12,11.64033,76.01495,19.3,IC,1,402,S000402,Kerala,Wayanad,Kalpetta,21,ctbt_1030.png
1005682,2026-06-19 10:55:13,10.6761,76.05744,28.6,CG,1,484,S000484,Kerala,Thrissur,Thrissur,21,ctbt_1030.png
1005687,2026-06-19 10:55:13,10.55142,75.97458,19.9,IC,1,484,S000484,Kerala,Thrissur,Thrissur,21,ctbt_1030.png
1005671,2026-06-19 10:55:21,9.9125,76.81271,107.6,IC,1,425,S000425,Kerala,Idukki,Idukki,21,ctbt_1030.png
1005662,2026-06-19 10:55:43,11.59384,75.99261,53.6,CG,1,402,S000402,Kerala,Wayanad,Kalpetta,21,ctbt_1030.png
1005642,2026-06-19 10:56:08,12.91575,77.4792,26.7,IC,1,371,S000371,Karnataka,Bengaluru Urban,Bengaluru,21,ctbt_1030.png
1005645,2026-06-19 10:56:16,11.19022,75.89051,28.9,IC,1,395,S000395,Kerala,Kozhikode,Kozhikode,21,ctbt_1030.png
1005617,2026-06-19 10:56:42,20.76233,77.88086,23.8,IC,1,328,S000328,Maharashtra,Amravati,Amravati,21,ctbt_1030.png
1005634,2026-06-19 10:56:47,17.18536,80.32657,24.6,CG,1,362,S000362,Telangana,Khammam,Khammam,21,ctbt_1030.png
1005694,2026-06-19 10:57:12,18.38116,78.89852,39.6,IC,1,517,S000517,Telangana,Karimnagar,Karimnagar,21,ctbt_1030.png
1005644,2026-06-19 10:57:14,22.67987,88.08386,36.7,CG,1,382,S000382,West Bengal,Howrah,Howrah,21,ctbt_1030.png
1005669,2026-06-19 10:57:31,9.92045,76.77571,35.6,IC,1,425,S000425,Kerala,Idukki,Idukki,21,ctbt_1030.png
1005666,2026-06-19 10:58:01,24.92836,94.00689,17.6,CG,1,423,S000423,Manipur,Imphal West,Imphal,21,ctbt_1030.png
1005674,2026-06-19 10:58:07,9.91262,76.83406,37.0,IC,1,425,S000425,Kerala,Idukki,Idukki,21,ctbt_1030.png
1005693,2026-06-19 10:58:23,24.99045,87.21009,75.6,IC,1,498,S000498,Jharkhand,Deoghar,Deoghar,21,ctbt_1030.png
1005673,2026-06-19 10:58:33,9.90464,76.76032,21.6,IC,1,425,S000425,Kerala,Idukki,Idukki,21,ctbt_1030.png
1005633,2026-06-19 10:58:35,17.19462,80.25571,36.8,IC,1,362,S000362,Telangana,Khammam,Khammam,21,ctbt_1030.png
1005672,2026-06-19 10:58:36,9.91818,76.80558,16.9,CG,1,425,S000425,Kerala,Idukki,Idukki,21,ctbt_1030.png
1005650,2026-06-19 10:58:53,11.19093,75.84122,36.4,CG,1,395,S000395,Kerala,Kozhikode,Kozhikode,21,ctbt_1030.png
1005702,2026-06-19 10:59:13,15.79287,74.73359,31.8,CG,1,539,S000539,Karnataka,Belagavi,Belagavi,21,ctbt_1030.png
1005703,2026-06-19 10:59:29,15.79625,74.80713,39.9,IC,1,539,S000539,Karnataka,Belagavi,Belagavi,21,ctbt_1030.png
1005628,2026-06-19 10:59:34,25.18933,86.81753,38.0,IC,1,361,S000361,Bihar,Bhagalpur,Bhagalpur,21,ctbt_1030.png
1010133,2026-06-20 10:30:32,24.83656,88.14371,18.6,CG,1,802,S000802,West Bengal,Malda,Malda,21,ctbt_1030.png
1010130,2026-06-20 10:30:42,24.82766,88.2216,22.8,IC,1,802,S000802,West Bengal,Malda,Malda,21,ctbt_1030.png
1010105,2026-06-20 10:31:02,24.68109,92.87991,52.2,IC,1,712,S000712,Assam,Silchar,Silchar,21,ctbt_1030.png
1010079,2026-06-20 10:31:03,25.50929,90.10186,34.1,IC,1,694,S000694,Meghalaya,East Garo Hills,Williamnagar,21,ctbt_1030.png
1010055,2026-06-20 10:31:04,26.69874,92.64454,31.3,CG,0,628,S000628,Assam,Tezpur,Tezpur,21,ctbt_1030.png
1010089,2026-06-20 10:31:58,22.01816,82.15371,20.5,CG,1,701,S000701,Chhattisgarh,Bilaspur,Bilaspur,21,ctbt_1030.png
1010034,2026-06-20 10:32:05,19.42195,85.17231,29.3,IC,1,570,S000570,Odisha,Berhampur,Berhampur,21,ctbt_1030.png
1010138,2026-06-20 10:32:43,26.58744,94.04088,58.2,IC,1,808,S000808,Assam,Jorhat,Jorhat,21,ctbt_1030.png
1010053,2026-06-20 10:32:49,24.03338,85.28115,20.4,IC,1,626,S000626,Jharkhand,Hazaribagh,Hazaribagh,21,ctbt_1030.png
1010076,2026-06-20 10:33:03,25.56361,90.16523,35.8,CG,1,694,S000694,Meghalaya,East Garo Hills,Williamnagar,21,ctbt_1030.png
1010075,2026-06-20 10:33:10,25.54717,90.18407,38.8,CG,1,694,S000694,Meghalaya,East Garo Hills,Williamnagar,21,ctbt_1030.png
1010088,2026-06-20 10:33:27,21.98508,82.1459,36.4,IC,0,701,S000701,Chhattisgarh,Bilaspur,Bilaspur,21,ctbt_1030.png
1010123,2026-06-20 10:33:33,15.83007,74.42197,16.3,CG,1,785,S000785,Karnataka,Belagavi,Belagavi,21,ctbt_1030.png
1010125,2026-06-20 10:33:45,24.88473,88.16001,29.6,CG,1,802,S000802,West Bengal,Malda,Malda,21,ctbt_1030.png
1010081,2026-06-20 10:33:56,25.61793,90.32568,29.6,IC,0,694,S000694,Meghalaya,East Garo Hills,Williamnagar,21,ctbt_1030.png
1010139,2026-06-20 10:34:05,26.59639,94.02271,18.5,IC,1,808,S000808,Assam,Jorhat,Jorhat,21,ctbt_1030.png
1010078,2026-06-20 10:34:26,25.50326,90.15097,15.5,IC,0,694,S000694,Meghalaya,East Garo Hills,Williamnagar,21,ctbt_1030.png
