event_id,timestamp,latitude,longitude,current,type,quality_flag,cluster_id,storm_id,state,district,nearest_city,frame_number,ctbt_filename
1002661,2026-06-18 17:11:49,20.37688,85.81189,88.6,CG,1,206,S000206,Odisha,Khordha,Bhubaneswar,34,ctbt_1700.png
1002702,2026-06-18 17:11:56,24.71161,92.86992,20.1,IC,1,269,S000269,Assam,Silchar,Silchar,34,ctbt_1700.png
1002614,2026-06-18 17:11:57,26.79277,92.88165,38.9,CG,1,74,S000074,Assam,Tezpur,Tezpur,34,ctbt_1700.png
1002642,2026-06-18 17:12:02,25.7601,87.63506,16.7,CG,1,140,S000140,Bihar,Purnia,Purnia,34,ctbt_1700.png
1002621,2026-06-18 17:12:10,26.43149,92.75057,31.4,IC,0,105,S000105,Assam,Tezpur,Tezpur,34,ctbt_1700.png
1002613,2026-06-18 17:12:42,26.81102,92.88849,99.0,IC,1,74,S000074,Assam,Tezpur,Tezpur,34,ctbt_1700.png
1002617,2026-06-18 17:12:45,26.1694,85.87483,23.5,IC,1,87,S000087,Bihar,Darbhanga,Darbhanga,34,ctbt_1700.png
1002597,2026-06-18 17:13:33,21.3548,81.7292,38.0,IC,0,46,S000046,Chhattisgarh,Raipur,Raipur,34,ctbt_1700.png
1002694,2026-06-18 17:14:13,9.7738,76.1287,28.0,CG,1,257,S000257,Kerala,Ernakulam,Kochi,34,ctbt_1700.png
1002696,2026-06-18 17:14:32,9.76943,76.22615,37.0,CG,1,257,S000257,Kerala,Ernakulam,Kochi,34,ctbt_1700.png
1002699,2026-06-18 17:15:21,26.63661,92.93937,15.8,IC,1,267,S000267,Assam,Tezpur,Tezpur,34,ctbt_1700.png
1002610,2026-06-18 17:15:23,23.29379,77.40193,37.4,CG,1,56,S000056,Madhya Pradesh,Bhopal,Bhopal,34,ctbt_1700.png
1002622,2026-06-18 17:15:23,9.86719,76.96917,16.6,IC,1,109,S000109,Kerala,Idukki,Idukki,34,ctbt_1700.png
1002587,2026-06-18 17:15:37,19.98103,79.95094,27.1,IC,0,15,S000015,Maharashtra,Gadchiroli,Gadchiroli,34,ctbt_1700.png
1002700,2026-06-18 17:15:45,26.64989,92.93112,22.7,CG,1,267,S000267,Assam,Tezpur,Tezpur,34,ctbt_1700.png
1002592,2026-06-18 17:15:46,25.7692,94.33181,34.2,IC,1,45,S000045,Nagaland,Kohima,Kohima,34,ctbt_1700.png
1002598,2026-06-18 17:16:04,21.30364,81.77919,36.2,IC,1,46,S000046,Chhattisgarh,Raipur,Raipur,34,ctbt_1700.png
1002675,2026-06-18 17:16:09,26.62717,83.3854,20.6,IC,1,233,S000233,Uttar Pradesh,Gorakhpur,Gorakhpur,34,ctbt_1700.png
1002656,2026-06-18 17:16:36,26.2283,87.70618,39.1,IC,1,198,S000198,Bihar,Purnia,Purnia,34,ctbt_1700.png
1002664,2026-06-18 17:16:55,23.68427,92.74516,31.7,IC,1,209,S000209,Mizoram,Aizawl,Aizawl,34,ctbt_1700.png
1002640,2026-06-18 17:16:57,25.81082,87.6067,18.9,IC,1,140,S000140,Bihar,Purnia,Purnia,34,ctbt_1700.png
1002695,2026-06-18 17:17:13,9.71103,76.17013,28.2,CG,1,257,S000257,Kerala,Ernakulam,Kochi,34,ctbt_1700.png
1002596,2026-06-18 17:17:23,25.74138,94.34891,72.5,IC,1,45,S000045,Nagaland,Kohima,Kohima,34,ctbt_1700.png
1002670,2026-06-18 17:17:23,21.13062,72.74586,25.5,CG,1,231,S000231,Gujarat,Surat,Surat,34,ctbt_1700.png
1002686,2026-06-18 17:17:24,13.15607,79.2898,21.9,CG,1,240,S000240,Andhra Pradesh,Tirupati,Tirupati,34,ctbt_1700.png
1002607,2026-06-18 17:17:39,11.46576,76.70415,84.1,IC,1,50,S000050,Tamil Nadu,Nilgiris,Ooty,34,ctbt_1700.png
1002676,2026-06-18 17:17:52,26.6641,83.3477,23.1,CG,1,233,S000233,Uttar Pradesh,Gorakhpur,Gorakhpur,34,ctbt_1700.png
1002635,2026-06-18 17:18:03,24.60132,85.15237,17.7,CG,1,125,S000125,Bihar,Gaya,Gaya,34,ctbt_1700.png
1002629,2026-06-18 17:18:27,26.56395,80.508,29.3,IC,0,110,S000110,Uttar Pradesh,Kanpur,Kanpur,34,ctbt_1700.png
1002689,2026-06-18 17:18:39,13.13982,79.29087,10.1,IC,0,240,S000240,Andhra Pradesh,Tirupati,Tirupati,34,ctbt_1700.png
1002660,2026-06-18 17:18:40,20.40161,85.79083,20.0,IC,0,206,S000206,Odisha,Khordha,Bhubaneswar,34,ctbt_1700.png
1002684,2026-06-18 17:19:04,13.16165,79.30986,33.6,IC,0,240,S000240,Andhra Pradesh,Tirupati,Tirupati,34,ctbt_1700.png
1002648,2026-06-18 17:19:06,24.39407,86.61426,24.0,IC,1,164,S000164,Jharkhand,Deoghar,Deoghar,34,ctbt_1700.png
1002671,2026-06-18 17:19:18,21.08611,72.75577,15.6,IC,1,231,S000231,Gujarat,Surat,Surat,34,ctbt_1700.png
1002706,2026-06-18 17:19:19,24.48167,86.87348,34.9,IC,0,277,S000277,Jharkhand,Deoghar,Deoghar,34,ctbt_1700.png
1002710,2026-06-18 17:19:19,24.48344,86.8725,14.0,CG,1,277,S000277,Jharkhand,Deoghar,Deoghar,34,ctbt_1700.png
1002609,2026-06-18 17:19:24,23.33265,77.39946,19.7,CG,1,56,S000056,Madhya Pradesh,Bhopal,Bhopal,34,ctbt_1700.png
1002616,2026-06-18 17:19:37,26.18356,85.86197,84.6,IC,1,87,S000087,Bihar,Darbhanga,Darbhanga,34,ctbt_1700.png
1002591,2026-06-18 17:19:41,21.21297,81.72741,29.6,IC,1,38,S000038,Chhattisgarh,Raipur,Raipur,34,ctbt_1700.png
1002619,2026-06-18 17:19:48,20.20101,85.82942,19.4,IC,1,98,S000098,Odisha,Khordha,Bhubaneswar,34,ctbt_1700.png
1002683,2026-06-18 17:20:17,13.20406,79.27732,28.0,IC,1,240,S000240,Andhra Pradesh,Tirupati,Tirupati,34,ctbt_1700.png
1002645,2026-06-18 17:20:30,24.45711,86.55937,32.1,IC,1,164,S000164,Jharkhand,Deoghar,Deoghar,34,ctbt_1700.png
1002595,2026-06-18 17:20:31,25.82441,94.41688,30.0,IC,1,45,S000045,Nagaland,Kohima,Kohima,34,ctbt_1700.png
1002603,2026-06-18 17:20:54,11.46608,76.69567,30.3,IC,1,50,S000050,Tamil Nadu,Nilgiris,Ooty,34,ctbt_1700.png
1002608,2026-06-18 17:21:01,11.45183,76.67849,18.7,IC,1,50,S000050,Tamil Nadu,Nilgiris,Ooty,34,ctbt_1700.png
1002657,2026-06-18 17:21:04,26.20003,87.76523,21.0,IC,1,198,S000198,Bihar,Purnia,Purnia,34,ctbt_1700.png
1002630,2026-06-18 17:21:07,26.0273,83.17937,24.3,CG,1,115,S000115,Uttar Pradesh,Azamgarh,Azamgarh,34,ctbt_1700.png
1002659,2026-06-18 17:21:10,20.40436,85.81481,37.5,IC,1,206,S000206,Odisha,Khordha,Bhubaneswar,34,ctbt_1700.png
1002593,2026-06-18 17:21:44,25.84928,94.38638,26.8,CG,1,45,S000045,Nagaland,Kohima,Kohima,34,ctbt_1700.png
1002611,2026-06-18 17:22:03,26.75067,92.96731,32.5,IC,1,74,S000074,Assam,Tezpur,Tezpur,34,ctbt_1700.png
1002658,2026-06-18 17:22:11,26.19349,87.74073,35.9,IC,1,198,S000198,Bihar,Purnia,Purnia,34,ctbt_1700.png
1002703,2026-06-18 17:22:42,24.70534,92.82808,25.5,CG,1,269,S000269,Assam,Silchar,Silchar,34,ctbt_1700.png
1002627,2026-06-18 17:23:23,26.54577,80.51135,53.1,IC,1,110,S000110,Uttar Pradesh,Kanpur,Kanpur,34,ctbt_1700.png
1002605,2026-06-18 17:23:28,11.4778,76.70246,16.8,IC,1,50,S000050,Tamil Nadu,Nilgiris,Ooty,34,ctbt_1700.png
1002707,2026-06-18 17:23:52,24.45006,86.87058,18.3,IC,1,277,S000277,Jharkhand,Deoghar,Deoghar,34,ctbt_1700.png
1002651,2026-06-18 17:24:02,17.65327,78.607,63.1,CG,1,176,S000176,Telangana,Hyderabad,Hyderabad,34,ctbt_1700.png
1002690,2026-06-18 17:24:40,13.09468,79.25842,27.6,IC,1,240,S000240,Andhra Pradesh,Tirupati,Tirupati,34,ctbt_1700.png
1002691,2026-06-18 17:24:43,26.98185,88.4001,20.2,CG,1,248,S000248,Sikkim,East Sikkim,Gangtok,34,ctbt_1700.png
1002644,2026-06-18 17:24:45,24.45588,86.49917,23.6,CG,1,164,S000164,Jharkhand,Deoghar,Deoghar,34,ctbt_1700.png
1002632,2026-06-18 17:25:23,20.08898,74.93686,38.6,CG,1,124,S000124,Maharashtra,Aurangabad,Chhatrapati Sambhajinagar,34,ctbt_1700.png
1002666,2026-06-18 17:25:26,21.1003,72.836,68.2,IC,1,231,S000231,Gujarat,Surat,Surat,34,ctbt_1700.png
1002636,2026-06-18 17:25:39,24.65671,85.07219,22.9,IC,1,125,S000125,Bihar,Gaya,Gaya,34,ctbt_1700.png
1002672,2026-06-18 17:26:30,21.15828,72.81911,17.9,CG,1,231,S000231,Gujarat,Surat,Surat,34,ctbt_1700.png
1002680,2026-06-18 17:27:23,26.61212,83.2165,115.8,CG,1,233,S000233,Uttar Pradesh,Gorakhpur,Gorakhpur,34,ctbt_1700.png
1002688,2026-06-18 17:27:56,13.10167,79.29352,23.4,CG,1,240,S000240,Andhra Pradesh,Tirupati,Tirupati,34,ctbt_1700.png
1002705,2026-06-18 17:28:06,26.64904,88.36462,22.0,IC,1,270,S000270,West Bengal,Siliguri,Siliguri,34,ctbt_1700.png
1002588,2026-06-18 17:28:10,19.97053,79.96774,12.6,CG,1,15,S000015,Maharashtra,Gadchiroli,Gadchiroli,34,ctbt_1700.png
1002679,2026-06-18 17:28:58,26.65708,83.3518,31.4,CG,1,233,S000233,Uttar Pradesh,Gorakhpur,Gorakhpur,34,ctbt_1700.png
1002612,2026-06-18 17:29:15,26.78665,92.97737,28.2,IC,1,74,S000074,Assam,Tezpur,Tezpur,34,ctbt_1700.png
1002590,2026-06-18 17:29:16,19.96892,79.9793,34.5,CG,1,15,S000015,Maharashtra,Gadchiroli,Gadchiroli,34,ctbt_1700.png
1007344,2026-06-19 17:00:37,26.95432,83.04504,24.9,CG,1,493,S000493,Uttar Pradesh,Basti,Basti,34,ctbt_1700.png
1007335,2026-06-19 17:00:44,25.32269,86.93267,22.9,CG,1,478,S000478,Bihar,Bhagalpur,Bhagalpur,34,ctbt_1700.png
1007315,2026-06-19 17:00:52,25.7449,84.1587,32.8,IC,1,396,S000396,Uttar Pradesh,Ballia,Ballia,34,ctbt_1700.png
1007263,2026-06-19 17:01:09,27.54525,88.85855,29.6,CG,1,305,S000305,Sikkim,East Sikkim,Gangtok,34,ctbt_1700.png
1007278,2026-06-19 17:01:19,26.8091,93.14175,33.5,IC,1,332,S000332,Assam,Tezpur,Tezpur,34,ctbt_1700.png
1007264,2026-06-19 17:01:24,27.49077,88.77743,115.0,IC,1,305,S000305,Sikkim,East Sikkim,Gangtok,34,ctbt_1700.png
1007308,2026-06-19 17:01:39,25.59421,90.49125,27.0,CG,1,389,S000389,Meghalaya,East Garo Hills,Williamnagar,34,ctbt_1700.png
1007329,2026-06-19 17:01:50,26.37366,92.78719,36.9,IC,1,414,S000414,Assam,Nagaon,Nagaon,34,ctbt_1700.png
1007343,2026-06-19 17:01:54,26.89301,83.03833,44.3,IC,1,493,S000493,Uttar Pradesh,Basti,Basti,34,ctbt_1700.png
1007289,2026-06-19 17:01:59,26.73451,80.80472,40.9,CG,1,341,S000341,Uttar Pradesh,Lucknow,Lucknow,34,ctbt_1700.png
1007287,2026-06-19 17:02:23,26.70437,80.78208,91.1,IC,1,341,S000341,Uttar Pradesh,Lucknow,Lucknow,34,ctbt_1700.png
1007305,2026-06-19 17:02:26,25.42083,81.92518,39.7,CG,1,380,S000380,Uttar Pradesh,Prayagraj,Prayagraj,34,ctbt_1700.png
1007351,2026-06-19 17:02:40,24.79639,85.00874,19.1,CG,1,529,S000529,Bihar,Gaya,Gaya,34,ctbt_1700.png
1007331,2026-06-19 17:02:41,26.89882,93.148,30.6,IC,1,421,S000421,Arunachal Pradesh,Papum Pare,Itanagar,34,ctbt_1700.png
1007273,2026-06-19 17:02:43,8.64081,77.48114,29.1,CG,1,324,S000324,Kerala,Thiruvananthapuram,Thiruvananthapuram,34,ctbt_1700.png
1007281,2026-06-19 17:02:44,26.89528,93.19103,17.8,CG,1,332,S000332,Assam,Tezpur,Tezpur,34,ctbt_1700.png
1007341,2026-06-19 17:02:46,25.2741,86.87219,16.2,CG,1,478,S000478,Bihar,Bhagalpur,Bhagalpur,34,ctbt_1700.png
1007258,2026-06-19 17:02:53,27.53807,88.80616,37.8,IC,1,305,S000305,Sikkim,East Sikkim,Gangtok,34,ctbt_1700.png
1007282,2026-06-19 17:03:14,26.83322,93.2077,67.9,IC,1,332,S000332,Assam,Tezpur,Tezpur,34,ctbt_1700.png
1007320,2026-06-19 17:03:19,25.74837,84.13804,25.0,IC,1,396,S000396,Uttar Pradesh,Ballia,Ballia,34,ctbt_1700.png
1007275,2026-06-19 17:03:26,26.85782,93.21618,24.4,CG,1,332,S000332,Assam,Tezpur,Tezpur,34,ctbt_1700.png
1007288,2026-06-19 17:03:29,26.75243,80.79472,33.7,IC,1,341,S000341,Uttar Pradesh,Lucknow,Lucknow,34,ctbt_1700.png
1007332,2026-06-19 17:03:34,26.91612,93.11233,22.6,IC,1,421,S000421,Arunachal Pradesh,Papum Pare,Itanagar,34,ctbt_1700.png
1007355,2026-06-19 17:03:36,19.71773,75.42222,13.5,IC,1,546,S000546,Maharashtra,Aurangabad,Chhatrapati Sambhajinagar,34,ctbt_1700.png
1007290,2026-06-19 17:03:58,26.72957,80.78238,26.1,IC,1,341,S000341,Uttar Pradesh,Lucknow,Lucknow,34,ctbt_1700.png
1007314,2026-06-19 17:03:59,25.65165,90.37656,37.1,CG,1,389,S000389,Meghalaya,East Garo Hills,Williamnagar,34,ctbt_1700.png
1007326,2026-06-19 17:04:05,24.14533,92.67095,19.2,CG,1,409,S000409,Mizoram,Aizawl,Aizawl,34,ctbt_1700.png
1007266,2026-06-19 17:04:14,27.44204,88.83157,36.4,IC,1,305,S000305,Sikkim,East Sikkim,Gangtok,34,ctbt_1700.png
1007284,2026-06-19 17:04:57,26.82022,93.27567,30.4,IC,1,332,S000332,Assam,Tezpur,Tezpur,34,ctbt_1700.png
1007321,2026-06-19 17:05:40,26.33519,94.37255,67.4,CG,1,398,S000398,Nagaland,Mokokchung,Mokokchung,34,ctbt_1700.png
1007346,2026-06-19 17:06:37,25.78409,87.32172,19.6,CG,1,499,S000499,Bihar,Purnia,Purnia,34,ctbt_1700.png
1007357,2026-06-19 17:06:47,19.70374,75.39209,63.1,IC,1,546,S000546,Maharashtra,Aurangabad,Chhatrapati Sambhajinagar,34,ctbt_1700.png
1007328,2026-06-19 17:06:58,24.19745,92.72018,31.3,CG,1,409,S000409,Mizoram,Aizawl,Aizawl,34,ctbt_1700.png
1007312,2026-06-19 17:07:21,25.68993,90.3313,32.8,IC,0,389,S000389,Meghalaya,East Garo Hills,Williamnagar,34,ctbt_1700.png
1007325,2026-06-19 17:07:39,24.23011,92.67564,19.9,CG,1,409,S000409,Mizoram,Aizawl,Aizawl,34,ctbt_1700.png
1007353,2026-06-19 17:07:45,21.37163,72.55562,26.9,IC,1,537,S000537,Gujarat,Surat,Surat,34,ctbt_1700.png
1007302,2026-06-19 17:08:44,25.44265,81.91584,19.3,CG,1,380,S000380,Uttar Pradesh,Prayagraj,Prayagraj,34,ctbt_1700.png
1007299,2026-06-19 17:08:55,22.33844,76.18687,23.5,CG,1,355,S000355,Madhya Pradesh,Indore,Indore,34,ctbt_1700.png
1007318,2026-06-19 17:09:38,25.7408,84.12357,78.9,IC,1,396,S000396,Uttar Pradesh,Ballia,Ballia,34,ctbt_1700.png
1007272,2026-06-19 17:09:52,8.63915,77.49305,24.0,IC,1,324,S000324,Kerala,Thiruvananthapuram,Thiruvananthapuram,34,ctbt_1700.png
1007358,2026-06-19 17:10:34,19.69216,75.40402,23.3,IC,1,546,S000546,Maharashtra,Aurangabad,Chhatrapati Sambhajinagar,34,ctbt_1700.png
1007291,2026-06-19 17:11:24,26.34033,83.26048,32.7,CG,0,353,S000353,Uttar Pradesh,Azamgarh,Azamgarh,34,ctbt_1700.png
1007255,2026-06-19 17:11:29,25.34462,91.34601,39.1,IC,1,290,S000290,Meghalaya,East Khasi Hills,Shillong,34,ctbt_1700.png
1007313,2026-06-19 17:12:08,25.66967,90.27477,29.3,IC,1,389,S000389,Meghalaya,East Garo Hills,Williamnagar,34,ctbt_1700.png
1007294,2026-06-19 17:12:35,26.3325,83.23874,99.6,IC,1,353,S000353,Uttar Pradesh,Azamgarh,Azamgarh,34,ctbt_1700.png
1007261,2026-06-19 17:12:39,27.49195,88.81708,118.5,IC,0,305,S000305,Sikkim,East Sikkim,Gangtok,34,ctbt_1700.png
1007271,2026-06-19 17:12:43,8.6355,77.4781,31.6,CG,1,324,S000324,Kerala,Thiruvananthapuram,Thiruvananthapuram,34,ctbt_1700.png
1007334,2026-06-19 17:12:46,30.90191,76.19037,26.4,IC,1,476,S000476,Punjab,Ludhiana,Ludhiana,34,ctbt_1700.png
1007330,2026-06-19 17:13:39,26.38294,92.76454,36.0,IC,1,414,S000414,Assam,Nagaon,Nagaon,34,ctbt_1700.png
1007280,2026-06-19 17:14:08,26.86336,93.20278,26.0,CG,1,332,S000332,Assam,Tezpur,Tezpur,34,ctbt_1700.png
1007293,2026-06-19 17:14:12,26.33285,83.23545,32.4,CG,1,353,S000353,Uttar Pradesh,Azamgarh,Azamgarh,34,ctbt_1700.png
1007267,2026-06-19 17:14:38,27.48067,88.80932,110.1,CG,1,305,S000305,Sikkim,East Sikkim,Gangtok,34,ctbt_1700.png
1007327,2026-06-19 17:14:58,24.2443,92.73098,34.0,CG,1,409,S000409,Mizoram,Aizawl,Aizawl,34,ctbt_1700.png
1007304,2026-06-19 17:15:48,25.3898,81.881,29.2,IC,1,380,S000380,Uttar Pradesh,Prayagraj,Prayagraj,34,ctbt_1700.png
1007295,2026-06-19 17:15:50,26.34451,83.2488,31.7,IC,1,353,S000353,Uttar Pradesh,Azamgarh,Azamgarh,34,ctbt_1700.png
1007333,2026-06-19 17:16:02,26.87843,93.09428,78.1,IC,1,421,S000421,Arunachal Pradesh,Papum Pare,Itanagar,34,ctbt_1700.png
1007283,2026-06-19 17:16:06,26.82996,93.20889,35.6,IC,1,332,S000332,Assam,Tezpur,Tezpur,34,ctbt_1700.png
1007297,2026-06-19 17:16:17,22.44715,76.22435,33.1,CG,1,355,S000355,Madhya Pradesh,Indore,Indore,34,ctbt_1700.png
1007252,2026-06-19 17:16:18,25.33153,91.39633,17.6,IC,1,290,S000290,Meghalaya,East Khasi Hills,Shillong,34,ctbt_1700.png
1007316,2026-06-19 17:16:29,25.74785,84.19125,35.4,IC,1,396,S000396,Uttar Pradesh,Ballia,Ballia,34,ctbt_1700.png
1007350,2026-06-19 17:17:09,24.82073,85.015,15.4,CG,1,529,S000529,Bihar,Gaya,Gaya,34,ctbt_1700.png
1007254,2026-06-19 17:17:12,25.38917,91.34235,119.7,IC,1,290,S000290,Meghalaya,East Khasi Hills,Shillong,34,ctbt_1700.png
1007337,2026-06-19 17:17:15,25.31635,86.92029,35.8,CG,1,478,S000478,Bihar,Bhagalpur,Bhagalpur,34,ctbt_1700.png
