event_id,timestamp,latitude,longitude,current,type,quality_flag,cluster_id,storm_id,state,district,nearest_city,frame_number,ctbt_filename
1003221,2026-06-18 19:04:15,21.0755,81.13234,9.0,IC,1,89,S000089,Chhattisgarh,Durg,Durg,38,ctbt_1900.png
1003223,2026-06-18 19:04:30,26.39008,92.70765,26.3,CG,1,90,S000090,Assam,Nagaon,Nagaon,38,ctbt_1900.png
1003262,2026-06-18 19:04:31,26.6615,80.26789,31.5,IC,1,155,S000155,Uttar Pradesh,Kanpur,Kanpur,38,ctbt_1900.png
1003319,2026-06-18 19:04:55,11.57839,92.84423,38.1,IC,1,250,S000250,Andaman and Nicobar Islands,South Andaman,Port Blair,38,ctbt_1900.png
1003347,2026-06-18 19:04:55,21.55175,83.86153,28.1,IC,1,264,S000264,Odisha,Sambalpur,Sambalpur,38,ctbt_1900.png
1003290,2026-06-18 19:05:01,26.31618,94.95867,38.8,IC,1,201,S000201,Nagaland,Mokokchung,Mokokchung,38,ctbt_1900.png
1003338,2026-06-18 19:05:10,22.45703,84.93178,26.1,IC,1,258,S000258,Odisha,Rourkela,Rourkela,38,ctbt_1900.png
1003295,2026-06-18 19:05:15,22.41383,87.30713,37.4,IC,1,222,S000222,West Bengal,Kharagpur,Kharagpur,38,ctbt_1900.png
1003313,2026-06-18 19:05:25,11.57228,92.7832,33.1,CG,1,250,S000250,Andaman and Nicobar Islands,South Andaman,Port Blair,38,ctbt_1900.png
1003229,2026-06-18 19:05:32,26.37011,92.66209,23.4,IC,1,90,S000090,Assam,Nagaon,Nagaon,38,ctbt_1900.png
1003264,2026-06-18 19:05:37,25.6852,85.06531,39.0,IC,1,161,S000161,Bihar,Patna,Patna,38,ctbt_1900.png
1003279,2026-06-18 19:06:01,26.82857,88.4655,31.7,IC,1,189,S000189,West Bengal,Siliguri,Siliguri,38,ctbt_1900.png
1003346,2026-06-18 19:06:04,21.52284,83.86032,27.4,CG,1,264,S000264,Odisha,Sambalpur,Sambalpur,38,ctbt_1900.png
1003315,2026-06-18 19:06:24,11.55488,92.8151,24.4,IC,0,250,S000250,Andaman and Nicobar Islands,South Andaman,Port Blair,38,ctbt_1900.png
1003337,2026-06-18 19:06:25,22.34535,84.82839,65.1,CG,1,258,S000258,Odisha,Rourkela,Rourkela,38,ctbt_1900.png
1003273,2026-06-18 19:06:35,27.12827,93.91292,35.6,IC,0,162,S000162,Arunachal Pradesh,Lower Subansiri,Ziro,38,ctbt_1900.png
1003233,2026-06-18 19:07:27,19.6053,73.0342,21.0,IC,1,100,S000100,Maharashtra,Mumbai,Mumbai,38,ctbt_1900.png
1003260,2026-06-18 19:07:35,26.71741,80.28106,37.8,CG,1,155,S000155,Uttar Pradesh,Kanpur,Kanpur,38,ctbt_1900.png
1003306,2026-06-18 19:07:38,17.90648,79.68204,18.7,CG,1,234,S000234,Telangana,Warangal,Warangal,38,ctbt_1900.png
1003303,2026-06-18 19:07:46,22.40676,87.32627,27.0,IC,1,222,S000222,West Bengal,Kharagpur,Kharagpur,38,ctbt_1900.png
1003291,2026-06-18 19:07:58,26.26991,94.98018,19.5,IC,1,201,S000201,Nagaland,Mokokchung,Mokokchung,38,ctbt_1900.png
1003330,2026-06-18 19:08:03,26.07257,91.98651,23.8,IC,1,256,S000256,Assam,Kamrup Metropolitan,Guwahati,38,ctbt_1900.png
1003213,2026-06-18 19:08:17,13.05559,77.64078,26.3,IC,1,60,S000060,Karnataka,Bengaluru Urban,Bengaluru,38,ctbt_1900.png
1003186,2026-06-18 19:08:40,30.31369,78.05578,24.2,IC,1,16,S000016,Uttarakhand,Dehradun,Dehradun,38,ctbt_1900.png
1003232,2026-06-18 19:08:49,19.5777,72.97198,22.9,CG,1,100,S000100,Maharashtra,Mumbai,Mumbai,38,ctbt_1900.png
1003289,2026-06-18 19:09:07,26.33973,94.94573,29.8,CG,1,201,S000201,Nagaland,Mokokchung,Mokokchung,38,ctbt_1900.png
1003237,2026-06-18 19:09:10,26.61761,80.84639,101.8,CG,1,110,S000110,Uttar Pradesh,Kanpur,Kanpur,38,ctbt_1900.png
1003293,2026-06-18 19:09:13,26.31941,94.91849,15.1,IC,1,201,S000201,Nagaland,Mokokchung,Mokokchung,38,ctbt_1900.png
1003204,2026-06-18 19:09:31,23.04766,72.57893,33.2,IC,1,41,S000041,Gujarat,Ahmedabad,Ahmedabad,38,ctbt_1900.png
1003329,2026-06-18 19:09:48,26.11226,91.95616,22.1,CG,1,256,S000256,Assam,Kamrup Metropolitan,Guwahati,38,ctbt_1900.png
1003282,2026-06-18 19:09:56,26.83429,88.50203,18.3,CG,1,189,S000189,West Bengal,Siliguri,Siliguri,38,ctbt_1900.png
1003227,2026-06-18 19:10:02,26.38337,92.71906,26.9,IC,1,90,S000090,Assam,Nagaon,Nagaon,38,ctbt_1900.png
1003206,2026-06-18 19:10:20,21.11261,81.25353,31.0,CG,1,57,S000057,Chhattisgarh,Durg,Durg,38,ctbt_1900.png
1003238,2026-06-18 19:10:24,25.89194,83.53714,37.8,CG,1,115,S000115,Uttar Pradesh,Azamgarh,Azamgarh,38,ctbt_1900.png
1003297,2026-06-18 19:10:38,22.41667,87.28627,15.5,CG,1,222,S000222,West Bengal,Kharagpur,Kharagpur,38,ctbt_1900.png
1003217,2026-06-18 19:10:43,22.37571,87.20134,28.8,IC,1,71,S000071,West Bengal,Kharagpur,Kharagpur,38,ctbt_1900.png
1003287,2026-06-18 19:10:47,26.32154,94.92053,22.2,IC,1,201,S000201,Nagaland,Mokokchung,Mokokchung,38,ctbt_1900.png
1003197,2026-06-18 19:10:59,22.62426,75.72769,38.1,CG,1,25,S000025,Madhya Pradesh,Indore,Indore,38,ctbt_1900.png
1003180,2026-06-18 19:11:29,23.04056,83.20351,22.1,IC,1,5,S000005,Chhattisgarh,Ambikapur,Ambikapur,38,ctbt_1900.png
1003259,2026-06-18 19:11:44,26.68093,80.27015,26.2,CG,1,155,S000155,Uttar Pradesh,Kanpur,Kanpur,38,ctbt_1900.png
1003269,2026-06-18 19:11:47,25.74478,84.98538,35.6,CG,1,161,S000161,Bihar,Patna,Patna,38,ctbt_1900.png
1003235,2026-06-18 19:11:52,19.63512,73.01366,26.5,IC,1,100,S000100,Maharashtra,Mumbai,Mumbai,38,ctbt_1900.png
1003299,2026-06-18 19:11:53,22.38896,87.32312,39.0,CG,1,222,S000222,West Bengal,Kharagpur,Kharagpur,38,ctbt_1900.png
1003211,2026-06-18 19:12:17,21.10149,81.25391,15.3,IC,1,57,S000057,Chhattisgarh,Durg,Durg,38,ctbt_1900.png
1003224,2026-06-18 19:12:33,26.37199,92.70188,33.9,IC,1,90,S000090,Assam,Nagaon,Nagaon,38,ctbt_1900.png
1003253,2026-06-18 19:13:25,26.79515,93.4598,16.2,CG,1,143,S000143,Arunachal Pradesh,Papum Pare,Itanagar,38,ctbt_1900.png
1003268,2026-06-18 19:13:28,25.71682,85.1341,22.6,CG,1,161,S000161,Bihar,Patna,Patna,38,ctbt_1900.png
1003314,2026-06-18 19:13:28,11.58785,92.74637,17.3,CG,1,250,S000250,Andaman and Nicobar Islands,South Andaman,Port Blair,38,ctbt_1900.png
1003194,2026-06-18 19:13:34,25.33316,87.1641,27.9,IC,1,23,S000023,Bihar,Bhagalpur,Bhagalpur,38,ctbt_1900.png
1003190,2026-06-18 19:13:59,25.31253,87.02822,20.0,CG,1,23,S000023,Bihar,Bhagalpur,Bhagalpur,38,ctbt_1900.png
1003215,2026-06-18 19:14:01,22.37951,87.19505,21.1,IC,1,71,S000071,West Bengal,Kharagpur,Kharagpur,38,ctbt_1900.png
1003322,2026-06-18 19:14:04,11.67303,92.81829,38.4,CG,1,250,S000250,Andaman and Nicobar Islands,South Andaman,Port Blair,38,ctbt_1900.png
1003302,2026-06-18 19:14:28,22.39774,87.334,34.1,IC,0,222,S000222,West Bengal,Kharagpur,Kharagpur,38,ctbt_1900.png
1003230,2026-06-18 19:14:36,19.90301,85.94653,31.9,CG,1,98,S000098,Odisha,Khordha,Bhubaneswar,38,ctbt_1900.png
1003348,2026-06-18 19:14:45,21.55675,83.76629,33.4,IC,1,264,S000264,Odisha,Sambalpur,Sambalpur,38,ctbt_1900.png
1003231,2026-06-18 19:15:35,19.6011,72.98377,31.1,CG,1,100,S000100,Maharashtra,Mumbai,Mumbai,38,ctbt_1900.png
1003191,2026-06-18 19:15:40,25.38967,87.07769,20.5,IC,1,23,S000023,Bihar,Bhagalpur,Bhagalpur,38,ctbt_1900.png
1003332,2026-06-18 19:15:47,26.10007,91.98624,24.1,CG,1,256,S000256,Assam,Kamrup Metropolitan,Guwahati,38,ctbt_1900.png
1003274,2026-06-18 19:15:48,27.16134,93.83842,100.7,IC,1,162,S000162,Arunachal Pradesh,Lower Subansiri,Ziro,38,ctbt_1900.png
1003320,2026-06-18 19:15:56,11.62334,92.82194,21.9,IC,1,250,S000250,Andaman and Nicobar Islands,South Andaman,Port Blair,38,ctbt_1900.png
1003202,2026-06-18 19:15:59,23.10143,72.55826,33.8,CG,1,41,S000041,Gujarat,Ahmedabad,Ahmedabad,38,ctbt_1900.png
1003222,2026-06-18 19:16:00,26.40309,92.7479,17.8,CG,1,90,S000090,Assam,Nagaon,Nagaon,38,ctbt_1900.png
1003250,2026-06-18 19:16:10,25.78179,87.8493,35.2,IC,1,140,S000140,Bihar,Purnia,Purnia,38,ctbt_1900.png
1003196,2026-06-18 19:16:12,25.33884,87.03264,27.5,CG,1,23,S000023,Bihar,Bhagalpur,Bhagalpur,38,ctbt_1900.png
1003241,2026-06-18 19:16:17,25.74766,87.40571,36.6,IC,1,126,S000126,Bihar,Purnia,Purnia,38,ctbt_1900.png
1003187,2026-06-18 19:16:24,30.31586,78.12836,17.5,IC,1,16,S000016,Uttarakhand,Dehradun,Dehradun,38,ctbt_1900.png
1003201,2026-06-18 19:16:28,23.08981,72.54253,35.4,IC,1,41,S000041,Gujarat,Ahmedabad,Ahmedabad,38,ctbt_1900.png
1003324,2026-06-18 19:17:36,11.62961,92.73618,26.4,CG,1,250,S000250,Andaman and Nicobar Islands,South Andaman,Port Blair,38,ctbt_1900.png
1003327,2026-06-18 19:17:38,25.33395,81.68206,53.5,IC,1,255,S000255,Uttar Pradesh,Prayagraj,Prayagraj,38,ctbt_1900.png
1003333,2026-06-18 19:17:45,26.11125,91.95128,100.6,CG,1,256,S000256,Assam,Kamrup Metropolitan,Guwahati,38,ctbt_1900.png
1003243,2026-06-18 19:17:55,25.82255,87.38379,50.6,IC,1,126,S000126,Bihar,Purnia,Purnia,38,ctbt_1900.png
1003305,2026-06-18 19:18:07,17.88904,79.65068,26.1,IC,1,234,S000234,Telangana,Warangal,Warangal,38,ctbt_1900.png
1003345,2026-06-18 19:18:22,22.47403,84.92983,28.2,CG,1,258,S000258,Odisha,Rourkela,Rourkela,38,ctbt_1900.png
1003188,2026-06-18 19:18:23,30.31557,78.08017,18.9,IC,1,16,S000016,Uttarakhand,Dehradun,Dehradun,38,ctbt_1900.png
1003296,2026-06-18 19:18:28,22.39347,87.32272,27.5,IC,1,222,S000222,West Bengal,Kharagpur,Kharagpur,38,ctbt_1900.png
1003325,2026-06-18 19:18:41,11.47937,92.72602,17.4,IC,0,250,S000250,Andaman and Nicobar Islands,South Andaman,Port Blair,38,ctbt_1900.png
1003280,2026-06-18 19:18:53,26.88086,88.54978,106.9,IC,1,189,S000189,West Bengal,Siliguri,Siliguri,38,ctbt_1900.png
1003189,2026-06-18 19:19:01,25.29993,87.07798,33.0,CG,1,23,S000023,Bihar,Bhagalpur,Bhagalpur,38,ctbt_1900.png
1003203,2026-06-18 19:19:03,23.07646,72.61931,34.0,CG,1,41,S000041,Gujarat,Ahmedabad,Ahmedabad,38,ctbt_1900.png
1003326,2026-06-18 19:19:08,25.38288,81.713,24.7,IC,1,255,S000255,Uttar Pradesh,Prayagraj,Prayagraj,38,ctbt_1900.png
1003216,2026-06-18 19:19:15,22.3654,87.18302,31.5,IC,1,71,S000071,West Bengal,Kharagpur,Kharagpur,38,ctbt_1900.png
1003341,2026-06-18 19:19:16,22.3965,84.86412,115.9,IC,1,258,S000258,Odisha,Rourkela,Rourkela,38,ctbt_1900.png
1003205,2026-06-18 19:19:17,21.09593,81.2491,9.5,CG,1,57,S000057,Chhattisgarh,Durg,Durg,38,ctbt_1900.png
1003228,2026-06-18 19:19:31,26.43027,92.65533,32.0,CG,1,90,S000090,Assam,Nagaon,Nagaon,38,ctbt_1900.png
1003181,2026-06-18 19:19:38,22.00226,82.40161,29.5,IC,1,12,S000012,Chhattisgarh,Bilaspur,Bilaspur,38,ctbt_1900.png
1003251,2026-06-18 19:19:54,25.85183,87.8347,21.4,CG,0,140,S000140,Bihar,Purnia,Purnia,38,ctbt_1900.png
1003284,2026-06-18 19:19:54,25.24601,92.53594,37.2,IC,1,195,S000195,Assam,Silchar,Silchar,38,ctbt_1900.png
1003210,2026-06-18 19:19:58,21.10709,81.24436,26.5,IC,1,57,S000057,Chhattisgarh,Durg,Durg,38,ctbt_1900.png
1003298,2026-06-18 19:20:04,22.3928,87.36305,28.8,CG,1,222,S000222,West Bengal,Kharagpur,Kharagpur,38,ctbt_1900.png
1003336,2026-06-18 19:20:29,22.44331,84.95314,32.0,IC,1,258,S000258,Odisha,Rourkela,Rourkela,38,ctbt_1900.png
1003239,2026-06-18 19:20:32,25.76328,87.44899,18.0,CG,1,126,S000126,Bihar,Purnia,Purnia,38,ctbt_1900.png
1003242,2026-06-18 19:20:34,25.68138,87.48761,27.7,CG,1,126,S000126,Bihar,Purnia,Purnia,38,ctbt_1900.png
1003301,2026-06-18 19:20:55,22.39493,87.32355,17.8,IC,1,222,S000222,West Bengal,Kharagpur,Kharagpur,38,ctbt_1900.png
1003304,2026-06-18 19:21:07,22.37672,87.34164,30.6,IC,1,222,S000222,West Bengal,Kharagpur,Kharagpur,38,ctbt_1900.png
1003300,2026-06-18 19:21:13,22.40486,87.31961,20.0,IC,1,222,S000222,West Bengal,Kharagpur,Kharagpur,38,ctbt_1900.png
1003349,2026-06-18 19:21:43,21.5679,83.84682,21.8,IC,0,264,S000264,Odisha,Sambalpur,Sambalpur,38,ctbt_1900.png
1003283,2026-06-18 19:22:09,26.84718,88.52467,30.2,IC,1,189,S000189,West Bengal,Siliguri,Siliguri,38,ctbt_1900.png
1003318,2026-06-18 19:22:19,11.61262,92.76399,20.0,IC,1,250,S000250,Andaman and Nicobar Islands,South Andaman,Port Blair,38,ctbt_1900.png
1003208,2026-06-18 19:22:34,21.09544,81.24499,21.4,IC,1,57,S000057,Chhattisgarh,Durg,Durg,38,ctbt_1900.png
1003255,2026-06-18 19:22:58,26.81147,93.46792,33.8,IC,1,143,S000143,Arunachal Pradesh,Papum Pare,Itanagar,38,ctbt_1900.png
1003257,2026-06-18 19:23:12,26.68591,80.24387,27.9,IC,1,155,S000155,Uttar Pradesh,Kanpur,Kanpur,38,ctbt_1900.png
1003225,2026-06-18 19:23:28,26.39671,92.69619,21.7,CG,1,90,S000090,Assam,Nagaon,Nagaon,38,ctbt_1900.png
1003267,2026-06-18 19:23:40,25.71861,85.0199,99.0,CG,1,161,S000161,Bihar,Patna,Patna,38,ctbt_1900.png
1003220,2026-06-18 19:23:58,21.08465,81.15834,82.7,IC,0,89,S000089,Chhattisgarh,Durg,Durg,38,ctbt_1900.png
1003209,2026-06-18 19:23:59,21.08074,81.21804,33.2,CG,1,57,S000057,Chhattisgarh,Durg,Durg,38,ctbt_1900.png
1003226,2026-06-18 19:24:01,26.4037,92.68529,25.6,IC,1,90,S000090,Assam,Nagaon,Nagaon,38,ctbt_1900.png
1003281,2026-06-18 19:24:16,26.85843,88.511,98.1,CG,1,189,S000189,West Bengal,Siliguri,Siliguri,38,ctbt_1900.png
1003285,2026-06-18 19:24:20,25.27414,92.56668,23.7,CG,1,195,S000195,Assam,Silchar,Silchar,38,ctbt_1900.png
1003192,2026-06-18 19:24:29,25.32753,87.07499,34.4,IC,1,23,S000023,Bihar,Bhagalpur,Bhagalpur,38,ctbt_1900.png
1003261,2026-06-18 19:24:35,26.79503,80.21862,23.2,IC,1,155,S000155,Uttar Pradesh,Kanpur,Kanpur,38,ctbt_1900.png
1003288,2026-06-18 19:24:36,26.33273,95.01289,30.8,IC,1,201,S000201,Nagaland,Mokokchung,Mokokchung,38,ctbt_1900.png
1003219,2026-06-18 19:24:45,23.21529,83.1704,28.6,CG,1,80,S000080,Chhattisgarh,Ambikapur,Ambikapur,38,ctbt_1900.png
1003245,2026-06-18 19:25:02,24.70463,84.9585,29.2,IC,1,139,S000139,Bihar,Gaya,Gaya,38,ctbt_1900.png
1003258,2026-06-18 19:25:05,26.65998,80.28301,17.3,IC,0,155,S000155,Uttar Pradesh,Kanpur,Kanpur,38,ctbt_1900.png
1003294,2026-06-18 19:25:11,26.25051,95.03418,16.8,IC,1,201,S000201,Nagaland,Mokokchung,Mokokchung,38,ctbt_1900.png
1003316,2026-06-18 19:25:40,11.57549,92.75913,33.6,CG,1,250,S000250,Andaman and Nicobar Islands,South Andaman,Port Blair,38,ctbt_1900.png
1003254,2026-06-18 19:25:41,26.70464,93.43586,6.2,IC,1,143,S000143,Arunachal Pradesh,Papum Pare,Itanagar,38,ctbt_1900.png
1003275,2026-06-18 19:26:17,27.12203,93.90355,32.6,IC,1,162,S000162,Arunachal Pradesh,Lower Subansiri,Ziro,38,ctbt_1900.png
1003184,2026-06-18 19:26:25,22.68884,75.87658,81.9,IC,1,13,S000013,Madhya Pradesh,Indore,Indore,38,ctbt_1900.png
1003310,2026-06-18 19:26:34,11.64741,92.81106,67.3,CG,1,250,S000250,Andaman and Nicobar Islands,South Andaman,Port Blair,38,ctbt_1900.png
1003292,2026-06-18 19:26:40,26.26443,94.89278,33.4,CG,1,201,S000201,Nagaland,Mokokchung,Mokokchung,38,ctbt_1900.png
1003334,2026-06-18 19:26:41,22.50036,84.96731,37.5,CG,1,258,S000258,Odisha,Rourkela,Rourkela,38,ctbt_1900.png
1003214,2026-06-18 19:26:47,13.03574,77.59853,36.9,CG,1,60,S000060,Karnataka,Bengaluru Urban,Bengaluru,38,ctbt_1900.png
1003265,2026-06-18 19:26:50,25.71096,85.05212,33.4,IC,1,161,S000161,Bihar,Patna,Patna,38,ctbt_1900.png
1003331,2026-06-18 19:26:52,26.09927,91.97325,37.4,IC,1,256,S000256,Assam,Kamrup Metropolitan,Guwahati,38,ctbt_1900.png
1003207,2026-06-18 19:26:59,21.09743,81.24311,106.4,CG,1,57,S000057,Chhattisgarh,Durg,Durg,38,ctbt_1900.png
1003244,2026-06-18 19:27:00,24.63984,84.95594,22.2,IC,1,139,S000139,Bihar,Gaya,Gaya,38,ctbt_1900.png
1003266,2026-06-18 19:27:09,25.72346,85.00928,19.5,CG,1,161,S000161,Bihar,Patna,Patna,38,ctbt_1900.png
1003193,2026-06-18 19:27:44,25.36516,87.08245,34.7,CG,1,23,S000023,Bihar,Bhagalpur,Bhagalpur,38,ctbt_1900.png
1003276,2026-06-18 19:27:47,27.13101,93.94184,33.7,IC,1,162,S000162,Arunachal Pradesh,Lower Subansiri,Ziro,38,ctbt_1900.png
1003286,2026-06-18 19:28:01,25.25619,92.58065,7.1,CG,1,195,S000195,Assam,Silchar,Silchar,38,ctbt_1900.png
1003199,2026-06-18 19:28:07,23.3806,80.19087,48.5,CG,1,35,S000035,Madhya Pradesh,Jabalpur,Jabalpur,38,ctbt_1900.png
1003272,2026-06-18 19:28:10,25.62934,84.92737,36.7,IC,1,161,S000161,Bihar,Patna,Patna,38,ctbt_1900.png
1003344,2026-06-18 19:28:11,22.44553,84.98617,21.1,CG,1,258,S000258,Odisha,Rourkela,Rourkela,38,ctbt_1900.png
1003249,2026-06-18 19:28:36,25.78196,87.84791,28.9,IC,1,140,S000140,Bihar,Purnia,Purnia,38,ctbt_1900.png
1003234,2026-06-18 19:28:43,19.5976,73.00022,22.4,IC,1,100,S000100,Maharashtra,Mumbai,Mumbai,38,ctbt_1900.png
1003240,2026-06-18 19:29:04,25.64544,87.34441,17.6,IC,1,126,S000126,Bihar,Purnia,Purnia,38,ctbt_1900.png
1003321,2026-06-18 19:29:10,11.67189,92.76577,48.9,IC,1,250,S000250,Andaman and Nicobar Islands,South Andaman,Port Blair,38,ctbt_1900.png
1003185,2026-06-18 19:29:11,30.30646,78.06809,22.5,CG,1,16,S000016,Uttarakhand,Dehradun,Dehradun,38,ctbt_1900.png
1003343,2026-06-18 19:29:18,22.43892,84.97158,28.5,CG,1,258,S000258,Odisha,Rourkela,Rourkela,38,ctbt_1900.png
1003248,2026-06-18 19:29:27,25.78161,87.86564,24.0,IC,1,140,S000140,Bihar,Purnia,Purnia,38,ctbt_1900.png
1003252,2026-06-18 19:29:34,25.78249,87.85055,51.0,CG,1,140,S000140,Bihar,Purnia,Purnia,38,ctbt_1900.png
1003195,2026-06-18 19:29:52,25.38405,87.07901,18.1,IC,1,23,S000023,Bihar,Bhagalpur,Bhagalpur,38,ctbt_1900.png
1003309,2026-06-18 19:29:57,17.88072,79.65223,16.4,IC,1,234,S000234,Telangana,Warangal,Warangal,38,ctbt_1900.png
1003218,2026-06-18 19:29:58,22.33451,87.17483,10.2,IC,1,71,S000071,West Bengal,Kharagpur,Kharagpur,38,ctbt_1900.png
1007868,2026-06-19 19:00:05,31.80769,75.08749,24.5,IC,1,288,S000288,Punjab,Amritsar,Amritsar,38,ctbt_1900.png
1007924,2026-06-19 19:00:07,21.9088,79.4582,39.7,CG,1,394,S000394,Madhya Pradesh,Chhindwara,Chhindwara,38,ctbt_1900.png
1008024,2026-06-19 19:00:18,27.26061,92.35302,36.3,CG,1,543,S000543,Arunachal Pradesh,West Kameng,Bomdila,38,ctbt_1900.png
1007939,2026-06-19 19:00:23,21.85084,80.701,36.6,IC,1,416,S000416,Madhya Pradesh,Balaghat,Balaghat,38,ctbt_1900.png
1007961,2026-06-19 19:00:27,19.82008,75.38203,36.2,CG,1,447,S000447,Maharashtra,Aurangabad,Chhatrapati Sambhajinagar,38,ctbt_1900.png
1008022,2026-06-19 19:00:31,27.23443,92.26891,9.6,IC,1,543,S000543,Arunachal Pradesh,West Kameng,Bomdila,38,ctbt_1900.png
1007901,2026-06-19 19:00:46,26.16078,85.29917,17.1,IC,1,358,S000358,Bihar,Muzaffarpur,Muzaffarpur,38,ctbt_1900.png
1007865,2026-06-19 19:01:06,31.80579,75.14511,39.1,IC,1,288,S000288,Punjab,Amritsar,Amritsar,38,ctbt_1900.png
1007870,2026-06-19 19:01:06,15.38914,73.6873,110.5,CG,1,315,S000315,Goa,North Goa,Panaji,38,ctbt_1900.png
1008019,2026-06-19 19:01:17,25.56685,90.42246,68.8,CG,1,508,S000508,Meghalaya,East Garo Hills,Williamnagar,38,ctbt_1900.png
1007861,2026-06-19 19:01:23,31.87439,75.07899,15.9,CG,1,288,S000288,Punjab,Amritsar,Amritsar,38,ctbt_1900.png
1007951,2026-06-19 19:01:25,22.97911,87.68512,23.9,IC,1,434,S000434,West Bengal,Bardhaman,Bardhaman,38,ctbt_1900.png
1007996,2026-06-19 19:01:27,27.55672,93.8543,16.0,CG,1,479,S000479,Arunachal Pradesh,Lower Subansiri,Ziro,38,ctbt_1900.png
1007940,2026-06-19 19:01:47,23.19641,77.55641,28.7,IC,0,431,S000431,Madhya Pradesh,Bhopal,Bhopal,38,ctbt_1900.png
1007991,2026-06-19 19:01:49,27.5374,93.83936,30.9,IC,1,479,S000479,Arunachal Pradesh,Lower Subansiri,Ziro,38,ctbt_1900.png
1007887,2026-06-19 19:01:56,26.49321,93.87928,28.5,IC,0,339,S000339,Assam,Jorhat,Jorhat,38,ctbt_1900.png
1007944,2026-06-19 19:03:39,23.05829,87.71501,21.8,CG,1,434,S000434,West Bengal,Bardhaman,Bardhaman,38,ctbt_1900.png
1007859,2026-06-19 19:03:41,31.77444,75.3052,19.1,IC,1,288,S000288,Punjab,Amritsar,Amritsar,38,ctbt_1900.png
