event_id,timestamp,latitude,longitude,current,type,quality_flag,cluster_id,storm_id,state,district,nearest_city,frame_number,ctbt_filename
1004749,2026-06-19 03:01:50,8.00983,76.69946,27.4,IC,1,308,S000308,Kerala,Thiruvananthapuram,Thiruvananthapuram,6,ctbt_0300.png
1004765,2026-06-19 03:02:09,26.37188,85.77733,23.3,CG,1,345,S000345,Bihar,Darbhanga,Darbhanga,6,ctbt_0300.png
1004750,2026-06-19 03:02:16,7.96998,76.73696,36.2,IC,1,308,S000308,Kerala,Thiruvananthapuram,Thiruvananthapuram,6,ctbt_0300.png
1004774,2026-06-19 03:05:10,12.16277,76.60234,89.0,CG,1,366,S000366,Karnataka,Mysuru,Mysuru,6,ctbt_0300.png
1004764,2026-06-19 03:05:27,26.32676,85.82262,34.0,CG,1,345,S000345,Bihar,Darbhanga,Darbhanga,6,ctbt_0300.png
1004782,2026-06-19 03:08:06,11.58966,75.95445,25.8,IC,1,426,S000426,Kerala,Wayanad,Kalpetta,6,ctbt_0300.png
1004748,2026-06-19 03:08:08,7.98649,76.74268,17.0,CG,1,308,S000308,Kerala,Thiruvananthapuram,Thiruvananthapuram,6,ctbt_0300.png
1004769,2026-06-19 03:08:41,18.77748,72.86552,23.2,CG,1,365,S000365,Maharashtra,Mumbai,Mumbai,6,ctbt_0300.png
1004762,2026-06-19 03:08:43,30.62772,78.13287,16.4,IC,1,325,S000325,Uttarakhand,Dehradun,Dehradun,6,ctbt_0300.png
1004775,2026-06-19 03:09:00,12.1474,76.65313,22.1,IC,1,366,S000366,Karnataka,Mysuru,Mysuru,6,ctbt_0300.png
1004758,2026-06-19 03:09:33,30.59043,78.11378,23.0,IC,1,325,S000325,Uttarakhand,Dehradun,Dehradun,6,ctbt_0300.png
1004773,2026-06-19 03:09:46,18.77163,72.83079,27.2,IC,1,365,S000365,Maharashtra,Mumbai,Mumbai,6,ctbt_0300.png
1004776,2026-06-19 03:13:04,12.12634,76.63822,18.3,IC,1,366,S000366,Karnataka,Mysuru,Mysuru,6,ctbt_0300.png
1004779,2026-06-19 03:13:56,11.57545,75.88562,18.3,IC,1,426,S000426,Kerala,Wayanad,Kalpetta,6,ctbt_0300.png
1004761,2026-06-19 03:14:34,30.66183,78.07551,20.1,IC,1,325,S000325,Uttarakhand,Dehradun,Dehradun,6,ctbt_0300.png
1004751,2026-06-19 03:14:52,7.97997,76.69471,18.3,CG,1,308,S000308,Kerala,Thiruvananthapuram,Thiruvananthapuram,6,ctbt_0300.png
1004778,2026-06-19 03:15:28,12.14756,76.64357,39.9,IC,1,366,S000366,Karnataka,Mysuru,Mysuru,6,ctbt_0300.png
1004755,2026-06-19 03:15:29,13.94356,75.60618,30.8,IC,1,322,S000322,Karnataka,Shivamogga,Shivamogga,6,ctbt_0300.png
1004754,2026-06-19 03:16:05,13.94237,75.62782,21.2,CG,1,322,S000322,Karnataka,Shivamogga,Shivamogga,6,ctbt_0300.png
1004747,2026-06-19 03:16:10,8.0619,76.68884,16.8,CG,1,308,S000308,Kerala,Thiruvananthapuram,Thiruvananthapuram,6,ctbt_0300.png
1004784,2026-06-19 03:16:21,9.86653,76.99815,28.9,CG,1,492,S000492,Kerala,Idukki,Idukki,6,ctbt_0300.png
1004768,2026-06-19 03:17:02,18.77416,72.82801,84.0,IC,1,365,S000365,Maharashtra,Mumbai,Mumbai,6,ctbt_0300.png
1004780,2026-06-19 03:17:16,11.64438,75.95252,27.0,IC,1,426,S000426,Kerala,Wayanad,Kalpetta,6,ctbt_0300.png
1004783,2026-06-19 03:17:31,9.85305,76.98035,32.4,IC,1,492,S000492,Kerala,Idukki,Idukki,6,ctbt_0300.png
1004777,2026-06-19 03:18:09,12.13845,76.64321,33.5,IC,1,366,S000366,Karnataka,Mysuru,Mysuru,6,ctbt_0300.png
1004759,2026-06-19 03:18:35,30.60536,78.12461,19.8,CG,1,325,S000325,Uttarakhand,Dehradun,Dehradun,6,ctbt_0300.png
1004767,2026-06-19 03:19:14,17.18719,77.05554,88.8,IC,1,348,S000348,Karnataka,Kalaburagi,Kalaburagi,6,ctbt_0300.png
1004772,2026-06-19 03:19:24,18.72096,72.81524,34.1,IC,1,365,S000365,Maharashtra,Mumbai,Mumbai,6,ctbt_0300.png
1004770,2026-06-19 03:19:30,18.72693,72.87105,38.7,IC,1,365,S000365,Maharashtra,Mumbai,Mumbai,6,ctbt_0300.png
1004771,2026-06-19 03:20:12,18.75734,72.88023,27.6,CG,1,365,S000365,Maharashtra,Mumbai,Mumbai,6,ctbt_0300.png
1004766,2026-06-19 03:21:39,17.20132,77.05644,26.8,IC,1,348,S000348,Karnataka,Kalaburagi,Kalaburagi,6,ctbt_0300.png
1004753,2026-06-19 03:22:29,13.91435,75.59141,29.8,CG,1,322,S000322,Karnataka,Shivamogga,Shivamogga,6,ctbt_0300.png
1004763,2026-06-19 03:22:59,26.32705,85.79036,31.3,IC,1,345,S000345,Bihar,Darbhanga,Darbhanga,6,ctbt_0300.png
1004756,2026-06-19 03:25:12,30.61649,78.09456,25.8,IC,1,325,S000325,Uttarakhand,Dehradun,Dehradun,6,ctbt_0300.png
1004752,2026-06-19 03:27:15,13.8995,75.66659,31.1,CG,1,322,S000322,Karnataka,Shivamogga,Shivamogga,6,ctbt_0300.png
1004757,2026-06-19 03:28:09,30.58558,78.09918,37.0,IC,1,325,S000325,Uttarakhand,Dehradun,Dehradun,6,ctbt_0300.png
1004760,2026-06-19 03:28:43,30.58993,78.14819,34.0,CG,1,325,S000325,Uttarakhand,Dehradun,Dehradun,6,ctbt_0300.png
1009264,2026-06-20 03:00:13,16.90602,74.19529,39.6,IC,1,713,S000713,Maharashtra,Kolhapur,Kolhapur,6,ctbt_0300.png
1009266,2026-06-20 03:00:21,16.9183,74.19573,38.3,IC,1,713,S000713,Maharashtra,Kolhapur,Kolhapur,6,ctbt_0300.png
1009277,2026-06-20 03:00:59,20.48149,85.86357,31.3,IC,1,801,S000801,Odisha,Cuttack,Cuttack,6,ctbt_0300.png
1009276,2026-06-20 03:01:09,20.50948,85.87112,33.4,IC,1,801,S000801,Odisha,Cuttack,Cuttack,6,ctbt_0300.png
1009288,2026-06-20 03:02:40,30.49973,78.12289,31.0,IC,1,821,S000821,Uttarakhand,Dehradun,Dehradun,6,ctbt_0300.png
1009263,2026-06-20 03:02:47,16.87737,74.20309,20.5,IC,1,713,S000713,Maharashtra,Kolhapur,Kolhapur,6,ctbt_0300.png
1009247,2026-06-20 03:03:42,25.29887,83.18283,6.5,IC,1,648,S000648,Uttar Pradesh,Varanasi,Varanasi,6,ctbt_0300.png
1009287,2026-06-20 03:04:38,30.4638,78.12121,17.0,CG,1,821,S000821,Uttarakhand,Dehradun,Dehradun,6,ctbt_0300.png
1009246,2026-06-20 03:05:09,25.31083,83.17042,30.8,CG,1,648,S000648,Uttar Pradesh,Varanasi,Varanasi,6,ctbt_0300.png
1009250,2026-06-20 03:05:26,20.85534,81.74913,26.4,IC,1,651,S000651,Chhattisgarh,Raipur,Raipur,6,ctbt_0300.png
1009275,2026-06-20 03:05:31,26.07572,80.38726,26.2,IC,1,735,S000735,Uttar Pradesh,Kanpur,Kanpur,6,ctbt_0300.png
1009255,2026-06-20 03:07:31,20.88482,81.7537,38.0,IC,1,651,S000651,Chhattisgarh,Raipur,Raipur,6,ctbt_0300.png
1009270,2026-06-20 03:08:09,16.86254,74.12423,20.8,IC,1,713,S000713,Maharashtra,Kolhapur,Kolhapur,6,ctbt_0300.png
1009232,2026-06-20 03:08:38,28.37063,77.1424,37.1,IC,1,585,S000585,Haryana,Gurugram,Gurugram,6,ctbt_0300.png
1009238,2026-06-20 03:08:55,25.47649,85.28492,26.4,IC,0,601,S000601,Bihar,Patna,Patna,6,ctbt_0300.png
1009274,2026-06-20 03:10:12,26.0428,80.4261,18.4,IC,1,735,S000735,Uttar Pradesh,Kanpur,Kanpur,6,ctbt_0300.png
1009237,2026-06-20 03:11:10,28.33892,77.16129,36.9,CG,1,585,S000585,Haryana,Gurugram,Gurugram,6,ctbt_0300.png
1009239,2026-06-20 03:11:25,28.57222,76.82942,34.7,CG,0,639,S000639,Haryana,Gurugram,Gurugram,6,ctbt_0300.png
1009281,2026-06-20 03:11:47,20.45691,85.85176,36.1,CG,1,801,S000801,Odisha,Cuttack,Cuttack,6,ctbt_0300.png
1009282,2026-06-20 03:11:54,20.44721,85.86393,16.9,IC,1,801,S000801,Odisha,Cuttack,Cuttack,6,ctbt_0300.png
1009249,2026-06-20 03:12:11,20.7444,81.75925,34.4,IC,1,651,S000651,Chhattisgarh,Raipur,Raipur,6,ctbt_0300.png
1009262,2026-06-20 03:12:28,16.90321,74.22764,32.8,CG,0,713,S000713,Maharashtra,Kolhapur,Kolhapur,6,ctbt_0300.png
1009236,2026-06-20 03:12:43,28.29608,77.17403,23.8,CG,1,585,S000585,Haryana,Gurugram,Gurugram,6,ctbt_0300.png
1009252,2026-06-20 03:13:02,20.82526,81.75706,19.5,CG,1,651,S000651,Chhattisgarh,Raipur,Raipur,6,ctbt_0300.png
1009235,2026-06-20 03:14:54,28.42679,77.15399,24.4,IC,1,585,S000585,Haryana,Gurugram,Gurugram,6,ctbt_0300.png
1009256,2026-06-20 03:15:35,20.94,81.72648,72.3,CG,1,651,S000651,Chhattisgarh,Raipur,Raipur,6,ctbt_0300.png
1009284,2026-06-20 03:15:42,30.45796,78.12949,47.8,IC,0,821,S000821,Uttarakhand,Dehradun,Dehradun,6,ctbt_0300.png
1009233,2026-06-20 03:17:30,28.36197,77.13362,32.0,IC,1,585,S000585,Haryana,Gurugram,Gurugram,6,ctbt_0300.png
1009273,2026-06-20 03:18:50,26.08818,80.34836,27.1,IC,1,735,S000735,Uttar Pradesh,Kanpur,Kanpur,6,ctbt_0300.png
1009267,2026-06-20 03:19:45,16.87169,74.17554,23.3,CG,1,713,S000713,Maharashtra,Kolhapur,Kolhapur,6,ctbt_0300.png
1009279,2026-06-20 03:19:50,20.51637,85.88236,34.4,CG,1,801,S000801,Odisha,Cuttack,Cuttack,6,ctbt_0300.png
1009283,2026-06-20 03:20:14,20.47666,85.83633,34.5,IC,1,801,S000801,Odisha,Cuttack,Cuttack,6,ctbt_0300.png
1009257,2026-06-20 03:20:23,25.37811,84.90364,38.8,IC,1,671,S000671,Bihar,Patna,Patna,6,ctbt_0300.png
1009258,2026-06-20 03:20:24,25.3964,84.83169,15.8,CG,1,671,S000671,Bihar,Patna,Patna,6,ctbt_0300.png
1009278,2026-06-20 03:21:02,20.45035,85.786,30.5,IC,0,801,S000801,Odisha,Cuttack,Cuttack,6,ctbt_0300.png
1009280,2026-06-20 03:21:16,20.39934,85.84411,38.3,CG,1,801,S000801,Odisha,Cuttack,Cuttack,6,ctbt_0300.png
1009231,2026-06-20 03:21:19,8.59364,77.20441,29.0,IC,1,427,S000427,Kerala,Thiruvananthapuram,Thiruvananthapuram,6,ctbt_0300.png
1009234,2026-06-20 03:22:08,28.36909,77.12305,38.4,IC,1,585,S000585,Haryana,Gurugram,Gurugram,6,ctbt_0300.png
1009261,2026-06-20 03:22:13,25.32621,84.93959,35.2,IC,1,671,S000671,Bihar,Patna,Patna,6,ctbt_0300.png
1009269,2026-06-20 03:23:02,16.98431,74.2744,33.5,CG,1,713,S000713,Maharashtra,Kolhapur,Kolhapur,6,ctbt_0300.png
1009272,2026-06-20 03:23:19,16.90464,74.19656,30.3,IC,1,713,S000713,Maharashtra,Kolhapur,Kolhapur,6,ctbt_0300.png
1009245,2026-06-20 03:23:37,28.57888,76.80665,100.8,CG,1,639,S000639,Haryana,Gurugram,Gurugram,6,ctbt_0300.png
1009253,2026-06-20 03:23:50,20.83314,81.79492,38.9,IC,1,651,S000651,Chhattisgarh,Raipur,Raipur,6,ctbt_0300.png
1009268,2026-06-20 03:23:53,16.80339,74.14874,43.3,CG,1,713,S000713,Maharashtra,Kolhapur,Kolhapur,6,ctbt_0300.png
1009271,2026-06-20 03:24:11,16.86328,74.2901,24.3,CG,1,713,S000713,Maharashtra,Kolhapur,Kolhapur,6,ctbt_0300.png
1009254,2026-06-20 03:24:56,20.83576,81.75907,26.6,IC,1,651,S000651,Chhattisgarh,Raipur,Raipur,6,ctbt_0300.png
1009243,2026-06-20 03:25:48,28.57447,76.79744,26.7,IC,1,639,S000639,Haryana,Gurugram,Gurugram,6,ctbt_0300.png
1009260,2026-06-20 03:26:14,25.3935,84.89747,13.0,IC,1,671,S000671,Bihar,Patna,Patna,6,ctbt_0300.png
1009242,2026-06-20 03:26:49,28.5575,76.8019,31.2,CG,1,639,S000639,Haryana,Gurugram,Gurugram,6,ctbt_0300.png
1009259,2026-06-20 03:26:58,25.42299,84.91049,32.8,IC,1,671,S000671,Bihar,Patna,Patna,6,ctbt_0300.png
1009240,2026-06-20 03:27:05,28.59837,76.77555,24.1,IC,1,639,S000639,Haryana,Gurugram,Gurugram,6,ctbt_0300.png
1009251,2026-06-20 03:27:14,20.86446,81.74172,93.2,IC,1,651,S000651,Chhattisgarh,Raipur,Raipur,6,ctbt_0300.png
1009241,2026-06-20 03:27:56,28.57578,76.79655,69.1,CG,1,639,S000639,Haryana,Gurugram,Gurugram,6,ctbt_0300.png
1009285,2026-06-20 03:27:58,30.45546,78.11685,39.5,IC,1,821,S000821,Uttarakhand,Dehradun,Dehradun,6,ctbt_0300.png
1009244,2026-06-20 03:28:13,28.55649,76.78674,19.1,IC,1,639,S000639,Haryana,Gurugram,Gurugram,6,ctbt_0300.png
1009265,2026-06-20 03:29:15,16.90288,74.21878,16.0,IC,1,713,S000713,Maharashtra,Kolhapur,Kolhapur,6,ctbt_0300.png
1009286,2026-06-20 03:29:20,30.43805,78.11502,26.3,CG,0,821,S000821,Uttarakhand,Dehradun,Dehradun,6,ctbt_0300.png
1009248,2026-06-20 03:29:54,25.31259,83.18149,24.0,IC,1,648,S000648,Uttar Pradesh,Varanasi,Varanasi,6,ctbt_0300.png
