event_id,timestamp,latitude,longitude,current,type,quality_flag,cluster_id,storm_id,state,district,nearest_city,frame_number,ctbt_filename
1001316,2026-06-18 12:04:14,26.36081,85.7799,33.5,CG,1,191,S000191,Bihar,Darbhanga,Darbhanga,24,ctbt_1200.png
1001280,2026-06-18 12:04:28,25.50727,82.98273,16.0,CG,1,158,S000158,Uttar Pradesh,Varanasi,Varanasi,24,ctbt_1200.png
1001325,2026-06-18 12:04:40,27.10573,93.60247,8.5,CG,1,202,S000202,Arunachal Pradesh,Papum Pare,Itanagar,24,ctbt_1200.png
1001286,2026-06-18 12:04:48,22.04039,78.93237,98.6,CG,1,160,S000160,Madhya Pradesh,Chhindwara,Chhindwara,24,ctbt_1200.png
1001332,2026-06-18 12:05:12,26.65274,92.70118,24.3,CG,1,276,S000276,Assam,Tezpur,Tezpur,24,ctbt_1200.png
1001298,2026-06-18 12:05:27,21.57105,79.97357,51.5,CG,1,172,S000172,Madhya Pradesh,Balaghat,Balaghat,24,ctbt_1200.png
1001313,2026-06-18 12:05:30,25.63827,92.05869,33.9,CG,1,190,S000190,Meghalaya,Jaintia Hills,Jowai,24,ctbt_1200.png
1001241,2026-06-18 12:06:04,25.6094,85.46608,20.5,IC,1,66,S000066,Bihar,Darbhanga,Darbhanga,24,ctbt_1200.png
1001235,2026-06-18 12:06:17,10.56398,76.08041,23.9,IC,1,39,S000039,Kerala,Thrissur,Thrissur,24,ctbt_1200.png
1001294,2026-06-18 12:06:24,25.6819,93.41401,15.8,IC,1,171,S000171,Nagaland,Dimapur,Dimapur,24,ctbt_1200.png
1001323,2026-06-18 12:06:50,27.06957,93.58129,22.1,CG,1,202,S000202,Arunachal Pradesh,Papum Pare,Itanagar,24,ctbt_1200.png
1001260,2026-06-18 12:07:49,11.74021,92.6777,22.6,IC,1,135,S000135,Andaman and Nicobar Islands,South Andaman,Port Blair,24,ctbt_1200.png
1001281,2026-06-18 12:07:51,25.55817,83.04824,20.7,CG,1,158,S000158,Uttar Pradesh,Varanasi,Varanasi,24,ctbt_1200.png
1001308,2026-06-18 12:08:04,12.94275,74.58581,20.2,IC,1,180,S000180,Karnataka,Dakshina Kannada,Mangaluru,24,ctbt_1200.png
1001250,2026-06-18 12:08:15,19.20375,72.85801,36.1,IC,0,102,S000102,Maharashtra,Mumbai,Mumbai,24,ctbt_1200.png
1001238,2026-06-18 12:08:22,10.48603,76.15211,33.2,IC,1,39,S000039,Kerala,Thrissur,Thrissur,24,ctbt_1200.png
1001306,2026-06-18 12:08:39,21.18636,79.07912,37.6,IC,1,178,S000178,Maharashtra,Nagpur,Nagpur,24,ctbt_1200.png
1001315,2026-06-18 12:09:00,26.38087,85.7913,31.5,IC,1,191,S000191,Bihar,Darbhanga,Darbhanga,24,ctbt_1200.png
1001318,2026-06-18 12:09:16,25.45473,92.42097,33.9,CG,1,200,S000200,Meghalaya,East Khasi Hills,Shillong,24,ctbt_1200.png
1001230,2026-06-18 12:09:22,25.55907,81.9204,39.3,CG,1,2,S000002,Uttar Pradesh,Prayagraj,Prayagraj,24,ctbt_1200.png
1001256,2026-06-18 12:10:25,26.68386,92.6341,31.3,CG,1,117,S000117,Assam,Tezpur,Tezpur,24,ctbt_1200.png
1001244,2026-06-18 12:10:32,10.41024,75.76773,26.0,CG,1,81,S000081,Kerala,Thrissur,Thrissur,24,ctbt_1200.png
1001257,2026-06-18 12:10:55,26.75643,92.62641,20.0,CG,1,117,S000117,Assam,Tezpur,Tezpur,24,ctbt_1200.png
1001252,2026-06-18 12:10:56,26.64069,92.60253,39.0,CG,1,117,S000117,Assam,Tezpur,Tezpur,24,ctbt_1200.png
1001239,2026-06-18 12:11:25,10.5402,76.1699,12.0,IC,0,39,S000039,Kerala,Thrissur,Thrissur,24,ctbt_1200.png
1001330,2026-06-18 12:11:25,27.03467,93.6509,35.1,IC,0,202,S000202,Arunachal Pradesh,Papum Pare,Itanagar,24,ctbt_1200.png
1001255,2026-06-18 12:13:03,26.61755,92.61292,13.2,IC,1,117,S000117,Assam,Tezpur,Tezpur,24,ctbt_1200.png
1001328,2026-06-18 12:13:03,27.01817,93.45892,37.7,CG,1,202,S000202,Arunachal Pradesh,Papum Pare,Itanagar,24,ctbt_1200.png
1001275,2026-06-18 12:13:06,11.44538,75.95798,39.5,IC,1,149,S000149,Kerala,Kozhikode,Kozhikode,24,ctbt_1200.png
1001274,2026-06-18 12:13:16,11.37311,75.94708,19.8,IC,1,149,S000149,Kerala,Kozhikode,Kozhikode,24,ctbt_1200.png
1001254,2026-06-18 12:13:23,26.69757,92.59997,39.4,IC,1,117,S000117,Assam,Tezpur,Tezpur,24,ctbt_1200.png
1001291,2026-06-18 12:14:14,26.19881,85.85467,17.9,IC,1,169,S000169,Bihar,Darbhanga,Darbhanga,24,ctbt_1200.png
1001249,2026-06-18 12:14:17,19.20965,72.82147,35.8,IC,0,102,S000102,Maharashtra,Mumbai,Mumbai,24,ctbt_1200.png
1001271,2026-06-18 12:14:17,11.43314,75.93834,37.0,CG,1,149,S000149,Kerala,Kozhikode,Kozhikode,24,ctbt_1200.png
1001261,2026-06-18 12:14:39,11.71799,92.6713,25.6,IC,1,135,S000135,Andaman and Nicobar Islands,South Andaman,Port Blair,24,ctbt_1200.png
1001236,2026-06-18 12:14:40,10.57105,76.14268,36.8,IC,0,39,S000039,Kerala,Thrissur,Thrissur,24,ctbt_1200.png
1001264,2026-06-18 12:15:13,11.70426,92.65021,39.6,IC,1,135,S000135,Andaman and Nicobar Islands,South Andaman,Port Blair,24,ctbt_1200.png
1001231,2026-06-18 12:15:21,25.54895,81.92177,20.7,IC,1,2,S000002,Uttar Pradesh,Prayagraj,Prayagraj,24,ctbt_1200.png
1001310,2026-06-18 12:15:40,19.43142,84.73762,30.5,IC,1,181,S000181,Odisha,Berhampur,Berhampur,24,ctbt_1200.png
1001290,2026-06-18 12:17:00,27.53365,94.88321,37.5,IC,1,168,S000168,Assam,Dibrugarh,Dibrugarh,24,ctbt_1200.png
1001245,2026-06-18 12:17:13,10.50779,75.78185,27.4,CG,1,81,S000081,Kerala,Thrissur,Thrissur,24,ctbt_1200.png
1001292,2026-06-18 12:17:48,26.19752,85.8842,34.9,IC,1,169,S000169,Bihar,Darbhanga,Darbhanga,24,ctbt_1200.png
1001304,2026-06-18 12:17:57,21.18279,79.12089,20.2,CG,1,178,S000178,Maharashtra,Nagpur,Nagpur,24,ctbt_1200.png
1001331,2026-06-18 12:18:18,25.38175,91.20227,16.9,IC,1,262,S000262,Meghalaya,West Khasi Hills,Nongstoin,24,ctbt_1200.png
1001285,2026-06-18 12:18:53,22.08786,78.97096,26.8,IC,0,160,S000160,Madhya Pradesh,Chhindwara,Chhindwara,24,ctbt_1200.png
1001320,2026-06-18 12:18:59,25.43066,92.42863,38.6,IC,1,200,S000200,Meghalaya,East Khasi Hills,Shillong,24,ctbt_1200.png
1001233,2026-06-18 12:19:02,25.5478,81.88784,24.8,CG,1,2,S000002,Uttar Pradesh,Prayagraj,Prayagraj,24,ctbt_1200.png
1001305,2026-06-18 12:19:02,21.14752,79.0822,17.1,IC,1,178,S000178,Maharashtra,Nagpur,Nagpur,24,ctbt_1200.png
1001319,2026-06-18 12:19:03,25.44588,92.40144,19.6,IC,1,200,S000200,Meghalaya,East Khasi Hills,Shillong,24,ctbt_1200.png
1001287,2026-06-18 12:19:23,22.07097,78.92566,23.8,CG,1,160,S000160,Madhya Pradesh,Chhindwara,Chhindwara,24,ctbt_1200.png
1001262,2026-06-18 12:19:33,11.7251,92.67819,32.6,IC,1,135,S000135,Andaman and Nicobar Islands,South Andaman,Port Blair,24,ctbt_1200.png
1001324,2026-06-18 12:20:51,27.13351,93.56037,25.4,IC,1,202,S000202,Arunachal Pradesh,Papum Pare,Itanagar,24,ctbt_1200.png
1001307,2026-06-18 12:20:58,21.17044,79.11072,36.5,IC,1,178,S000178,Maharashtra,Nagpur,Nagpur,24,ctbt_1200.png
1001314,2026-06-18 12:21:01,26.38546,85.77679,34.2,IC,1,191,S000191,Bihar,Darbhanga,Darbhanga,24,ctbt_1200.png
1001289,2026-06-18 12:21:30,22.1141,78.95615,119.6,IC,1,160,S000160,Madhya Pradesh,Chhindwara,Chhindwara,24,ctbt_1200.png
1001329,2026-06-18 12:21:35,27.07166,93.59317,25.1,IC,1,202,S000202,Arunachal Pradesh,Papum Pare,Itanagar,24,ctbt_1200.png
1001326,2026-06-18 12:21:58,27.15031,93.48545,21.0,IC,1,202,S000202,Arunachal Pradesh,Papum Pare,Itanagar,24,ctbt_1200.png
1001246,2026-06-18 12:22:26,10.43788,75.7893,20.1,IC,1,81,S000081,Kerala,Thrissur,Thrissur,24,ctbt_1200.png
1001321,2026-06-18 12:22:26,25.43831,92.43226,28.1,CG,1,200,S000200,Meghalaya,East Khasi Hills,Shillong,24,ctbt_1200.png
1001296,2026-06-18 12:22:30,25.72326,93.41339,104.9,CG,1,171,S000171,Nagaland,Dimapur,Dimapur,24,ctbt_1200.png
1001242,2026-06-18 12:22:32,10.56399,75.7069,25.7,IC,0,81,S000081,Kerala,Thrissur,Thrissur,24,ctbt_1200.png
1001276,2026-06-18 12:22:32,21.78709,80.13812,6.3,IC,1,156,S000156,Madhya Pradesh,Balaghat,Balaghat,24,ctbt_1200.png
1001283,2026-06-18 12:22:45,25.71832,82.94414,31.0,CG,1,158,S000158,Uttar Pradesh,Varanasi,Varanasi,24,ctbt_1200.png
1001317,2026-06-18 12:23:01,25.42102,92.42434,24.0,IC,1,200,S000200,Meghalaya,East Khasi Hills,Shillong,24,ctbt_1200.png
1001309,2026-06-18 12:23:21,19.41738,84.75913,21.9,IC,1,181,S000181,Odisha,Berhampur,Berhampur,24,ctbt_1200.png
1001247,2026-06-18 12:23:24,10.42102,75.69261,39.3,CG,1,81,S000081,Kerala,Thrissur,Thrissur,24,ctbt_1200.png
1001243,2026-06-18 12:24:09,10.39488,75.78744,73.6,CG,1,81,S000081,Kerala,Thrissur,Thrissur,24,ctbt_1200.png
1001237,2026-06-18 12:24:33,10.54353,76.18067,20.7,IC,1,39,S000039,Kerala,Thrissur,Thrissur,24,ctbt_1200.png
1001259,2026-06-18 12:24:41,26.65653,92.60164,39.1,IC,1,117,S000117,Assam,Tezpur,Tezpur,24,ctbt_1200.png
1001312,2026-06-18 12:24:59,25.6249,92.06396,32.6,IC,1,190,S000190,Meghalaya,Jaintia Hills,Jowai,24,ctbt_1200.png
1001234,2026-06-18 12:25:58,25.55663,81.91854,38.3,IC,1,2,S000002,Uttar Pradesh,Prayagraj,Prayagraj,24,ctbt_1200.png
1001268,2026-06-18 12:26:04,11.4501,75.92711,30.4,IC,1,149,S000149,Kerala,Kozhikode,Kozhikode,24,ctbt_1200.png
1001311,2026-06-18 12:26:09,26.53542,88.32731,18.7,CG,1,186,S000186,West Bengal,Siliguri,Siliguri,24,ctbt_1200.png
1001269,2026-06-18 12:26:32,11.45169,75.97627,88.4,IC,1,149,S000149,Kerala,Kozhikode,Kozhikode,24,ctbt_1200.png
1001279,2026-06-18 12:26:51,25.6228,82.95219,18.6,IC,1,158,S000158,Uttar Pradesh,Varanasi,Varanasi,24,ctbt_1200.png
1001251,2026-06-18 12:26:59,19.21942,72.86073,26.2,IC,1,102,S000102,Maharashtra,Mumbai,Mumbai,24,ctbt_1200.png
1001240,2026-06-18 12:27:03,25.61481,85.48553,28.6,CG,1,66,S000066,Bihar,Darbhanga,Darbhanga,24,ctbt_1200.png
1001327,2026-06-18 12:27:35,26.92961,93.5516,22.3,IC,1,202,S000202,Arunachal Pradesh,Papum Pare,Itanagar,24,ctbt_1200.png
1001248,2026-06-18 12:27:40,19.21031,72.85081,87.0,IC,1,102,S000102,Maharashtra,Mumbai,Mumbai,24,ctbt_1200.png
1001258,2026-06-18 12:27:53,26.55811,92.56331,16.7,IC,0,117,S000117,Assam,Tezpur,Tezpur,24,ctbt_1200.png
1001297,2026-06-18 12:28:05,21.55204,79.98721,22.3,IC,1,172,S000172,Madhya Pradesh,Balaghat,Balaghat,24,ctbt_1200.png
1001303,2026-06-18 12:28:20,21.27919,79.01793,36.4,IC,1,178,S000178,Maharashtra,Nagpur,Nagpur,24,ctbt_1200.png
1001277,2026-06-18 12:28:23,25.53548,82.96549,113.5,IC,1,158,S000158,Uttar Pradesh,Varanasi,Varanasi,24,ctbt_1200.png
1001273,2026-06-18 12:28:30,11.43171,75.93707,25.2,IC,1,149,S000149,Kerala,Kozhikode,Kozhikode,24,ctbt_1200.png
1001295,2026-06-18 12:28:44,25.70663,93.37235,39.8,IC,1,171,S000171,Nagaland,Dimapur,Dimapur,24,ctbt_1200.png
1001266,2026-06-18 12:29:34,11.68312,92.64046,26.9,CG,0,135,S000135,Andaman and Nicobar Islands,South Andaman,Port Blair,24,ctbt_1200.png
1001293,2026-06-18 12:29:37,26.17581,85.82368,29.6,IC,1,169,S000169,Bihar,Darbhanga,Darbhanga,24,ctbt_1200.png
1001288,2026-06-18 12:29:48,22.10488,78.96963,25.1,IC,1,160,S000160,Madhya Pradesh,Chhindwara,Chhindwara,24,ctbt_1200.png
1001265,2026-06-18 12:29:50,11.71845,92.68184,12.2,IC,1,135,S000135,Andaman and Nicobar Islands,South Andaman,Port Blair,24,ctbt_1200.png
1006089,2026-06-19 12:00:08,26.39618,88.32538,30.7,IC,1,549,S000549,West Bengal,Jalpaiguri,Jalpaiguri,24,ctbt_1200.png
1006044,2026-06-19 12:01:13,21.15366,81.1028,35.4,IC,1,410,S000410,Chhattisgarh,Durg,Durg,24,ctbt_1200.png
1006085,2026-06-19 12:01:24,21.46486,84.00235,31.5,IC,1,540,S000540,Odisha,Sambalpur,Sambalpur,24,ctbt_1200.png
1006074,2026-06-19 12:01:33,25.52107,90.55781,19.4,CG,1,533,S000533,Meghalaya,East Garo Hills,Williamnagar,24,ctbt_1200.png
1006017,2026-06-19 12:01:42,22.10132,78.9652,51.1,IC,1,343,S000343,Madhya Pradesh,Chhindwara,Chhindwara,24,ctbt_1200.png
1006011,2026-06-19 12:01:46,11.71316,76.75245,35.6,IC,1,323,S000323,Tamil Nadu,Nilgiris,Ooty,24,ctbt_1200.png
1006056,2026-06-19 12:02:25,23.46665,91.14973,24.6,IC,0,454,S000454,Tripura,West Tripura,Agartala,24,ctbt_1200.png
1006020,2026-06-19 12:03:40,22.16863,78.98397,37.4,CG,0,343,S000343,Madhya Pradesh,Chhindwara,Chhindwara,24,ctbt_1200.png
1006032,2026-06-19 12:03:47,11.91848,76.14378,19.5,CG,1,402,S000402,Kerala,Wayanad,Kalpetta,24,ctbt_1200.png
1006087,2026-06-19 12:03:59,21.50334,84.13792,15.3,CG,1,540,S000540,Odisha,Sambalpur,Sambalpur,24,ctbt_1200.png
1006007,2026-06-19 12:04:29,11.78945,76.70525,18.2,CG,1,323,S000323,Tamil Nadu,Nilgiris,Ooty,24,ctbt_1200.png
1006028,2026-06-19 12:05:10,16.96497,80.69169,27.5,CG,1,362,S000362,Telangana,Khammam,Khammam,24,ctbt_1200.png
1006006,2026-06-19 12:05:24,11.78554,76.76422,37.9,IC,1,323,S000323,Tamil Nadu,Nilgiris,Ooty,24,ctbt_1200.png
1006052,2026-06-19 12:05:29,23.63273,91.23972,21.1,CG,1,454,S000454,Tripura,West Tripura,Agartala,24,ctbt_1200.png
1006001,2026-06-19 12:05:46,11.75235,76.65541,30.7,IC,1,323,S000323,Tamil Nadu,Nilgiris,Ooty,24,ctbt_1200.png
1006012,2026-06-19 12:06:06,16.98258,78.61948,24.3,IC,1,337,S000337,Telangana,Hyderabad,Hyderabad,24,ctbt_1200.png
1006031,2026-06-19 12:06:26,11.81416,76.06651,26.3,IC,0,402,S000402,Kerala,Wayanad,Kalpetta,24,ctbt_1200.png
1006081,2026-06-19 12:06:41,21.50477,84.1397,29.4,IC,1,540,S000540,Odisha,Sambalpur,Sambalpur,24,ctbt_1200.png
1006016,2026-06-19 12:06:51,16.94953,78.48822,19.9,IC,1,337,S000337,Telangana,Hyderabad,Hyderabad,24,ctbt_1200.png
1006034,2026-06-19 12:07:13,11.94271,76.04436,17.4,CG,1,402,S000402,Kerala,Wayanad,Kalpetta,24,ctbt_1200.png
1006041,2026-06-19 12:07:59,21.15801,81.1057,22.5,IC,1,410,S000410,Chhattisgarh,Durg,Durg,24,ctbt_1200.png
1006086,2026-06-19 12:08:10,21.42845,84.15829,19.8,IC,1,540,S000540,Odisha,Sambalpur,Sambalpur,24,ctbt_1200.png
1006075,2026-06-19 12:08:30,25.49899,90.60786,80.3,CG,1,533,S000533,Meghalaya,East Garo Hills,Williamnagar,24,ctbt_1200.png
1006043,2026-06-19 12:08:31,21.15273,81.09772,30.1,IC,1,410,S000410,Chhattisgarh,Durg,Durg,24,ctbt_1200.png
1006009,2026-06-19 12:08:36,11.78405,76.82781,32.0,CG,1,323,S000323,Tamil Nadu,Nilgiris,Ooty,24,ctbt_1200.png
1006060,2026-06-19 12:09:07,26.76958,83.54255,60.4,CG,1,461,S000461,Uttar Pradesh,Gorakhpur,Gorakhpur,24,ctbt_1200.png
1006071,2026-06-19 12:09:18,11.66855,76.07378,15.6,CG,1,510,S000510,Kerala,Wayanad,Kalpetta,24,ctbt_1200.png
1005995,2026-06-19 12:09:20,27.043,88.37144,62.6,IC,1,289,S000289,West Bengal,Darjeeling,Darjeeling,24,ctbt_1200.png
1006068,2026-06-19 12:09:44,11.6742,76.00665,29.0,IC,1,510,S000510,Kerala,Wayanad,Kalpetta,24,ctbt_1200.png
1006058,2026-06-19 12:10:31,23.56213,91.27102,21.5,IC,1,454,S000454,Tripura,West Tripura,Agartala,24,ctbt_1200.png
1006018,2026-06-19 12:10:32,22.12424,78.98932,30.2,CG,1,343,S000343,Madhya Pradesh,Chhindwara,Chhindwara,24,ctbt_1200.png
1006019,2026-06-19 12:10:35,22.11373,79.03364,39.7,IC,1,343,S000343,Madhya Pradesh,Chhindwara,Chhindwara,24,ctbt_1200.png
1006067,2026-06-19 12:10:43,11.68846,76.07366,32.5,IC,1,510,S000510,Kerala,Wayanad,Kalpetta,24,ctbt_1200.png
1005992,2026-06-19 12:11:04,27.0398,88.38642,17.5,IC,1,289,S000289,West Bengal,Darjeeling,Darjeeling,24,ctbt_1200.png
1006038,2026-06-19 12:11:26,11.87977,76.23849,27.9,CG,1,402,S000402,Kerala,Wayanad,Kalpetta,24,ctbt_1200.png
1005996,2026-06-19 12:11:51,27.10057,93.71384,16.4,CG,1,304,S000304,Arunachal Pradesh,Papum Pare,Itanagar,24,ctbt_1200.png
1006077,2026-06-19 12:12:10,25.47243,90.64434,33.6,IC,0,533,S000533,Meghalaya,East Garo Hills,Williamnagar,24,ctbt_1200.png
1006073,2026-06-19 12:12:13,25.50268,90.61645,40.0,CG,1,533,S000533,Meghalaya,East Garo Hills,Williamnagar,24,ctbt_1200.png
1006003,2026-06-19 12:12:40,11.77975,76.67338,30.1,IC,1,323,S000323,Tamil Nadu,Nilgiris,Ooty,24,ctbt_1200.png
1006062,2026-06-19 12:12:53,26.64833,83.52357,6.3,IC,1,461,S000461,Uttar Pradesh,Gorakhpur,Gorakhpur,24,ctbt_1200.png
1006082,2026-06-19 12:12:55,21.57448,84.10978,26.0,IC,1,540,S000540,Odisha,Sambalpur,Sambalpur,24,ctbt_1200.png
1006079,2026-06-19 12:12:59,21.433,84.05261,17.5,CG,1,540,S000540,Odisha,Sambalpur,Sambalpur,24,ctbt_1200.png
1006042,2026-06-19 12:13:16,21.16573,81.10264,29.6,IC,1,410,S000410,Chhattisgarh,Durg,Durg,24,ctbt_1200.png
1006040,2026-06-19 12:13:17,26.62905,88.93678,39.6,CG,1,408,S000408,West Bengal,Jalpaiguri,Jalpaiguri,24,ctbt_1200.png
1006088,2026-06-19 12:13:17,26.3963,88.24987,36.1,IC,1,549,S000549,West Bengal,Jalpaiguri,Jalpaiguri,24,ctbt_1200.png
1006083,2026-06-19 12:13:48,21.45259,84.11738,38.4,CG,1,540,S000540,Odisha,Sambalpur,Sambalpur,24,ctbt_1200.png
1006002,2026-06-19 12:14:06,11.85714,76.70572,19.9,IC,1,323,S000323,Tamil Nadu,Nilgiris,Ooty,24,ctbt_1200.png
1006048,2026-06-19 12:15:29,12.99954,74.839,25.6,IC,1,437,S000437,Karnataka,Dakshina Kannada,Mangaluru,24,ctbt_1200.png
1006066,2026-06-19 12:15:49,10.59319,75.82511,28.6,CG,1,484,S000484,Kerala,Thrissur,Thrissur,24,ctbt_1200.png
1006053,2026-06-19 12:16:06,23.5102,91.15838,15.3,IC,1,454,S000454,Tripura,West Tripura,Agartala,24,ctbt_1200.png
1006029,2026-06-19 12:16:44,16.91583,80.71425,5.9,IC,1,362,S000362,Telangana,Khammam,Khammam,24,ctbt_1200.png
1006080,2026-06-19 12:17:46,21.42235,84.08029,9.9,IC,1,540,S000540,Odisha,Sambalpur,Sambalpur,24,ctbt_1200.png
1006037,2026-06-19 12:17:56,11.75524,76.10531,19.0,CG,1,402,S000402,Kerala,Wayanad,Kalpetta,24,ctbt_1200.png
1006055,2026-06-19 12:18:12,23.51419,91.15227,14.5,IC,1,454,S000454,Tripura,West Tripura,Agartala,24,ctbt_1200.png
1006047,2026-06-19 12:18:14,13.02032,74.8352,95.4,CG,1,437,S000437,Karnataka,Dakshina Kannada,Mangaluru,24,ctbt_1200.png
1005993,2026-06-19 12:18:59,27.0586,88.35385,38.8,CG,1,289,S000289,West Bengal,Darjeeling,Darjeeling,24,ctbt_1200.png
1006004,2026-06-19 12:19:08,11.76385,76.77114,8.1,IC,1,323,S000323,Tamil Nadu,Nilgiris,Ooty,24,ctbt_1200.png
1006090,2026-06-19 12:19:49,26.38257,88.31384,25.7,IC,1,549,S000549,West Bengal,Jalpaiguri,Jalpaiguri,24,ctbt_1200.png
1006013,2026-06-19 12:20:05,16.88626,78.53097,38.5,IC,1,337,S000337,Telangana,Hyderabad,Hyderabad,24,ctbt_1200.png
1006084,2026-06-19 12:20:06,21.58584,84.18977,17.6,CG,1,540,S000540,Odisha,Sambalpur,Sambalpur,24,ctbt_1200.png
1006057,2026-06-19 12:20:10,23.63009,91.22636,33.7,IC,1,454,S000454,Tripura,West Tripura,Agartala,24,ctbt_1200.png
1006005,2026-06-19 12:20:53,11.78235,76.73491,32.1,IC,1,323,S000323,Tamil Nadu,Nilgiris,Ooty,24,ctbt_1200.png
1006051,2026-06-19 12:20:55,23.54223,91.13189,33.3,CG,1,454,S000454,Tripura,West Tripura,Agartala,24,ctbt_1200.png
1006063,2026-06-19 12:21:10,26.78166,83.48387,23.6,CG,1,461,S000461,Uttar Pradesh,Gorakhpur,Gorakhpur,24,ctbt_1200.png
1006059,2026-06-19 12:21:12,23.59187,91.15477,32.8,IC,1,454,S000454,Tripura,West Tripura,Agartala,24,ctbt_1200.png
1006039,2026-06-19 12:22:03,11.86912,76.13805,17.4,IC,1,402,S000402,Kerala,Wayanad,Kalpetta,24,ctbt_1200.png
1005994,2026-06-19 12:22:08,27.06155,88.37188,37.8,IC,1,289,S000289,West Bengal,Darjeeling,Darjeeling,24,ctbt_1200.png
1006024,2026-06-19 12:22:26,16.89688,80.64752,18.8,CG,1,362,S000362,Telangana,Khammam,Khammam,24,ctbt_1200.png
1006030,2026-06-19 12:23:08,16.9582,80.67892,18.6,IC,1,362,S000362,Telangana,Khammam,Khammam,24,ctbt_1200.png
1006026,2026-06-19 12:23:20,16.97885,80.68822,23.5,CG,1,362,S000362,Telangana,Khammam,Khammam,24,ctbt_1200.png
1006022,2026-06-19 12:23:21,22.05623,78.99487,19.3,IC,1,343,S000343,Madhya Pradesh,Chhindwara,Chhindwara,24,ctbt_1200.png
1005998,2026-06-19 12:23:40,27.0753,93.6573,17.4,CG,1,304,S000304,Arunachal Pradesh,Papum Pare,Itanagar,24,ctbt_1200.png
1006069,2026-06-19 12:23:57,11.68587,76.01491,31.5,IC,1,510,S000510,Kerala,Wayanad,Kalpetta,24,ctbt_1200.png
1006064,2026-06-19 12:23:58,26.54375,83.42066,39.3,IC,1,461,S000461,Uttar Pradesh,Gorakhpur,Gorakhpur,24,ctbt_1200.png
1006021,2026-06-19 12:24:01,22.16921,78.89938,5.6,CG,1,343,S000343,Madhya Pradesh,Chhindwara,Chhindwara,24,ctbt_1200.png
1006008,2026-06-19 12:24:16,11.71501,76.6778,34.5,CG,1,323,S000323,Tamil Nadu,Nilgiris,Ooty,24,ctbt_1200.png
1006054,2026-06-19 12:24:18,23.32542,91.09408,17.7,IC,1,454,S000454,Tripura,West Tripura,Agartala,24,ctbt_1200.png
1006025,2026-06-19 12:24:51,16.91389,80.76968,16.7,IC,0,362,S000362,Telangana,Khammam,Khammam,24,ctbt_1200.png
1005999,2026-06-19 12:25:01,27.08754,93.60927,26.3,CG,1,304,S000304,Arunachal Pradesh,Papum Pare,Itanagar,24,ctbt_1200.png
1006023,2026-06-19 12:25:23,22.07476,78.93434,13.9,CG,1,343,S000343,Madhya Pradesh,Chhindwara,Chhindwara,24,ctbt_1200.png
1006000,2026-06-19 12:25:34,11.78573,76.70394,35.5,IC,1,323,S000323,Tamil Nadu,Nilgiris,Ooty,24,ctbt_1200.png
1006076,2026-06-19 12:25:36,25.56717,90.6733,39.3,IC,1,533,S000533,Meghalaya,East Garo Hills,Williamnagar,24,ctbt_1200.png
1006072,2026-06-19 12:25:57,11.64651,75.98334,18.7,CG,1,510,S000510,Kerala,Wayanad,Kalpetta,24,ctbt_1200.png
1006036,2026-06-19 12:26:01,11.87461,76.14436,19.2,IC,1,402,S000402,Kerala,Wayanad,Kalpetta,24,ctbt_1200.png
